P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,7.0,29,900.0,7415.54,-3.05134e-05,7415.54,-120.0,7415.54,120.0,516.933,-12.2788,509.479,-132.27,538.645,107.771,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-3.05214e-05,7415.54,-120.0,7415.54,120.0,512.65,-11.961,507.948,-132.025,531.773,108.105,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.0602e-05,7415.54,-120.0,7415.54,120.0,519.299,-12.3402,515.509,-132.415,538.567,107.749,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,32,0.0,7415.54,-3.03567e-05,7415.54,-120.0,7415.54,120.0,517.017,-12.4735,512.904,-132.523,535.382,107.679,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,33,900.0,7415.54,-3.0625e-05,7415.54,-120.0,7415.54,120.0,523.101,-12.5794,513.571,-132.454,540.095,107.595,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-3.1195e-05,7415.54,-120.0,7415.54,120.0,543.905,-13.3173,534.223,-133.179,554.967,107.051,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.12385e-05,7415.54,-120.0,7415.54,120.0,548.019,-13.5337,536.063,-133.28,557.264,106.917,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,36,0.0,7415.54,-3.14593e-05,7415.54,-120.0,7415.54,120.0,553.869,-13.6588,553.301,-133.698,572.705,106.528,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,37,900.0,7415.54,-3.14132e-05,7415.54,-120.0,7415.54,120.0,551.637,-13.569,546.982,-133.508,562.095,106.86,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.15801e-05,7415.54,-120.0,7415.54,120.0,549.193,-13.2258,550.538,-133.405,565.274,106.788,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.15565e-05,7415.54,-120.0,7415.54,120.0,540.671,-12.6917,527.151,-132.664,554.211,107.294,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,40,0.0,7415.54,-3.16295e-05,7415.54,-120.0,7415.54,120.0,547.269,-13.045,533.917,-132.998,561.694,106.956,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,41,900.0,7415.54,-3.18135e-05,7415.54,-120.0,7415.54,120.0,558.904,-13.584,539.595,-133.207,571.494,106.577,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.36342e-05,7415.54,-120.0,7415.54,120.0,610.667,-14.7118,574.707,-134.003,599.916,106.073,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.44504e-05,7415.54,-120.0,7415.54,120.0,629.993,-14.9514,592.028,-134.379,615.866,105.794,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,44,0.0,7415.54,-3.43667e-05,7415.54,-120.0,7415.54,120.0,628.292,-14.9423,591.452,-134.313,613.176,105.945,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,45,900.0,7415.54,-3.48214e-05,7415.54,-120.0,7415.54,120.0,638.718,-15.0523,602.502,-134.475,618.094,105.888,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.43493e-05,7415.54,-120.0,7415.54,120.0,623.097,-14.6825,598.803,-134.291,615.616,105.916,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.37417e-05,7415.54,-120.0,7415.54,120.0,596.011,-13.7748,580.039,-133.737,613.975,106.332,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,48,0.0,7415.54,-3.41807e-05,7415.54,-120.0,7415.54,120.0,607.658,-13.9973,590.611,-133.887,619.597,106.286,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,49,900.0,7415.54,-3.44069e-05,7415.54,-120.0,7415.54,120.0,611.057,-13.9624,596.132,-133.902,624.023,106.255,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,50,1800.0,7415.54,-3.45255e-05,7415.54,-120.0,7415.54,120.0,611.5,-13.8687,595.703,-133.822,625.47,106.312,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,51,2700.0,7415.54,-3.47217e-05,7415.54,-120.0,7415.54,120.0,617.118,-13.9888,606.126,-133.99,634.039,106.13,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,52,0.0,7415.54,-3.50897e-05,7415.54,-120.0,7415.54,120.0,620.501,-13.8136,608.394,-133.833,638.154,106.199,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,53,900.0,7415.54,-3.55801e-05,7415.54,-120.0,7415.54,120.0,631.79,-13.9574,622.438,-134.053,651.198,105.996,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,54,1800.0,7415.54,-3.59787e-05,7415.54,-120.0,7415.54,120.0,641.043,-14.0746,631.304,-134.129,655.244,105.931,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,55,2700.0,7415.54,-3.6498e-05,7415.54,-120.0,7415.54,120.0,650.368,-14.0787,646.761,-134.207,666.572,105.952,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,56,0.0,7415.54,-3.72903e-05,7415.54,-120.0,7415.54,120.0,666.19,-14.1668,664.861,-134.328,685.174,105.823,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,57,900.0,7415.54,-3.73482e-05,7415.54,-120.0,7415.54,120.0,664.31,-14.0166,652.639,-134.111,674.931,106.041,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,58,1800.0,7415.54,-3.74777e-05,7415.54,-120.0,7415.54,120.0,669.541,-14.167,659.235,-134.218,678.578,105.915,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,59,2700.0,7415.54,-3.79479e-05,7415.54,-120.0,7415.54,120.0,681.219,-14.3316,672.198,-134.311,694.738,105.711,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,60,0.0,7415.54,-3.8203e-05,7415.54,-120.0,7415.54,120.0,683.139,-14.1995,677.878,-134.297,692.214,105.875,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,61,900.0,7415.54,-3.79838e-05,7415.54,-120.0,7415.54,120.0,679.102,-14.1934,676.231,-134.327,689.833,105.864,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-3.82838e-05,7415.54,-120.0,7415.54,120.0,685.322,-14.2363,691.093,-134.441,701.282,105.777,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,63,2700.0,7415.54,-3.88691e-05,7415.54,-120.0,7415.54,120.0,698.74,-14.3799,699.16,-134.473,714.828,105.608,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,64,0.0,7415.54,-3.91886e-05,7415.54,-120.0,7415.54,120.0,705.703,-14.4387,707.884,-134.551,719.335,105.604,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,65,900.0,7415.54,-4.04703e-05,7415.54,-120.0,7415.54,120.0,723.653,-14.199,717.712,-134.247,737.339,105.761,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-4.09958e-05,7415.54,-120.0,7415.54,120.0,728.772,-13.9986,726.213,-134.003,743.387,105.888,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-4.13078e-05,7415.54,-120.0,7415.54,120.0,733.417,-13.9563,734.164,-134.022,748.441,105.936,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,68,0.0,7415.54,-4.13503e-05,7415.54,-120.0,7415.54,120.0,741.187,-14.2822,750.666,-134.406,764.03,105.556,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,69,900.0,7415.53,-4.34612e-05,7415.53,-120.0,7415.53,120.0,802.268,-15.2644,803.466,-135.24,824.184,104.754,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,70,1800.0,7415.53,-4.56707e-05,7415.53,-120.0,7415.53,120.0,841.699,-15.2124,823.602,-135.24,843.739,105.003,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,71,2700.0,7415.53,-4.96809e-05,7415.53,-120.0,7415.53,120.0,935.165,-15.8971,919.288,-135.869,944.563,104.258,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,72,0.0,7415.53,-5.0324e-05,7415.53,-120.0,7415.53,120.0,930.02,-15.304,925.54,-135.369,943.624,104.701,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,73,900.0,7415.53,-4.91e-05,7415.53,-120.0,7415.53,120.0,912.198,-15.4754,915.652,-135.515,935.374,104.447,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,74,1800.0,7415.53,-4.98975e-05,7415.53,-120.0,7415.53,120.0,915.813,-15.078,913.564,-135.15,940.81,104.827,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,75,2700.0,7415.53,-5.166e-05,7415.53,-120.0,7415.53,120.0,961.433,-15.5325,953.339,-135.655,984.61,104.224,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,76,0.0,7415.53,-4.96674e-05,7415.53,-120.0,7415.53,120.0,900.753,-14.6803,898.695,-134.805,919.935,105.318,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,77,900.0,7415.53,-4.8468e-05,7415.53,-120.0,7415.53,120.0,852.25,-13.6225,856.159,-133.768,864.815,106.313,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,78,1800.0,7415.53,-4.79266e-05,7415.53,-120.0,7415.53,120.0,834.454,-13.2751,832.836,-133.329,838.288,106.703,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,79,2700.0,7415.53,-4.79284e-05,7415.53,-120.0,7415.53,120.0,829.311,-13.0539,833.435,-133.146,836.457,106.931,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,80,0.0,7415.53,-4.79603e-05,7415.53,-120.0,7415.53,120.0,825.314,-12.8567,823.551,-132.974,828.735,107.103,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,81,900.0,7415.53,-4.78147e-05,7415.53,-120.0,7415.53,120.0,819.691,-12.7196,811.854,-132.848,824.574,107.121,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,82,1800.0,7415.53,-4.89243e-05,7415.53,-120.0,7415.53,120.0,843.875,-12.9411,841.97,-133.178,846.086,106.976,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,83,2700.0,7415.53,-5.2391e-05,7415.53,-120.0,7415.53,120.0,917.803,-13.4929,940.722,-133.871,921.375,106.357,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,84,0.0,7415.53,-4.98108e-05,7415.53,-120.0,7415.53,120.0,861.307,-13.0305,871.224,-133.334,879.788,106.842,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,85,900.0,7415.54,-4.75496e-05,7415.54,-120.0,7415.53,120.0,804.49,-12.2389,797.564,-132.313,815.17,107.822,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-4.78508e-05,7415.53,-120.0,7415.53,120.0,810.663,-12.2879,813.768,-132.41,826.662,107.68,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-4.68981e-05,7415.54,-120.0,7415.53,120.0,793.406,-12.2359,802.904,-132.241,824.728,107.914,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,88,0.0,7415.54,-4.57847e-05,7415.54,-120.0,7415.54,120.0,779.936,-12.4887,783.501,-132.269,809.068,107.798,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,89,900.0,7415.54,-4.54367e-05,7415.54,-120.0,7415.54,120.0,774.67,-12.5198,789.8,-132.385,786.924,107.692,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-4.46277e-05,7415.54,-120.0,7415.54,120.0,777.638,-13.3024,782.325,-133.062,792.532,107.126,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-4.56885e-05,7415.54,-120.0,7415.54,120.0,790.866,-13.0672,790.914,-133.054,791.176,107.369,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,92,0.0,7415.54,-4.51631e-05,7415.54,-120.0,7415.54,120.0,777.786,-12.884,792.999,-132.955,787.511,107.239,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,93,900.0,7415.54,-4.57006e-05,7415.53,-120.0,7415.54,120.0,789.724,-13.0061,816.495,-133.462,793.471,107.054,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-4.38685e-05,7415.54,-120.0,7415.54,120.0,735.581,-11.9047,756.992,-132.064,743.969,108.366,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-4.43169e-05,7415.54,-120.0,7415.54,120.0,735.839,-11.5356,726.391,-131.634,746.605,108.411,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,24.0,96,0.0,7415.54,-4.53112e-05,7415.54,-120.0,7415.54,120.0,748.246,-11.3281,737.123,-131.194,748.026,108.675,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,summary,6387.0,3208.0,31.0,15.0,1000.0
,,,0.0,1,900.0,7415.54,-4.12045e-05,7415.54,-120.0,7415.54,120.0,720.061,-13.4029,697.463,-132.586,666.548,106.72,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-3.90542e-05,7415.54,-120.0,7415.54,120.0,673.859,-12.9497,668.46,-132.247,633.718,106.963,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-3.86853e-05,7415.54,-120.0,7415.54,120.0,669.474,-13.0556,673.716,-132.322,627.031,106.976,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,4,0.0,7415.54,-3.81555e-05,7415.54,-120.0,7415.54,120.0,665.19,-13.3173,671.996,-132.715,628.695,106.716,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,5,900.0,7415.54,-3.70515e-05,7415.54,-120.0,7415.54,120.0,640.414,-13.011,632.392,-132.338,602.56,106.969,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-3.69134e-05,7415.54,-120.0,7415.54,120.0,646.89,-13.4998,631.517,-132.997,613.775,106.489,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-3.57325e-05,7415.54,-120.0,7415.54,120.0,616.483,-12.9445,591.963,-132.648,578.599,106.969,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,8,0.0,7415.54,-3.48565e-05,7415.54,-120.0,7415.54,120.0,603.55,-13.0735,574.739,-132.726,569.624,106.945,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,9,900.0,7415.54,-3.43997e-05,7415.54,-120.0,7415.54,120.0,593.703,-12.9567,566.615,-132.613,556.722,107.052,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-3.40421e-05,7415.54,-120.0,7415.54,120.0,590.139,-13.1148,564.292,-132.782,551.149,106.697,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-3.32016e-05,7415.54,-120.0,7415.54,120.0,574.626,-13.0558,542.278,-132.668,537.768,106.879,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,12,0.0,7415.54,-3.29019e-05,7415.54,-120.0,7415.54,120.0,569.628,-13.0674,542.117,-132.655,537.53,106.909,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,13,900.0,7415.54,-3.24297e-05,7415.54,-120.0,7415.54,120.0,560.975,-13.0368,537.285,-132.567,529.469,107.009,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-3.21665e-05,7415.54,-120.0,7415.54,120.0,553.815,-12.8681,526.327,-132.436,520.27,107.184,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-3.18189e-05,7415.54,-120.0,7415.54,120.0,549.182,-12.9564,524.277,-132.607,520.421,107.183,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,16,0.0,7415.54,-3.16762e-05,7415.54,-120.0,7415.54,120.0,548.527,-13.0745,522.514,-132.602,520.504,106.974,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,17,900.0,7415.54,-3.11359e-05,7415.54,-120.0,7415.54,120.0,536.649,-12.9062,509.305,-132.485,505.234,107.196,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-3.12763e-05,7415.54,-120.0,7415.54,120.0,539.013,-12.9025,513.215,-132.552,510.108,107.126,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-3.08686e-05,7415.54,-120.0,7415.54,120.0,534.339,-13.0603,507.827,-132.728,508.772,107.014,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,20,0.0,7415.54,-3.06162e-05,7415.54,-120.0,7415.54,120.0,528.853,-12.9847,500.404,-132.644,499.895,107.104,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,21,900.0,7415.54,-3.08574e-05,7415.54,-120.0,7415.54,120.0,534.0,-13.0506,508.938,-132.752,506.241,107.158,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-3.0756e-05,7415.54,-120.0,7415.54,120.0,533.645,-13.1441,511.482,-132.969,508.755,106.963,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-3.09242e-05,7415.54,-120.0,7415.54,120.0,534.883,-13.0324,509.068,-132.868,507.67,107.052,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,24,0.0,7415.54,-3.11621e-05,7415.54,-120.0,7415.54,120.0,538.308,-12.9867,514.998,-132.846,511.868,107.07,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,25,900.0,7415.54,-3.14897e-05,7415.54,-120.0,7415.54,120.0,545.615,-13.0951,519.759,-132.921,518.457,106.971,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-3.18785e-05,7415.54,-120.0,7415.54,120.0,554.336,-13.2229,523.232,-133.053,524.902,106.815,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-3.21247e-05,7415.54,-120.0,7415.54,120.0,560.093,-13.3166,530.94,-133.0,531.291,106.741,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,28,0.0,7415.54,-3.20646e-05,7415.54,-120.0,7415.54,120.0,562.924,-13.5599,536.524,-133.283,532.006,106.426,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,29,900.0,7415.54,-3.2026e-05,7415.54,-120.0,7415.54,120.0,560.928,-13.4775,532.839,-133.142,529.679,106.47,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-3.23335e-05,7415.54,-120.0,7415.54,120.0,560.774,-13.1299,528.864,-132.801,528.389,106.811,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.23975e-05,7415.54,-120.0,7415.54,120.0,563.046,-13.2034,533.211,-133.066,532.126,106.747,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,32,0.0,7415.54,-3.26553e-05,7415.54,-120.0,7415.54,120.0,569.002,-13.2957,533.836,-133.003,538.972,106.728,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,33,900.0,7415.54,-3.33733e-05,7415.54,-120.0,7415.54,120.0,581.316,-13.2841,550.917,-133.01,549.914,106.815,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-3.48667e-05,7415.54,-120.0,7415.54,120.0,617.271,-13.8535,592.111,-133.762,579.125,106.407,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.55688e-05,7415.54,-120.0,7415.54,120.0,631.431,-13.9488,590.536,-133.541,584.795,106.342,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,36,0.0,7415.54,-3.63581e-05,7415.54,-120.0,7415.54,120.0,648.93,-14.1344,616.256,-133.769,610.773,105.994,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,37,900.0,7415.54,-3.70771e-05,7415.54,-120.0,7415.54,120.0,656.878,-13.8797,618.189,-133.453,620.883,106.067,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.79825e-05,7415.54,-120.0,7415.54,120.0,670.722,-13.7668,630.627,-133.407,631.411,106.214,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.7572e-05,7415.54,-120.0,7415.54,120.0,653.478,-13.2337,628.2,-132.99,615.128,106.933,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,40,0.0,7415.54,-3.82682e-05,7415.54,-120.0,7415.54,120.0,672.415,-13.5936,643.057,-133.324,629.738,106.582,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,41,900.0,7415.54,-3.87341e-05,7415.54,-120.0,7415.54,120.0,681.529,-13.6414,645.593,-133.384,628.825,106.564,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.98526e-05,7415.54,-120.0,7415.54,120.0,712.115,-14.1751,669.604,-133.782,659.15,106.034,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-4.07979e-05,7415.54,-120.0,7415.54,120.0,730.531,-14.2469,687.791,-133.865,672.62,106.017,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,44,0.0,7415.54,-4.11835e-05,7415.54,-120.0,7415.54,120.0,740.267,-14.3773,694.977,-133.989,679.344,105.879,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,45,900.0,7415.54,-4.21815e-05,7415.54,-120.0,7415.54,120.0,760.203,-14.4667,722.288,-134.154,696.988,105.737,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-4.23734e-05,7415.54,-120.0,7415.54,120.0,764.163,-14.489,725.443,-134.019,698.124,105.887,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-4.20367e-05,7415.54,-120.0,7415.54,120.0,749.349,-14.0942,717.159,-133.59,695.107,106.259,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,48,0.0,7415.54,-4.29693e-05,7415.54,-120.0,7415.54,120.0,771.407,-14.3358,744.07,-133.969,715.774,105.957,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,49,900.0,7415.54,-4.31932e-05,7415.54,-120.0,7415.54,120.0,773.196,-14.2378,743.702,-133.815,719.719,106.064,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-4.33783e-05,7415.54,-120.0,7415.54,120.0,778.981,-14.346,743.766,-133.852,723.728,105.92,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-4.39242e-05,7415.54,-120.0,7415.54,120.0,792.367,-14.4996,751.855,-133.889,734.94,105.855,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,52,0.0,7415.53,-4.46024e-05,7415.54,-120.0,7415.54,120.0,800.096,-14.3096,756.761,-133.863,740.04,105.941,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,53,900.0,7415.53,-4.53027e-05,7415.54,-120.0,7415.54,120.0,814.41,-14.3829,771.76,-134.036,753.348,105.757,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-4.57608e-05,7415.54,-120.0,7415.54,120.0,825.004,-14.48,782.867,-134.19,761.157,105.79,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-4.65765e-05,7415.54,-120.0,7415.54,120.0,841.921,-14.5689,787.236,-134.201,771.254,105.676,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,56,0.0,7415.53,-4.79811e-05,7415.53,-120.0,7415.53,120.0,870.729,-14.7014,804.335,-134.409,794.449,105.414,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,57,900.0,7415.53,-4.72568e-05,7415.53,-120.0,7415.54,120.0,854.765,-14.5907,800.552,-134.25,782.456,105.629,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
