 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
3836.79,11.6687,3757.496767591895,775.9997072399306,3760.83,11.4052,3686.565761650329,743.6902405756908,4037.21,11.7207,3953.032084596245,820.1231140826767,11397.09461383847,2339.813061898298,11634.796551784468,11634.83,5.0,22,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3857.37,11.6199,3778.3145597543585,776.9442737083699,3777.63,11.3649,3703.5585242770385,744.4075994741646,4065.43,11.7011,3980.945962571576,824.4939829890006,11462.819046602972,2345.845856171535,11700.393723122355,11700.43,5.0,23,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3890.33,11.6854,3809.7007815608004,787.9387437326753,3794.11,11.304,3720.507971082845,743.7009675998904,4071.41,11.6189,3987.982197369106,819.9862081566231,11518.190950012751,2351.6259194891886,11755.801428493467,11755.85,6.0,24,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3874.98,11.7042,3794.411194600878,786.0748607400825,3825.45,11.4599,3749.185819810445,760.048282040212,4074.45,11.6165,3990.994273972612,820.431293660731,11534.591288383936,2366.5544364410252,11774.862041259816,11774.880000000001,6.0,25,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3942.19,11.7723,3859.2705244791523,804.2965964035969,3862.25,11.6033,3783.3197717805206,776.8311058103883,4122.59,11.7329,4036.4534539012348,838.3267993979384,11679.043750160909,2419.4545016119237,11927.02070944554,11927.03,6.0,26,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3936.83,11.7418,3854.4502852886853,801.1513259915208,3909.88,11.5664,3830.482064517153,783.944365253307,4108.09,11.6959,4022.7950389165226,832.7805971374529,11707.72738872236,2417.8762883822806,11954.790100815697,11954.8,6.0,27,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3926.64,11.752,3844.3311994573583,799.7620386582175,3913.21,11.6994,3831.912804571637,793.5091444085145,4110.17,11.8222,4022.9854052939268,842.072358940762,11699.229409322921,2435.3435420074943,11950.015353109968,11950.02,7.0,28,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3956.44,11.8617,3871.9565776457766,813.2464167923546,3897.86,11.7163,3816.6483999327443,791.5223123139522,4115.74,11.8281,4028.3504041173283,843.6283359677738,11716.95538169585,2448.3970650740803,11970.033066157952,11970.04,7.0,29,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3952.08,11.4485,3873.447477942627,784.4367163894751,3917.88,11.3885,3840.7401838540727,773.6268703506769,4105.89,11.3693,4025.3198818983838,809.4025824604128,11739.507543695083,2367.4661692005648,11975.847921161281,11975.85,7.0,30,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4064.63,11.6844,3980.4026863269596,823.171605183951,4000.02,11.7118,3916.7436877989317,811.9599032509095,4187.38,11.6798,4100.677130370434,847.7017971296913,11997.823504496326,2482.8333055645517,12252.029630565912,12252.029999999999,7.0,31,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4096.29,11.6737,4011.561482352602,828.8342641354735,3987.81,11.7348,3904.462626202301,811.0488250958917,4190.07,11.6512,4103.734334858044,846.1980346273575,12019.758443412948,2486.081123858723,12274.167686340426,12274.17,8.0,32,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4171.09,11.711,4084.264007482179,846.6281977855532,4028.26,11.6071,3945.88339149457,810.4831203222636,4277.54,11.6375,4189.608469271571,862.86112776502,12219.755868248321,2519.972445872837,12476.886414789053,12476.89,8.0,33,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4359.5,12.364,4258.390150169183,933.4632177767306,4237.69,12.2109,4141.815119877566,896.3169354941261,4404.42,12.1183,4306.272942896091,924.6236411000111,12706.478212942839,2754.403794370868,13001.589473538828,13001.609999999999,8.0,34,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4447.5,12.5402,4341.400030640031,965.6614437569395,4298.48,12.2933,4199.917912150876,915.2157350014373,4482.16,12.2299,4380.439533049096,949.4776263296645,12921.757475840004,2830.3548050880413,13228.103589975095,13228.14,8.0,35,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4497.11,12.6031,4388.751944884954,981.2516080845583,4473.2,12.5721,4365.945503863965,973.6724794765566,4608.83,12.5411,4498.86560795167,1000.7608158244609,13253.56305670059,2955.684903385576,13579.138667310239,13579.14,9.0,36,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4514.49,12.431,4408.652081517571,971.8059395943152,4446.66,12.3356,4344.000059020462,949.9729695260912,4548.68,12.1855,4446.195253534508,960.1236950764286,13198.847394072542,2881.902604196835,13509.808849576371,13509.83,9.0,37,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4467.46,12.0128,4369.6276671162595,929.8133696458217,4413.76,12.0848,4315.945835155918,924.0610832625114,4581.1,12.0978,4479.359654856004,960.1116041629217,13164.933157128184,2813.986057071255,13462.31713194443,13462.320000000002,9.0,38,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4467.41,11.7767,4373.373112638868,911.7892989871127,4405.67,11.7111,4313.959396656638,894.2496703370344,4570.85,11.8167,4473.983370819168,936.0248501688174,13161.315880114675,2742.0638194929647,13443.926126185426,13443.93,9.0,39,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4485.42,11.9946,4387.490684567653,932.157749113349,4410.59,11.8122,4317.1905663351745,902.8675218693936,4590.35,12.0268,4489.592934820171,956.4875336944084,13194.274185723,2791.512804677151,13486.341795561642,13486.36,10.0,40,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4593.35,12.4826,4484.770978218164,992.8209785414987,4437.0,12.0624,4339.033644903587,927.2302995452051,4690.74,12.3755,4581.7460173498675,1005.3084999633813,13405.550640471618,2925.359778050085,13721.024663095764,13721.09,10.0,41,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4998.07,13.5521,4858.909949977212,1171.1950405088166,4700.39,12.8479,4582.710077985428,1045.1959114112483,4899.57,12.8653,4776.572283495676,1090.9369392595056,14218.192311458315,3307.3278911795705,14597.787859308912,14598.029999999999,10.0,42,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5116.21,13.863,4967.1820250679375,1225.8497028355403,4854.34,13.19,4726.27640787441,1107.6678888411277,5027.96,13.1372,4896.371276884861,1142.7729785468844,14589.829709827209,3476.290570223552,14998.257468465525,14998.509999999998,10.0,43,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5121.41,13.8162,4973.231206596996,1223.0338318418599,4843.67,13.1431,4716.791014917011,1101.3725938564821,5004.21,13.0036,4875.881682311724,1126.0086785620217,14565.903903825732,3450.4151042603635,14968.998661473444,14969.29,11.0,44,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5212.51,13.89,5060.087838894809,1251.307940823867,4928.83,13.2992,4796.649054938583,1133.8090724001108,5049.61,13.0467,4919.2613397033065,1139.9250079722037,14775.998233536699,3525.0420211961814,15190.656504861088,15190.95,11.0,45,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5104.49,13.485,4963.764330134562,1190.3200556924915,4866.67,13.126,4739.518590292782,1105.1879573941787,5020.81,12.9854,4892.414606973656,1128.1898641500054,14595.697527401,3423.6978772366756,14991.867577656047,14991.970000000001,11.0,46,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4869.33,12.665,4750.85266805652,1067.6017868663587,4764.08,12.5047,4651.06768140538,1031.517168730784,4983.03,12.6463,4862.142511929553,1090.9437082578422,14264.062861391452,3190.0626638549847,14616.42874005304,14616.439999999999,11.0,47,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4953.95,12.866,4829.57366346041,1103.1041798985223,4819.26,12.6502,4702.273716648232,1055.4093240630518,5005.6,12.6907,4883.314271046517,1099.6695368125029,14415.161651155158,3258.183040774077,14778.790280537922,14778.81,12.0,48,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4962.64,12.8502,4838.350031876736,1103.7050052610946,4844.69,12.6521,4727.051224033946,1061.1352041371429,5029.28,12.7183,4905.882975782664,1107.2350908121675,14471.284231693346,3272.075300210405,14836.594760412629,14836.61,12.0,49,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4960.0,12.7386,4837.915615621052,1093.6967112184136,4806.11,12.5682,4690.944475022462,1045.817031968896,5029.56,12.6524,4907.426442008373,1101.6530805462537,14436.286532651886,3241.1668237335634,14795.659202350442,14795.670000000002,12.0,50,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4989.13,12.8428,4864.319855016223,1108.9682164043065,4870.02,12.717,4750.554860736037,1072.0649772925215,5089.13,12.8207,4962.254166787417,1129.2819581933115,14577.128882539677,3310.3151518901395,14948.273240177472,14948.280000000002,12.0,51,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4997.86,12.7043,4875.502601020744,1099.1264563461084,4891.28,12.5149,4775.06166164892,1059.9085648539003,5106.65,12.7445,4980.840024667657,1126.5464354249627,14631.404287337322,3285.581456624971,14995.767300396163,14995.789999999999,13.0,52,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5077.01,12.815,4950.548380661201,1126.100027010373,4960.24,12.7173,4838.555981019463,1091.9509495122866,5197.57,12.9031,5066.326751261619,1160.632221830362,14855.431112942282,3378.683198353022,15234.806651421823,15234.82,13.0,53,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5115.1,12.9608,4984.786389026583,1147.2369701920052,4994.91,12.8208,4870.381207667801,1108.3829663506772,5221.88,12.9664,5088.731539918629,1171.6834252635742,14943.899136613014,3427.3033618062564,15331.879524021562,15331.89,13.0,54,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5177.03,12.9742,5044.866948817424,1162.3067966890562,5076.28,12.9238,4947.689576602254,1135.3354094633892,5272.65,12.9811,5137.903294190035,1184.393415234646,15130.459819609712,3482.0356213870914,15525.958470298461,15525.96,13.0,55,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5165.19,13.0134,5032.534635457564,1163.0919477926047,5100.59,12.7586,4974.652266780819,1126.4338297088077,5332.12,13.0013,5195.430893484715,1199.5838967844709,15202.617795723098,3489.1096742858836,15597.867615864418,15597.899999999998,14.0,56,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5225.63,12.9716,5092.279485774286,1172.9870142769605,5088.12,12.7868,4961.93650424379,1126.122223496595,5309.1,12.8887,5175.338314469364,1184.2365223152842,15229.55430448744,3483.34576008884,15622.836554149211,15622.85,14.0,57,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5238.09,13.1332,5101.084984212564,1190.175966796971,5145.75,12.86,5016.678198822493,1145.2872617640999,5358.14,12.9701,5221.43950800596,1202.5945799954711,15339.202691041019,3538.0578085565417,15741.9500778502,15741.98,14.0,58,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5320.96,13.3055,5178.128327266409,1224.5825198659277,5209.25,12.978,5076.186834791783,1169.8772503073023,5432.44,13.223,5288.410579424053,1242.6254049534577,15542.725741482245,3637.085175126688,15962.603548483597,15962.649999999998,14.0,59,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5314.56,13.1886,5174.38485553109,1212.5548896650037,5244.17,12.9385,5111.025562466412,1174.1961883411557,5399.74,13.0526,5260.2276705077775,1219.5068355791673,15545.638088505279,3606.2579135853266,15958.444777549059,15958.47,15.0,60,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5248.75,13.1959,5110.158020285831,1198.1909573220762,5212.21,12.9288,5080.074499687751,1166.1801583470046,5350.93,13.0636,5212.4466594659,1209.4840582342479,15402.679179439481,3573.8551739033283,15811.861582646558,15811.89,15.0,61,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5283.62,13.2351,5143.280871164085,1209.6702793396266,5268.55,13.0956,5131.532769397472,1193.729675889777,5432.0,13.1379,5289.821902841536,1234.669282122929,15564.635543403092,3638.0692373523325,15984.161766409155,15984.17,15.0,62,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5391.66,13.3481,5246.006474372191,1244.7544442359101,5301.56,13.1428,5162.692988084638,1205.4623778375303,5519.66,13.308,5371.439147537508,1270.5463391397932,15780.138609994337,3720.7631612132336,16212.860730064744,16212.880000000001,15.0,63,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5538.13,13.5312,5384.40621638697,1295.7830041458908,5433.92,13.5574,5282.506875686256,1273.816185612131,5589.04,13.5229,5434.09246864324,1306.9074809774493,16101.005560716465,3876.506670735471,16561.089457957743,16561.09,16.0,64,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5586.95,13.2103,5439.107217053775,1276.7626967818012,5387.16,13.017,5248.727644824901,1213.404704148969,5577.93,13.3516,5427.16579048163,1288.0895029173635,16115.000652360308,3778.2569038481333,16551.992969339044,16552.04,16.0,65,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5599.39,13.0436,5454.917916413408,1263.74004339975,5450.93,12.7882,5315.71947030898,1206.5506114034442,5609.51,13.2462,5460.265943095769,1285.3397491591356,16230.903329818157,3755.63040396233,16659.741373534835,16659.83,16.0,66,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5616.49,13.034,5471.78902403815,1266.682595015667,5476.25,12.8695,5338.686040264739,1219.7317024585375,5621.69,13.2411,5472.236524724409,1287.6435351338978,16282.711589027298,3774.057832608102,16714.371337723547,16714.43,16.0,67,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5668.5,13.3628,5515.03181543515,1310.082564092077,5590.47,13.2641,5441.3320520013485,1282.6770134226313,5746.96,13.6092,5585.603932841467,1352.2492177945364,16541.967800277966,3945.0087953092448,17005.8752524091,17005.93,17.0,68,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6101.95,14.4257,5909.564754490134,1520.144142832504,5960.18,14.17,5778.833534753015,1459.0505851456912,6171.31,14.4636,5975.719656687828,1541.3765603429651,17664.11794593098,4520.57128832116,18233.393199855986,18233.440000000002,17.0,69,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6339.52,14.4983,6137.638422242196,1587.1069366039387,6138.49,14.1528,5952.169051546071,1500.9140754610607,6308.31,14.2472,6114.284917385799,1552.5124814727042,18204.09239117407,4640.533493537703,18786.25909783656,18786.32,17.0,70,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7027.14,15.3031,6777.979681803784,1854.6395910405536,6816.87,14.9953,6584.735494603291,1763.795640943573,7050.4,15.1184,6806.378059376165,1838.8468867316647,20169.09323578324,5457.2821187157915,20894.359288501106,20894.41,17.0,71,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6988.98,14.751,6758.633668594359,1779.5258846509525,6836.18,14.5678,6616.401459072986,1719.4733858879208,7024.83,14.7193,6794.290673865496,1784.8951700098094,20169.32580153284,5283.894440548683,20849.969874012757,20849.989999999998,18.0,72,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6871.92,14.8497,6642.40779458297,1761.1652894783615,6753.91,14.6979,6532.902159950756,1713.6188772917803,6931.15,15.0104,6694.651059722028,1795.1288285420442,19869.961014255754,5269.9129953121865,20556.92909182215,20556.98,18.0,73,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6885.54,14.5026,6666.141064157556,1724.304034778197,6761.06,14.3414,6550.3651230169235,1674.7086548900056,6968.34,14.6839,6740.747187077,1766.3775687869022,19957.25337425148,5165.390258455105,20614.87857752781,20614.940000000002,18.0,74,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7191.75,15.0453,6945.223233909284,1866.8535812073403,7081.01,14.8691,6843.89963432304,1817.0691828912186,7298.29,15.3018,7039.559256598673,1926.0431970586596,20828.682124830997,5609.965961157219,21570.946134618134,21571.05,18.0,75,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6756.62,14.1455,6551.747449157025,1651.2174862398986,6684.53,13.9936,6486.15148632059,1616.4096688034256,6764.8,14.2438,6556.833409174492,1664.468288773689,19594.732344652108,4932.095443817013,20205.917477943833,20205.95,19.0,76,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6394.79,13.0923,6228.566503250049,1448.5504681202713,6347.5,12.9888,6185.0929849578,1426.6678020568831,6384.67,13.2153,6215.590469310367,1459.6047844256134,18629.249957518216,4334.823054602768,19126.935062743538,19126.96,19.0,77,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6248.37,12.7774,6093.63953304498,1381.9134915801876,6173.89,12.5913,6025.4071697686295,1345.877472358017,6224.18,12.8038,6069.413638792904,1379.360269702837,18188.460341606515,4107.1512336410415,18646.414691682476,18646.440000000002,19.0,78,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6206.54,12.5746,6057.666033299269,1351.229440403183,6173.99,12.4443,6028.938014535936,1330.4356192553942,6217.98,12.6046,6068.121988243605,1356.8974965687248,18154.72603607881,4038.5625562273017,18598.49630926218,18598.51,19.0,79,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6135.83,12.3756,5993.255626980067,1315.0272919493964,6096.15,12.2119,5958.206209743039,1289.505170474117,6204.57,12.3593,6060.776415677909,1328.0354378036845,18012.238252401014,3932.567900227198,18436.53484663416,18436.55,20.0,80,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6071.65,12.2483,5933.443468640129,1288.0925149040304,6021.44,12.0633,5888.470373197336,1258.4340815383327,6175.26,12.3254,6032.926674062259,1318.1926312144553,17854.840515899723,3864.7192276568185,18268.316412763234,18268.35,20.0,81,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6229.92,12.4749,6082.836141570688,1345.7368543669404,6274.28,12.3399,6129.325221812407,1340.8809953363807,6253.05,12.4729,6105.467204937891,1350.5200894203288,18317.628568320986,4037.1379391236496,18757.238578918827,18757.25,20.0,82,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6618.29,13.0446,6447.502802217089,1493.8106103193904,6797.76,12.999,6623.56053951968,1529.047676469825,6673.33,13.0871,6500.003416805582,1511.0555484216186,19571.06675854235,4533.913835210834,20089.376016502792,20089.379999999997,20.0,83,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6358.83,12.677,6203.819003232654,1395.4743795675352,6434.18,12.6688,6277.534193363996,1411.1118749219877,6342.53,12.8408,6183.911846842379,1409.5818782115734,18665.26504343903,4216.168132701096,19135.521755756527,19135.54,21.0,84,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5946.43,11.946,5817.648869726448,1230.8498582160983,5907.98,11.6388,5786.50518131164,1191.8831599840414,5840.03,11.8821,5714.8977703121545,1202.4532738452529,17319.051821350244,3625.1862920453923,17694.39266102821,17694.44,21.0,85,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5893.15,12.126,5761.662120895357,1237.928320679198,5904.94,11.9121,5777.779574051219,1218.8435491384903,5881.85,12.1119,5750.9181315962205,1234.139403056981,17290.359826542797,3690.9112728746695,17679.914280209574,17679.940000000002,21.0,86,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5830.26,12.0274,5702.274489965771,1214.9062962572916,5826.31,11.8044,5703.093341639931,1191.8953614484335,5789.84,12.0032,5663.25086429718,1204.0917214387173,17068.618695902882,3610.8933791444424,17446.38344132315,17446.41,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5785.53,12.2251,5654.332831174139,1225.1031039085008,5706.25,11.758,5586.515922808379,1162.8107785484451,5713.5,12.0761,5587.06361969918,1195.3252107413693,16827.9123736817,3583.2390931983155,17205.18053538917,17205.28,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5748.58,12.2431,5617.838041388169,1219.0437880289394,5691.72,11.9516,5568.33991909163,1178.6717540734683,5661.2,12.1089,5535.242059087419,1187.5524356042845,16721.420019567217,3585.2679777066924,17101.46291820534,17101.5,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5768.22,13.019,5619.950296506988,1299.4308881933746,5657.62,12.6267,5520.790463653077,1236.7444040048238,5694.17,12.7066,5554.715295438949,1252.4815270161025,16695.456055599014,3788.656819214301,17119.934970618808,17120.010000000002,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5755.1,12.928,5609.219594047422,1287.5680781047943,5761.71,12.6238,5622.426788798974,1259.2136946109113,5659.51,12.5232,5524.860563154799,1227.179366595138,16756.506946001195,3773.9611393108435,17176.242537656908,17176.32,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5735.77,12.9706,5589.423921544191,1287.3995953741653,5813.96,12.9971,5665.014771164966,1307.5697014242674,5616.24,12.9989,5472.320386778596,1263.2740486716875,16726.759079487754,3858.2433454701204,17165.969562366423,17165.97,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5548.6,12.8049,5410.608557753,1229.7467197638725,5604.03,12.9819,5460.797041274876,1258.9074290445474,5560.88,12.6851,5425.148277360997,1221.1275703410379,16296.553876388873,3709.781719149458,16713.472070452048,16713.510000000002,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5240.54,12.2625,5120.975996258207,1113.0428281729646,5322.25,12.4027,5198.040170872406,1143.1200481562607,5302.56,11.8622,5189.322835116512,1089.9867276890734,15508.339002247125,3346.149604018299,15865.222840574637,15865.350000000002,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5086.89,11.8576,4978.342442911965,1045.2542241968351,5025.82,11.7714,4920.123708004482,1025.304525656756,5134.48,11.8915,5024.291827449857,1058.0059087833945,14922.757978366304,3128.5646586369858,15247.184084419245,15247.189999999999,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4945.65,11.9217,4838.976374466387,1021.6464994586619,4871.75,11.6066,4772.132848597811,980.1510790861502,5012.87,11.7713,4907.4478398763895,1022.6540645753875,14518.557062940588,3024.4516431201996,14830.232868415604,14830.27,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
5114.6,11.6082,5009.988334027641,1029.15016052418,5022.97,11.7905,4916.991772626198,1026.3622795223314,5155.47,11.8124,5046.293171865406,1055.365408038646,14973.273278519246,3110.877848085157,15293.020423020607,15293.04,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5073.7,10.9755,4980.895353609409,965.9778291411287,4963.68,10.9152,4873.879647826025,939.9022932769465,5198.67,11.1793,5100.026614018439,1007.9178067697845,14954.801615453873,2913.7979291878596,15236.020140762523,15236.050000000001,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4963.62,10.9673,4872.964060087352,944.3223885395216,4934.65,11.1863,4840.899400869381,957.3210606491798,5119.8,11.2661,5021.143612970686,1000.2344014898156,14735.00707392742,2901.877850678517,15018.033444128085,15018.07,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4837.65,11.217,4745.238702244336,941.0457912463589,4838.9,11.6005,4740.058184114287,973.0373174812829,5063.92,11.7466,4957.869134450142,1030.9313323721403,14443.166020808765,2945.0144410997823,14740.358026958882,14740.47,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4657.05,11.2104,4568.192940605154,905.3882923393927,4563.03,11.3915,4473.140530698901,901.2527800338545,4768.91,11.4731,4673.618587394244,948.5736068766762,13714.952058698298,2755.2146792499234,13988.964146824701,13988.99,1.0,5,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4585.42,11.7337,4489.600159437354,932.5057558964913,4494.67,12.0597,4395.474582901692,939.0748638767826,4795.26,12.0114,4690.273602287992,997.9238464333997,13575.348344627037,2869.504466206674,13875.30679154692,13875.35,1.0,6,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4308.58,11.5274,4221.672713395767,861.0116824815,4239.09,11.4962,4154.045058690764,844.8631122654464,4584.77,11.6499,4490.3226169123745,925.8070797661936,12866.040388998903,2631.68187451314,13132.431030848478,13132.44,1.0,7,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4217.63,11.5643,4132.01357697449,845.4978513269441,4129.7,11.5801,4045.640076271485,828.9864071660323,4458.51,11.8503,4363.487935912433,915.5787531647153,12541.14158915841,2590.0630116576917,12805.805666324786,12805.84,2.0,8,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4111.99,11.7039,4026.4976367164695,834.1334075654099,4036.63,11.6015,3954.1615887765365,811.7806888219363,4313.81,11.779,4222.9709741485185,880.6093728771659,12203.630199641524,2526.523469264512,12462.419945193109,12462.43,2.0,9,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4081.29,11.8213,3994.7311393338105,836.0928109586853,3998.81,11.6728,3916.1104880189414,809.048862385979,4228.92,11.8321,4139.06672468006,867.1164945070984,12049.908352032813,2512.2581678517627,12309.010211805335,12309.02,2.0,10,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3976.78,11.7013,3894.135390268433,806.5288157647682,3900.35,11.6331,3820.2326088695495,786.4813644516663,4150.1,11.6945,4063.95335424336,841.1974468186085,11778.321353381343,2434.207627035043,12027.228303937465,12027.23,2.0,11,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3936.45,11.6938,3854.747990570295,797.844929603663,3859.92,11.5759,3781.408228295471,774.5542055784804,4088.44,11.6522,4004.1839920381003,825.7434174765324,11640.340210903867,2398.1425526586754,11884.805758970475,11884.81,3.0,12,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
