bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
170712,0,1682,68718.0,100-120%,,2,Cold,"MT, Great Falls",G3000130,,3 or 4 Unit,2,Electricity,75F,Yes,3F,Night -1h,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,2,100%,96%,Occupied,Electric Premium,Electricity,9.89,0.0,47.53,0,30,16743.150238939055,444.29574238108887,0.0,0.0,2366.2558205705222,24359.1881395046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24359.1881395046,10965.0,58615.0,7390.0,6.8581,16.982200000000002,10.687,48.072,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_145.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_832.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_171.parquet
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_475.parquet
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_898.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_642.parquet
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_207.parquet
101078,0,1207,54023.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,68F,Yes,3F,Night -3h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,79%,Occupied,Natural Gas Premium,Natural Gas,3.25,0.0,31.78,0,30,0.0,228.5954347343333,0.0,0.0,0.0,3791.7535058882113,0.0,0.0,0.0,0.0,8093.157602805916,0.0,1649.1109118590944,9741.975443594838,0.0,0.0,0.0,0.0,13533.72894948305,1899.0,22819.0,2293.0,7.942699999999999,10.6951,4.175,36.574,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_160.parquet
81904,0,1207,54746.0,80-100%,,3,Cold,In another census Place,G3000530,,Single-Family Attached,1,Natural Gas,65F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,200%,79%,Occupied,Natural Gas Standard,Natural Gas,6.91,0.0,17.12,0,40,0.0,180.23870815591667,0.0,0.0,0.0,6516.14217420919,0.0,0.0,0.0,0.0,6819.177660767266,0.0,8912.877386077622,15732.05504684489,0.0,0.0,0.0,0.0,22248.19722105408,9151.0,18297.0,19467.0,5.0086,5.3222,6.616,17.849,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1070.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_131.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_156.parquet
393147,0,2152,54023.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,24.43,0.0,21.32,0,30,0.0,0.0,0.0,0.0,0.0,5396.610686151301,0.0,0.0,0.0,0.0,11545.534809434695,0.0,3298.2218237181887,15538.335069461047,0.0,0.0,0.0,0.0,20934.94575561235,24093.0,26774.0,4791.0,29.3463,23.199900000000003,28.252,30.923,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_585.parquet
118797,0,2152,54023.0,80-100%,,2,Cold,Not in a census Place,G3000310,,Single-Family Attached,1,Natural Gas,70F,Yes,6F,Night -4h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,79%,Occupied,Electric Standard,Electricity,6.55,0.0,29.51,0,30,0.0,315.9306136456556,0.0,0.0,3158.4269232460388,9935.695420978678,0.0,0.0,0.0,0.0,12578.317260721604,0.0,0.0,12578.317260721604,0.0,0.0,0.0,0.0,22514.01268170028,7395.0,40658.0,9667.0,10.8319,11.0214,11.207,31.879,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_947.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_914.parquet
442350,0,1207,55104.0,100-120%,,2,Cold,In another census Place,G3000290,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Day and Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,8.66,0.0,22.27,0,30,0.0,296.29485194411666,0.0,0.0,0.0,5805.7379001117215,0.0,0.0,0.0,0.0,10651.668045409417,0.0,7206.324544464772,18795.23387228496,0.0,0.0,0.0,0.0,24600.97177239668,3492.0,30032.0,15229.0,11.9773,11.2336,8.748,25.079,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_977.parquet
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_561.parquet
101078,0,1207,54023.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,68F,Yes,3F,Night -3h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,79%,Occupied,Natural Gas Premium,Natural Gas,3.25,0.0,31.78,0,30,0.0,228.5954347343333,0.0,0.0,0.0,3791.7535058882113,0.0,0.0,0.0,0.0,8093.157602805916,0.0,1649.1109118590944,9741.975443594838,0.0,0.0,0.0,0.0,13533.72894948305,1899.0,22819.0,2293.0,7.942699999999999,10.6951,4.175,36.574,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_391.parquet
101078,0,1207,54023.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,68F,Yes,3F,Night -3h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,79%,Occupied,Natural Gas Premium,Natural Gas,3.25,0.0,31.78,0,30,0.0,228.5954347343333,0.0,0.0,0.0,3791.7535058882113,0.0,0.0,0.0,0.0,8093.157602805916,0.0,1649.1109118590944,9741.975443594838,0.0,0.0,0.0,0.0,13533.72894948305,1899.0,22819.0,2293.0,7.942699999999999,10.6951,4.175,36.574,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_198.parquet
172290,0,2152,55104.0,80-100%,,3,Cold,"MT, Billings",G3001110,,Single-Family Attached,3,Electricity,68F,Yes,6F,Night -4h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,200%,79%,Occupied,Electric Premium,Electricity,0.0,0.0,36.41,0,50,10427.175605657494,0.0,0.0,0.0,4109.4425459549,22093.74876707332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22093.74876707332,0.0,35574.0,13396.0,11.1042,21.0291,0.0,36.408,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_433.parquet
154106,0,1207,54023.0,100-120%,,3,Cold,Not in a census Place,G3000570,,Single-Family Attached,1,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,4.77,0.0,41.52,0,40,0.0,463.3453619422833,0.0,0.0,0.0,3891.397669746767,0.0,0.0,0.0,0.0,15275.743390586738,0.0,3448.2742116463664,18723.72453116293,0.0,0.0,0.0,0.0,22615.1222009097,2904.0,43204.0,4942.0,10.8666,15.2206,8.38,54.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1267.parquet
131145,0,625,47457.0,80-100%,,2,Cold,Not in a census Place,G3000810,,Single-Family Attached,1,Natural Gas,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,11.43,0.0,31.55,0,30,0.0,169.1020074893722,0.0,0.0,0.0,5495.66870786951,0.0,0.0,0.0,0.0,6972.453830467339,0.0,6990.331165747844,14899.73320755578,0.0,0.0,0.0,0.0,20395.40191542529,6880.0,22589.0,14090.0,10.287,10.0073,13.681,39.454,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_933.parquet
131145,0,625,47457.0,80-100%,,2,Cold,Not in a census Place,G3000810,,Single-Family Attached,1,Natural Gas,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,11.43,0.0,31.55,0,30,0.0,169.1020074893722,0.0,0.0,0.0,5495.66870786951,0.0,0.0,0.0,0.0,6972.453830467339,0.0,6990.331165747844,14899.73320755578,0.0,0.0,0.0,0.0,20395.40191542529,6880.0,22589.0,14090.0,10.287,10.0073,13.681,39.454,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_584.parquet
84355,0,2152,47457.0,80-100%,,3,Cold,Not in a census Place,G3000470,,Single-Family Attached,2,Electricity,70F,Yes,3F,Night -5h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,1,100%,79%,Occupied,Electric Tankless,Electricity,0.0,0.0,46.94,0,0,19865.822491624083,521.3734338363834,0.0,0.0,1618.045378420839,27447.864148049644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27447.864148049644,0.0,69432.0,5027.0,11.8807,23.8722,0.0,47.981,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1155.parquet
406640,0,3228,63747.0,100-120%,,2,Cold,Not in a census Place,G3000830,,Single-Family Attached,2,Natural Gas,60F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,10.7,0.0,40.25,0,30,0.0,306.84541047031666,0.0,0.0,0.0,6962.782485151655,0.0,0.0,0.0,0.0,13277.584834152529,0.0,7728.870262581844,21943.403308074965,0.0,0.0,0.0,0.0,28906.18579322662,9688.0,42954.0,16113.0,7.5835,7.585,10.654,44.364,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_664.parquet
118797,0,2152,54023.0,80-100%,,2,Cold,Not in a census Place,G3000310,,Single-Family Attached,1,Natural Gas,70F,Yes,6F,Night -4h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,79%,Occupied,Electric Standard,Electricity,6.55,0.0,29.51,0,30,0.0,315.9306136456556,0.0,0.0,3158.4269232460388,9935.695420978678,0.0,0.0,0.0,0.0,12578.317260721604,0.0,0.0,12578.317260721604,0.0,0.0,0.0,0.0,22514.01268170028,7395.0,40658.0,9667.0,10.8319,11.0214,11.207,31.879,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_514.parquet
131145,0,625,47457.0,80-100%,,2,Cold,Not in a census Place,G3000810,,Single-Family Attached,1,Natural Gas,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,11.43,0.0,31.55,0,30,0.0,169.1020074893722,0.0,0.0,0.0,5495.66870786951,0.0,0.0,0.0,0.0,6972.453830467339,0.0,6990.331165747844,14899.73320755578,0.0,0.0,0.0,0.0,20395.40191542529,6880.0,22589.0,14090.0,10.287,10.0073,13.681,39.454,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1091.parquet
345764,0,1678,63747.0,100-120%,,4,Cold,Not in a census Place,G3000310,,Single-Family Attached,2,Natural Gas,68F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,79%,Occupied,Natural Gas Standard,Natural Gas,8.19,0.0,31.54,0,40,0.0,465.6899305036611,0.0,0.0,0.0,5088.2999203301215,0.0,0.0,0.0,0.0,16088.13639710414,0.0,4319.281432198211,20407.417829302347,0.0,0.0,0.0,0.0,25495.71774963247,6737.0,45502.0,7539.0,4.0333000000000006,4.504,8.074,33.425,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_331.parquet
131145,0,625,47457.0,80-100%,,2,Cold,Not in a census Place,G3000810,,Single-Family Attached,1,Natural Gas,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,11.43,0.0,31.55,0,30,0.0,169.1020074893722,0.0,0.0,0.0,5495.66870786951,0.0,0.0,0.0,0.0,6972.453830467339,0.0,6990.331165747844,14899.73320755578,0.0,0.0,0.0,0.0,20395.40191542529,6880.0,22589.0,14090.0,10.287,10.0073,13.681,39.454,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_324.parquet
341617,0,1678,47457.0,80-100%,,3,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,62F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,5.86,0.0,68.71,0,40,0.0,436.6758945566111,0.0,0.0,0.0,5475.446804027628,0.0,0.0,0.0,0.0,17826.34091429559,0.0,3177.7696138774054,21698.68896448116,0.0,0.0,0.0,0.0,27174.135768508782,2312.0,57744.0,4360.0,6.4365,6.784800000000001,4.553,72.23,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_4.parquet
406640,0,3228,63747.0,100-120%,,2,Cold,Not in a census Place,G3000830,,Single-Family Attached,2,Natural Gas,60F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,10.7,0.0,40.25,0,30,0.0,306.84541047031666,0.0,0.0,0.0,6962.782485151655,0.0,0.0,0.0,0.0,13277.584834152529,0.0,7728.870262581844,21943.403308074965,0.0,0.0,0.0,0.0,28906.18579322662,9688.0,42954.0,16113.0,7.5835,7.585,10.654,44.364,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_314.parquet
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_436.parquet
118797,0,2152,54023.0,80-100%,,2,Cold,Not in a census Place,G3000310,,Single-Family Attached,1,Natural Gas,70F,Yes,6F,Night -4h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,79%,Occupied,Electric Standard,Electricity,6.55,0.0,29.51,0,30,0.0,315.9306136456556,0.0,0.0,3158.4269232460388,9935.695420978678,0.0,0.0,0.0,0.0,12578.317260721604,0.0,0.0,12578.317260721604,0.0,0.0,0.0,0.0,22514.01268170028,7395.0,40658.0,9667.0,10.8319,11.0214,11.207,31.879,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_245.parquet
131145,0,625,47457.0,80-100%,,2,Cold,Not in a census Place,G3000810,,Single-Family Attached,1,Natural Gas,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,11.43,0.0,31.55,0,30,0.0,169.1020074893722,0.0,0.0,0.0,5495.66870786951,0.0,0.0,0.0,0.0,6972.453830467339,0.0,6990.331165747844,14899.73320755578,0.0,0.0,0.0,0.0,20395.40191542529,6880.0,22589.0,14090.0,10.287,10.0073,13.681,39.454,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_595.parquet
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_850.parquet
