Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs2_1247--udt9312,parquet_commercial_202512_comm_MT,184727-0.parquet,1
uhs2_1247--udt9312,parquet_commercial_202512_comm_MT,184763-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,102182-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,102854-0.parquet,47
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,106657-0.parquet,10
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,114857-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,117464-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,119073-0.parquet,8
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,119460-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,124374-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,126858-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,131145-0.parquet,12
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,136303-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,136309-0.parquet,7
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,138494-0.parquet,11
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,140071-0.parquet,5
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,142544-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,149272-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,153454-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,154106-0.parquet,26
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,154367-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,162253-0.parquet,44
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,180039-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,182480-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,183427-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,185745-0.parquet,49
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,203702-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,209507-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,210194-0.parquet,18
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,211030-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,226832-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,229622-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,234488-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,239542-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,256192-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,271955-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,276587-0.parquet,40
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,277210-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,278604-0.parquet,10
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,305252-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,310544-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,311002-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,314691-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,316244-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,325203-0.parquet,7
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,338150-0.parquet,9
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,341617-0.parquet,10
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,370023-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,392513-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,395721-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,401600-0.parquet,47
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,402646-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,405081-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,406640-0.parquet,12
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,418448-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,42376-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,427948-0.parquet,36
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,43358-0.parquet,9
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,438998-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,442350-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,448361-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,454505-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,455963-0.parquet,5
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,458883-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,466189-0.parquet,7
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,472451-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,476793-0.parquet,10
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,481916-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,484947-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,486410-0.parquet,12
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,486622-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,489576-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,490684-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,492040-0.parquet,10
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,493524-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,494976-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,500793-0.parquet,21
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,508034-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,513358-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,526430-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,527227-0.parquet,5
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,529425-0.parquet,12
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,535363-0.parquet,5
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,537910-0.parquet,5
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,543184-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,57772-0.parquet,7
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,58337-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,63328-0.parquet,3
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,64056-0.parquet,5
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,81904-0.parquet,12
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,82224-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,86159-0.parquet,4
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,90560-0.parquet,6
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,9342-0.parquet,2
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,97519-0.parquet,1
uhs2_1247--udt9312,parquet_residential_short_202512_res_MT,99076-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184105-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184116-0.parquet,7
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184124-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184131-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184141-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184147-0.parquet,7
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184157-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184174-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184179-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184181-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184182-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184194-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184202-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184207-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184220-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184221-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184234-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184246-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184288-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184297-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184313-0.parquet,5
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184315-0.parquet,6
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184358-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184363-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184365-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184367-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184370-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184377-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184391-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184394-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184401-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184413-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184432-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184433-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184441-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184444-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184481-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184492-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184496-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184508-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184512-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184518-0.parquet,7
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184522-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184530-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184544-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184551-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184557-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184565-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184581-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184586-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184587-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184596-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184603-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184608-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184612-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184616-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184617-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184637-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184646-0.parquet,6
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184664-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184687-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184693-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184697-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184700-0.parquet,13
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184706-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184717-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184718-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184742-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184763-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184766-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184767-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184772-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184776-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184797-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184798-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184809-0.parquet,4
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184831-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184835-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184844-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184846-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184857-0.parquet,2
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184863-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184887-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184897-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184930-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184941-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184946-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,184968-0.parquet,3
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,185005-0.parquet,1
uhs3_1247--udt1567,parquet_commercial_202512_comm_MT,185025-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,102854-0.parquet,30
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,106657-0.parquet,10
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,118797-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,119073-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,121985-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,131145-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,136309-0.parquet,6
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,140071-0.parquet,6
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,142544-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,14281-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,153454-0.parquet,7
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,154106-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,156849-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,158072-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,162253-0.parquet,55
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,180039-0.parquet,27
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,183427-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,185745-0.parquet,39
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,201863-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,202090-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,203702-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,209507-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,210194-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,229622-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,239542-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,251857-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,276587-0.parquet,24
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,277210-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,278604-0.parquet,11
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,27882-0.parquet,9
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,305252-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,311002-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,314691-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,314702-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,321643-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,325203-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,338150-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,341215-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,341617-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,343688-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,345764-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,371830-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,387501-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,394476-0.parquet,5
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,401600-0.parquet,28
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,406640-0.parquet,5
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,410527-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,418448-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,420874-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,424723-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,427948-0.parquet,36
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,437679-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,458883-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,466189-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,468325-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,471837-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,475383-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,476793-0.parquet,5
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,481916-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,484947-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,486032-0.parquet,3
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,486410-0.parquet,6
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,486622-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,490684-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,493524-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,494052-0.parquet,10
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,494976-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,500436-0.parquet,5
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,500793-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,508034-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,513358-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,514429-0.parquet,7
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,527227-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,529425-0.parquet,12
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,535363-0.parquet,5
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,543184-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,544168-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,57772-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,58700-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,63328-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,64056-0.parquet,8
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,66138-0.parquet,6
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,81904-0.parquet,2
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,86159-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,88623-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,90560-0.parquet,1
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,93871-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,94199-0.parquet,4
uhs3_1247--udt1567,parquet_residential_short_202512_res_MT,97519-0.parquet,7
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184108-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184116-0.parquet,6
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184131-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184138-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184147-0.parquet,6
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184151-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184154-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184157-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184165-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184179-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184181-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184182-0.parquet,3
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184193-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184207-0.parquet,3
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184220-0.parquet,4
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184234-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184237-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184241-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184246-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184285-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184287-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184288-0.parquet,6
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184297-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184313-0.parquet,7
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184315-0.parquet,13
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184336-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184340-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184362-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184365-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184367-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184382-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184394-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184401-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184433-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184438-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184441-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184444-0.parquet,4
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184456-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184481-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184488-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184496-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184508-0.parquet,4
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184510-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184512-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184518-0.parquet,14
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184530-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184544-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184549-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184561-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184565-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184570-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184571-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184575-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184581-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184586-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184596-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184612-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184616-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184617-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184646-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184664-0.parquet,2
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184683-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184689-0.parquet,1
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184700-0.parquet,11
uhs3_1247--udt1571,parquet_commercial_202512_comm_MT,184706-0.parquet,3
