P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,3.0,12,0.0,7415.54,-2.37559e-05,7415.54,-120.0,7415.54,120.0,511.176,-19.8077,539.878,-140.351,552.27,100.081,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,13,900.0,7415.54,-2.40831e-05,7415.54,-120.0,7415.54,120.0,519.369,-19.8678,540.781,-140.605,550.9,100.023,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.25445e-05,7415.54,-120.0,7415.54,120.0,460.405,-18.3514,463.212,-138.361,483.389,102.116,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.28965e-05,7415.54,-120.0,7415.54,120.0,469.046,-18.4408,476.303,-138.392,497.305,101.514,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,16,0.0,7415.54,-2.27726e-05,7415.54,-120.0,7415.54,120.0,465.023,-18.3492,470.733,-138.217,488.655,101.849,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,17,900.0,7415.54,-2.27389e-05,7415.54,-120.0,7415.54,120.0,465.9,-18.4457,472.597,-138.4,488.217,101.743,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.2963e-05,7415.54,-120.0,7415.54,120.0,473.078,-18.6024,481.046,-138.443,494.126,101.636,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.27595e-05,7415.54,-120.0,7415.54,120.0,472.257,-18.8051,486.377,-138.83,506.02,101.095,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.27599e-05,7415.54,-120.0,7415.54,120.0,473.479,-18.8772,485.957,-139.298,500.613,101.216,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.2793e-05,7415.54,-120.0,7415.54,120.0,477.307,-19.062,489.802,-139.434,507.914,100.926,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.34764e-05,7415.54,-120.0,7415.54,120.0,496.839,-19.3551,511.492,-139.779,532.612,100.511,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.38445e-05,7415.54,-120.0,7415.54,120.0,505.499,-19.4028,526.358,-140.166,538.669,100.479,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,24,0.0,7415.54,-2.39063e-05,7415.54,-120.0,7415.54,120.0,506.285,-19.3745,523.203,-140.002,539.374,100.635,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,25,900.0,7415.54,-2.35743e-05,7415.54,-120.0,7415.54,120.0,493.838,-19.0723,520.745,-139.701,547.271,100.801,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.53471e-05,7415.54,-120.0,7415.54,120.0,546.49,-19.8621,588.451,-140.438,605.375,100.012,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-3.01277e-05,7415.53,-120.0,7415.53,120.0,727.649,-22.718,844.531,-143.908,869.107,96.0314,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,28,0.0,7415.53,-3.09071e-05,7415.53,-120.0,7415.53,120.0,758.197,-23.081,913.378,-145.395,928.999,94.8757,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,29,900.0,7415.53,-3.14912e-05,7415.53,-120.0,7415.53,120.0,778.293,-23.252,936.291,-145.454,948.696,94.8263,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-3.17148e-05,7415.53,-120.0,7415.53,120.0,753.403,-22.3263,895.443,-144.155,918.634,95.7642,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.20611e-05,7415.53,-120.0,7415.53,120.0,732.213,-21.3613,876.203,-143.526,882.894,96.5724,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,32,0.0,7415.54,-3.16133e-05,7415.53,-120.0,7415.53,120.0,726.055,-21.5017,885.317,-143.97,897.679,96.1982,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,33,900.0,7415.54,-3.24223e-05,7415.53,-120.0,7415.53,120.0,727.599,-20.9174,865.951,-142.927,882.837,97.0159,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-3.27966e-05,7415.53,-120.0,7415.53,120.0,751.037,-21.4294,888.284,-143.3,897.18,96.9373,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.04671e-05,7415.53,-120.0,7415.53,120.0,675.004,-20.5853,771.412,-142.194,811.458,97.9687,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,36,0.0,7415.54,-2.83488e-05,7415.54,-120.0,7415.54,120.0,594.091,-19.0873,637.938,-140.2,672.443,100.404,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,37,900.0,7415.54,-2.81963e-05,7415.54,-120.0,7415.54,120.0,585.464,-18.8286,634.173,-139.995,666.252,100.504,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-2.80335e-05,7415.54,-120.0,7415.54,120.0,587.446,-19.0853,637.375,-139.962,668.398,100.405,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-2.79373e-05,7415.54,-120.0,7415.54,120.0,584.115,-19.0225,618.164,-139.463,644.616,100.993,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,40,0.0,7415.54,-2.80826e-05,7415.54,-120.0,7415.54,120.0,586.733,-19.0026,616.285,-139.507,641.177,101.085,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,41,900.0,7415.54,-2.75227e-05,7415.54,-120.0,7415.54,120.0,575.143,-19.0075,607.825,-139.689,621.9,101.042,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-2.75205e-05,7415.54,-120.0,7415.54,120.0,574.205,-18.964,608.55,-139.527,622.547,101.146,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-2.73003e-05,7415.54,-120.0,7415.54,120.0,567.064,-18.8382,616.913,-139.414,630.825,101.228,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,44,0.0,7415.54,-2.67541e-05,7415.54,-120.0,7415.54,120.0,552.572,-18.6774,606.682,-139.671,620.124,101.21,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,45,900.0,7415.54,-2.67167e-05,7415.54,-120.0,7415.54,120.0,547.651,-18.4624,599.925,-139.412,620.79,101.115,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-2.60436e-05,7415.54,-120.0,7415.54,120.0,528.568,-18.1753,562.532,-138.847,591.621,101.317,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-2.56712e-05,7415.54,-120.0,7415.54,120.0,514.019,-17.7804,544.19,-138.391,566.361,102.369,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,48,0.0,7415.54,-2.56616e-05,7415.54,-120.0,7415.54,120.0,501.5,-17.0536,522.954,-137.13,555.829,102.941,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,49,900.0,7415.54,-2.54959e-05,7415.54,-120.0,7415.54,120.0,499.705,-17.1411,526.611,-137.215,561.442,102.717,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-2.76201e-05,7415.54,-120.0,7415.54,120.0,595.924,-19.8831,653.552,-140.564,680.431,99.8626,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-2.74582e-05,7415.54,-120.0,7415.54,120.0,588.174,-19.6884,634.968,-140.512,661.251,100.311,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,52,0.0,7415.54,-2.76796e-05,7415.54,-120.0,7415.54,120.0,588.708,-19.4947,649.079,-140.535,668.976,100.003,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,53,900.0,7415.54,-2.75765e-05,7415.54,-120.0,7415.54,120.0,578.688,-19.1243,637.28,-140.312,659.051,99.9252,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-2.6888e-05,7415.54,-120.0,7415.54,120.0,564.408,-19.1321,618.055,-140.416,639.957,99.9171,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.62987e-05,7415.54,-120.0,7415.54,120.0,552.022,-19.1308,608.692,-140.196,626.91,100.157,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,56,0.0,7415.54,-2.63086e-05,7415.54,-120.0,7415.54,120.0,550.065,-19.0215,601.162,-139.599,628.917,100.464,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,57,900.0,7415.54,-2.63003e-05,7415.54,-120.0,7415.54,120.0,543.81,-18.7088,587.893,-139.456,616.996,100.598,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.64797e-05,7415.54,-120.0,7415.54,120.0,559.135,-19.2955,620.786,-140.223,646.634,100.022,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.65177e-05,7415.54,-120.0,7415.54,120.0,554.309,-19.0151,614.913,-140.465,637.043,99.9161,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,60,0.0,7415.54,-2.65885e-05,7415.54,-120.0,7415.54,120.0,558.572,-19.1543,619.741,-140.554,637.895,99.8647,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,61,900.0,7415.54,-2.62195e-05,7415.54,-120.0,7415.54,120.0,557.753,-19.4986,626.863,-140.646,639.48,99.7411,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.6058e-05,7415.54,-120.0,7415.54,120.0,541.091,-18.8284,596.451,-139.738,628.541,100.258,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.62683e-05,7415.54,-120.0,7415.54,120.0,537.925,-18.4336,588.196,-139.524,614.391,100.544,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,64,0.0,7415.54,-2.63882e-05,7415.54,-120.0,7415.54,120.0,542.475,-18.5442,587.457,-139.177,620.263,100.677,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,65,900.0,7415.54,-2.69076e-05,7415.54,-120.0,7415.54,120.0,556.251,-18.7034,597.978,-139.418,632.408,100.42,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.72807e-05,7415.54,-120.0,7415.54,120.0,553.264,-18.1548,606.221,-139.082,629.005,101.073,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-2.74175e-05,7415.54,-120.0,7415.54,120.0,554.342,-18.0661,610.665,-138.912,626.346,101.3,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,68,0.0,7415.54,-2.776e-05,7415.54,-120.0,7415.54,120.0,547.226,-17.317,589.971,-137.699,607.219,102.092,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,69,900.0,7415.54,-2.91628e-05,7415.54,-120.0,7415.54,120.0,560.527,-16.5455,596.346,-137.032,613.404,102.544,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-3.06118e-05,7415.54,-120.0,7415.54,120.0,583.474,-16.2853,625.146,-136.701,627.936,102.879,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-3.05664e-05,7415.54,-120.0,7415.54,120.0,580.126,-16.1509,619.003,-136.454,629.46,103.205,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,72,0.0,7415.54,-3.1032e-05,7415.54,-120.0,7415.54,120.0,591.887,-16.3069,634.192,-136.68,656.012,102.897,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,73,900.0,7415.54,-3.15135e-05,7415.54,-120.0,7415.54,120.0,603.632,-16.4403,659.0,-137.098,660.902,102.677,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-3.22181e-05,7415.54,-120.0,7415.54,120.0,610.741,-16.114,662.529,-136.342,651.942,103.543,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-3.27978e-05,7415.54,-120.0,7415.54,120.0,615.228,-15.7797,689.828,-136.236,694.664,103.393,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,76,0.0,7415.54,-3.33602e-05,7415.54,-120.0,7415.54,120.0,625.336,-15.7574,702.758,-136.541,682.141,103.388,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,77,900.0,7415.54,-3.43975e-05,7415.54,-120.0,7415.54,120.0,651.313,-16.0792,709.326,-136.53,691.317,103.157,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-3.44486e-05,7415.54,-120.0,7415.54,120.0,654.21,-16.1725,721.33,-136.732,687.532,103.188,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-3.4793e-05,7415.54,-120.0,7415.54,120.0,659.615,-16.1185,725.391,-136.804,693.159,103.27,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,80,0.0,7415.54,-3.39423e-05,7415.54,-120.0,7415.54,120.0,631.618,-15.5223,692.488,-136.166,665.873,103.833,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,81,900.0,7415.54,-3.44924e-05,7415.54,-120.0,7415.54,120.0,644.36,-15.6485,682.805,-135.972,661.778,103.88,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-3.4055e-05,7415.54,-120.0,7415.54,120.0,641.122,-15.8959,666.973,-136.043,656.667,103.847,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-3.4227e-05,7415.54,-120.0,7415.54,120.0,645.678,-15.961,680.112,-136.138,684.191,103.669,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,84,0.0,7415.54,-3.41617e-05,7415.54,-120.0,7415.54,120.0,638.556,-15.6671,669.878,-135.691,678.714,104.421,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,85,900.0,7415.54,-3.51778e-05,7415.54,-120.0,7415.54,120.0,665.67,-16.0597,684.411,-135.391,702.152,104.41,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-3.4335e-05,7415.54,-120.0,7415.54,120.0,647.98,-15.9741,690.636,-136.616,695.58,103.692,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-3.28902e-05,7415.54,-120.0,7415.54,120.0,623.243,-16.1023,669.37,-136.432,690.27,104.003,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,88,0.0,7415.54,-3.24497e-05,7415.54,-120.0,7415.54,120.0,617.016,-16.2107,665.51,-136.715,673.457,103.964,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,89,900.0,7415.54,-3.22564e-05,7415.54,-120.0,7415.54,120.0,625.785,-16.8347,658.438,-137.234,682.775,103.148,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-3.09503e-05,7415.54,-120.0,7415.54,120.0,601.693,-16.8976,642.215,-137.411,650.164,103.025,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-3.10321e-05,7415.54,-120.0,7415.54,120.0,604.392,-16.9537,651.987,-137.318,670.609,103.087,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,92,0.0,7415.54,-3.13395e-05,7415.54,-120.0,7415.54,120.0,620.487,-17.45,660.064,-138.058,667.31,102.379,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,93,900.0,7415.54,-3.05841e-05,7415.54,-120.0,7415.54,120.0,607.13,-17.5283,648.641,-137.838,662.029,102.232,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.85377e-05,7415.54,-120.0,7415.54,120.0,586.275,-18.5269,652.653,-138.985,654.287,101.288,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.76434e-05,7415.54,-120.0,7415.54,120.0,578.594,-19.0524,643.13,-138.618,637.286,101.345,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,24.0,96,0.0,7415.54,-2.67085e-05,7415.54,-120.0,7415.54,120.0,561.941,-19.1963,635.922,-139.156,643.132,100.995,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,summary,5369.0,2708.0,1.0,1.0,300.0
,,,0.0,1,900.0,7415.54,-2.71988e-05,7415.54,-120.0,7415.54,120.0,474.163,-13.3092,522.187,-133.427,546.637,104.847,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-2.61121e-05,7415.54,-120.0,7415.54,120.0,462.25,-13.8447,506.473,-133.658,514.19,104.721,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-2.52621e-05,7415.54,-120.0,7415.54,120.0,447.189,-13.8428,490.598,-133.6,494.115,104.808,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,4,0.0,7415.54,-2.50191e-05,7415.54,-120.0,7415.54,120.0,442.27,-13.7942,487.428,-134.319,486.61,104.333,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,5,900.0,7415.54,-2.42785e-05,7415.54,-120.0,7415.54,120.0,434.239,-14.197,458.18,-134.243,475.013,103.682,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.29476e-05,7415.54,-120.0,7415.54,120.0,415.088,-14.5776,438.903,-134.728,459.113,103.74,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.17374e-05,7415.54,-120.0,7415.54,120.0,399.2,-15.0807,419.051,-134.889,456.619,103.653,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,8,0.0,7415.54,-2.08101e-05,7415.54,-120.0,7415.54,120.0,387.502,-15.5321,411.186,-134.957,451.773,103.339,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,9,900.0,7415.54,-2.01004e-05,7415.54,-120.0,7415.54,120.0,375.504,-15.6359,403.368,-135.206,442.02,103.118,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.9907e-05,7415.54,-120.0,7415.54,120.0,373.773,-15.7978,399.572,-135.366,439.675,102.926,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.93365e-05,7415.54,-120.0,7415.54,120.0,365.988,-16.0527,390.912,-135.59,433.14,102.919,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.9647e-05,7415.54,-120.0,7415.54,120.0,374.342,-16.2626,391.857,-135.761,433.626,102.85,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,13,900.0,7415.54,-1.97397e-05,7415.54,-120.0,7415.54,120.0,377.701,-16.3953,388.283,-135.978,432.354,102.923,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.87238e-05,7415.54,-120.0,7415.54,120.0,344.456,-15.1334,350.305,-134.283,400.923,104.019,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.87622e-05,7415.54,-120.0,7415.54,120.0,349.972,-15.5846,359.773,-135.103,417.997,103.155,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,16,0.0,7415.54,-1.86663e-05,7415.54,-120.0,7415.54,120.0,345.596,-15.3423,353.945,-134.765,408.384,103.596,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,17,900.0,7415.54,-1.87435e-05,7415.54,-120.0,7415.54,120.0,347.863,-15.4209,358.109,-135.065,410.515,103.549,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.90538e-05,7415.54,-120.0,7415.54,120.0,357.121,-15.7397,366.825,-135.385,417.095,103.332,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.90574e-05,7415.54,-120.0,7415.54,120.0,358.592,-15.8651,371.706,-135.586,430.328,102.744,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,20,0.0,7415.54,-1.91643e-05,7415.54,-120.0,7415.54,120.0,361.273,-15.9246,375.712,-135.811,426.121,103.081,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,21,900.0,7415.54,-1.92533e-05,7415.54,-120.0,7415.54,120.0,365.163,-16.1175,379.693,-135.96,432.359,102.845,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.9821e-05,7415.54,-120.0,7415.54,120.0,380.331,-16.4835,399.285,-136.384,455.044,102.271,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.02994e-05,7415.54,-120.0,7415.54,120.0,390.0,-16.5233,414.736,-137.009,461.931,102.173,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,24,0.0,7415.54,-2.03096e-05,7415.54,-120.0,7415.54,120.0,388.69,-16.4027,409.566,-136.666,462.056,102.363,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,25,900.0,7415.54,-2.00437e-05,7415.54,-120.0,7415.54,120.0,377.369,-15.8852,406.507,-136.172,468.856,102.536,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.11885e-05,7415.54,-120.0,7415.54,120.0,408.151,-16.6059,439.362,-136.616,495.467,102.334,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-2.43041e-05,7415.54,-120.0,7415.54,120.0,522.552,-19.7866,561.233,-139.802,621.471,99.4332,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,28,0.0,7415.54,-2.46631e-05,7415.54,-120.0,7415.54,120.0,533.571,-19.9536,581.511,-140.596,634.29,99.1233,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,29,900.0,7415.54,-2.50217e-05,7415.54,-120.0,7415.54,120.0,545.99,-20.1823,594.498,-140.656,638.337,99.1998,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-2.53285e-05,7415.54,-120.0,7415.54,120.0,539.813,-19.5491,588.453,-140.043,643.426,99.3861,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-2.49837e-05,7415.54,-120.0,7415.54,120.0,522.381,-19.0213,579.475,-139.806,619.883,99.9248,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,32,0.0,7415.54,-2.45532e-05,7415.54,-120.0,7415.54,120.0,512.662,-18.9818,590.048,-140.173,631.968,99.6249,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,33,900.0,7415.54,-2.47897e-05,7415.54,-120.0,7415.54,120.0,512.603,-18.7091,578.591,-139.452,618.669,100.228,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-2.48511e-05,7415.54,-120.0,7415.54,120.0,521.382,-19.1161,583.387,-139.744,622.394,100.035,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-2.3665e-05,7415.54,-120.0,7415.54,120.0,481.936,-18.2719,533.761,-138.729,598.378,100.324,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,9.0,36,0.0,7415.54,-2.26362e-05,7415.54,-120.0,7415.54,120.0,445.515,-17.2645,492.459,-137.88,552.582,101.185,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,9.0,37,900.0,7415.54,-2.24596e-05,7415.54,-120.0,7415.54,120.0,440.865,-17.184,501.508,-137.92,558.127,101.087,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-2.23878e-05,7415.54,-120.0,7415.54,120.0,441.444,-17.32,495.98,-137.828,558.617,100.889,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-2.25326e-05,7415.54,-120.0,7415.54,120.0,442.352,-17.1878,474.604,-137.292,537.283,101.478,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,10.0,40,0.0,7415.54,-2.25734e-05,7415.54,-120.0,7415.54,120.0,444.477,-17.2779,477.119,-137.387,533.359,101.572,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
