 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
6709.91,19.4459,6327.151631771672,2233.8407366392657,6633.85,18.3815,6295.376914592115,2091.9357843205103,7000.31,19.8607,6583.94120085806,2378.246908910791,19206.469747221847,6704.023429870567,20342.871240294513,20344.07,3.0,13,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6317.74,18.6534,5985.873707559314,2020.6817326709565,6290.78,17.606,5996.113564367661,1902.7703833111702,6571.09,19.0903,6209.708276798095,2149.127010012494,18191.69554872507,6072.579125994621,19178.477629336725,19179.61,3.0,14,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6393.72,18.8662,6050.2255767987235,2067.4684781757987,6341.04,17.891,6034.404246348081,1948.012749767374,6612.12,19.2366,6242.93955764193,2178.4941069531465,18327.569380788736,6193.975334896319,19345.93316066529,19346.88,3.0,15,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6368.88,18.7749,6029.994103102437,2049.830132218236,6317.82,17.8405,6014.0154421236675,1935.5794518174814,6577.07,19.2223,6210.387173341668,2165.396255213644,18254.396718567772,6150.805839249362,19262.798655205894,19263.77,4.0,16,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6398.24,18.9454,6051.637078546216,2077.2972264855666,6329.37,18.0305,6018.546563519285,1959.0869964476306,6633.35,19.3184,6259.857645086933,2194.4280543564605,18330.041287152435,6230.812277289658,19360.09904994126,19360.96,4.0,17,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6501.05,19.2682,6136.888786074138,2145.284859839714,6423.51,18.3228,6097.8409583971525,2019.360385417646,6718.05,19.5581,6330.4354057531655,2248.951617106682,18565.165150224457,6413.596862364042,19641.78153243831,19642.61,4.0,18,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6535.54,19.3265,6167.249143291705,2162.9426936855552,6420.09,18.3539,6093.497933101607,2021.5930716606758,6745.38,19.6329,6353.235153114096,2266.396795275558,18613.98222950741,6450.932560621788,19700.12348545328,19701.010000000002,4.0,19,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6515.4,19.3144,6148.699308878613,2154.978879013821,6405.65,18.3697,6079.236044720689,2018.7226245992158,6717.43,19.691,6324.6180971010235,2263.4203610293484,18552.553450700325,6437.121864642386,19637.560373970835,19638.48,5.0,20,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6523.13,19.2931,6156.795897414794,2155.24691728729,6436.28,18.4273,6106.2629939682265,2034.5152953207764,6736.26,19.6219,6345.0797589865215,2262.1144179062976,18608.138650369543,6451.8766305143645,19694.911426222618,19695.67,5.0,21,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6817.66,19.5944,6422.85091018718,2286.367000528943,6677.85,18.6717,6326.384884550066,2137.880940332378,6984.26,19.8827,6567.934260984494,2375.3162507308507,19317.17005572174,6799.564191592172,20478.94362893885,20479.77,5.0,22,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6707.3,18.4258,6363.442084493884,2120.018426168069,6623.12,18.0534,6297.0512028351495,2052.5264147563084,6973.83,19.3861,6578.436244068445,2314.8394008281975,19238.92953139748,6487.384241752575,20303.264856032827,20304.25,5.0,23,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6677.73,17.9485,6352.750859366959,2057.8227503146018,6567.69,17.6692,6257.857779621851,1993.431199245732,6932.57,18.9734,6555.920845714348,2253.9806276070944,19166.52948470316,6305.234577167428,20177.01255293021,20177.989999999998,6.0,24,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6759.89,18.0522,6427.131629871485,2094.7772732215517,6647.09,17.7524,6330.575706120848,2026.72560973915,7008.96,18.915,6630.4798398785115,2272.0601608594407,19388.187175870844,6393.563043820142,20415.176961317415,20415.94,6.0,25,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7015.58,18.134,6667.124596421239,2183.532081787425,6894.3,17.8301,6563.157574939982,2111.003348293872,7336.32,19.029,6935.417033671898,2391.982799155061,20165.699205033117,6686.518229236358,21245.35126698976,21246.2,6.0,26,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8456.75,19.7057,7961.4973890480815,2851.5223805329983,8113.47,19.1369,7665.103252161222,2659.8096876670447,8780.98,20.7069,8213.741476033238,3104.8447183863,23840.342117242544,8616.176786586344,25349.564388463918,25351.2,6.0,27,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8689.68,20.0276,8164.195558966439,2975.978725957675,8336.42,19.2746,7869.1418206846,2751.818566394351,9108.25,21.0748,8499.015365166517,3275.2031822718213,24532.352744817556,9003.000474623848,26132.17076215129,26134.35,7.0,28,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8804.21,19.7667,8285.443783947394,2977.5048324305826,8493.37,19.2376,8019.10319361896,2798.449200359049,9246.44,20.7487,8646.745934536113,3275.7346377848125,24951.292912102468,9051.688670574444,26542.420495775074,26544.020000000004,7.0,29,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8908.39,20.1903,8360.98250522463,3074.635578312926,8517.42,19.146,8046.28658072961,2793.513149632662,9335.52,21.0687,8711.441025363541,3355.998946962439,25118.710111317785,9224.147674908028,26758.820937868873,26761.329999999998,7.0,30,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8596.68,20.2661,8064.494277632158,2977.7238066076907,8230.12,19.1361,7775.344608571475,2697.9420735735794,8954.8,20.8218,8369.966462585304,3183.0966770108093,24209.805348788937,8858.76255719208,25779.688692281718,25781.600000000002,7.0,31,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8681.77,20.4322,8135.564648055398,3030.7949766045303,8282.19,19.3303,7815.290086931707,2741.516378431288,9031.67,21.0108,8431.18008455613,3238.250356393725,24382.034819543234,9010.561711429544,25993.72701820381,25995.629999999997,8.0,32,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8793.33,20.3406,8245.00308386582,3056.5628794355125,8482.58,19.2564,8007.998206378896,2797.5217931291236,9255.26,20.997,8640.703232940463,3316.3361270914966,24893.70452318518,9170.420799656133,26529.09991934171,26531.17,8.0,33,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9163.53,20.9848,8555.763134651686,3281.6458134044797,8838.56,19.8177,8315.105829923252,2996.524305053498,9673.34,21.7371,8985.497419889582,3582.5051113372697,25856.36638446452,9860.675229795248,27672.813348034644,27675.43,8.0,34,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8466.59,20.241,7943.741595868478,2929.183450412235,8290.53,19.2448,7827.246381365222,2732.599818177744,8978.43,21.0355,8380.091312470597,3222.7744040740477,24151.0792897043,8884.557672664027,25733.441198107903,25735.550000000003,8.0,35,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7981.2,18.9803,7547.265825451051,2595.8297324706564,7862.13,18.3956,7460.377114296269,2481.100854335526,8353.21,19.8593,7856.44191183723,2837.6817633461596,22864.08485158455,7914.612350152342,24195.19507575093,24196.54,9.0,36,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7829.91,18.2971,7434.04046964148,2458.1564034521234,7779.69,18.1094,7394.321102882393,2418.1794647147517,8222.39,19.5065,7750.454544841602,2745.5694601383057,22578.816117365473,7621.905328305181,23830.576537202152,23831.989999999998,9.0,37,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7704.21,18.4647,7307.589310743068,2440.0799555780227,7584.91,18.0589,7211.264777963082,2351.2805043654535,8024.05,19.4705,7565.180530189537,2674.5881829061354,22084.034618895686,7465.948642849612,23311.90627525452,23313.17,9.0,38,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7473.15,17.8204,7114.59192818021,2287.04014349836,7385.07,17.5512,7041.27916318006,2227.0264145416672,7817.9,18.953,7394.055073185193,2539.19475123597,21549.92616454546,7053.2613092759975,22674.827734611146,22676.12,9.0,39,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7471.68,17.7017,7117.914332271091,2271.848934425395,7375.96,17.5806,7031.450990138136,2227.887540897299,7792.89,18.7844,7377.817056374477,2509.3724384335337,21527.182378783706,7009.108913756228,22639.50505055958,22640.53,10.0,40,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7401.18,17.5729,7055.793406053184,2234.556959107646,7179.29,17.2685,6855.677369114797,2131.171676497978,7668.23,18.3986,7276.258639825563,2420.2916227727264,21187.729414993544,6786.02025837835,22247.920098519415,22248.7,10.0,41,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7435.27,18.3811,7055.923136455154,2344.608424734686,7211.16,17.6519,6871.632499395557,2186.663060201725,7688.81,18.8727,7275.45642154554,2487.0731943977385,21203.012057396252,7018.34467933415,22334.387888277324,22335.24,10.0,42,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7349.54,18.1794,6982.682465824051,2293.0075867893124,7173.42,17.4992,6841.442366813656,2156.993471934295,7559.61,18.7282,7159.346512416558,2427.2331711743022,20983.471345054262,6877.234229897909,22081.72140802417,22082.57,10.0,43,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7324.24,18.341,6952.172609153839,2304.7315657427644,7043.79,17.375,6722.386925628125,2103.4475477758037,7431.9,18.7591,7037.110522736129,2390.0236611373625,20711.670057518095,6798.202774655931,21798.826517425914,21799.93,11.0,44,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7203.73,18.2845,6840.016453178721,2260.0665550254002,6967.8,17.4097,6648.602909100363,2084.7820502638137,7303.81,18.6508,6920.252167142344,2335.7547943355908,20408.871529421427,6680.603399624804,21474.461550583917,21475.34,11.0,45,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7097.07,18.2546,6739.902718485934,2223.0865773167507,6894.74,17.389,6579.63468019864,2060.5453508057835,7156.97,18.5175,6786.430014906073,2273.0128098367504,20105.967413590646,6556.644737959285,21148.038108916346,21148.78,11.0,46,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6935.27,17.6258,6609.689696368509,2099.993354899001,6782.69,16.8344,6492.023193673051,1964.3111996094594,7031.86,18.062,6685.340986063436,2180.199752238397,19787.053876104994,6244.504306746858,20749.008051780733,20749.82,11.0,47,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6691.4,17.0312,6397.9513650287345,1959.8602732661702,6580.53,16.3039,6315.901786444652,1847.3656121312988,6855.68,17.5942,6534.980006871001,2072.2896931163586,19248.833158344387,5879.515578513828,20126.755361850184,20127.61,12.0,48,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6818.44,17.6785,6496.442589117697,2070.5935670473214,6630.56,16.789,6347.9321811524405,1915.2239913621645,6896.83,17.9411,6561.462557083676,2124.4936245818544,19405.837327353813,6110.3111829913405,20345.083561605436,20345.83,12.0,49,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7410.14,19.2091,6997.573979733682,2438.059313830189,7131.67,18.1021,6778.683315712402,2215.890226112817,7520.57,19.2886,7098.415546919626,2484.2443213479924,20874.67284236571,7138.193861290998,22061.40924504083,22062.38,12.0,50,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7293.96,18.8756,6901.714293059648,2359.701739325578,7063.01,17.8101,6724.518710258251,2160.314415886426,7407.55,18.8767,7009.14977841083,2396.5843165437404,20635.382781728727,6916.600471755744,21763.69418629012,21764.52,12.0,51,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7282.03,18.6442,6899.884150149216,2327.9947670516,7089.3,17.5767,6758.325758747273,2140.842691244057,7407.61,18.689,7017.020158879203,2373.62886778512,20675.230067775694,6842.4663260807765,21778.073463440367,21778.94,13.0,52,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7220.4,18.882,6831.849147640744,2336.667152993858,7035.45,17.8962,6695.038249325345,2161.9480897030408,7332.39,18.9537,6934.837745145381,2381.5895029595104,20461.72514211147,6880.204745656409,21587.48278826111,21588.239999999998,13.0,53,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7050.48,18.494,6686.371201711115,2236.4499510000805,6864.22,17.5187,6545.848941612487,2066.247284811449,7132.18,18.4112,6767.114313039195,2252.588605728987,19999.334456362794,6555.285841540516,21046.26216604178,21046.88,13.0,54,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6974.57,18.2787,6622.648125747829,2187.5005114122287,6798.73,17.3439,6489.60990481978,2026.7444081987733,7101.33,18.1993,6746.092126050531,2217.9109079805303,19858.35015661814,6432.155827591532,20874.06763266986,20874.629999999997,13.0,55,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7207.0,18.9321,6817.1282210349955,2338.2925005157585,6851.61,17.7193,6526.562866689053,2085.3145420428937,7160.91,18.517,6790.185874527476,2274.2048758780566,20133.876962251525,6697.811918436709,21218.710753149815,21219.52,14.0,56,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6900.3,18.6878,6536.506002267819,2210.9340497438575,6703.47,17.7267,6385.187216788909,2041.05224025636,7004.75,18.5614,6640.384457715492,2229.757120457411,19562.07767677222,6481.743410457628,20607.956732075138,20608.52,14.0,57,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7036.49,18.5122,6672.394353815106,2234.131846439749,6844.93,17.4379,6530.352831211095,2051.2334349832627,7149.75,18.5267,6779.219120629589,2271.8083495291085,19981.96630565579,6557.17363095212,21030.34720271677,21031.17,14.0,58,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7108.2,18.7071,6732.677636921505,2279.8155796680257,6781.73,17.3666,6472.58137385875,2024.2411298253894,7146.33,18.3282,6783.802545881695,2247.2328511725336,19989.06155666195,6551.289560665949,21035.25556830036,21036.260000000002,14.0,59,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6966.43,17.9178,6628.550286220169,2143.2377488161496,6766.1,16.8419,6475.8875906790345,1960.3543360549108,7129.27,17.8473,6786.186032358447,2184.9873837446125,19890.62390925765,6288.579468615673,20861.043867281107,20861.800000000003,15.0,60,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6977.81,18.0513,6634.358392716007,2162.2028381025416,6815.9,17.0183,6517.440770422437,1994.8580435798922,7125.86,18.0342,6775.779993368704,2206.0567130208597,19927.57915650715,6363.117594703293,20918.835449490987,20919.57,15.0,61,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
6989.14,17.9843,6647.658701867559,2157.941547652421,6784.26,16.9494,6489.569297550331,1977.795257323695,7098.09,17.8124,6757.830361724958,2171.315373281442,19895.05836114285,6307.052178257558,20870.84699700861,20871.49,15.0,62,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7008.1,18.0223,6664.255788720902,2168.2159469250173,6772.02,16.9257,6478.677042507056,1971.547275439273,7104.42,17.9149,6759.958234642326,2185.3485310795177,19902.891065870284,6325.111753443808,20883.77627426257,20884.54,15.0,63,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7118.79,17.2302,6799.315539610213,2108.6676497056346,6818.6,16.5868,6534.866918593801,1946.489228397726,7167.43,17.6068,6831.670129687153,2168.025840261207,20165.852587891168,6223.182718364567,21104.25582063268,21104.82,16.0,64,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7103.79,17.0396,6791.951057065039,2081.6419486869268,6791.62,16.4713,6512.904687224058,1925.6621613187738,7149.71,17.5388,6817.342130477217,2154.5763760239192,20122.197874766312,6161.88048602962,21044.515162753512,21045.12,16.0,65,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7146.69,16.5658,6850.051851221863,2037.637747901212,6817.77,15.8546,6558.40898863248,1862.5947789910454,7160.05,16.8815,6851.504813777682,2079.230095319239,20259.965653632025,5979.462622211497,21123.92438768833,21124.51,16.0,66,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7118.76,16.6756,6819.379006530444,2042.7466565611728,6815.32,15.96,6552.615944984867,1873.9826519821536,7151.97,16.9167,6842.495764791224,2081.0878380582994,20214.490716306536,5997.8171466016265,21085.526918806456,21086.05,16.0,67,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7004.67,16.505,6716.04219581874,1990.0198574090152,6795.49,16.0138,6531.7929085384685,1874.6641672754515,7102.93,16.8536,6797.849854803494,2059.332886263927,20045.684959160702,5924.016910948394,20902.71422191683,20903.09,17.0,68,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7107.48,16.6655,6808.932804819541,2038.3095961733331,6852.05,15.9698,6587.607792420802,1885.2089475007058,7125.36,16.8695,6818.742909695169,2067.728285119168,20215.283506935513,5991.246828793207,21084.41902992121,21084.89,17.0,69,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7312.16,16.3432,7016.700486439992,2057.5709341825323,6979.28,15.5119,6725.0592274656465,1866.5282493118505,7241.52,16.2972,6950.548534064097,2032.113920531877,20692.308247969733,5956.213104026259,21532.48929338107,21532.96,17.0,70,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7342.86,15.727,7067.973589490343,1990.3121156911532,6996.73,15.2161,6751.444109263825,1836.36410670291,7207.62,16.0941,6925.136833456975,1998.0655400405403,20744.554532211143,5824.7417624346035,21546.79000080828,21547.21,17.0,71,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7448.05,15.677,7170.984735977412,2012.5671961151902,7218.74,15.2642,6964.078051113917,1900.4799619026164,7459.19,16.1125,7166.182802343149,2070.106156577794,21301.24558943448,5983.1533145956,22125.577670365088,22125.98,18.0,72,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7541.03,15.9991,7248.935936436046,2078.47570357367,7324.46,15.4625,7059.352297607152,1952.756879355092,7548.25,16.2258,7247.587804361704,2109.158382048986,21555.876038404902,6140.390964977748,22413.393160917403,22413.739999999998,18.0,73,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7534.62,15.4162,7263.526493207803,2002.9182277038574,7406.34,15.13,7149.607361236838,1933.1287530187985,7568.6,15.7914,7282.952343436078,2059.687142077395,21696.08619788072,5995.734122800051,22509.30882939721,22509.559999999998,18.0,74,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7745.12,15.4134,7466.553369164203,2058.510286547697,7657.3,15.1626,7390.729735914287,2002.8373025965786,7764.05,15.8536,7468.727706767601,2120.985347583045,22326.010811846092,6182.332936727321,23166.182234265794,23166.47,18.0,75,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7786.99,15.4205,7506.660918339999,2070.5687907352626,7787.57,15.1382,7517.331460735842,2033.709471466152,7823.93,15.7974,7528.422888382174,2129.959966427399,22552.415267458015,6234.238228628814,23398.229862260312,23398.489999999998,19.0,76,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8344.87,16.3065,8009.184629402061,2343.0358275215926,7981.82,15.4604,7692.9972442033795,2127.732105571375,8285.37,16.5984,7940.123205754368,2366.812099500292,23642.30507935981,6837.58003259326,24611.198470770185,24612.06,19.0,77,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8124.97,15.9166,7813.474058762884,2228.1742826671957,7826.39,15.0796,7556.890777108704,2036.119400955997,8259.2,16.6179,7914.240262170162,2362.029998252515,23284.60509804175,6626.323681875708,24209.10985783531,24210.56,19.0,78,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7994.58,15.7105,7695.919600715935,2164.747300660352,7883.16,15.1293,7609.9240573756215,2057.490565367374,8168.9,16.4276,7835.427990274528,2310.193805554516,23141.271648366084,6532.431671582242,24045.60494242893,24046.64,19.0,79,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7789.19,15.2783,7513.898898143659,2052.511681958353,7753.22,14.7416,7498.009235232006,1972.885672505011,8015.96,16.0458,7703.666656463207,2215.6567350781124,22715.574789838873,6241.054089541476,23557.33631337265,23558.37,20.0,80,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7697.02,14.973,7435.688349600615,1988.6316018844943,7713.17,14.5328,7466.38054810982,1935.498116689167,8006.25,15.9479,7698.104970407986,2199.822476264816,22600.17386811842,6123.952194838477,23415.17989155432,23416.440000000002,20.0,81,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7764.58,15.2931,7489.629925845116,2047.9614621094024,7783.9,14.7509,7527.357753003173,1981.9143443405992,7933.23,16.1143,7621.532690934929,2201.903193582812,22638.52036978322,6231.779000032813,23480.580785797007,23481.71,20.0,82,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7929.69,15.5616,7639.008041143301,2127.331578162649,7881.33,15.0105,7612.406244781269,2041.2333853126977,8131.73,16.3276,7803.777169845776,2286.0653263399613,23055.191455770346,6454.630289815308,23941.68133695767,23942.75,20.0,83,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7866.67,15.3937,7584.450049980961,2088.208401535583,7743.34,14.9106,7482.6100649083555,1992.4509961683332,8024.1,16.3967,7697.761735850344,2265.0927283619767,22764.82185073966,6345.752126065893,23632.724852233685,23634.11,21.0,84,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7958.88,15.5769,7666.557573842021,2137.209821558365,7966.64,15.1667,7689.151687080042,2084.298256649978,8196.4,16.6124,7854.2881908976815,2343.3160210106566,23209.997451819745,6564.824099219,24120.549271672186,24121.92,21.0,85,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7956.68,16.1856,7641.307229015599,2217.9225536961303,7834.49,15.4557,7551.169683108254,2087.8385897877224,8115.08,17.0786,7757.227469636617,2383.2636007615883,22949.70438176047,6689.024744245441,23904.643549723212,23906.25,21.0,86,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7856.44,16.0374,7550.67967418537,2170.4575396546975,7741.68,15.4129,7463.255050339637,2057.53086877935,7988.81,16.9014,7643.745180101426,2322.551363861783,22657.67990462643,6550.5397722958305,23585.58945561764,23586.93,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7769.88,16.1131,7464.645892244834,2156.408337442687,7615.98,15.4737,7339.923724274273,2031.9131581432516,7860.44,16.7798,7525.75298266386,2269.263985861055,22330.322599182968,6457.585481446993,23245.29452671608,23246.3,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7956.62,16.6862,7621.580094194432,2284.582826727716,7693.1,15.8705,7399.856230030618,2103.7859646069182,7930.13,17.0628,7581.075198759167,2326.8563874160077,22602.511522984216,6715.225178750643,23578.968941579293,23579.850000000002,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7715.37,16.9022,7382.084696371641,2243.158436779626,7530.47,16.1763,7232.331209276348,2097.94273044507,7682.03,17.4288,7329.347185912485,2300.924759581838,21943.763091560475,6642.025926806534,22926.954595647934,22927.87,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7790.67,17.1017,7446.199994773296,2290.992074787292,7698.34,16.4068,7384.867127392952,2174.436999857887,7850.56,17.7695,7476.025383142812,2395.899994616716,22307.09250530906,6861.329069261895,23338.470657631235,23339.57,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7997.81,17.8155,7614.28829272949,2446.952919715177,7877.98,16.9865,7534.29223416277,2301.5232804893744,8016.88,18.324,7610.375036520645,2520.427887860194,22758.955563412906,7268.904088064746,23891.56807283456,23892.670000000002,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7980.07,17.5053,7610.50602078337,2400.3573301740025,7647.07,16.7846,7321.283017131616,2208.278643640828,7926.56,18.3529,7523.376875662835,2495.8272817528305,22455.16591357782,7104.463255567661,23552.23714121481,23553.7,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7687.29,18.1124,7306.373038305095,2389.84111798847,7396.66,17.3625,7059.637443639061,2207.283017641676,7783.33,18.7962,7368.249926303885,2507.811578333346,21734.26040824804,7104.935713963492,22866.09251693634,22867.28,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7733.29,18.1463,7348.669931219816,2408.4900801302338,7356.83,17.6576,7010.221862240432,2231.5324535095388,7763.51,19.0602,7337.883196870102,2535.262848146402,21696.77499033035,7175.285381786174,22852.45643888418,22853.629999999997,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
7561.95,18.0664,7189.128913752422,2345.104105140947,7283.34,17.6095,6942.046473948462,2203.413785274958,7581.72,18.9572,7170.498966840728,2463.0109063778136,21301.674354541614,7011.528796793719,22425.94181690489,22427.010000000002,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
6428.59,13.8892,6240.629254338601,1543.151288109253,6239.17,14.3191,6045.339817551898,1543.0841776201262,6275.4,13.6724,6097.57458499328,1483.3170060523191,18383.54365688378,4569.552471781698,18942.95349666778,18943.16,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6292.34,14.4502,6093.28118500079,1570.1805871030767,6143.3,14.6866,5942.580412093963,1557.5214078134366,6180.15,13.989,5996.860063435586,1493.9623161483478,18032.72166053034,4621.664311064861,18615.553483319552,18615.79,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6134.33,14.5428,5937.788129063349,1540.3495328185645,6087.17,14.777,5885.842045840581,1552.579151062891,6108.82,14.0756,5925.4067926063535,1485.6769953574972,17749.036967510285,4578.605679238953,18330.083012359923,18330.32,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6028.19,14.6069,5833.351709541105,1520.2244929265726,6035.77,14.8914,5833.0566343243245,1551.1188844395494,5970.84,14.2021,5788.349385345377,1464.9033069700536,17454.757729210807,4536.246684336175,18034.580709475762,18034.8,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
