P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,19.0,78,1800.0,7415.53,-3.90882e-05,7415.54,-120.0,7415.53,120.0,782.02,-17.7635,739.813,-137.526,832.65,102.106,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,19.0,79,2700.0,7415.53,-3.98527e-05,7415.54,-120.0,7415.53,120.0,793.388,-17.6177,738.076,-137.45,824.625,102.167,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,20.0,80,0.0,7415.53,-3.97598e-05,7415.54,-120.0,7415.53,120.0,777.353,-17.0747,733.103,-137.041,814.615,102.627,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,20.0,81,900.0,7415.53,-4.06413e-05,7415.54,-120.0,7415.53,120.0,783.79,-16.6559,731.838,-136.883,821.771,102.646,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-3.95146e-05,7415.54,-120.0,7415.53,120.0,773.553,-17.1136,713.191,-137.318,811.698,102.201,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-3.94328e-05,7415.54,-120.0,7415.53,120.0,770.165,-17.0433,724.595,-137.281,818.055,102.02,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,21.0,84,0.0,7415.54,-3.98043e-05,7415.54,-120.0,7415.53,120.0,770.454,-16.7681,731.853,-136.95,830.183,102.098,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,21.0,85,900.0,7415.53,-4.13257e-05,7415.54,-120.0,7415.53,120.0,812.594,-17.248,747.104,-137.219,860.144,101.913,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-3.91697e-05,7415.54,-120.0,7415.53,120.0,761.76,-16.9127,703.093,-137.123,823.262,102.006,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-3.87787e-05,7415.54,-120.0,7415.53,120.0,756.686,-17.0147,701.516,-136.88,825.505,102.087,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,22.0,88,0.0,7415.54,-3.76689e-05,7415.54,-120.0,7415.53,120.0,751.846,-17.6931,707.306,-137.136,816.763,101.891,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,22.0,89,900.0,7415.54,-3.6701e-05,7415.54,-120.0,7415.53,120.0,745.692,-18.2137,698.152,-137.936,805.748,101.355,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-3.43209e-05,7415.54,-120.0,7415.53,120.0,709.619,-18.7124,677.161,-138.444,770.572,100.784,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-3.52986e-05,7415.54,-120.0,7415.53,120.0,726.687,-18.5902,680.772,-138.485,778.688,100.772,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,23.0,92,0.0,7415.54,-3.49913e-05,7415.54,-120.0,7415.53,120.0,720.156,-18.582,667.337,-138.572,773.915,100.816,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,23.0,93,900.0,7415.54,-3.41081e-05,7415.54,-120.0,7415.53,120.0,708.593,-18.8469,671.067,-138.569,789.356,100.523,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-3.23847e-05,7415.54,-120.0,7415.53,120.0,700.131,-19.9398,681.488,-139.368,769.063,99.9163,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-3.112e-05,7415.54,-120.0,7415.54,120.0,662.086,-19.5053,665.249,-138.57,746.982,100.561,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,24.0,96,0.0,7415.54,-3.32436e-05,7415.54,-120.0,7415.53,120.0,694.993,-19.023,671.463,-138.882,760.701,100.664,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs12_1247_circuit_39_1,uhs12,circuit_39,1,summary,7379.0,3694.0,23.0,11.0,1000.0
,,,0.0,1,900.0,7415.54,-2.83841e-05,7415.54,-120.0,7415.54,120.0,553.118,-16.9684,588.535,-138.678,554.471,104.757,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-3.04961e-05,7415.54,-120.0,7415.54,120.0,597.017,-17.1099,619.871,-138.959,600.398,104.39,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-2.9881e-05,7415.54,-120.0,7415.54,120.0,587.117,-17.2201,617.749,-139.186,592.63,104.338,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,1.0,4,0.0,7415.54,-2.96141e-05,7415.54,-120.0,7415.54,120.0,585.094,-17.386,612.655,-139.453,586.444,104.023,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,1.0,5,900.0,7415.54,-2.94677e-05,7415.54,-120.0,7415.54,120.0,585.03,-17.5307,617.129,-139.681,592.118,103.833,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.78801e-05,7415.54,-120.0,7415.54,120.0,569.104,-18.3428,606.123,-140.137,569.602,103.356,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.78068e-05,7415.54,-120.0,7415.54,120.0,567.203,-18.3222,605.922,-140.427,571.255,103.27,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,2.0,8,0.0,7415.54,-2.78133e-05,7415.54,-120.0,7415.54,120.0,568.509,-18.3817,595.255,-140.428,583.302,103.275,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,2.0,9,900.0,7415.54,-2.7488e-05,7415.54,-120.0,7415.54,120.0,562.886,-18.4337,592.554,-140.48,574.011,103.381,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.78767e-05,7415.54,-120.0,7415.54,120.0,574.812,-18.6315,598.076,-140.969,573.104,103.105,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.76202e-05,7415.54,-120.0,7415.54,120.0,574.059,-18.8555,597.77,-141.069,579.922,102.865,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,3.0,12,0.0,7415.54,-2.58743e-05,7415.54,-120.0,7415.54,120.0,541.006,-19.0222,587.997,-141.172,553.898,103.14,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,3.0,13,900.0,7415.54,-2.60748e-05,7415.54,-120.0,7415.54,120.0,546.46,-19.0868,589.209,-141.322,556.065,103.025,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.66722e-05,7415.54,-120.0,7415.54,120.0,565.481,-19.4069,607.229,-141.616,588.551,102.365,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.67319e-05,7415.54,-120.0,7415.54,120.0,566.103,-19.3757,613.397,-141.627,587.038,102.6,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,4.0,16,0.0,7415.54,-2.67421e-05,7415.54,-120.0,7415.54,120.0,570.479,-19.576,613.601,-141.767,581.843,102.474,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,4.0,17,900.0,7415.54,-2.69323e-05,7415.54,-120.0,7415.54,120.0,575.93,-19.642,620.312,-141.728,597.814,102.436,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.68798e-05,7415.54,-120.0,7415.54,120.0,579.166,-19.8461,628.953,-142.111,597.393,102.067,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.65804e-05,7415.54,-120.0,7415.54,120.0,575.246,-19.9642,630.145,-142.253,592.855,101.882,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.68691e-05,7415.54,-120.0,7415.54,120.0,579.39,-19.8672,633.265,-142.052,603.575,101.936,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.68592e-05,7415.54,-120.0,7415.54,120.0,581.136,-19.9578,636.247,-142.071,600.428,101.97,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.74989e-05,7415.54,-120.0,7415.54,120.0,594.32,-19.9287,657.852,-142.198,605.352,101.932,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.76232e-05,7415.54,-120.0,7415.54,120.0,602.293,-20.1638,664.756,-142.268,620.552,101.756,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,6.0,24,0.0,7415.54,-2.82289e-05,7415.54,-120.0,7415.54,120.0,611.485,-19.99,683.601,-142.225,623.61,102.172,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,6.0,25,900.0,7415.54,-3.11672e-05,7415.54,-120.0,7415.54,120.0,672.614,-19.8916,744.106,-141.811,683.964,101.881,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-3.1862e-05,7415.54,-120.0,7415.54,120.0,711.705,-20.7977,742.017,-141.599,702.116,101.734,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-3.39312e-05,7415.53,-120.0,7415.54,120.0,740.037,-20.1747,767.711,-141.144,722.236,102.209,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,7.0,28,0.0,7415.54,-3.43463e-05,7415.53,-120.0,7415.54,120.0,749.436,-20.187,772.764,-140.851,716.66,102.356,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,7.0,29,900.0,7415.54,-3.42101e-05,7415.53,-120.0,7415.54,120.0,743.658,-20.087,768.346,-140.688,732.181,102.362,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-3.58022e-05,7415.54,-120.0,7415.53,120.0,785.355,-20.3276,555.398,-136.664,785.311,101.878,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,7.0,31,2700.0,7415.53,-3.53452e-05,7415.54,-120.0,7415.54,120.0,766.733,-20.0319,551.12,-136.502,768.926,102.306,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,8.0,32,0.0,7415.53,-3.56452e-05,7415.54,-120.0,7415.53,120.0,760.208,-19.5738,545.626,-136.206,776.308,102.605,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,8.0,33,900.0,7415.53,-3.48557e-05,7415.54,-120.0,7415.53,120.0,764.038,-20.3081,545.891,-136.903,776.681,101.646,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-3.42405e-05,7415.54,-120.0,7415.54,120.0,754.604,-20.4491,538.59,-136.857,758.91,101.57,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,8.0,35,2700.0,7415.53,-3.55305e-05,7415.54,-120.0,7415.54,120.0,768.791,-19.9639,547.722,-136.591,756.685,102.299,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,9.0,36,0.0,7415.54,-3.52372e-05,7415.54,-120.0,7415.54,120.0,741.477,-19.2046,531.532,-136.065,726.759,102.971,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,9.0,37,900.0,7415.54,-3.53885e-05,7415.54,-120.0,7415.54,120.0,730.812,-18.6788,532.346,-135.81,717.24,103.423,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.51137e-05,7415.54,-120.0,7415.54,120.0,744.841,-19.4261,541.588,-136.333,735.726,102.485,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.37141e-05,7415.54,-120.0,7415.54,120.0,742.537,-20.4325,535.9,-137.171,736.982,101.135,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,10.0,40,0.0,7415.54,-3.25766e-05,7415.54,-120.0,7415.54,120.0,723.579,-20.6524,521.119,-137.3,715.052,100.978,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,10.0,41,900.0,7415.54,-3.28226e-05,7415.54,-120.0,7415.54,120.0,699.49,-19.5522,506.945,-136.248,696.533,102.044,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.24486e-05,7415.54,-120.0,7415.54,120.0,701.234,-19.9292,507.724,-136.81,701.259,101.285,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.17702e-05,7415.54,-120.0,7415.54,120.0,693.263,-20.1873,501.85,-137.102,689.382,101.308,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,11.0,44,0.0,7415.54,-3.1603e-05,7415.54,-120.0,7415.54,120.0,684.87,-20.0035,494.114,-137.129,667.805,101.56,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,11.0,45,900.0,7415.54,-3.16315e-05,7415.54,-120.0,7415.54,120.0,681.422,-19.844,500.202,-137.521,660.49,101.733,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.14747e-05,7415.54,-120.0,7415.54,120.0,658.823,-19.0564,495.535,-136.892,641.774,102.853,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.13939e-05,7415.54,-120.0,7415.54,120.0,639.46,-18.2834,477.458,-135.605,627.57,103.753,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,12.0,48,0.0,7415.54,-2.99509e-05,7415.54,-120.0,7415.54,120.0,632.786,-19.3133,466.292,-136.131,649.332,102.101,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,12.0,49,900.0,7415.54,-2.98436e-05,7415.54,-120.0,7415.54,120.0,621.217,-18.8999,464.472,-136.01,640.0,102.309,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-2.95897e-05,7415.54,-120.0,7415.54,120.0,626.879,-19.3889,462.199,-136.293,632.789,102.381,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-2.89662e-05,7415.54,-120.0,7415.54,120.0,616.209,-19.5017,451.945,-136.523,628.274,102.069,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,13.0,52,0.0,7415.54,-2.89725e-05,7415.54,-120.0,7415.54,120.0,615.297,-19.4552,449.139,-136.566,626.359,102.165,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,13.0,53,900.0,7415.54,-2.89981e-05,7415.54,-120.0,7415.54,120.0,612.306,-19.297,447.924,-136.693,620.547,102.607,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-2.88241e-05,7415.54,-120.0,7415.54,120.0,601.224,-18.9565,438.599,-136.242,609.42,102.949,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.84723e-05,7415.54,-120.0,7415.54,120.0,589.403,-18.7432,433.313,-136.056,596.148,103.206,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,14.0,56,0.0,7415.54,-2.76336e-05,7415.54,-120.0,7415.54,120.0,566.828,-18.4824,425.52,-135.835,572.923,103.598,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,14.0,57,900.0,7415.54,-2.76381e-05,7415.54,-120.0,7415.54,120.0,570.06,-18.6397,421.846,-136.318,572.602,103.106,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.75288e-05,7415.54,-120.0,7415.54,120.0,565.112,-18.5042,416.551,-136.102,568.105,103.023,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.73745e-05,7415.54,-120.0,7415.54,120.0,562.879,-18.5515,414.041,-136.135,566.766,102.787,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,15.0,60,0.0,7415.54,-2.70587e-05,7415.54,-120.0,7415.54,120.0,558.155,-18.6416,413.123,-136.049,564.734,102.699,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,15.0,61,900.0,7415.54,-2.71019e-05,7415.54,-120.0,7415.54,120.0,567.757,-19.0765,415.533,-136.504,591.381,101.657,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.73338e-05,7415.54,-120.0,7415.54,120.0,575.761,-19.2286,419.359,-136.363,605.412,101.477,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.79852e-05,7415.54,-120.0,7415.54,120.0,586.01,-19.0651,421.459,-136.233,616.1,101.422,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,16.0,64,0.0,7415.54,-2.78669e-05,7415.54,-120.0,7415.54,120.0,585.951,-19.18,426.338,-136.647,616.866,101.465,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,16.0,65,900.0,7415.54,-2.77969e-05,7415.54,-120.0,7415.54,120.0,582.719,-19.0961,422.611,-136.656,613.573,101.629,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.82474e-05,7415.54,-120.0,7415.54,120.0,595.703,-19.2617,432.176,-136.59,609.533,101.706,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-2.8538e-05,7415.54,-120.0,7415.54,120.0,598.574,-19.1115,434.586,-136.502,606.414,102.151,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,17.0,68,0.0,7415.54,-2.88488e-05,7415.54,-120.0,7415.54,120.0,606.679,-19.1844,449.331,-136.982,604.193,102.162,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,17.0,69,900.0,7415.54,-3.11404e-05,7415.54,-120.0,7415.54,120.0,641.67,-18.6142,483.403,-136.506,652.887,102.867,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-3.36029e-05,7415.54,-120.0,7415.54,120.0,653.656,-16.9175,492.774,-135.554,668.351,104.178,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-3.48802e-05,7415.54,-120.0,7415.54,120.0,673.686,-16.6994,487.46,-134.562,679.508,104.257,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,18.0,72,0.0,7415.54,-3.46348e-05,7415.54,-120.0,7415.54,120.0,677.515,-17.0888,490.606,-134.094,688.003,104.082,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,18.0,73,900.0,7415.54,-3.56596e-05,7415.54,-120.0,7415.54,120.0,698.241,-17.1187,490.222,-133.96,704.976,104.159,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-3.68207e-05,7415.54,-120.0,7415.54,120.0,702.122,-16.3022,491.306,-133.148,706.54,105.094,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-3.73149e-05,7415.54,-120.0,7415.54,120.0,704.498,-15.9882,497.44,-133.2,722.198,105.227,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,19.0,76,0.0,7415.54,-3.80184e-05,7415.54,-120.0,7415.54,120.0,712.038,-15.7319,496.578,-133.007,717.507,105.76,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,19.0,77,900.0,7415.54,-3.96166e-05,7415.54,-120.0,7415.54,120.0,751.597,-16.1431,513.887,-133.334,754.867,105.204,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-3.8432e-05,7415.54,-120.0,7415.54,120.0,708.831,-15.2347,488.623,-132.937,718.089,105.762,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-3.82584e-05,7415.54,-120.0,7415.54,120.0,716.049,-15.7104,481.246,-132.718,718.795,105.398,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,20.0,80,0.0,7415.54,-3.78546e-05,7415.54,-120.0,7415.54,120.0,714.948,-16.0,487.966,-132.869,725.354,105.003,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,20.0,81,900.0,7415.54,-3.72254e-05,7415.54,-120.0,7415.54,120.0,697.958,-15.767,469.681,-132.559,687.638,105.674,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-3.72028e-05,7415.54,-120.0,7415.54,120.0,705.638,-16.1347,466.503,-133.098,679.222,105.66,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-3.63891e-05,7415.54,-120.0,7415.54,120.0,688.419,-16.0524,455.894,-132.779,679.791,105.386,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,21.0,84,0.0,7415.54,-3.55539e-05,7415.54,-120.0,7415.54,120.0,677.723,-16.2903,452.068,-132.916,677.109,105.074,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,21.0,85,900.0,7415.54,-3.65305e-05,7415.54,-120.0,7415.54,120.0,687.442,-15.8839,463.538,-132.636,683.442,105.537,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-3.50278e-05,7415.54,-120.0,7415.54,120.0,654.585,-15.6598,437.106,-132.415,668.737,105.418,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-3.48018e-05,7415.54,-120.0,7415.54,120.0,649.319,-15.6079,430.649,-132.275,651.312,105.688,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,22.0,88,0.0,7415.54,-3.41369e-05,7415.54,-120.0,7415.54,120.0,641.763,-15.8511,427.316,-132.399,641.128,105.615,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,22.0,89,900.0,7415.54,-3.36029e-05,7415.54,-120.0,7415.54,120.0,633.341,-15.9324,421.014,-132.502,640.556,105.286,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-3.17603e-05,7415.54,-120.0,7415.54,120.0,592.52,-15.6034,411.839,-131.846,605.033,106.103,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-3.24651e-05,7415.54,-120.0,7415.54,120.0,609.302,-15.7961,414.322,-131.945,601.531,105.86,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,23.0,92,0.0,7415.54,-3.18362e-05,7415.54,-120.0,7415.54,120.0,603.393,-16.1081,411.607,-132.122,604.628,105.663,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,23.0,93,900.0,7415.54,-3.19422e-05,7415.54,-120.0,7415.54,120.0,595.598,-15.5864,417.814,-131.862,598.881,106.342,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-3.0737e-05,7415.54,-120.0,7415.54,120.0,603.385,-17.1931,417.747,-132.741,602.249,104.526,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-3.00164e-05,7415.54,-120.0,7415.54,120.0,604.695,-17.9623,406.853,-132.866,608.532,103.861,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,24.0,96,0.0,7415.54,-2.97052e-05,7415.54,-120.0,7415.54,120.0,604.444,-18.2529,411.844,-133.041,598.059,103.675,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs12_1247_circuit_40_0,uhs12,circuit_40,0,summary,3586.0,1820.0,1.0,1.0,300.0
,,,0.0,1,900.0,7415.54,-2.48903e-05,7415.54,-120.0,7415.54,120.0,374.903,-7.54978,341.801,-128.791,379.132,112.945,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-2.46702e-05,7415.54,-120.0,7415.54,120.0,380.447,-8.56479,334.526,-129.22,366.216,112.625,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-2.39614e-05,7415.54,-120.0,7415.54,120.0,369.563,-8.56912,328.378,-129.484,351.114,112.822,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,1.0,4,0.0,7415.54,-2.34366e-05,7415.54,-120.0,7415.54,120.0,362.787,-8.7217,327.418,-129.601,353.941,112.532,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,1.0,5,900.0,7415.54,-2.29278e-05,7415.54,-120.0,7415.54,120.0,355.875,-8.83482,314.075,-129.804,343.498,112.271,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.13321e-05,7415.54,-120.0,7415.54,120.0,335.294,-9.35347,313.738,-130.548,326.564,112.054,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.12361e-05,7415.54,-120.0,7415.54,120.0,334.146,-9.39752,297.027,-130.405,332.465,111.951,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,2.0,8,0.0,7415.54,-2.07394e-05,7415.54,-120.0,7415.54,120.0,328.02,-9.60777,293.691,-130.544,328.926,111.762,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,2.0,9,900.0,7415.54,-2.01631e-05,7415.54,-120.0,7415.54,120.0,320.193,-9.77025,296.473,-130.626,327.407,111.982,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.97146e-05,7415.54,-120.0,7415.54,120.0,315.798,-10.1181,294.355,-131.159,327.097,111.633,uhs12_1247_circuit_40_1,uhs12,circuit_40,1,data,,,,,
