 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
4219.52,15.2989,4069.9906936645816,1113.3394737831336,4734.86,15.5577,4561.378711046728,1269.930499676924,5252.52,17.9922,4995.66429094747,1622.4378701670878,13627.03369565878,4005.707843627145,14203.582036624275,14206.900000000001,7.0,31,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4302.73,15.0704,4154.746565145392,1118.7342992473953,4824.91,15.5034,4649.353687202333,1289.6770135960667,5294.79,17.8133,5040.949329671398,1619.7626368655017,13845.049582019125,4028.173949708964,14419.139478404453,14422.43,8.0,32,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4289.06,14.3519,4155.205281840535,1063.1579136537205,4844.36,15.546,4667.131947322988,1298.3463312526192,5252.99,17.3854,5013.015023627485,1569.580935468167,13835.352252791006,3931.0851803745063,14382.990045681365,14386.41,8.0,33,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4289.43,15.3766,4135.884614968996,1137.395347521151,4893.66,16.2617,4697.8778385977375,1370.3474045701876,5282.07,18.0914,5020.936887536162,1640.2610329696508,13854.699341102896,4148.00378506099,14462.317560931835,14465.16,8.0,34,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4335.96,17.3846,4137.896254207933,1295.5167737285203,4883.58,16.7749,4675.764254059775,1409.46169045378,5339.6,19.443,5035.099208596198,1777.3868795492863,13848.759716863908,4482.365343731586,14556.089611228646,14559.140000000001,8.0,35,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4244.73,17.8057,4041.403087712193,1297.996092263128,4791.34,16.8244,4586.2530328727335,1386.802838930486,5302.28,19.9411,4984.3750185457675,1808.3635897951697,13612.031139130693,4493.162520988783,14334.430619061292,14338.349999999999,9.0,36,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4271.21,16.5677,4093.884209757867,1217.92731359273,4807.57,16.1532,4617.773141877527,1337.4978560934387,5252.47,18.5489,4979.617320559848,1670.8837307486017,13691.274672195243,4226.30890043477,14328.736478538123,14331.25,9.0,37,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4296.66,16.8436,4112.33018258505,1245.0010542164237,4779.77,16.1112,4592.044185280423,1326.397924203842,5297.96,18.7743,5016.075241096828,1705.1009756772164,13720.449608962303,4276.499954097482,14371.47136967783,14374.39,9.0,38,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4346.87,16.7319,4162.833763460046,1251.436716217432,4846.75,16.2294,4653.608958215651,1354.588212895362,5499.32,18.9611,5200.923578804135,1786.8727962110747,14017.36630047983,4392.897725323868,14689.591840040459,14692.939999999999,9.0,39,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4276.82,16.6579,4097.336337617283,1225.9788941254199,4859.03,16.2727,4664.371979625404,1361.5456571798807,5446.64,18.8472,5154.609997298239,1759.5121668670129,13916.318314540926,4347.036718172313,14579.459649135337,14582.489999999998,10.0,40,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4200.75,15.9579,4038.8697729727674,1154.9162391562893,4744.29,15.2851,4576.465519219764,1250.700186092806,5329.8,17.7562,5075.903275826018,1625.415016067804,13691.23856801855,4031.031441316899,14272.323847477819,14274.84,10.0,41,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4372.05,16.7622,4186.281479279922,1260.899908294832,4920.19,16.2777,4722.961512789382,1379.0954226630688,5466.13,18.6547,5178.958493158411,1748.4181716747173,14088.201485227713,4388.413502632618,14755.866431980896,14758.369999999999,10.0,42,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4305.82,16.704,4124.124863286217,1237.6105948255456,4877.94,16.5579,4675.6627297868,1390.135490116932,5296.59,18.5667,5020.921703183002,1686.4788402484933,13820.70929625602,4314.224925190971,14478.416424345469,14480.349999999999,10.0,43,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4225.32,16.6373,4048.432834686537,1209.7605901301008,4819.25,16.3984,4623.211867187538,1360.54496198998,5241.97,18.4742,4971.832623129849,1661.062867107013,13643.477325003923,4231.368419227094,14284.57042466201,14286.54,11.0,44,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4181.79,16.7316,4004.7491654157034,1203.8902467427108,4755.75,16.2711,4565.2667002124435,1332.4781493260527,5210.08,18.6064,4937.763581582765,1662.355082043227,13507.779447210913,4198.7234781119905,14145.295487904888,14147.62,11.0,45,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4128.26,16.5947,3956.3138313421946,1179.029895944307,4717.43,16.3479,4526.705794175126,1327.8103998242161,5127.07,18.3767,4865.611453638325,1616.3761836662738,13348.631079155646,4123.216479434797,13970.92931138379,13972.76,11.0,46,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4070.15,16.3219,3906.1145844973644,1143.8487117084085,4649.48,16.1231,4466.603262391849,1291.16984428482,5051.66,18.5062,4790.4351958903,1603.4336249360185,13163.153042779511,4038.4521809292473,13768.721583548986,13771.289999999999,11.0,47,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4093.04,16.2233,3930.055766372726,1143.520054393663,4632.88,15.9027,4455.572262645009,1269.4301504015239,4997.98,18.3156,4744.782089786601,1570.6199415645683,13130.410118804335,3983.570146359755,13721.388450115679,13723.9,12.0,48,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4043.79,16.172,3883.776872947055,1126.283607827795,4590.03,15.8152,4416.277748689669,1250.9461408583913,4977.01,18.3081,4725.079121588821,1563.411601218762,13025.133743225546,3940.641349904948,13608.18736193375,13610.83,12.0,49,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3972.5,16.3948,3810.976541482903,1121.2555686671126,4564.84,16.1837,4383.949161205558,1272.3026281373027,4962.35,18.9132,4694.436239348643,1608.4731633416145,12889.361942037103,4002.03136014603,13496.366410276018,13499.69,12.0,50,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3938.22,16.1784,3782.261740885267,1097.3025525512762,4467.59,15.9567,4295.452542860083,1228.1888536120355,4874.2,18.576,4620.263598032486,1552.7362701682177,12697.977881777835,3878.2276763315294,13277.021209427323,13280.009999999998,12.0,51,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3869.46,15.9105,3721.225196408534,1060.756206304856,4430.68,15.795,4263.385280431867,1206.0145989982443,4842.68,18.1809,4600.914615344992,1511.0043959912393,12585.525092185391,3777.7752012943392,13140.282619393793,13142.82,13.0,52,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3823.21,15.7073,3680.4408693933947,1035.0312608799763,4410.03,15.5266,4249.091608468672,1180.5020557970693,4809.77,17.823,4578.9327944420575,1472.1623269473555,12508.465272304125,3687.695643624401,13040.73627631679,13043.01,13.0,53,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3794.13,15.8789,3649.354095034676,1038.0930333807478,4292.6,15.4151,4138.175366973022,1141.0168237925757,4709.64,17.6257,4488.54568650321,1426.0668111184095,12276.075148510909,3605.176668291733,12794.50350195279,12796.37,13.0,54,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3693.19,15.8034,3553.59419278778,1005.7935618629535,4187.69,15.1752,4041.6647910131296,1096.2177033713656,4634.0,17.7922,4412.360413804721,1415.9913766294737,12007.619397605631,3518.0026418637926,12512.364532170393,12514.88,13.0,55,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3563.07,15.7786,3428.8121798653942,968.8729845065991,4102.24,15.1963,3958.7987128535065,1075.307290363745,4477.49,17.7806,4263.613039901681,1367.3041161644865,11651.223932620582,3411.484391034831,12140.397229017875,12142.8,14.0,56,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3548.42,15.82,3414.0161094980963,967.3564495507757,4064.95,15.4719,3917.6419071543664,1084.38940874941,4378.03,17.4889,4175.65639091733,1315.6900797267022,11507.314407569793,3367.435938026888,11989.90865984301,11991.4,14.0,57,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3547.01,16.0561,3408.6459300615415,981.0264336779561,4014.76,15.3063,3872.350032237442,1059.8127596093004,4392.0,17.7757,4182.321339467219,1340.8401147926356,11463.317301766203,3381.679308079892,11951.71111195665,11953.77,14.0,58,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3528.78,15.9897,3392.2558472575406,972.0537820239307,4001.68,14.9348,3866.502149773573,1031.3117609124488,4373.77,17.6374,4168.172595298579,1325.2174269537493,11426.930592329692,3328.582969890129,11901.857306713217,11904.23,14.0,59,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3496.8,15.7443,3365.607881479128,948.8381464325607,3952.65,14.63,3824.493444980033,998.344585704134,4346.97,17.5245,4145.2196457563505,1308.9317282943357,11335.320972215512,3256.1144604310302,11793.71794314994,11796.420000000002,15.0,60,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3726.56,16.4573,3573.8870575204987,1055.7370570778833,4301.62,15.783,4139.443498859084,1170.0180101832912,4582.56,18.1398,4354.805364462195,1426.7187498772457,12068.135920841778,3652.4738171384197,12608.745757956789,12610.740000000002,15.0,61,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3741.17,15.9404,3597.314150579784,1027.464778441795,4364.69,15.5973,4203.961330751823,1173.5535461338595,4660.28,17.829,4436.4679302011755,1426.871396691551,12237.743411532781,3627.8897212672055,12764.166546868239,12766.14,15.0,62,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3775.16,16.2901,3623.6015710871297,1058.9356352559319,4425.46,16.2406,4248.865339915531,1237.6750522105883,4727.49,18.2218,4490.421244553992,1478.2688343322993,12362.888155556653,3774.8795217988195,12926.357528356513,12928.109999999999,15.0,63,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3830.47,17.2225,3658.7200150559097,1134.1376778545377,4470.36,16.9657,4275.808199683786,1304.4473040782032,4818.79,19.0216,4555.663692685521,1570.5621233325728,12490.191907425216,4009.1471052653137,13117.856318620341,13119.619999999999,16.0,64,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3747.79,17.1449,3581.2468165981727,1104.8081836705662,4369.57,16.8216,4182.598140665107,1264.5215611466579,4717.51,18.8711,4463.937338964376,1525.8322430397282,12227.782296227655,3895.1619878569527,12833.1970605763,12834.869999999999,16.0,65,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3684.97,16.7208,3529.1625099902453,1060.1961511811626,4236.86,15.8862,4075.042733956439,1159.745392760337,4682.2,18.1914,4448.178595504334,1461.7469078117076,12052.383839451019,3681.688451753207,12602.17386283942,12604.029999999999,16.0,66,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3714.6,16.25,3566.2011891019706,1039.4528555195232,4150.68,14.9717,4009.7791342922515,1072.294622104618,4681.53,17.8286,4456.707396026854,1433.346548152098,12032.687719421076,3545.094025776239,12544.052989552505,12546.810000000001,16.0,67,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3765.74,16.2696,3614.9374509972517,1054.9999871931243,4133.18,15.1461,3989.6045578891153,1079.9223972445425,4714.59,17.8207,4488.378729372307,1442.8496975839967,12092.920738258674,3577.772082021663,12611.073905607735,12613.51,17.0,68,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3875.27,16.5784,3714.175833474634,1105.7194268588235,4333.13,15.3742,4178.0684449228365,1148.8079327894934,4874.3,17.925,4637.702470771408,1500.172084329255,12529.94674916888,3754.6994439775717,13080.417938720968,13082.7,17.0,69,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3913.53,15.2207,3776.25004784318,1027.4495788428662,4441.21,14.2691,4304.193336329967,1094.653364126156,4854.25,16.7776,4647.61633660078,1401.215704401552,12728.059720773927,3523.3186473705746,13206.713389276563,13208.99,17.0,70,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3921.68,14.0858,3803.7643463947406,954.4374361351249,4532.57,13.9136,4399.581824223144,1089.8947549490033,4854.25,15.7751,4671.420654728702,1319.6863752703018,12874.766825346589,3364.01856635443,13306.999726528229,13308.5,17.0,71,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3825.97,12.5285,3734.8668639803254,829.949365468621,4571.9,13.1687,4451.675045123214,1041.565601691622,4817.17,14.4629,4664.511776403613,1203.1029451763502,12851.053685507151,3074.6179123365932,13213.737402213197,13215.039999999999,18.0,72,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3767.85,12.7393,3675.098791299909,830.8685194938779,4519.79,13.0158,4403.667531729545,1017.9459288641102,4731.76,14.8347,4574.043369392173,1211.4784160353388,12652.809692421626,3060.292864393327,13017.64131970517,13019.4,18.0,73,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3708.4,13.4179,3607.1733978213183,860.5408985342921,4542.81,12.963,4427.037071633107,1019.0512560642694,4724.78,15.6101,4550.507184793902,1271.3891652594327,12584.717654248327,3150.981319857994,12973.195509019492,12975.990000000002,18.0,74,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3732.02,14.2534,3617.13461954529,918.8636593570058,4547.69,13.4302,4423.327010227359,1056.2492587893662,4751.18,16.0227,4566.608134928841,1311.4120383776167,12607.06976470149,3286.5249565239887,13028.409509295656,13030.89,18.0,75,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3667.09,13.3238,3568.383777634216,845.0954287043344,4545.76,12.9734,4429.726725853157,1020.5170806322974,4724.56,15.449,4553.851938688999,1258.5307759838242,12551.962442176373,3124.143285320456,12934.915245838263,12937.41,19.0,76,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3642.65,13.5175,3541.7433977184746,851.4415583101378,4572.28,12.8953,4456.964831576251,1020.3964369265899,4739.4,15.5068,4566.8798206451365,1267.0915767158428,12565.588049939863,3138.9295719525708,12951.71347345477,12954.33,19.0,77,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3407.71,13.9608,3307.0497042298166,822.13727433652,4236.03,12.8668,4129.664950046631,943.3014159092265,4485.34,15.6825,4318.370310760927,1212.416089772226,11755.084965037375,2977.8547800179726,12126.402666336115,12129.08,19.0,78,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3496.59,13.58,3398.835908348444,821.0091937495049,4228.63,12.5475,4127.634400748278,918.6652984952748,4572.77,15.2841,4411.033905470048,1205.4067187856797,11937.504214566768,2945.0812110304596,12295.42639408508,12297.990000000002,19.0,79,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3527.36,13.5362,3429.3778172225143,825.6127157100627,4226.06,12.4764,4126.261911230537,912.9872745707444,4533.49,15.1808,4375.29069629319,1187.165912174978,11930.930424746242,2925.765902455785,12284.429450166112,12286.91,20.0,80,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3492.12,13.9068,3389.758852507462,839.3074622850036,4228.68,12.7574,4124.289995037757,933.7915073673898,4569.82,15.6828,4399.699020172127,1235.2746108847289,11913.747867717346,3008.3735805371225,12287.705231474807,12290.619999999999,20.0,81,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3510.1,14.129,3403.914513191811,856.8360385057107,4216.78,12.5762,4115.6080283543915,918.1525610403079,4543.94,15.6052,4376.4419945841955,1222.352727996262,11895.9645361304,2997.341327542281,12267.763744002616,12270.82,20.0,82,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3463.88,13.6077,3366.6467787932193,814.9565149388278,4114.6,12.5622,4016.098394052118,894.9228175055108,4495.8,15.1321,4339.915020472803,1173.6077943991986,11722.660193318141,2883.487126843537,12072.085984562822,12074.28,20.0,83,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3432.13,13.7683,3333.511535319588,816.8336310358693,4078.12,12.6039,3979.8451018521478,889.8852171282928,4418.76,15.3371,4261.391845312657,1168.7512474015955,11574.748482484392,2875.470095565757,11926.572462500184,11929.01,21.0,84,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3460.79,13.783,3361.1365916229565,824.5169716586892,4135.51,12.5513,4036.6788614652237,898.7028037676463,4501.53,15.1834,4344.39246627237,1178.9938252153272,11742.20791936055,2902.2136006416627,12095.548379682627,12097.83,21.0,85,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3388.18,14.2946,3283.2785800661495,836.5676769268628,4018.08,12.809,3918.088236985284,890.8150501633597,4385.63,15.734,4221.30482689298,1189.2586158401505,11422.671643944414,2916.641342930373,11789.157060988815,11791.89,21.0,86,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3365.89,14.2993,3261.6105170607225,831.3316589056891,3955.76,12.7787,3857.782346703501,874.9585950562636,4292.19,15.7556,4130.926849111123,1165.4777404107049,11250.319712875347,2871.7679943726575,11611.061323385335,11613.84,21.0,87,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3392.58,14.0328,3291.3354886508173,822.6237034924825,4014.01,12.7391,3915.2022880215045,885.136895610604,4319.86,15.6247,4160.226256332422,1163.4895425925915,11366.764033004743,2871.250141695678,11723.796396995203,11726.45,22.0,88,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3323.8,14.4429,3218.75689835177,829.0057112667541,3925.9,12.8405,3827.7230844001556,872.4831225589172,4198.37,15.846,4038.8280894707664,1146.3761688913103,11085.308072222691,2847.8650027169815,11445.278071317698,11448.07,22.0,89,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3099.0,13.8672,3008.676066817154,742.7444546825377,3826.61,12.6118,3734.2808455848913,835.5181975264152,3982.95,15.2187,3843.2714113406555,1045.540798473021,10586.2283237427,2623.803450681974,10906.538161590175,10908.560000000001,22.0,90,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3080.71,13.8256,2991.454453633064,736.1890762154159,3865.26,12.8381,3768.6355174368477,858.8487668463551,4044.76,15.3019,3901.367868623233,1067.4325324226434,10661.457839693145,2662.4703754844145,10988.877639135242,10990.73,22.0,91,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3069.67,14.1161,2976.976776339408,748.654247323707,3705.3,13.3031,3605.8735525666734,852.598388985224,4018.53,15.9625,3863.583095364634,1105.1285111301008,10446.433424270715,2706.381147439032,10791.314572513109,10793.5,23.0,92,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
