Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs20_1247--udt8894,parquet_commercial_202512_comm_VT,326002-2.parquet,1
uhs20_1247--udt8894,parquet_commercial_202512_comm_VT,326020-2.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,10915-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,120648-4.parquet,10
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,13764-4.parquet,6
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,14811-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,149154-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,152338-4.parquet,7
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,155160-4.parquet,91
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,163670-4.parquet,17
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,163788-4.parquet,9
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,166072-4.parquet,4
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,171202-4.parquet,15
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,174881-4.parquet,12
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,176345-4.parquet,5
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,182265-4.parquet,7
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,189342-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,206820-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,21910-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,238397-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,243603-4.parquet,5
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,248524-4.parquet,10
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,255664-4.parquet,5
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,256946-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,259895-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,266897-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,273467-4.parquet,11
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,274704-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,303680-4.parquet,4
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,311532-4.parquet,75
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,314826-4.parquet,12
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,334167-4.parquet,5
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,342477-4.parquet,6
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,389403-4.parquet,10
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,397833-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,404803-4.parquet,22
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,406240-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,40854-4.parquet,4
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,420314-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,421082-4.parquet,8
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,441654-4.parquet,42
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,441655-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,448764-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,450654-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,458791-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,459170-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,465827-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,468348-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,473558-4.parquet,8
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,474440-4.parquet,5
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,4840-4.parquet,8
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,491241-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,494122-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,49640-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,497783-4.parquet,169
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,498144-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,508812-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,52196-4.parquet,4
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,536502-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,546813-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,65506-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,65610-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,68095-4.parquet,3
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,69193-4.parquet,7
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,69777-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,73072-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,7329-4.parquet,7
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,78265-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,81102-4.parquet,1
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,81495-4.parquet,2
uhs20_1247--udt8894,parquet_residential_short_202512_res_VT,8390-4.parquet,6
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325542-2.parquet,2
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325557-9.parquet,3
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325571-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325623-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325649-2.parquet,3
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325654-2.parquet,6
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325663-9.parquet,3
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325683-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325692-2.parquet,2
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325697-9.parquet,2
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325703-2.parquet,4
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325726-2.parquet,3
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325728-2.parquet,4
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325739-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325750-2.parquet,3
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325778-2.parquet,12
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325790-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325811-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325834-2.parquet,2
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325859-9.parquet,2
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325867-9.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325878-2.parquet,3
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325885-9.parquet,39
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325891-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325895-9.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325909-2.parquet,1
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325948-2.parquet,2
uhs20_1247--udt9897,parquet_commercial_202512_comm_VT,325997-2.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,101102-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,103422-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,120648-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,123870-4.parquet,9
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,13764-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,150972-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,155160-4.parquet,55
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,163670-4.parquet,5
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,171202-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,174881-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,182265-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,188151-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,189342-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,21910-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,230222-4.parquet,12
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,231223-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,238397-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,243603-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,248524-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,255664-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,256946-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,259895-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,261327-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,266897-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,273467-4.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,277891-4.parquet,16
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,288755-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,311532-4.parquet,4
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,314826-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,387599-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,389403-4.parquet,5
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,404803-4.parquet,7
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,421082-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,428384-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,441654-4.parquet,27
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,448764-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,450757-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,4840-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,489380-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,491241-4.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,497509-4.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,497783-4.parquet,10
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,498144-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,508283-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,52196-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,529740-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,536502-4.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,537769-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,544417-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,60624-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,65506-4.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,73072-4.parquet,9
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,78265-4.parquet,9
uhs20_1247--udt9897,parquet_residential_short_202512_res_VT,8390-4.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325649-2.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325663-9.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325688-9.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325726-2.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325759-2.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325778-2.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325863-2.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325878-2.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325885-9.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_VT,325895-9.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,101102-4.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,103422-4.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,10915-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,120648-4.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,123527-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,131189-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,13764-4.parquet,12
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,152338-4.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,155160-4.parquet,27
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,157703-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,163670-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,163788-4.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,166072-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,170402-4.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,171202-4.parquet,43
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,174881-4.parquet,13
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,176576-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,182265-4.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,189342-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,192504-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,206820-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,243603-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,248524-4.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,255664-4.parquet,10
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,259895-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,262655-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,266897-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,273467-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,274704-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,276347-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,28163-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,285110-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,288755-4.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,30249-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,311532-4.parquet,34
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,314826-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,334167-4.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,342477-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,343556-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,389403-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,404803-4.parquet,12
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,408297-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,40854-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,414192-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,420314-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,421082-4.parquet,7
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,437293-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,441654-4.parquet,9
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,441655-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,448764-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,450575-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,450654-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,450757-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,458791-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,459170-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,459865-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,465827-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,468623-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,470793-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,473558-4.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,474440-4.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,4840-4.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,489380-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,491241-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,494122-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,49640-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,497783-4.parquet,96
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,498144-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,499497-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,508283-4.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,508812-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,52196-4.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,522324-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,523533-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,536502-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,537769-4.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,544417-4.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,60690-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,65506-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,69193-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,69777-4.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,73072-4.parquet,10
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,7329-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,78265-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,81102-4.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,81495-4.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,83135-4.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_VT,8390-4.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325519-9.parquet,13
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325521-2.parquet,4
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325524-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325542-2.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325546-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325557-9.parquet,7
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325570-2.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325571-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325581-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325592-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325600-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325611-2.parquet,4
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325642-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325649-2.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325654-2.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325659-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325663-9.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325676-2.parquet,6
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325685-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325688-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325703-2.parquet,12
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325711-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325720-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325726-2.parquet,32
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325728-2.parquet,4
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325750-2.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325759-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325778-2.parquet,37
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325787-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325796-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325803-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325811-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325817-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325834-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325842-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325859-9.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325863-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325867-9.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325871-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325873-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325878-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325880-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325885-9.parquet,67
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325891-2.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325895-9.parquet,16
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325919-9.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325937-2.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325939-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325948-2.parquet,5
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325960-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325984-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,325993-9.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,326002-2.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,326012-9.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_VT,326046-2.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,101102-4.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,103422-4.parquet,12
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,120648-4.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,123527-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,13764-4.parquet,27
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,14811-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,149154-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,152338-4.parquet,9
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,155160-4.parquet,25
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,163670-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,163788-4.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,166072-4.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,170402-4.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,171202-4.parquet,43
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,172203-4.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,174881-4.parquet,7
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,176345-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,179247-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,182265-4.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,183677-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,189342-4.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,21910-4.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,225892-4.parquet,32
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,230222-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,231223-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,234454-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,238397-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,243603-4.parquet,10
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,248524-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,255664-4.parquet,21
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,259895-4.parquet,5
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,261327-4.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,266897-4.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_VT,273467-4.parquet,6
