bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
65278,0,1698,74751.0,120-150%,,3,Cold,In another census Place,G5000030,,Single-Family Detached,2,Other Fuel,68F,Yes,3F,Night +3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,1,100%,99%,Occupied,Propane Standard,Propane,0.0,0.0,49.89,0,40,0.0,0.0,0.0,0.0,0.0,4375.551077671278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.516869774439,2968.516869774439,7344.067947445717,0.0,77781.0,4110.0,9.537,9.737,0.0,53.649,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
65610,0,2179,89096.0,150%+,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night +4h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,2,50%,99%,Occupied,Propane Premium,Propane,12.21,0.0,94.8,0,40,0.0,231.5261454360556,0.0,0.0,0.0,3973.4575693949887,52707.65968619348,0.0,0.0,52707.65968619348,0.0,0.0,0.0,0.0,0.0,0.0,2593.972042094339,3244.589817876672,59925.70707346514,3059.0,139839.0,4735.0,10.209,9.8365,11.445,106.183,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
73072,0,1698,270137.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Electricity,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,4,100%,99%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,12.57,0.0,35.88,0,50,18922.133645669528,0.0,0.0,0.0,1263.1363124422776,29590.799813148933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29590.799813148933,11089.0,64560.0,16538.0,10.6539,18.799,11.217,35.878,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
73165,0,2179,64407.0,120-150%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,Yes,6F,Night -2h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,1,100%,99%,Occupied,Electric Premium,Electricity,1.88,0.0,81.99,0,50,0.0,1072.0539746899888,0.0,0.0,1484.1118993521334,8965.044036568277,42151.23973859003,0.0,0.0,42151.23973859003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51116.28377515832,3714.0,118615.0,4345.0,16.201700000000002,16.403200000000002,3.536,87.571,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
73947,0,2678,270137.0,150%+,,3,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,200000+,4,100%,99%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,100.82,0,40,0.0,0.0,0.0,0.0,0.0,8974.422310813788,0.0,0.0,0.0,0.0,69597.34546021864,0.0,7002.054008554733,76599.39946877338,0.0,0.0,0.0,0.0,85573.82177958716,0.0,142476.0,16103.000000000002,8.7095,9.6928,0.0,87.56,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
74401,0,2179,107345.0,150%+,,4,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",80% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,1,50%,99%,Occupied,Propane Standard,Propane,19.03,0.0,119.87,0,40,0.0,1384.1746644234056,0.0,0.0,0.0,5277.91690273155,55237.74223499028,0.0,0.0,55237.74223499028,0.0,0.0,0.0,0.0,0.0,0.0,2256.0610981857667,2800.001004425412,63315.66014214724,12241.0,155497.0,2067.0,7.4966,7.1385,18.582,116.786,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
75331,0,2678,280058.0,150%+,,4,Cold,In another census Place,G5000050,,Single-Family Detached,2,Other Fuel,62F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,2,50%,99%,Occupied,Propane Tankless,Propane,4.29,0.0,47.43,0,0,0.0,0.0,0.0,0.0,0.0,5990.6657453903945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7647565359055,0.0,0.0,1744.0659385948943,1744.0659385948943,8459.496440521194,1265.0,54758.0,4488.0,2.3522,2.6283000000000003,4.43,43.049,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
77137,0,1698,108692.0,120-150%,,2,Cold,In another census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Night -4h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,100000-119999,2,100%,99%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,41.76,0,30,0.0,0.0,0.0,0.0,0.0,4205.862928041562,0.0,0.0,0.0,0.0,23291.82330193736,0.0,3828.3873896597393,27933.775982395186,0.0,0.0,0.0,0.0,32139.638910436748,0.0,53433.0,8137.0,5.6357,5.0389,0.0,42.739,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
81046,0,1228,82516.0,120-150%,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,3,100%,99%,Occupied,Electric Premium,Electricity,8.78,0.0,66.83,0,50,0.0,219.51023155899443,0.0,0.0,3802.010993344239,8905.257538253145,35504.680938154204,0.0,0.0,35504.680938154204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,45357.14417520397,2160.0,93353.0,12177.0,11.6132,11.4453,8.104,58.353,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
81102,0,3310,268295.0,150%+,,4,Cold,In another census Place,G5000070,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night +2h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,6,200%,99%,Occupied,Propane Standard,Propane,1.28,0.0,61.52,0,40,0.0,0.0,0.0,0.0,0.0,13279.636331643733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18092.156374941795,18092.156374941795,31371.79270658553,1604.0,77059.0,43924.0,10.5457,10.1855,2.373,60.494,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
81923,0,1228,89096.0,120-150%,,3,Cold,In another census Place,G5000070,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,5.46,0.0,53.91,0,40,0.0,671.7188928347333,0.0,0.0,0.0,5473.395306536422,26796.95330119714,0.0,4350.640036706639,31147.59333790377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,37434.55393523829,1796.0,75434.0,8319.0,7.6357,8.02,5.36,56.143,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
82483,0,2179,109096.0,120-150%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night -2h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,3,50%,99%,Occupied,Electric Standard,Electricity,2.06,0.0,75.77,0,50,0.0,0.0,0.0,0.0,2121.5414769767167,5713.1274419373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.4809780597222,0.0,0.0,0.0,0.0,6665.608419997023,2448.0,102838.0,6107.0,6.103,6.6216,3.595,74.256,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
84119,0,854,89096.0,120-150%,,4,Cold,Not in a census Place,G5000250,,3 or 4 Unit,2,Propane,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,200%,121%,Occupied,Electric Premium,Electricity,8.18,0.0,24.41,0,50,0.0,238.85292219036108,0.0,0.0,4221.981836901034,12410.973679653269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9968.519380837968,0.0,0.0,9968.519380837968,22379.49306049124,13624.0,26665.0,13764.0,9.7891,10.3452,8.148,28.443,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
86392,0,1682,92315.0,120-150%,,2,Cold,In another census Place,G5000230,,3 or 4 Unit,4,Fuel Oil,80F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,80000-99999,3,50%,121%,Occupied,Propane Standard,Propane,3.56,0.0,53.45,0,30,0.0,208.08045982227776,0.0,0.0,0.0,4607.663365247678,40702.88250979891,0.0,0.0,40702.88250979891,0.0,0.0,0.0,693.69922309765,0.0,0.0,3168.0982685617223,3168.0982685617223,49172.34336670596,1477.0,106033.0,4962.0,2.0227,2.2428000000000003,3.169,58.672,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
92408,0,1228,82516.0,120-150%,,2,Cold,Not in a census Place,G5000090,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night -5h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,3,100%,99%,Occupied,Electric Standard,Electricity,1.87,0.0,41.2,0,30,0.0,550.9736119237778,0.0,0.0,4310.489300093044,10187.150399186445,21408.548605010663,0.0,0.0,21408.548605010663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,32542.90470299373,1456.0,60167.0,13583.0,9.9805,10.5966,2.514,38.992,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
93051,0,854,150186.0,150%+,,2,Cold,In another census Place,G5000070,,2 Unit,2,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,140000-159999,1,200%,121%,Occupied,Natural Gas Standard,Natural Gas,4.26,0.0,25.73,0,30,0.0,143.01868224404444,0.0,0.0,0.0,5655.978583253716,0.0,0.0,0.0,0.0,13305.71965688906,0.0,4970.77842119106,19110.578343790265,0.0,0.0,0.0,0.0,24766.55692704398,4571.0,34853.0,9225.0,13.1185,14.7756,5.883,43.863,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
95827,0,3310,87842.0,150%+,,3,Cold,In another census Place,G5000210,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,1,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,5.55,0.0,146.95,0,40,0.0,1758.7194921035057,0.0,0.0,0.0,6991.796521098705,69152.75664676739,0.0,2953.863316265828,72106.32689196304,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,79777.75522479112,5040.0,194752.0,4368.0,14.7471,16.2376,7.463,152.709,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
98621,0,1138,87842.0,120-150%,,2,Cold,Not in a census Place,G5000070,,2 Unit,1,Propane,70F,Yes,3F,Night -2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,80000-99999,1,100%,121%,Occupied,Propane Standard,Propane,1.9,0.0,25.53,0,30,0.0,122.50370733198888,0.0,0.0,0.0,5147.793347575083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14313.884138281506,0.0,3528.868755943728,17842.752894225232,22990.546241800315,1087.0,38512.0,4951.0,7.6088,8.1227,2.318,41.962,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
100409,0,2678,267342.0,150%+,,2,Cold,In another census Place,G5000070,,Single-Family Detached,2,Fuel Oil,67F,Yes,3F,Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,3,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,94.05,0,30,0.0,1179.904128513367,0.0,0.0,6631.319104786872,16475.86942294199,47077.17828604474,0.0,0.0,47077.17828604474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63553.047708986735,0.0,132440.0,21967.0,9.7827,10.2596,0.0,97.204,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
102200,0,1698,108692.0,150%+,,2,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,50%,99%,Occupied,Other Fuel,Other Fuel,3.54,0.0,69.21,0,30,0.0,0.0,0.0,0.0,0.0,6039.315543038983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,7610.176479162094,5322.0,116259.0,4766.0,5.8437,5.6825,4.882,70.649,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
102410,0,1228,108692.0,120-150%,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +4h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,200%,99%,Occupied,Natural Gas Standard,Natural Gas,3.02,0.0,61.86,0,30,0.0,779.2759755879388,0.0,0.0,0.0,7452.211172339267,0.0,0.0,0.0,0.0,32720.798842588265,0.0,7503.791680689577,41201.10332909169,0.0,0.0,0.0,0.0,48653.31450143096,5133.0,87498.0,15720.0,10.0755,8.4695,6.135,64.382,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
104595,0,1698,109096.0,120-150%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,75F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,5,100%,99%,Occupied,Electric Standard,Electricity,3.53,0.0,50.31,0,50,0.0,240.02520647105,0.0,0.0,5606.156501324439,11515.348489206955,25700.867498753025,0.0,0.0,25700.867498753025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37216.21598795998,3342.0,77021.0,18083.0,6.5057,7.0023,4.577,49.984,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
105192,0,2678,149226.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,6,100%,99%,Occupied,Natural Gas Standard,Natural Gas,2.2,0.0,103.19,0,40,0.0,1573.7916468248334,0.0,0.0,0.0,9089.892312461645,0.0,0.0,0.0,0.0,62791.6490686793,0.0,10211.182226940566,75731.9091010636,0.0,0.0,0.0,0.0,84821.80141352525,2621.0,176762.0,23087.0,8.268600000000001,8.9398,3.854,107.02,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
105415,0,881,74877.0,120-150%,,3,Cold,In another census Place,G5000190,,Single-Family Detached,1,Fuel Oil,70F,Yes,3F,Night -2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,41.15,0,40,0.0,459.2423669598722,0.0,0.0,0.0,6414.7395839296005,17858.285660944362,0.0,7664.9807692843,25523.559501298834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0005992687722,33025.29968449721,0.0,50244.0,16846.0,3.7421,4.6827,0.0,48.624,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
105505,0,2179,129611.0,150%+,,5,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Natural Gas,65F,Yes,3F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,5,50%,99%,Occupied,Natural Gas Standard,Natural Gas,12.65,0.0,38.77,0,50,0.0,401.8004372061167,0.0,0.0,0.0,6048.107675144151,0.0,0.0,0.0,0.0,16024.246903806594,0.0,5648.944877569583,22645.015450067265,0.0,0.0,0.0,0.0,28693.123125211416,6212.0,45016.0,10615.0,5.3551,4.908399999999999,10.654,40.305,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
105993,0,2179,149501.0,150%+,,5,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,Yes,3F,Night,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,140000-159999,2,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.45,0.0,29.53,0,50,0.0,448.1056662933278,0.0,0.0,0.0,6386.018619052722,17631.155581560888,0.0,2990.204128967184,20621.35971052807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27007.378329580795,2121.0,49591.0,4712.0,6.414,7.0009,2.941,31.497,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
107298,0,1698,149501.0,150%+,,4,Cold,In another census Place,G5000250,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,140000-159999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,26.85,0,50,0.0,251.7480492779389,0.0,0.0,2830.7734667934947,8303.875702259744,16045.054949788822,0.0,0.0,16045.054949788822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24348.93065204857,0.0,43440.0,8623.0,9.7418,11.0197,0.0,39.872,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
109363,0,2678,87842.0,150%+,,3,Cold,In another census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,83.56,0,50,0.0,1086.7075281986,0.0,0.0,1496.1278132291943,7074.735633957444,42727.7105336188,0.0,0.0,42727.7105336188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49802.44616757624,0.0,120158.0,3954.0,6.205100000000001,7.0748,0.0,88.072,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
113460,0,2678,280058.0,150%+,,4,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Fuel Oil,72F,Yes,6F,Night -1h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,2,50%,99%,Occupied,Electric Standard,Electricity,38.7,0.0,120.6,0,50,0.0,1319.1128868451724,0.0,0.0,1625.3721551751446,9922.214151750755,59155.51630105254,0.0,0.0,59155.51630105254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,69728.6412996558,14592.0,190691.0,4485.0,9.9932,8.8216,28.055,122.526,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
116630,0,1207,128932.0,150%+,,2,Cold,In another census Place,G5000110,,Single-Family Attached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,7.77,0.0,46.88,0,30,0.0,495.5831796612278,0.0,0.0,0.0,5143.397281522501,0.0,0.0,0.0,0.0,22801.51540153924,0.0,4467.282322635184,28049.832126183388,0.0,0.0,0.0,0.0,33193.22940770589,6998.0,73638.0,7828.0,11.4565,11.2357,7.639,48.307,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
117921,0,1228,107345.0,150%+,,2,Cold,In another census Place,G5000110,,Single-Family Detached,1,Fuel Oil,65F,Yes,3F,Night +5h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,1,200%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,0.99,0.0,35.75,0,30,0.0,352.85756848735554,0.0,0.0,0.0,6752.064385697829,14071.221292178903,0.0,4097.426632077839,18168.647924256744,0.0,0.0,0.0,1210.3835198112777,0.0,0.0,0.0,815.6167882892944,26946.712618055142,1443.0,39593.0,7505.0,20.5663,20.7827,2.607,55.705,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
119243,0,2179,74751.0,120-150%,,4,Cold,Not in a census Place,G5000230,,Single-Family Detached,1,Propane,62F,Yes,6F,Night +4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,1,200%,99%,Occupied,Propane Standard,Propane,2.72,0.0,28.97,0,40,0.0,227.42315045364444,0.0,0.0,0.0,6752.650527838172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8839.023476394223,0.0,4704.083747334338,14358.724012017856,21111.374539856028,1956.0,24811.0,8214.0,10.1444,10.4266,4.113,31.829,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
121863,0,2678,128932.0,150%+,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night -4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,2,100%,99%,Occupied,Propane Standard,Propane,4.12,0.0,79.88,0,40,0.0,1131.54740193495,0.0,0.0,0.0,7201.635407342017,44930.72576810339,0.0,0.0,44930.72576810339,0.0,0.0,0.0,0.0,0.0,0.0,4747.75133679,4747.75133679,56880.112512235406,4990.0,126376.0,8577.0,8.867299999999998,9.5554,6.025,81.891,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
123703,0,2179,108692.0,150%+,,3,Cold,In another census Place,G5000230,,Single-Family Detached,2,Fuel Oil,65F,Yes,3F,Night +5h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,2,50%,99%,Occupied,Electric Standard,Electricity,2.95,0.0,120.52,0,50,0.0,1323.2158818275832,0.0,0.0,1757.2541367526446,8660.250123589167,51445.10951589155,0.0,0.0,51445.10951589155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,60756.270486333226,782.0,144866.0,4853.0,8.670200000000001,9.8002,2.881,95.824,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
123870,0,1698,189083.0,150%+,,4,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,180000-199999,2,100%,99%,Occupied,Electric Standard,Electricity,3.78,0.0,55.54,0,50,0.0,214.23495229589443,0.0,0.0,2878.837122301739,7906.178260036039,28449.5810658983,0.0,0.0,28449.5810658983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,37169.32461673243,2316.0,75670.0,8727.0,24.2686,26.1702,5.926,91.393,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
124665,0,3310,107345.0,150%+,,3,Cold,Not in a census Place,G5000190,,Single-Family Detached,3,Other Fuel,68F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,1,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.77,0.0,153.45,0,40,0.0,0.0,0.0,0.0,0.0,4984.845832559328,0.0,0.0,2782.416740215078,2782.416740215078,0.0,0.0,0.0,834.3733367803167,0.0,0.0,0.0,679.6318117293833,9281.267721284106,1977.0,267089.0,4020.0,5.5131000000000006,5.8973,4.225,155.01,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
