bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
328081,0,2179,13633.0,0-30%,,4,Cold,Not in a census Place,G5000110,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night -1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,1,200%,99%,Occupied,Natural Gas Standard,Natural Gas,4.84,0.0,106.47,0,40,0.0,1011.9744053046832,0.0,0.0,0.0,8400.589155416577,0.0,0.0,0.0,0.0,46561.95934468198,0.0,4370.861940548522,52793.236438683765,0.0,0.0,0.0,0.0,61193.82559410034,517.0,150297.0,7664.0,17.007099999999998,17.6816,4.585,106.609,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
329542,0,2678,31921.0,30-60%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,72F,Yes,6F,Night +1h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,30000-34999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,1.4,0.0,92.3,0,40,0.0,192.54769310315,0.0,0.0,0.0,10261.88352208036,38495.47120926173,0.0,7257.611981744911,45752.79011993647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56014.67364201683,450.0,113484.0,15300.0,6.3264,7.5821,1.391,96.175,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
332036,0,2179,54746.0,60-80%,,4,Cold,"VT, Burlington",G5000070,,Single-Family Detached,2,Natural Gas,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,200%,99%,Occupied,Natural Gas Standard,Natural Gas,4.71,0.0,110.09,0,40,0.0,1019.8873241993332,0.0,0.0,0.0,13981.541544706206,0.0,0.0,0.0,0.0,46921.5575477833,0.0,10490.772027884866,64213.62990115492,0.0,0.0,0.0,0.0,78195.17144586112,640.0,151565.0,23793.0,8.334100000000001,9.4494,5.073,107.949,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
334289,0,1228,27012.0,30-60%,,2,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -2h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,25000-29999,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,51.54,0,30,0.0,222.14787119054444,0.0,0.0,1608.6671041753275,7441.953684883239,27547.80138297837,0.0,0.0,27547.80138297837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34989.75506786161,0.0,73079.0,4430.0,16.1933,22.7463,0.0,80.773,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
335314,0,1698,4849.0,0-30%,,3,Cold,Not in a census Place,G5000190,,Mobile Home,1,Fuel Oil,65F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,<10000,1,100%,137%,Occupied,Electric Standard,Electricity,5.62,0.0,51.4,0,50,0.0,667.0297557119777,0.0,0.0,1547.122179439161,8481.476770784111,25950.857121609934,0.0,0.0,25950.857121609934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34432.33389239405,430.0,73110.0,4171.0,8.149899999999999,9.8529,5.329,55.676,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
336535,0,3310,27012.0,30-60%,,5,Cold,In another census Place,G5000230,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Day and Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,1,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,5.17,0.0,145.9,0,50,0.0,1888.5499761898,0.0,0.0,0.0,6682.606542067011,73443.61018515889,0.0,2771.2800395485333,76214.59715363725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,83576.83550743364,140.0,206175.0,3972.0,11.2729,11.9706,3.287,151.081,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
337643,0,623,4849.0,0-30%,,2,Cold,Not in a census Place,G5000250,,5 to 9 Unit,2,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,<10000,1,50%,94%,Occupied,Fuel Oil Standard,Fuel Oil,1.8,0.0,17.51,0,30,0.0,135.9849765599111,0.0,0.0,0.0,1968.5583783468169,8857.780024885244,0.0,2059.117339030033,10916.897363915275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12885.455742262096,940.0,22985.0,2262.0,3.9187,2.2378,1.63,18.064,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
343642,0,1698,47457.0,60-80%,,4,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,45000-49999,2,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,9.43,0.0,117.38,0,40,0.0,1592.8412663860277,0.0,0.0,0.0,5187.651013118506,63213.96448079747,0.0,2904.920447547067,66118.88492834455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,71957.44678831556,8941.0,177974.0,4657.0,6.2707,6.5853,11.397,98.508,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
344627,0,1698,27012.0,30-60%,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Propane,68F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,25000-29999,1,100%,99%,Occupied,Propane Standard,Propane,1.98,0.0,60.92,0,40,0.0,0.0,0.0,0.0,0.0,3907.809649676411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38311.12950612341,0.0,2909.023442529478,41899.78476038227,45807.59441005868,1359.0,88885.0,3882.0,4.1566,4.7262,2.847,62.541,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
345282,0,623,22223.0,30-60%,,1,Cold,In another census Place,G5000030,,2 Unit,2,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,20000-24999,1,200%,121%,Occupied,Fuel Oil Standard,Fuel Oil,4.67,0.0,25.32,0,30,0.0,0.0,0.0,0.0,0.0,4780.282225579117,17989.58150038152,0.0,4468.747677986044,22458.32917836756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.1888944825889,28025.800298429265,2527.0,36848.0,8883.0,10.1497,10.1649,7.349,51.883,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
345895,0,2179,61887.0,60-80%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -1h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,3,50%,99%,Occupied,Natural Gas Standard,Natural Gas,13.9,0.0,78.66,0,40,0.0,0.0,0.0,0.0,0.0,5506.219266395711,0.0,0.0,0.0,0.0,53932.11061737302,0.0,4141.0942215335,58831.08662637189,0.0,0.0,0.0,0.0,64337.3058927676,19193.0,110332.0,6775.0,5.5128,4.605300000000001,17.519,78.671,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
349521,0,623,12655.0,0-30%,,1,Cold,Not in a census Place,G5000230,,2 Unit,2,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,10000-14999,2,50%,121%,Occupied,Electric Premium,Electricity,2.88,0.0,21.58,0,30,0.0,181.70406350677777,0.0,0.0,1360.4359077394556,5170.359819978345,14346.12195600045,0.0,0.0,14346.12195600045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19516.481775978795,1945.0,37656.0,3991.0,6.8276,6.617100000000001,3.429,30.285,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
351751,0,1698,11140.0,0-30%,,2,Cold,In another census Place,G5000010,,Mobile Home,1,Fuel Oil,68F,Yes,3F,Night +4h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,10000-14999,1,50%,137%,Occupied,Electric Standard,Electricity,0.0,0.0,46.96,0,30,0.0,256.43718640069443,0.0,0.0,1027.2141009536388,6249.740571422639,28729.46393791277,0.0,0.0,28729.46393791277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34979.20450933541,0.0,76963.0,2431.0,7.663699999999999,8.400799999999998,0.0,56.581,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
352166,0,2179,11140.0,0-30%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,62F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,10000-14999,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,74.71,0,50,0.0,209.8388862433111,0.0,0.0,1655.5584754028832,5869.627393409266,37563.21213504389,0.0,0.0,37563.21213504389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43432.83952845316,0.0,99636.0,4370.0,23.5315,25.9382,0.0,127.244,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
353530,0,1138,32204.0,30-60%,,2,Cold,Not in a census Place,G5000250,,5 to 9 Unit,5,Fuel Oil,68F,No,0F,,"Room AC, EER 12.0",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,30000-34999,1,200%,94%,Occupied,Electric Premium,Electricity,12.34,0.0,31.49,0,30,0.0,129.53741301612223,0.0,0.0,2760.1433388819887,8924.307157814339,15191.33892237714,0.0,0.0,15191.33892237714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24115.64608019148,12599.0,39076.0,8727.0,10.6497,11.3298,10.444,45.876,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
357867,0,1138,13633.0,0-30%,,3,Cold,"VT, Burlington",G5000070,,2 Unit,2,Natural Gas,68F,Yes,3F,Night -4h,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,10000-14999,1,50%,121%,Occupied,Natural Gas Standard,Natural Gas,17.01,0.0,51.12,0,40,0.0,310.36226331238333,0.0,0.0,0.0,5356.459949537706,0.0,0.0,0.0,0.0,28676.711145281773,0.0,2576.6808489541777,31809.34781435265,0.0,0.0,0.0,0.0,37165.80776389036,15107.0,74391.0,2362.0,10.6443,10.0774,16.277,93.575,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
362605,0,1682,22223.0,30-60%,,2,Cold,Not in a census Place,G5000250,,2 Unit,1,Fuel Oil,70F,No,0F,,,,,Shared Heating,Ducted Heating,Fuel Oil Shared Heating,,,,20000-24999,1,50%,121%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,55.98,0,30,0.0,164.11979929644446,0.0,0.0,0.0,2800.001004425412,33850.88088917236,0.0,2239.649118256122,36090.53000742848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38890.53101185389,0.0,87571.0,2136.0,5.5505,5.813899999999999,0.0,59.191,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
363860,0,2179,4849.0,0-30%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Propane,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,<10000,1,100%,99%,Occupied,Electric Standard,Electricity,12.07,0.0,30.93,0,50,0.0,0.0,0.0,0.0,1638.267282262722,7621.899321968984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22009.93044100406,0.0,0.0,22009.93044100406,29631.829762973044,11236.0,51068.0,4267.0,13.3194,12.4896,11.773,36.84,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
363914,0,1228,42395.0,30-60%,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,Yes,3F,Night +1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,40000-44999,4,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.45,0.0,43.8,0,40,0.0,454.8463009072889,0.0,0.0,0.0,7960.103336947728,20631.6171979841,0.0,4561.065065090294,25192.97533414457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33153.0786710923,4006.0,66651.0,8737.0,7.8413,7.7236,3.472,39.981,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
364116,0,623,11140.0,0-30%,,1,Cold,In another census Place,G5000210,,20 to 49 Unit,3,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,10000-14999,1,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,18.2,0,30,6998.830226782839,0.0,0.0,0.0,901.7796829199276,9836.93047033064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9836.93047033064,0.0,23879.0,2056.0,2.6815,7.1503000000000005,0.0,18.203,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
364968,0,2179,27621.0,30-60%,,4,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Propane,65F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,25000-29999,2,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.45,0,50,0.0,0.0,0.0,0.0,4779.989154508944,11529.415900575224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36824.08689606955,0.0,0.0,37800.013559743056,49329.42946031828,0.0,85435.0,15544.0,8.6069,9.9219,0.0,61.064,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
370198,0,1228,42426.0,60-80%,,3,Cold,Not in a census Place,G5000250,,Mobile Home,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,40000-44999,2,200%,137%,Occupied,Propane Standard,Propane,0.0,0.0,24.86,0,40,0.0,0.0,0.0,0.0,0.0,7368.099775199838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0005992687722,0.0,0.0,7483.276705777522,7483.276705777522,15938.377080246131,0.0,31330.0,16317.0,3.1373,3.6785,0.0,26.445,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
371782,0,1698,4293.0,0-30%,,4,Cold,In another census Place,G5000170,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,<10000,5,200%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,2.82,0.0,53.09,0,40,0.0,714.2141980097055,0.0,0.0,0.0,12601.469875265211,27782.25823911615,0.0,14897.974781134746,42680.526091321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55281.99596658628,1347.0,78269.0,37012.0,10.2352,10.7595,2.816,53.58,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
372114,0,322,4849.0,0-30%,,1,Cold,In another census Place,G5000010,,5 to 9 Unit,4,Electricity,70F,Yes,3F,Night +2h,"Room AC, EER 8.5",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,<10000,1,100%,94%,Occupied,Natural Gas Premium,Natural Gas,6.57,0.0,13.95,0,30,5864.059043075995,151.8108143492111,0.0,0.0,0.0,8821.43921218389,0.0,0.0,0.0,0.0,0.0,0.0,2435.127522060994,2435.127522060994,0.0,0.0,0.0,0.0,11256.566734244883,1432.0,19992.0,4463.0,8.1491,10.6875,5.759,29.622,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
372841,0,2179,54746.0,60-80%,,5,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,100%,99%,Occupied,Natural Gas Standard,Natural Gas,2.19,0.0,83.61,0,50,0.0,1245.258977161772,0.0,0.0,0.0,7769.607141335783,0.0,0.0,0.0,0.0,52314.06523895218,0.0,5580.07317607911,57894.138415031295,0.0,0.0,0.0,0.0,65663.74555636708,687.0,139902.0,11073.0,4.2278,4.5852,2.555,85.916,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
375335,0,623,15960.0,0-30%,,2,Cold,"VT, Burlington",G5000070,,5 to 9 Unit,3,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,15000-19999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,1.82,0.0,30.41,0,30,0.0,149.1731747176611,0.0,0.0,0.0,3195.646949157911,0.0,0.0,0.0,0.0,16678.381532430994,0.0,4438.561357758305,21897.97729219827,0.0,0.0,0.0,0.0,25093.62424135618,411.0,43247.0,7349.0,11.8541,12.282,1.992,49.918,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
375992,0,1698,13633.0,0-30%,,4,Cold,Not in a census Place,G5000030,,Single-Family Detached,2,Other Fuel,70F,Yes,3F,Night +3h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,1,100%,99%,Occupied,Electric Premium,Electricity,1.57,0.0,80.23,0,50,0.0,0.0,0.0,0.0,1410.2579896687334,4947.625806647456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4947.625806647456,1240.0,146922.0,4141.0,22.8437,23.1449,3.236,100.589,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
375996,0,2179,47457.0,60-80%,,5,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Fuel Oil,67F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,45000-49999,2,100%,99%,Occupied,Electric Standard,Electricity,4.82,0.0,47.83,0,66,0.0,551.5597540641222,0.0,0.0,2760.7294810223334,11288.804551963827,21887.1336626019,0.0,0.0,21887.1336626019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33175.93821456573,12938.0,61623.0,8226.0,10.2753,11.1356,9.206,50.026,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
376260,0,1228,31921.0,30-60%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,100%,99%,Occupied,Natural Gas Standard,Natural Gas,14.9,0.0,44.01,0,40,0.0,480.0504129421,0.0,0.0,0.0,7677.582825301705,0.0,0.0,0.0,0.0,22098.1448331259,0.0,4602.974228124922,26701.11906125082,0.0,0.0,0.0,0.0,34378.701886552524,16564.0,71287.0,8294.0,13.0715,14.4528,14.228,50.077,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
377451,0,1138,47457.0,60-80%,,2,Cold,Not in a census Place,G5000070,,3 or 4 Unit,2,Fuel Oil,70F,Yes,3F,Night -5h,"Room AC, EER 10.7",100% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,45000-49999,4,100%,121%,Occupied,Propane Premium,Propane,13.9,0.0,37.82,0,30,0.0,0.0,0.0,0.0,0.0,6311.5785672289785,28080.604588551472,0.0,0.0,28080.604588551472,0.0,0.0,0.0,0.0,0.0,0.0,4872.599612683367,4872.599612683367,39264.78276846382,4754.0,57405.0,10986.0,3.2405,2.7805,9.961,38.996,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
379549,0,3310,11140.0,0-30%,,2,Cold,In another census Place,G5000170,,Single-Family Detached,2,Fuel Oil,72F,Yes,3F,Night -4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,10000-14999,1,100%,99%,Occupied,Propane Standard,Propane,5.8,0.0,160.44,0,30,0.0,2631.1920680062112,0.0,0.0,0.0,7139.211269395333,102316.09280531573,0.0,0.0,102316.09280531573,0.0,0.0,0.0,0.0,0.0,0.0,2826.963542881256,2826.963542881256,112282.26761759233,4614.0,288185.0,3605.0,4.1549,4.519399999999999,9.088,166.838,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
382497,0,881,13633.0,0-30%,,2,Cold,In another census Place,G5000070,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,10000-14999,1,50%,99%,Occupied,Electric Premium,Electricity,7.4,0.0,53.96,0,30,0.0,691.6477256064444,0.0,0.0,749.3827264303721,4422.442448898833,27592.34818564455,0.0,0.0,27592.34818564455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32014.790634543384,5170.0,77675.0,1865.0,5.243600000000001,5.597,7.669,58.782,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
383708,0,1228,36175.0,60-80%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Propane,75F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,35000-39999,1,50%,99%,Occupied,Electric Standard,Electricity,9.93,0.0,47.83,0,50,0.0,886.8330583411444,0.0,0.0,1006.1129839012387,6522.296666682805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34485.96589823556,0.0,0.0,35029.90580447521,41552.202471158016,3508.0,97087.0,2449.0,10.2073,10.2269,8.589,54.654,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
384480,0,854,13633.0,0-30%,,1,Cold,Not in a census Place,G5000210,,2 Unit,1,Propane,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,10000-14999,1,200%,121%,Occupied,Propane Standard,Propane,0.0,0.0,23.74,0,30,0.0,97.00652422700556,0.0,0.0,0.0,5343.564822450128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.09252078325,10714.385254426272,0.0,5130.795225505095,15845.473551001538,21756.13089423492,0.0,28454.0,8961.0,8.3438,8.4179,0.0,43.829,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
384787,0,1698,22473.0,30-60%,,3,Cold,Not in a census Place,G5000150,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,20000-24999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,26.44,0,50,0.0,116.0561437882,0.0,0.0,1819.9713457695,4750.095905351377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,5401.006752203883,0.0,37990.0,4851.0,7.6623,8.289,0.0,32.118,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
387068,0,1698,32204.0,30-60%,,3,Cold,In another census Place,G5000210,,Single-Family Detached,1,Propane,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,1,50%,99%,Occupied,Electric Premium,Electricity,3.28,0.0,64.86,0,50,0.0,756.4164321145056,0.0,0.0,903.2450382707888,6598.788215997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29733.525424322805,0.0,0.0,29733.525424322805,36332.31364032056,3100.0,83740.0,2423.0,12.5666,13.4919,4.637,64.037,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
