Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,434669-4.parquet,260
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,434843-4.parquet,8
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,438505-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,440644-4.parquet,21
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,441419-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,443774-4.parquet,2
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,446681-4.parquet,30
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,457496-4.parquet,8
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,465347-4.parquet,2
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,466147-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,470515-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,47327-4.parquet,11
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,477525-4.parquet,4
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,484360-4.parquet,3
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,485699-4.parquet,5
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,487105-4.parquet,19
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,487683-4.parquet,23
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,490145-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,491919-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,497568-4.parquet,44
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,502758-4.parquet,24
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,505832-4.parquet,2
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,507928-4.parquet,84
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,514076-4.parquet,5
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,516756-4.parquet,9
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,517181-4.parquet,2
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,519144-4.parquet,2
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,522751-4.parquet,4
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,52302-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,526982-4.parquet,22
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,530539-4.parquet,3
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,534142-4.parquet,5
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,53532-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,537182-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,539224-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,545987-4.parquet,25
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,547929-4.parquet,208
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,549763-4.parquet,7
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,59359-4.parquet,7
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,71094-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,71465-4.parquet,4
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,74143-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,77949-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,87132-4.parquet,3
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,89233-4.parquet,7
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,89422-4.parquet,1
uhs6_1247--udt9964,parquet_residential_short_202512_res_WA,92671-4.parquet,5
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,333598-2.parquet,3
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,333637-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,333921-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,334315-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,334352-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,334778-9.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,334915-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335152-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335220-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335264-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335272-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335329-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335334-9.parquet,3
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335427-2.parquet,6
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335443-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335533-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335591-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335646-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335703-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,335881-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336112-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336199-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336258-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336461-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336547-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336551-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336663-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336785-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,336982-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,337296-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,337545-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,337589-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,337662-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338019-2.parquet,4
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338265-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338361-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338427-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338428-9.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338696-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338697-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338708-9.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,338809-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,339143-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,339320-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,339623-2.parquet,2
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,339681-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,339786-2.parquet,1
uhs7_1247--udt15849,parquet_commercial_202512_comm_WA,340030-2.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,108256-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,120029-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,121667-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,131252-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,136994-4.parquet,4
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,137142-4.parquet,25
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,13867-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,149798-4.parquet,12
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,150441-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,151684-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,152109-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,163245-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,166933-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,175581-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,177823-4.parquet,7
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,189089-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,217210-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,221286-4.parquet,17
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,236513-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,250967-4.parquet,8
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,272357-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,274892-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,277837-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,284295-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,295208-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,298222-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,315192-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,317860-4.parquet,53
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,322998-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,339206-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,340487-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,342861-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,348657-4.parquet,19
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,352996-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,35328-4.parquet,4
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,356348-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,358955-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,364466-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,378938-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,381636-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,3957-4.parquet,9
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,402601-4.parquet,6
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,407776-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,40909-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,410478-4.parquet,5
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,411188-4.parquet,9
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,414605-4.parquet,4
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,419362-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,422600-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,434669-4.parquet,10
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,434843-4.parquet,4
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,436292-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,438505-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,443774-4.parquet,15
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,446681-4.parquet,10
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,457496-4.parquet,7
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,466487-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,470515-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,47327-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,475557-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,477525-4.parquet,6
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,485509-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,487683-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,490145-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,502758-4.parquet,14
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,507928-4.parquet,4
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,519144-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,522259-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,52302-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,526982-4.parquet,99
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,530019-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,534142-4.parquet,5
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,545987-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,547929-4.parquet,4
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,60972-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,68042-4.parquet,1
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,6933-4.parquet,3
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,71094-4.parquet,2
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,857-4.parquet,7
uhs7_1247--udt15849,parquet_residential_short_202512_res_WA,92671-4.parquet,25
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,333476-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,333643-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,333746-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334005-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334030-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334160-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334164-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334315-9.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334370-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334550-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334831-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334867-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334880-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,334988-9.parquet,6
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335020-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335043-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335075-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335152-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335160-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335226-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335256-2.parquet,6
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335264-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335310-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335334-9.parquet,5
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335406-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335427-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335436-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335443-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335643-2.parquet,4
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335654-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335676-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335828-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,335870-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336068-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336111-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336112-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336120-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336258-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336391-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336422-9.parquet,5
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336483-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336525-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336528-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336530-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336568-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336609-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336633-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336663-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336752-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336766-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336785-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336798-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336821-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336902-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,336904-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337022-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337165-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337191-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337204-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337257-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337317-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337396-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337443-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337505-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337545-9.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337589-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337662-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337709-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,337943-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338019-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338021-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338048-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338057-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338070-2.parquet,4
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338229-2.parquet,6
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338265-9.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338380-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338617-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338696-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338708-9.parquet,19
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,338947-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339000-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339143-2.parquet,15
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339261-2.parquet,3
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339486-9.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339528-9.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339689-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339770-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,339904-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340013-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340030-2.parquet,6
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340087-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340091-9.parquet,6
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340125-2.parquet,2
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340140-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340166-2.parquet,1
uhs7_1247--udt9662,parquet_commercial_202512_comm_WA,340234-9.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,103872-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,108256-4.parquet,2
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,111041-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,120029-4.parquet,9
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,121667-4.parquet,15
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,123999-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,124636-4.parquet,3
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,130974-4.parquet,3
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,133765-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,136994-4.parquet,38
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,137142-4.parquet,46
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,13867-4.parquet,5
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,149798-4.parquet,12
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,150059-4.parquet,5
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,150441-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,151684-4.parquet,15
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,161885-4.parquet,2
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,170952-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,171207-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,17558-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,175581-4.parquet,4
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,177823-4.parquet,5
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,181333-4.parquet,4
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,185701-4.parquet,3
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,189089-4.parquet,18
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,190830-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,194865-4.parquet,6
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,195484-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,199010-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,202508-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,203369-4.parquet,2
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,209364-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,217120-4.parquet,9
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,220056-4.parquet,2
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,221286-4.parquet,45
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,236513-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,239719-4.parquet,2
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,243344-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,244035-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,248600-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,250694-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,25175-4.parquet,4
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,260496-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,270157-4.parquet,3
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,272357-4.parquet,5
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,274892-4.parquet,2
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,277837-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,282180-4.parquet,4
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,284158-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,284295-4.parquet,9
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,289319-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,291242-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,295208-4.parquet,5
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,2965-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,298222-4.parquet,3
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,312182-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,315192-4.parquet,4
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,317860-4.parquet,78
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,327940-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,338815-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,339206-4.parquet,8
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,340487-4.parquet,4
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,340941-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,342861-4.parquet,5
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,346385-4.parquet,1
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,348657-4.parquet,114
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,35328-4.parquet,22
uhs7_1247--udt9662,parquet_residential_short_202512_res_WA,356243-4.parquet,2
