 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
4993.07,13.7126,4850.752591083921,1183.6162067970456,5237.54,13.7727,5086.949332668599,1246.9048634368608,5386.45,14.2222,5221.356544059477,1323.3591509137934,15159.058467811996,3753.8802211476996,15616.935369824212,15617.060000000001,19.0,77,900.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
5132.53,13.9463,4981.233482846163,1237.0033105340835,5297.73,14.0074,5140.199206094309,1282.3007738309404,5506.71,14.4276,5333.046275152542,1372.0322340169703,15454.478964093014,3891.3363183819947,15936.857230782743,15936.969999999998,19.0,78,1800.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
5055.02,13.5836,4913.622327360215,1187.2416874702405,5196.2,13.6173,5050.134594577149,1223.370351387957,5404.43,14.0237,5243.354065793954,1309.6189390895408,15207.11098773132,3720.230977947738,15655.553108161354,15655.650000000001,19.0,79,2700.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4957.08,13.396,4822.208039476874,1148.456246621789,5081.85,13.2243,4947.089340525904,1162.5431086007015,5230.72,13.5292,5085.571819296108,1223.6792836283864,14854.869199298886,3534.678638850877,15269.613354902847,15269.650000000001,20.0,80,0.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4871.42,13.1993,4742.725329124661,1112.3350524367092,5016.26,13.0173,4887.35264315553,1129.8887241851096,5098.02,13.2629,4962.043723787745,1169.5853981726423,14592.121696067936,3411.809174794461,14985.675074485907,14985.7,20.0,81,900.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4911.16,13.1945,4781.5093957719455,1121.0086724662772,5045.34,12.9534,4916.949721728966,1130.9558566051317,5157.26,13.2239,5020.507852149081,1179.759133937695,14718.966969649993,3431.723663009104,15113.726077738214,15113.76,20.0,82,1800.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4874.07,12.9548,4750.0113829231705,1092.6802949629428,5046.29,12.7655,4921.558732735168,1115.0347099253036,5145.08,12.9767,5013.682185064643,1155.3523936727806,14685.252300722981,3363.067398561027,15065.419259454868,15065.44,20.0,83,2700.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4865.48,12.7502,4745.504805293389,1073.8155210916593,4913.61,12.5994,4795.285584971817,1071.8205963040166,5146.28,12.7603,5019.180419800921,1136.6731068724393,14559.970810066128,3282.309224268115,14925.35774558497,14925.369999999999,21.0,84,0.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4831.31,12.4884,4717.000273362812,1044.7318972804283,4935.56,12.2533,4823.122436522567,1047.4934252359885,5186.07,12.5215,5062.717874673574,1124.3708313366558,14602.840584558951,3216.596153853073,14952.907541846984,14952.94,21.0,85,900.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4756.54,12.0316,4652.052056872508,991.5061430713727,4824.61,12.0538,4718.236724413277,1007.5236297466487,5158.67,12.0494,5045.014065243889,1076.8979758506982,14415.302846529674,3075.9277486687197,14739.819797819671,14739.82,21.0,86,1800.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4634.22,12.1524,4530.372323308661,975.5622074470137,4719.04,11.9549,4616.688524476343,977.5098923123214,4957.77,12.168,4846.387588331914,1044.9931657969703,13993.448436116918,2998.0652655563053,14311.009554563165,14311.03,21.0,87,2700.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4628.76,12.1614,4524.881559558996,975.1235868150005,4726.64,11.9963,4623.415027420683,982.4251492203381,4976.93,12.3259,4862.2076639974475,1062.4353425335999,14010.504250977127,3019.9840785689385,14332.289879899095,14332.330000000002,22.0,88,0.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4568.92,12.1694,4466.25005005641,963.1409329745635,4616.16,12.0424,4514.574355816876,963.0947676114961,4879.93,12.1344,4770.898733967621,1025.7885138400372,13751.723139840906,2952.0242144260965,14065.003955825743,14065.01,22.0,89,900.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4598.83,12.228,4494.494066445935,974.0433540568355,4486.57,12.0909,4387.042251063738,939.7715958048544,4766.27,12.2723,4657.353348074451,1013.108831310686,13538.889665584124,2926.923781172376,13851.65752528025,13851.67,22.0,90,1800.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4576.95,11.9545,4477.686939736983,948.0458703084238,4494.02,12.0281,4395.356107151607,936.5150568597804,4867.04,12.2285,4756.61005730602,1030.892392219099,13629.653104194611,2915.453319387303,13937.980908230871,13938.010000000002,22.0,91,2700.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4614.22,11.9816,4513.696075825166,957.9008004383834,4527.35,11.8465,4430.92243365233,929.4215456166911,4863.65,12.13,4755.060972717979,1022.0012075503341,13699.679482195475,2909.3235536054085,14005.191232341345,14005.22,23.0,92,0.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4526.99,11.9693,4428.568089049737,938.8413821036867,4409.79,11.9165,4314.757093946946,910.5597533026082,4828.71,12.2335,4719.060468034761,1023.185497909124,13462.385651031444,2872.586633315419,13765.44882606447,13765.489999999998,23.0,93,900.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4581.36,11.9564,4481.969826273926,949.1079632845139,4406.43,12.1594,4307.573480897147,928.1357937131994,4872.88,12.3179,4760.701298409465,1039.5588688104342,13550.244605580538,2916.8026258081472,13860.622873052485,13860.670000000002,23.0,94,1800.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4598.63,11.7793,4501.788397482449,938.7753198675427,4444.02,11.9129,4348.307070123654,917.3545575799174,4833.59,12.1643,4725.063227623101,1018.5135163874675,13575.158695229204,2874.6433938349273,13876.184931110418,13876.240000000002,23.0,95,2700.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
4610.02,11.8474,4511.816787284173,946.4637755248332,4476.79,11.889,4380.756387462929,922.2918072946072,4913.07,12.1557,4802.914030034355,1034.5403061259385,13695.487204781457,2903.295888945379,13999.839170329771,13999.880000000001,24.0,96,0.0,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs8_1247_circuit_27_1,uhs8,circuit_27,1,summary,3609.0,1850.0,55.0,27.0,1000.0
1697.58,14.611,1642.681550932738,428.2232812741668,1845.65,14.5191,1786.7075438838451,462.70949323366824,1875.6,14.445,1816.3076734614076,467.86942123332744,5245.6967682779905,1358.8021957411624,5418.826255922325,5418.83,0.0,1,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1666.08,14.4055,1613.6972521377422,414.49215293308004,1808.82,14.7279,1749.3895393530777,459.85435955531176,1878.49,14.3889,1819.5642521173118,466.8089679052532,5182.651043608132,1341.1554803936451,5353.36995381436,5353.389999999999,0.0,2,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1671.42,14.7997,1615.9701837015173,426.9486875347956,1817.28,14.6971,1757.8196803733058,461.06026687656447,1872.62,14.5991,1812.1589612361952,472.00165636505267,5185.9488253110185,1360.0106107764127,5361.314585077914,5361.32,0.0,3,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1632.6,14.6369,1579.6166288885763,412.5458347125677,1777.82,14.8132,1718.733285558139,454.53255715572715,1868.63,14.4118,1809.8278076325855,465.08212567226104,5108.177722079301,1332.160517540556,5279.027494230467,5279.05,1.0,4,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1667.7,14.5277,1614.37775981926,418.33926256203523,1770.88,15.0308,1710.2920955847592,459.2569239328831,1858.45,14.6004,1798.4358373825035,468.47085428903006,5123.105692786523,1346.0670407839484,5296.990505725542,5297.03,1.0,5,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1635.49,14.7583,1581.5336255197976,416.6280492840159,1764.57,15.1216,1703.4706245222312,460.3206668072153,1855.04,14.6163,1795.0061204255546,468.10942015174123,5080.010370467583,1345.0581362429725,5255.062963840834,5255.1,1.0,6,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1599.1,15.0531,1544.2277563244547,415.30885687297825,1732.76,15.3415,1671.0148979740893,458.43912174752637,1842.03,14.7407,1781.4037308897532,468.69528317667965,4996.646385188297,1342.4432617971843,5173.84083730452,5173.889999999999,1.0,7,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1572.14,15.1969,1517.163331462264,412.1160094758818,1721.84,15.3887,1660.108177437354,456.9177440258004,1833.94,14.7243,1773.7134896874798,466.12914530274037,4950.984998587098,1335.1628988044226,5127.856513454556,5127.92,2.0,8,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1578.25,15.4117,1521.4979554653978,419.42464640816456,1728.91,15.474,1666.2398183769374,461.27503265968176,1839.79,14.8746,1778.1385907925605,472.2821148786458,4965.876364634896,1352.9817939464922,5146.891081380114,5146.95,2.0,9,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1578.63,15.4309,1521.7236212704927,420.03559059610524,1724.45,15.5674,1661.1892763082951,462.79368057302025,1816.24,15.1057,1753.4829328095657,473.3131542071945,4936.395830388354,1356.14242537632,5119.289606203296,5119.32,2.0,10,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1586.95,15.2675,1530.9416792506959,417.8850047956488,1697.35,15.7061,1633.9759267327352,459.4776309657512,1776.9,15.2453,1714.368929360376,467.23953604522745,4879.2865353438065,1344.6021718066274,5061.165092586338,5061.200000000001,2.0,11,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1587.71,15.3007,1531.4323402581017,418.9725901674165,1702.92,15.661,1639.7003130551668,459.6949094418913,1753.45,15.4082,1690.4264283320904,465.88130773450456,4861.559081645359,1344.5488073438123,5044.062668093858,5044.08,3.0,12,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1581.92,15.5051,1524.3486507897628,422.885418565632,1698.81,15.6495,1635.8349049123392,458.25711120553075,1754.44,15.4193,1691.2905065421082,466.472009964734,4851.4740622442105,1347.6145397358969,5035.16290941375,5035.17,3.0,13,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1574.68,15.3272,1518.671847008835,416.2366196080953,1688.97,15.6933,1626.0109122951344,456.84589742838375,1747.45,15.3991,1684.7158031391646,464.01957410561863,4829.398562443133,1337.1020911420976,5011.080968919218,5011.1,3.0,14,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1568.69,15.4114,1512.2839047869702,416.8761295904028,1686.64,15.6763,1623.903057248299,455.7338590225964,1730.64,15.4915,1667.7660014693977,462.2460101967108,4803.9529635046665,1334.85599880971,4985.96075126184,4985.97,3.0,15,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1569.66,15.3948,1513.3398165239419,416.6954707256637,1686.19,15.6641,1623.5667724229975,455.26657200366793,1723.6,15.5329,1660.6486857610719,461.56570765171057,4797.555274708011,1333.527750381042,4979.441020326979,4979.450000000001,4.0,16,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1566.09,15.4143,1509.7563272028583,416.26160112474383,1678.15,15.7253,1615.3404770118973,454.8214658819173,1715.51,15.6046,1652.2779713230668,461.4672963282785,4777.374775537823,1332.5503633349397,4959.7379181534525,4959.75,4.0,17,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1565.55,15.4276,1509.1391178456329,416.46839674590484,1680.14,15.733,1617.1947849147173,455.5781461446998,1717.96,15.6065,1654.6223411084427,462.1812089481963,4780.956243868793,1334.227751838801,4963.6384134589025,4963.65,4.0,18,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1566.34,15.407,1510.050366176112,416.1356596248273,1673.35,15.7794,1610.2911880788363,455.04122021598164,1718.45,15.5836,1655.278921070704,461.6514875520341,4775.6204753256525,1332.8283673928431,4958.122868715203,4958.139999999999,4.0,19,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1564.3,15.4454,1507.8048055133593,416.60431883361514,1672.31,15.8258,1608.9215736869114,456.06151539549194,1718.5,15.6321,1654.9356977562823,463.06596321898576,4771.6620769565525,1335.731797448093,4955.092169816747,4955.11,5.0,20,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1568.65,15.4915,1511.6610838793572,418.9792238103074,1677.39,15.8602,1613.5340788710696,458.41573753710634,1735.6,15.7421,1670.5022499152437,470.8817187236179,4795.6974126656705,1348.2766800710317,4981.62259508602,4981.639999999999,5.0,21,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1558.77,15.4173,1502.677938625709,414.3946496609122,1666.76,15.7432,1604.2355736220777,452.2356928919294,1715.6,15.6374,1652.1001941519357,462.4373562798916,4759.013706399723,1329.0676988327332,4941.116514086767,4941.129999999999,5.0,22,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1556.98,15.364,1501.3367542421183,412.522327591782,1662.97,15.6507,1601.3141025271598,448.62274345783743,1706.5,15.5891,1643.7241942613227,458.5989786294399,4746.375051030601,1319.7440496790593,4926.438924995317,4926.45,5.0,23,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1566.04,15.4569,1509.3982235968779,417.3706796153625,1670.64,15.7812,1607.6690390061467,454.35478496550803,1723.09,15.7141,1658.6897263383964,466.6771259012547,4775.756988941421,1338.402590482125,4959.7556705579855,4959.77,6.0,24,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1579.36,15.5709,1521.3959472909805,423.9485595760171,1682.06,15.9352,1617.4231769394214,461.80960394862876,1732.03,15.7746,1666.7993331852726,470.8586877112178,4805.618457415674,1356.6168512358636,4993.433492028437,4993.45,6.0,25,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1573.23,15.5373,1515.7383151281201,421.4142771105031,1686.49,15.8451,1622.4090665645383,460.4751250927496,1740.17,15.9069,1673.5359503202465,476.9371571661303,4811.683332012904,1358.8265593693832,4999.870608927639,4999.89,6.0,26,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1587.31,15.4806,1529.7237951853215,423.6722159214787,1696.67,15.8096,1632.4889763950823,462.24325938680386,1739.0,15.8345,1673.011677597163,474.50282045897916,4835.224449177566,1360.4182957672617,5022.960622320546,5022.98,6.0,27,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1582.16,15.6312,1523.645371888898,426.30393655412377,1697.78,15.7583,1633.9704749527355,461.08287257577854,1731.65,15.7264,1666.8290771558397,469.35333177448734,4824.444923997473,1356.7401409043896,5011.587835669075,5011.59,7.0,28,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1599.8,15.7672,1539.6054573847766,434.7126356468285,1704.42,15.8601,1639.5358970713403,465.79993410741906,1754.65,15.9268,1687.2943564356146,481.4918246871126,4866.435710891732,1382.00439444136,5058.866738163553,5058.870000000001,7.0,29,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1608.52,15.6153,1549.1506871102026,432.97660332399903,1714.81,15.8156,1649.8938504059574,467.3581265930907,1749.01,15.7877,1683.031087035972,475.8595803075888,4882.075624552132,1376.1943102246785,5072.334096186968,5072.34,7.0,30,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1614.38,15.695,1554.1884182023443,436.71632111210937,1741.19,15.9218,1674.3927340327286,477.65216247642405,1778.61,15.8488,1710.9974531645987,485.73783810225916,4939.578605399672,1400.1063216907926,5134.173206170657,5134.18,7.0,31,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1639.73,15.6947,1578.59557503088,443.56564721912986,1783.53,16.0214,1714.2553373519706,492.24780269726097,1790.73,15.7941,1723.1228267295608,487.40297178364466,5015.973739112412,1423.2164217000354,5213.975214216309,5213.99,8.0,32,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1643.7,15.6597,1582.6888802216595,443.67285067120133,1788.11,15.8939,1719.7513972393886,489.6861278341166,1782.95,15.6588,1716.7777358231933,481.23269660507265,5019.218013284241,1414.5916751103905,5214.750144749854,5214.76,8.0,33,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1685.57,15.624,1623.2879144799717,453.9631830922676,1807.26,15.993,1737.3106599402747,497.93611885249663,1803.15,15.7521,1735.433219245183,489.5114544526013,5096.031793665429,1441.4107563973655,5295.961197998614,5295.98,8.0,34,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1701.19,15.6566,1638.0697994090165,459.1021110429623,1813.64,15.9272,1744.0164363699084,497.69138958957876,1830.37,15.6369,1762.6264972969825,493.35805245943874,5144.712733075907,1450.1515530919798,5345.185556443148,5345.2,8.0,35,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1701.92,15.6965,1638.452466827872,460.4402245087425,1794.38,15.8148,1726.4584626402454,489.02020528591714,1844.93,15.608,1776.8982230734669,496.3863512812935,5141.809152541584,1445.846781075953,5341.224042811544,5341.2300000000005,9.0,36,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1724.09,15.6204,1660.4137661268464,464.2331885555596,1808.65,15.8199,1740.1444276828893,493.0640864068179,1882.42,15.6443,1812.6845374419509,507.62173330035955,5213.242731251687,1464.919008262737,5415.153504354057,5415.16,9.0,37,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1773.22,15.7318,1706.7976806961296,480.78149462132245,1843.53,15.6966,1774.7807151155107,498.75472344036666,1918.64,15.8293,1845.8825400669866,523.3517917002382,5327.460935878627,1502.8880097619274,5535.3872848427645,5535.39,9.0,38,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1769.08,15.8227,1702.0496355318407,482.35991187693867,1852.37,15.6993,1783.2674341451864,501.2303614279998,1940.91,15.8386,1867.222072349452,529.729516480834,5352.539142026479,1513.3197897857726,5562.356699554857,5562.36,9.0,39,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1760.04,15.6854,1694.497287962614,475.8358358586977,1848.65,15.7364,1779.361932008852,501.37604392085404,1940.86,15.9023,1866.5838920798656,531.791419099613,5340.443112051331,1509.0032988791647,5549.54264683899,5549.55,10.0,40,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1804.59,15.9033,1735.5202724426672,494.4840260721577,1847.0,15.8938,1776.3909430962526,505.81045588798025,1971.97,15.9989,1895.5896615740628,543.5122039416686,5407.500877112982,1543.8066859018068,5623.558021343141,5623.56,10.0,41,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1803.19,15.8088,1734.9864352454003,491.23949924090834,1870.87,15.9473,1798.8692263506791,514.0272982911596,1963.07,16.0739,1886.3245240645088,543.5288537076981,5420.180185660589,1548.795651239766,5637.119939679026,5637.13,10.0,42,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1776.38,15.6538,1710.4934084923293,479.3101333211037,1847.99,15.768,1778.44997631483,502.17797825649455,1947.19,15.8726,1872.947953279098,532.555030403091,5361.891338086258,1514.0431419806891,5571.55322663467,5571.5599999999995,10.0,43,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1738.96,15.4647,1676.0008074778746,463.6843483810004,1822.06,15.7225,1753.8883678681984,493.73903699892577,1895.62,15.6177,1825.6326580001637,510.3337951216412,5255.521833346236,1467.7571805015673,5456.630909425055,5456.639999999999,11.0,44,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1780.57,15.7834,1713.4368834098273,484.3176348955484,1900.57,16.0271,1826.6971557586169,524.732146950593,1923.61,15.8496,1850.4780498774373,525.363130626613,5390.6120890458815,1534.4129124727544,5604.74100030775,5604.75,11.0,45,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1794.91,15.8965,1726.2691289093289,491.62669036030513,1914.82,16.0184,1840.4735290159367,528.3869996428981,1942.04,15.9318,1867.444515252043,533.0763022823859,5434.187173177308,1553.0899922855892,5651.76775507119,5651.77,11.0,46,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1827.61,16.0073,1756.7472905864463,503.9814174324086,1960.77,15.9369,1885.4071641047258,538.3853809703379,1968.0,15.937,1892.3583335638818,540.3738866667488,5534.512788255053,1582.7406850694954,5756.379059750407,5756.38,11.0,47,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1758.15,15.7125,1692.452659804746,476.12542131232726,1888.74,15.7047,1818.2324777538258,511.2430385258887,1917.12,15.6974,1845.619140204792,518.6897759834135,5356.304277763364,1506.0582358216295,5564.009968149973,5564.01,12.0,48,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1884.63,16.4267,1807.7037351137744,532.951632848337,2048.62,16.3765,1965.5068655923833,577.6042466163183,2035.01,16.1753,1954.4518264982894,566.9071864048827,5727.662427204446,1677.4630658695382,5968.249258984243,5968.26,12.0,49,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2176.11,17.3231,2077.4034543233174,647.9580388154383,2368.09,17.5235,2258.1953150904546,713.0246608663148,2277.26,16.9172,2178.714472740292,662.658549987845,6514.313242154064,2023.641249669598,6821.392887399767,6821.460000000001,12.0,50,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2041.83,17.0206,1952.3969791792338,597.6753170340924,2223.77,17.0841,2125.6452066411166,653.2881970337778,2162.22,16.6688,2071.360992091583,620.208810676995,6149.403177911933,1871.1723247448651,6427.786968576704,6427.82,12.0,51,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2009.32,16.743,1924.138020120877,578.8434520017577,2213.34,16.7446,2119.4911047381524,637.6765736138082,2156.96,16.4222,2068.9657504822417,609.8009223766849,6112.594875341271,1826.3209479922507,6379.597504163071,6379.62,13.0,52,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2048.21,16.7085,1961.7342737659146,588.8657259784434,2216.74,16.7066,2123.1700455944106,637.2481346309527,2183.68,16.5003,2093.7522312558526,620.2095907926102,6178.656550616178,1846.3234514020062,6448.620554635636,6448.629999999999,13.0,53,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2037.08,16.5937,1952.2437291403398,581.7554025810327,2225.26,16.4993,2133.630924487738,631.9819187837589,2171.09,16.3892,2082.872485633063,612.5961122083181,6168.747139261141,1826.3334335731097,6433.423278374387,6433.43,13.0,54,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2064.14,16.5226,1978.906771549721,587.0280479795318,2247.24,16.4099,2155.699072132874,634.8615030110628,2202.58,16.4728,2112.173908555555,624.563876971082,6246.77975223815,1846.4534279616767,6513.957900892817,6513.959999999999,13.0,55,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
2078.99,16.5014,1993.3622122153358,590.5137686895895,2254.22,16.4505,2161.942937712258,638.3655241913456,2206.31,16.42,2116.3264416641873,623.6715549173294,6271.63159159178,1852.5508477982644,6539.518901595905,6539.519999999999,14.0,56,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1822.31,15.6767,1754.5231835361783,492.4044420332479,1952.22,15.481,1881.3915448822395,521.084238147365,1972.03,15.5022,1900.2879258123664,527.0750609844239,5536.202654230784,1540.5637411650368,5746.55344265625,5746.5599999999995,14.0,57,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1835.74,15.2825,1770.824505032096,483.8614677548031,1932.25,15.4621,1862.3161050405672,515.1395805085558,1975.21,15.4096,1904.202970973523,524.8481584569097,5537.343581046187,1523.8492067202685,5743.195133318683,5743.2,14.0,58,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1877.52,15.3545,1810.503772802192,497.1493126506646,1975.31,15.527,1903.2199022417487,528.7755665789673,2013.84,15.4994,1940.6031875421384,538.1550093618864,5654.326862586079,1564.0798885915183,5866.664995281304,5866.67,14.0,59,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1840.47,15.4006,1774.383550375666,488.7666488788347,1955.97,15.4751,1885.0592426344842,521.891073556834,1982.67,15.4258,1911.2457564704623,527.3708252014426,5570.688549480612,1538.0285476371114,5779.109163933584,5779.110000000001,15.0,60,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1831.8,15.4856,1765.3012400559262,489.0836041588484,1936.09,15.5707,1865.0354223952163,519.6992989326587,1988.11,15.5079,1915.7300660350877,531.5634357150594,5546.06672848623,1540.3463388065666,5755.998870769238,5756.0,15.0,61,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1850.65,15.4776,1783.5359138638148,493.8674583913852,1968.9,15.5653,1896.6910962616575,528.3276401644648,2017.18,15.4876,1943.9326976027303,538.6472125528663,5624.159707728203,1560.8423111087163,5836.728633248302,5836.7300000000005,15.0,62,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1890.15,15.6739,1819.8646085875714,510.6464813453684,1997.82,15.6146,1924.0884748551362,537.7437059879323,2059.19,15.6122,1983.2167693908943,554.1793046539577,5727.169852833602,1602.5694919872585,5947.159279845661,5947.16,15.0,63,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1904.89,15.8252,1832.6911361110879,519.470029664706,2038.81,15.7099,1962.6502028158668,552.0420251093533,2089.23,16.0013,2008.283706416235,575.9153995536755,5803.625045343189,1647.4274543277347,6032.916449297761,6032.93,16.0,64,0.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1952.24,15.9955,1876.655790572528,537.9628809784182,2086.67,15.8693,2007.142756252982,570.587105463471,2118.34,16.2307,2033.9115678773512,592.0879070329806,5917.710114702862,1700.6378934748698,6157.2284549445785,6157.25,16.0,65,900.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1858.73,15.5868,1790.3742672930507,499.4368788093965,2022.33,15.3377,1950.3018535720107,534.9217782569513,2046.44,15.6066,1970.990996853723,550.5553232160856,5711.6671177187845,1584.9139802824334,5927.486279066761,5927.5,16.0,66,1800.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
1873.82,15.7401,1803.5557292982533,508.3189192971728,2057.79,15.4643,1983.291371201349,548.6848102674909,2064.09,15.6503,1987.5661560270844,556.819812431024,5774.413256526686,1613.8235419956877,5995.68802405951,5995.7,16.0,67,2700.0,uhs9_1247_circuit_28_0,uhs9,circuit_28,0,data,,,,,
