P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,7.0,30,1800.0,7415.54,-3.87993e-05,7415.54,-120.0,7415.54,120.0,687.522,-13.8872,712.776,-134.211,702.648,105.852,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.85336e-05,7415.54,-120.0,7415.54,120.0,680.314,-13.76,705.722,-134.087,695.251,106.011,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,32,0.0,7415.54,-3.70027e-05,7415.54,-120.0,7415.54,120.0,638.109,-12.9289,664.167,-133.26,649.334,106.983,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,33,900.0,7415.54,-3.78564e-05,7415.54,-120.0,7415.54,120.0,658.398,-13.2324,685.322,-133.543,669.347,106.695,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-3.82698e-05,7415.54,-120.0,7415.54,120.0,677.957,-13.8777,691.492,-133.79,690.102,106.017,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.82435e-05,7415.54,-120.0,7415.54,120.0,680.791,-14.0452,691.477,-133.792,690.072,105.933,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,36,0.0,7415.54,-3.77426e-05,7415.54,-120.0,7415.54,120.0,660.748,-13.4645,683.484,-133.592,668.399,106.598,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,37,900.0,7415.54,-3.7908e-05,7415.54,-120.0,7415.54,120.0,663.407,-13.452,688.659,-133.661,677.115,106.451,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.85136e-05,7415.54,-120.0,7415.54,120.0,679.759,-13.7496,705.986,-133.836,694.646,106.054,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-4.01679e-05,7415.54,-120.0,7415.54,120.0,721.369,-14.3466,746.797,-134.277,741.912,105.459,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,40,0.0,7415.54,-4.04413e-05,7415.54,-120.0,7415.54,120.0,730.899,-14.5612,753.133,-134.425,738.048,105.408,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,41,900.0,7415.54,-3.88801e-05,7415.54,-120.0,7415.54,120.0,690.416,-13.9604,722.08,-134.035,707.404,105.882,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.77429e-05,7415.54,-120.0,7415.54,120.0,661.0,-13.4776,697.06,-133.698,679.437,106.336,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.86184e-05,7415.54,-120.0,7415.54,120.0,682.01,-13.7701,700.446,-133.704,681.762,106.356,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,44,0.0,7415.54,-3.81046e-05,7415.54,-120.0,7415.54,120.0,668.403,-13.5339,693.511,-133.655,676.766,106.392,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,45,900.0,7415.54,-3.77771e-05,7415.54,-120.0,7415.54,120.0,662.224,-13.5109,687.736,-133.675,673.663,106.361,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.7887e-05,7415.54,-120.0,7415.54,120.0,664.522,-13.5305,691.448,-133.683,676.809,106.385,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.81901e-05,7415.54,-120.0,7415.54,120.0,669.575,-13.5169,693.06,-133.55,677.198,106.589,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,48,0.0,7415.54,-3.81786e-05,7415.54,-120.0,7415.54,120.0,668.375,-13.4644,706.783,-133.711,681.304,106.483,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,49,900.0,7415.54,-3.7817e-05,7415.54,-120.0,7415.54,120.0,660.347,-13.3737,703.618,-133.721,677.497,106.417,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,50,1800.0,7415.54,-3.80626e-05,7415.54,-120.0,7415.54,120.0,665.509,-13.4202,709.109,-133.8,680.47,106.381,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,51,2700.0,7415.54,-3.76464e-05,7415.54,-120.0,7415.54,120.0,656.654,-13.3353,695.649,-133.651,674.8,106.453,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,52,0.0,7415.54,-3.79512e-05,7415.54,-120.0,7415.54,120.0,663.442,-13.4139,698.672,-133.562,677.278,106.477,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,53,900.0,7415.54,-3.79186e-05,7415.54,-120.0,7415.54,120.0,662.385,-13.3879,701.885,-133.602,678.515,106.5,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,54,1800.0,7415.54,-3.80305e-05,7415.54,-120.0,7415.54,120.0,663.904,-13.3648,699.023,-133.514,682.632,106.478,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,55,2700.0,7415.54,-3.83748e-05,7415.54,-120.0,7415.54,120.0,669.701,-13.3537,703.087,-133.509,680.399,106.533,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,56,0.0,7415.54,-3.88797e-05,7415.54,-120.0,7415.54,120.0,680.239,-13.4436,710.607,-133.533,686.784,106.483,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,57,900.0,7415.54,-3.92406e-05,7415.54,-120.0,7415.54,120.0,689.428,-13.5904,725.404,-133.731,701.058,106.225,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,58,1800.0,7415.54,-3.84231e-05,7415.54,-120.0,7415.54,120.0,669.73,-13.3108,700.458,-133.466,681.583,106.559,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,59,2700.0,7415.54,-3.89321e-05,7415.54,-120.0,7415.54,120.0,676.368,-13.1942,704.348,-133.386,681.278,106.626,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,60,0.0,7415.54,-3.95136e-05,7415.54,-120.0,7415.54,120.0,688.642,-13.3064,708.625,-133.438,688.174,106.553,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,61,900.0,7415.54,-3.90716e-05,7415.54,-120.0,7415.54,120.0,686.373,-13.5858,709.303,-133.602,693.162,106.365,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-3.94501e-05,7415.54,-120.0,7415.54,120.0,687.85,-13.3225,710.545,-133.43,693.675,106.491,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,63,2700.0,7415.54,-3.95619e-05,7415.54,-120.0,7415.54,120.0,690.03,-13.3345,704.159,-133.353,686.433,106.641,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,64,0.0,7415.54,-3.91746e-05,7415.54,-120.0,7415.54,120.0,679.804,-13.1536,700.182,-133.313,680.817,106.677,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,65,900.0,7415.54,-3.95449e-05,7415.54,-120.0,7415.54,120.0,686.01,-13.1424,707.596,-133.268,686.989,106.708,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-4.02385e-05,7415.54,-120.0,7415.54,120.0,696.381,-13.0577,715.611,-133.283,694.515,106.762,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-4.07971e-05,7415.54,-120.0,7415.54,120.0,708.495,-13.1813,723.226,-133.36,703.435,106.66,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,68,0.0,7415.54,-4.11399e-05,7415.54,-120.0,7415.54,120.0,713.859,-13.152,728.502,-133.365,708.749,106.788,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,69,900.0,7415.54,-4.11951e-05,7415.54,-120.0,7415.54,120.0,709.827,-12.9015,731.565,-133.215,707.623,106.798,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,70,1800.0,7415.54,-4.19806e-05,7415.54,-120.0,7415.54,120.0,717.726,-12.6191,734.184,-133.006,714.162,107.066,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,71,2700.0,7415.54,-4.37161e-05,7415.54,-120.0,7415.54,120.0,744.278,-12.4675,750.94,-132.855,729.36,107.202,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,72,0.0,7415.54,-4.42552e-05,7415.54,-120.0,7415.54,120.0,748.633,-12.2319,748.082,-132.708,724.083,107.266,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,73,900.0,7415.54,-4.4776e-05,7415.54,-120.0,7415.54,120.0,755.865,-12.155,751.735,-132.763,734.194,107.441,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,74,1800.0,7415.54,-4.5207e-05,7415.54,-120.0,7415.54,120.0,765.33,-12.2609,764.093,-132.63,739.151,107.471,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,75,2700.0,7415.54,-4.52836e-05,7415.54,-120.0,7415.54,120.0,762.937,-12.0826,764.333,-132.378,730.534,107.537,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,76,0.0,7415.54,-4.50957e-05,7415.54,-120.0,7415.54,120.0,753.521,-11.7743,758.153,-132.003,719.524,107.883,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,77,900.0,7415.54,-4.56392e-05,7415.54,-120.0,7415.54,120.0,761.287,-11.7096,761.218,-131.95,727.597,108.155,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,78,1800.0,7415.54,-4.58254e-05,7415.54,-120.0,7415.54,120.0,766.515,-11.8139,770.068,-132.034,740.129,107.95,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,79,2700.0,7415.54,-4.60389e-05,7415.54,-120.0,7415.54,120.0,766.995,-11.6627,754.524,-131.812,730.318,108.288,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,80,0.0,7415.54,-4.55811e-05,7415.54,-120.0,7415.54,120.0,751.815,-11.2831,733.574,-131.567,719.178,108.648,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,81,900.0,7415.54,-4.50027e-05,7415.54,-120.0,7415.54,120.0,739.524,-11.1405,730.177,-131.572,722.032,108.648,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-4.58483e-05,7415.54,-120.0,7415.54,120.0,753.647,-11.1524,726.425,-131.526,720.409,108.735,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-4.51167e-05,7415.54,-120.0,7415.54,120.0,736.884,-10.9048,724.681,-131.338,715.995,108.934,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,84,0.0,7415.54,-4.50539e-05,7415.54,-120.0,7415.54,120.0,736.51,-10.9391,726.605,-131.308,722.588,109.031,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,85,900.0,7415.54,-4.54371e-05,7415.54,-120.0,7415.54,120.0,741.868,-10.8919,728.754,-131.26,721.966,109.054,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-4.66353e-05,7415.54,-120.0,7415.54,120.0,757.644,-10.6981,753.472,-131.035,735.251,109.145,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-4.61061e-05,7415.54,-120.0,7415.54,120.0,754.599,-10.9851,747.135,-130.972,732.951,109.014,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,88,0.0,7415.54,-4.51977e-05,7415.54,-120.0,7415.54,120.0,737.023,-10.8425,744.648,-131.253,722.023,108.95,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,89,900.0,7415.54,-4.40516e-05,7415.54,-120.0,7415.54,120.0,718.984,-10.8772,738.046,-131.135,709.456,109.014,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-4.38517e-05,7415.54,-120.0,7415.54,120.0,729.87,-11.6265,726.612,-131.535,695.674,108.75,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-4.37358e-05,7415.54,-120.0,7415.54,120.0,709.129,-10.6193,705.271,-130.955,694.074,109.41,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,92,0.0,7415.54,-4.37901e-05,7415.54,-120.0,7415.54,120.0,710.519,-10.6475,706.641,-130.989,704.732,109.439,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,93,900.0,7415.54,-4.32874e-05,7415.54,-120.0,7415.54,120.0,701.524,-10.6004,713.941,-130.941,702.095,109.432,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-4.31629e-05,7415.54,-120.0,7415.54,120.0,695.998,-10.4024,715.584,-130.727,710.478,109.693,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-4.38366e-05,7415.54,-120.0,7415.54,120.0,706.524,-10.3837,722.026,-130.618,710.539,109.786,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,24.0,96,0.0,7415.54,-4.52905e-05,7415.54,-120.0,7415.54,120.0,728.912,-10.3277,741.679,-130.62,732.683,109.864,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,summary,6387.0,3208.0,31.0,15.0,1000.0
,,,0.0,1,900.0,7415.53,-4.80291e-05,7415.54,-120.0,7415.54,120.0,819.596,-12.5531,712.178,-132.176,730.688,107.57,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-4.62818e-05,7415.54,-120.0,7415.54,120.0,796.261,-12.8485,702.069,-132.401,710.701,107.329,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-4.55001e-05,7415.54,-120.0,7415.54,120.0,784.29,-12.9161,691.509,-132.441,700.979,107.193,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,4,0.0,7415.54,-4.45785e-05,7415.54,-120.0,7415.54,120.0,771.245,-13.0481,694.977,-132.465,707.318,107.236,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,5,900.0,7415.54,-4.44878e-05,7415.54,-120.0,7415.54,120.0,773.584,-13.2283,694.14,-132.834,711.415,106.943,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-4.30417e-05,7415.54,-120.0,7415.54,120.0,749.694,-13.2872,669.536,-132.824,698.892,106.974,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-4.194e-05,7415.54,-120.0,7415.54,120.0,733.449,-13.4289,662.721,-132.801,691.297,106.993,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,8,0.0,7415.54,-4.14152e-05,7415.54,-120.0,7415.54,120.0,725.055,-13.4667,656.346,-132.752,689.068,106.44,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,9,900.0,7415.54,-4.05542e-05,7415.54,-120.0,7415.54,120.0,710.322,-13.4832,636.626,-132.773,672.942,106.567,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-4.06944e-05,7415.54,-120.0,7415.54,120.0,715.84,-13.6335,640.777,-132.965,661.168,106.695,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-4.05346e-05,7415.54,-120.0,7415.54,120.0,714.007,-13.6812,631.643,-133.127,654.975,106.568,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,12,0.0,7415.54,-3.99269e-05,7415.54,-120.0,7415.54,120.0,705.666,-13.7977,620.89,-133.248,654.209,106.645,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,13,900.0,7415.54,-4.01254e-05,7415.54,-120.0,7415.54,120.0,709.334,-13.8056,625.044,-133.267,660.377,106.605,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-4.00614e-05,7415.54,-120.0,7415.54,120.0,707.855,-13.7885,624.41,-133.264,659.026,106.659,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-3.97648e-05,7415.54,-120.0,7415.54,120.0,702.524,-13.7839,617.593,-133.253,647.553,106.567,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,16,0.0,7415.54,-4.02313e-05,7415.54,-120.0,7415.54,120.0,717.381,-14.1038,630.496,-133.567,661.793,106.282,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,17,900.0,7415.54,-3.98132e-05,7415.54,-120.0,7415.54,120.0,706.872,-13.9553,626.332,-133.359,650.461,106.422,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-4.06746e-05,7415.54,-120.0,7415.54,120.0,734.228,-14.5205,647.44,-133.836,669.387,105.981,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-4.06877e-05,7415.54,-120.0,7415.54,120.0,730.312,-14.3286,644.479,-133.682,670.751,106.07,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,20,0.0,7415.54,-4.07278e-05,7415.54,-120.0,7415.54,120.0,732.791,-14.4102,649.261,-133.716,671.013,106.023,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,21,900.0,7415.54,-3.98937e-05,7415.54,-120.0,7415.54,120.0,718.181,-14.4286,632.763,-133.833,652.393,106.011,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-4.01372e-05,7415.54,-120.0,7415.54,120.0,723.537,-14.4742,642.749,-133.898,660.649,105.905,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-4.01541e-05,7415.54,-120.0,7415.54,120.0,719.924,-14.2902,635.003,-133.652,654.389,106.093,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,24,0.0,7415.54,-4.08555e-05,7415.54,-120.0,7415.54,120.0,737.985,-14.5431,643.091,-133.759,664.681,105.962,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,25,900.0,7415.54,-4.08966e-05,7415.54,-120.0,7415.54,120.0,732.942,-14.2768,649.038,-133.684,662.574,106.109,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-4.14089e-05,7415.54,-120.0,7415.54,120.0,743.918,-14.3591,664.678,-133.791,673.993,106.013,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-4.18721e-05,7415.54,-120.0,7415.54,120.0,753.733,-14.4266,671.944,-133.803,690.883,105.931,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,28,0.0,7415.54,-4.26325e-05,7415.54,-120.0,7415.54,120.0,772.723,-14.6588,695.436,-134.045,709.119,105.682,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,29,900.0,7415.54,-4.36488e-05,7415.54,-120.0,7415.54,120.0,792.39,-14.7118,712.489,-134.16,724.613,105.658,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-4.41926e-05,7415.54,-120.0,7415.54,120.0,797.586,-14.5157,714.601,-133.859,729.873,105.945,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,31,2700.0,7415.53,-4.51729e-05,7415.54,-120.0,7415.54,120.0,815.2,-14.5127,739.836,-134.02,752.739,105.812,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,32,0.0,7415.53,-4.5427e-05,7415.54,-120.0,7415.54,120.0,817.472,-14.4173,735.405,-133.793,755.59,105.981,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,33,900.0,7415.53,-4.56839e-05,7415.54,-120.0,7415.54,120.0,817.49,-14.2265,736.708,-133.677,760.821,106.206,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-4.67387e-05,7415.54,-120.0,7415.54,120.0,841.789,-14.4463,756.271,-133.776,790.505,105.885,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,35,2700.0,7415.53,-4.78996e-05,7415.54,-120.0,7415.53,120.0,865.518,-14.5569,774.138,-133.948,806.777,105.836,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,36,0.0,7415.53,-4.84583e-05,7415.53,-120.0,7415.53,120.0,875.499,-14.5526,798.53,-134.292,820.587,105.836,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,37,900.0,7415.53,-4.93122e-05,7415.53,-120.0,7415.53,120.0,891.269,-14.5658,823.134,-134.499,833.515,105.819,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,38,1800.0,7415.53,-5.00895e-05,7415.53,-120.0,7415.53,120.0,902.511,-14.4613,818.343,-134.006,837.526,105.894,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,39,2700.0,7415.53,-5.04228e-05,7415.53,-120.0,7415.53,120.0,905.346,-14.3429,811.292,-133.868,840.84,106.098,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,40,0.0,7415.53,-5.1162e-05,7415.53,-120.0,7415.53,120.0,918.917,-14.3541,829.309,-133.934,851.752,105.971,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,41,900.0,7415.53,-5.07261e-05,7415.53,-120.0,7415.53,120.0,910.43,-14.3295,828.141,-133.902,843.134,105.941,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,42,1800.0,7415.53,-5.09165e-05,7415.53,-120.0,7415.53,120.0,915.516,-14.3915,832.124,-134.021,847.895,105.857,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,43,2700.0,7415.53,-5.20644e-05,7415.53,-120.0,7415.53,120.0,940.406,-14.5448,849.995,-134.034,862.133,105.82,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,44,0.0,7415.53,-5.14471e-05,7415.53,-120.0,7415.53,120.0,931.18,-14.6142,840.917,-134.056,859.221,105.7,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,45,900.0,7415.53,-5.13328e-05,7415.53,-120.0,7415.53,120.0,927.302,-14.5486,839.589,-134.116,856.701,105.703,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,46,1800.0,7415.53,-5.17699e-05,7415.53,-120.0,7415.53,120.0,933.162,-14.4752,848.679,-134.049,866.076,105.717,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,47,2700.0,7415.53,-5.15318e-05,7415.53,-120.0,7415.53,120.0,927.113,-14.4111,847.475,-133.961,864.939,105.869,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,48,0.0,7415.53,-5.12423e-05,7415.53,-120.0,7415.53,120.0,921.541,-14.3977,830.217,-133.883,857.156,105.967,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,49,900.0,7415.53,-5.1886e-05,7415.53,-120.0,7415.53,120.0,934.579,-14.4508,842.267,-133.901,865.209,105.926,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-5.10738e-05,7415.53,-120.0,7415.53,120.0,914.449,-14.247,824.53,-133.751,845.85,106.085,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-5.10563e-05,7415.53,-120.0,7415.53,120.0,917.202,-14.3609,821.631,-133.809,841.716,106.039,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,52,0.0,7415.53,-5.20821e-05,7415.53,-120.0,7415.53,120.0,936.125,-14.3791,840.789,-133.885,858.022,105.939,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,53,900.0,7415.53,-5.20389e-05,7415.53,-120.0,7415.53,120.0,933.495,-14.3117,835.295,-133.775,854.648,106.005,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-5.16337e-05,7415.53,-120.0,7415.53,120.0,927.293,-14.3508,824.5,-133.788,838.658,106.112,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-5.10426e-05,7415.53,-120.0,7415.53,120.0,910.222,-14.1095,815.799,-133.566,832.213,106.292,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,56,0.0,7415.53,-5.11051e-05,7415.53,-120.0,7415.53,120.0,914.077,-14.2123,821.549,-133.552,838.394,106.171,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,57,900.0,7415.53,-5.05776e-05,7415.53,-120.0,7415.53,120.0,903.064,-14.1524,809.548,-133.464,829.651,106.302,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,58,1800.0,7415.53,-5.04272e-05,7415.53,-120.0,7415.53,120.0,893.524,-13.8895,806.583,-133.381,825.306,106.478,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
