Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,298222-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,31598-0.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,317860-0.parquet,40
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,333103-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,336631-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,338815-0.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,340941-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,348657-0.parquet,5
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,356243-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,358955-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,360177-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,366620-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,378938-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,384866-0.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,402601-0.parquet,4
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,404116-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,411188-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,414605-0.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,432668-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,434669-0.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,434843-0.parquet,15
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,438505-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,443774-0.parquet,6
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,446681-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,450593-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,458975-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,466487-0.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,47327-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,475373-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,484360-0.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,485509-0.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,491919-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,497728-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,507928-0.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,516155-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,522259-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,526982-0.parquet,22
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,547929-0.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,549763-0.parquet,2
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,70900-0.parquet,4
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,74143-0.parquet,1
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,857-0.parquet,3
uhs20_1247--udt9897,parquet_residential_short_202512_res_WA,92671-0.parquet,8
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,334352-0.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,335334-0.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,335654-0.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,335870-0.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,336663-0.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,337191-0.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,338263-0.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,338696-0.parquet,2
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,338809-0.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,339241-0.parquet,1
uhs2_1247--udt10746,parquet_commercial_202512_comm_WA,340030-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,101958-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,103872-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,111041-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,112747-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,113524-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,120029-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,120125-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,130974-0.parquet,9
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,136994-0.parquet,10
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,137142-0.parquet,9
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,13867-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,140736-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,14582-0.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,149798-0.parquet,7
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,150059-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,151684-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,161885-0.parquet,15
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,166933-0.parquet,7
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,174986-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,17558-0.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,175581-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,177823-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,181333-0.parquet,13
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,189089-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,194865-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,199010-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,203369-0.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,20366-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,211186-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,217120-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,220056-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,221286-0.parquet,11
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,23564-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,236513-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,239719-0.parquet,7
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,248600-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,253844-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,260383-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,262987-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,263513-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,270157-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,272357-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,274892-0.parquet,7
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,275500-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,282180-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,284158-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,284295-0.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,291242-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,295208-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,2965-0.parquet,10
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,313371-0.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,315192-0.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,317860-0.parquet,19
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,333103-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,336631-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,339206-0.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,340487-0.parquet,7
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,348657-0.parquet,26
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,352996-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,35328-0.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,357481-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,358955-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,360177-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,364466-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,365968-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,378938-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,381636-0.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,389581-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,3957-0.parquet,30
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,401515-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,402601-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,407489-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,407776-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,410478-0.parquet,8
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,411188-0.parquet,9
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,414605-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,422600-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,434669-0.parquet,31
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,434843-0.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,436292-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,440644-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,443774-0.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,446681-0.parquet,10
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,457496-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,460067-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,465347-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,47327-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,477525-0.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,487105-0.parquet,16
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,487683-0.parquet,9
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,488717-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,491919-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,497568-0.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,497728-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,502758-0.parquet,19
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,503758-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,507928-0.parquet,26
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,516155-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,516756-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,517181-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,521756-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,522751-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,52302-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,526982-0.parquet,60
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,527691-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,530019-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,530539-0.parquet,6
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,534142-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,534153-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,53532-0.parquet,3
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,542703-0.parquet,4
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,545987-0.parquet,5
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,547929-0.parquet,41
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,549763-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,59359-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,6933-0.parquet,2
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,857-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,87132-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,89233-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,89422-0.parquet,1
uhs2_1247--udt10746,parquet_residential_short_202512_res_WA,92671-0.parquet,10
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,333591-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,333665-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,333921-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,333976-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334030-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334160-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334276-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334626-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334629-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334747-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334750-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334880-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,334986-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335020-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335233-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335256-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335272-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335286-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335334-0.parquet,32
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335360-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335427-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335482-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335571-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335643-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335646-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335654-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335870-0.parquet,37
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,335912-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336088-0.parquet,4
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336258-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336266-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336394-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336663-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336797-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,336904-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337024-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337191-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337257-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337310-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337349-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337420-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337443-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337450-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337508-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337545-0.parquet,5
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337589-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,337937-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338019-0.parquet,4
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338021-0.parquet,11
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338057-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338099-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338190-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338229-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338265-0.parquet,4
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338428-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338696-0.parquet,13
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338697-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338708-0.parquet,41
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338780-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338809-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,338997-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,339143-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,339261-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,339623-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,339689-0.parquet,2
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,339786-0.parquet,1
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,340013-0.parquet,3
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,340030-0.parquet,34
uhs2_1247--udt12473,parquet_commercial_202512_comm_WA,340087-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,101238-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,103872-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,108629-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,120029-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,130232-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,130974-0.parquet,14
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,133765-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,134479-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,136994-0.parquet,10
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,137142-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,13867-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,140736-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,14582-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,149798-0.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,151684-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,161885-0.parquet,15
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,163245-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,166933-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,170952-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,17558-0.parquet,10
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,175581-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,177823-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,178185-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,181333-0.parquet,7
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,188533-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,189089-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,190830-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,194865-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,196002-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,199010-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,203369-0.parquet,9
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,204413-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,211952-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,214007-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,217120-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,220056-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,220167-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,221286-0.parquet,17
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,232121-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,23564-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,236513-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,239719-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,244035-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,248600-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,250694-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,253844-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,260383-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,270157-0.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,274892-0.parquet,20
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,275500-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,277837-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,282180-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,284295-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,289319-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,2965-0.parquet,36
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,297048-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,298222-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,313371-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,315192-0.parquet,7
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,317860-0.parquet,21
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,321698-0.parquet,5
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,322998-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,333103-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,339206-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,340487-0.parquet,4
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,348657-0.parquet,33
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,35328-0.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,356243-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,358955-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,360177-0.parquet,11
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,364466-0.parquet,5
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,365968-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,371625-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,378938-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,381636-0.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,389581-0.parquet,3
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,389636-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,390272-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,3957-0.parquet,25
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,401515-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,402601-0.parquet,2
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,40329-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,407489-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,40890-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,410478-0.parquet,7
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,411188-0.parquet,13
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,412540-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,414605-0.parquet,9
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,416806-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,421543-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,422600-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,434669-0.parquet,41
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,434843-0.parquet,5
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,436292-0.parquet,1
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,440644-0.parquet,6
uhs2_1247--udt12473,parquet_residential_short_202512_res_WA,443774-0.parquet,8
