bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
461257,0,322,64407.0,80-100%,,1,Marine,In another census Place,G5300610,,10 to 19 Unit,1,Electricity,80F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,1,200%,91%,Occupied,Electric Premium,Electricity,4.9,0.0,10.13,0,30,4196.777724866222,84.69753927977222,0.0,0.0,2547.6668130071275,11448.528285207689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11448.528285207689,2462.0,14620.0,8087.999999999999,19.8351,20.0014,5.306,17.18,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
462119,0,1228,89096.0,100-120%,,2,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Day and Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,50%,94%,Occupied,Electric Standard,Electricity,14.35,0.0,48.3,0,30,0.0,414.98863536386665,0.0,0.0,1533.3478391410667,6864.017534503617,0.0,0.0,0.0,0.0,19271.181290244644,0.0,0.0,19271.181290244644,0.0,0.0,0.0,0.0,26135.19882474826,10849.0,61940.0,4143.0,5.2865,4.2728,14.09,43.237,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
462250,0,2678,109096.0,100-120%,,3,Marine,"WA, Everett",G5300610,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,3,200%,94%,Occupied,Electric Standard,Electricity,30.38,41.67,30.38,0,50,6291.649734457266,368.0972641363112,613.9838920108056,13.18819815775,6665.31534892685,23440.41033451468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5296101278775,24576.939944642552,3824.0,58554.0,21673.0,15.1682,16.121100000000002,26.473,39.303,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
462376,0,2179,36175.0,80-100%,,4,Cold,Not in a census Place,G5300470,,Single-Family Detached,1,Propane,70F,Yes,3F,Night +5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,35000-39999,1,200%,94%,Occupied,Propane Standard,Propane,0.0,0.0,38.28,0,40,0.0,0.0,0.0,0.0,0.0,6104.084249547044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0896553602,29110.456329136658,0.0,4015.6598034997887,33126.11613263645,39979.290037543695,0.0,59510.0,7103.0,6.5984,6.6638,0.0,43.306,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
462495,0,1228,63747.0,100-120%,,3,Cold,In another census Place,G5300370,,Mobile Home,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,2,100%,102%,Occupied,Electric Standard,Electricity,30.2,18.02,30.2,0,50,3262.174082087005,226.8370083133,51.58050835031111,1.7584264210333334,2518.3597059899057,11702.913974117178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11702.913974117178,14637.0,25312.0,7541.0,7.6324,9.6506,21.29,26.95,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
462591,0,1698,64407.0,80-100%,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,20.73,0.0,63.62,0,40,0.0,788.9473209036223,0.0,0.0,0.0,8272.81016882149,0.0,0.0,0.0,0.0,33424.1694110016,0.0,2848.0646599336555,40913.01446711239,0.0,0.0,0.0,0.0,49185.82463593388,12919.0,89199.0,3545.0,9.6549,9.7749,19.826,52.859,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
462932,0,634,89096.0,100-120%,,3,Marine,"WA, Marysville",G5300610,,Single-Family Detached,2,Other Fuel,70F,Yes,3F,Night +4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,24.09,0,50,0.0,0.0,0.0,0.0,4618.5069948440505,11403.68841147134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.802023967928,0.0,0.0,0.0,0.0,12727.490435439267,0.0,36186.0,15114.0,15.9835,16.2985,0.0,25.163,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
463006,0,1228,54746.0,80-100%,,2,Marine,Not in a census Place,G5300450,,Single-Family Detached,1,Electricity,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,3,100%,94%,Occupied,Electric Standard,Electricity,9.39,0.0,39.77,0,30,11915.68357106221,281.0551562951611,0.0,0.0,3729.036296871356,21398.584188624805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21398.584188624805,5856.0,41614.0,11583.0,11.1393,13.5374,9.043,24.402,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
463256,0,1228,54746.0,80-100%,,2,Marine,In another census Place,G5300090,,Single-Family Detached,1,Electricity,65F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,50000-59999,3,200%,94%,Occupied,Electric Standard,Electricity,20.65,23.06,20.65,0,30,1622.14837340325,18.756548491022222,1.172284280688889,0.0,6653.8855771901335,17794.982309787163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17794.982309787163,4509.0,17135.0,21573.0,10.1386,11.8871,14.162,18.032,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
463955,0,1698,63747.0,80-100%,,2,Marine,In another census Place,G5300530,,Mobile Home,1,Electricity,65F,Yes,12F,Night -5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,2,200%,102%,Occupied,Electric Premium,Electricity,25.26,31.29,25.26,0,30,2621.8137937607,166.75743892799443,871.8864337623611,16.411979929644446,4704.376818404511,16312.921907926231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16312.921907926231,3241.0,26493.0,15363.0,15.0251,21.5796,17.87,39.809,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
464037,0,1698,66973.0,80-100%,,3,Marine,In another census Place,G5300110,,Single-Family Detached,1,Electricity,70F,Yes,3F,Day and Night -5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,3,100%,94%,Occupied,Electric Premium,Electricity,33.12,63.31,33.12,0,50,7332.931246779172,410.0064271709389,3523.0073345402834,59.78649831513333,3323.132864682828,23712.08721656433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23712.08721656433,21536.0,89268.0,10678.0,11.1881,15.4912,29.795,56.364,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
464786,0,1138,89096.0,100-120%,,1,Marine,"WA, Shoreline",G5300330,,10 to 19 Unit,2,Electricity,70F,Yes,3F,Night +3h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,80000-99999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,21.1,0,30,4644.004177949033,71.80241219219444,0.0,0.0,3780.909876291839,14553.909344752554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14553.909344752554,0.0,14742.0,11874.0,5.2624,7.595,0.0,16.311,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
464924,0,2179,85012.0,80-100%,,4,Marine,"WA, Vancouver",G5300110,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,5,50%,94%,Occupied,Electric Standard,Electricity,15.54,0.0,25.17,0,50,0.0,0.0,0.0,0.0,3027.717225949228,10392.886290447346,0.0,0.0,0.0,0.0,12109.696619516222,0.0,0.0,12109.696619516222,0.0,0.0,0.0,0.0,22502.582909963567,3206.0,28094.0,9100.0,12.7238,12.2017,13.201,17.068,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
465096,0,1698,47457.0,80-100%,,3,Cold,Not in a census Place,G5300070,,Mobile Home,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,3,100%,102%,Occupied,Electric Standard,Electricity,15.93,22.4,15.93,0,50,3455.014846260328,229.47464794485,513.7535860119056,13.774340298094444,3409.002688243289,13587.067884254391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,14534.273583051016,13678.0,28159.0,10555.0,6.4673,8.724200000000002,14.281,19.726,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
465192,0,2179,89096.0,100-120%,,3,Marine,In another census Place,G5300110,,Single-Family Detached,2,Electricity,72F,Yes,6F,Night -4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,100%,94%,Occupied,Electric Premium,Electricity,43.71,33.69,43.71,0,50,5015.0321527870665,261.71246566379443,404.7311479078389,8.792132105166667,2377.392521237067,16505.469601029385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16505.469601029385,15470.0,42128.0,7488.0,13.3123,18.3268,34.252,43.981,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
465347,0,2179,63747.0,100-120%,,4,Cold,Not in a census Place,G5300630,,Single-Family Detached,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,78.98,0,40,0.0,955.4116887614445,0.0,0.0,0.0,8846.6433242187,0.0,0.0,0.0,0.0,41296.937569038,0.0,2442.161227745128,43739.09879678313,0.0,0.0,0.0,0.0,52585.74212100183,0.0,133592.0,4456.0,6.3084,7.8499,0.0,59.088,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
465475,0,1698,92315.0,100-120%,,3,Marine,"WA, Vancouver",G5300110,,Single-Family Detached,1,Electricity,68F,Yes,3F,Day and Night +1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,3,100%,94%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,20.96,48.23,20.96,0,50,4408.961179670911,256.73025747086666,1875.6548491022224,31.94474664877222,915.8470942881944,13469.25331404516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13469.25331404516,13294.0,53538.0,9975.0,12.2493,18.2696,17.744,42.489,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
465644,0,1698,63747.0,100-120%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,44.31,0,40,0.0,574.4192975375555,0.0,0.0,0.0,5536.112515553278,0.0,0.0,0.0,0.0,22938.379591309666,0.0,4520.035115266183,27458.12163550567,0.0,0.0,0.0,0.0,32994.23415105895,0.0,64438.99999999999,7519.0,5.7763,7.4016,0.0,45.916,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
465894,0,1228,47457.0,80-100%,,3,Marine,Not in a census Place,G5300410,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,3,200%,94%,Occupied,Electric Standard,Electricity,33.33,0.0,74.59,0,50,21650.91838004309,498.2208192927778,0.0,0.0,6385.432476912378,36006.418610289045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713.0004051566389,0.0,0.0,0.0,0.0,37719.41901544568,13565.0,75525.0,20662.0,10.5962,17.4082,29.608,42.072,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
466729,0,1228,73741.0,80-100%,,3,Marine,In another census Place,G5300350,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night -1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,4,100%,94%,Occupied,Electric Standard,Electricity,26.48,39.21,26.48,0,50,5507.098479606228,294.2433544529111,1366.0042580727277,25.20411203481111,4224.326405462412,16567.307596835723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.4838434827723,0.0,0.0,0.0,0.0,17337.791440318495,7586.0,52798.0,13314.0,6.8098,15.1911,18.023,44.985,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
466830,0,623,63747.0,80-100%,,2,Marine,"WA, Vancouver",G5300110,,50 or more Unit,4,Electricity,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,2,50%,91%,Occupied,Electric Standard,Electricity,5.04,0.0,5.48,0,30,1262.2570992317612,0.0,0.0,0.0,1265.187809933483,5154.533982189045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5154.533982189045,3929.0,4306.0,3231.0,5.8225,6.4495,4.669,5.484,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
467126,0,7414,94954.0,100-120%,,5,Cold,"WA, Spokane Valley",G5300630,,Single-Family Attached,2,Electricity,75F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,5,50%,96%,Occupied,Electric Premium,Electricity,36.37,58.83,36.37,0,66,10214.112937642289,763.4501377986389,4020.348940622544,100.52337706907224,2420.767039622556,25043.802159426905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.7356971487667,0.0,0.0,0.0,0.0,25875.53785657568,23994.0,106191.0,7635.0,11.677700000000002,17.3848,31.817,62.906,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
467364,0,1698,50507.0,80-100%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night -1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,100%,94%,Occupied,Electric Standard,Electricity,29.91,40.39,29.91,0,50,5080.3870014354725,329.9980250139222,949.2571962878276,18.756548491022222,2714.4242519351224,16576.685871081234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,17390.25116187932,13154.0,50135.0,8164.999999999999,9.4537,16.0458,21.422,45.18,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
467513,0,1228,89642.0,100-120%,,2,Marine,Not in a census Place,G5300570,,Single-Family Detached,2,Propane,62F,Yes,3F,Night +3h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,4,200%,94%,Occupied,Propane Premium,Propane,4.7,0.0,47.12,0,30,0.0,138.91568726163334,0.0,0.0,0.0,8361.610703083672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,6451.6665387713,0.0,11612.648084504131,18064.31462327544,27723.05788294136,1.0,20802.0,28679.0,7.3056,8.0414,1.492,20.286,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
467867,0,854,54023.0,80-100%,,2,Marine,In another census Place,G5300290,,3 or 4 Unit,2,Electricity,68F,Yes,3F,Night -2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,1,200%,101%,Occupied,Electric Standard,Electricity,8.13,26.1,8.13,0,30,2648.483261146373,146.82860615628334,2348.9646274303614,24.61796989446667,2564.3718640069446,12190.291163813585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12190.291163813585,4577.0,38128.0,7619.0,6.959899999999999,9.482,7.457,28.426,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
468016,0,1228,129299.0,100-120%,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,4,50%,94%,Occupied,Natural Gas Standard,Natural Gas,15.72,0.0,63.76,0,30,0.0,747.3312289391666,0.0,0.0,0.0,6050.452243705528,0.0,0.0,0.0,0.0,30101.91575952929,0.0,4337.158767478716,36403.23683930223,0.0,0.0,0.0,0.0,42453.68908300776,12528.0,84716.0,7536.0,7.792899999999999,7.5018,15.386,45.634,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
468097,0,1698,109096.0,100-120%,,3,Marine,"WA, Everett",G5300610,,Single-Family Detached,2,Natural Gas,60F,Yes,6F,Night -2h,,,,"Fuel Furnace, 60% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,85.32,0,0,0.0,407.0757164692167,0.0,0.0,0.0,9455.93807910675,0.0,0.0,0.0,0.0,21456.31918944873,0.0,4456.731764108984,26810.43457042506,0.0,0.0,0.0,0.0,36266.37264953181,0.0,45038.0,11467.0,7.5315,7.895399999999999,0.0,47.09,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
468232,0,623,64407.0,80-100%,,1,Marine,"WA, Seattle",G5300330,,50 or more Unit,3,Electricity,70F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,1,200%,91%,Occupied,Electric Standard,Electricity,1.87,0.0,7.15,0,30,1702.742917700611,0.0,0.0,0.0,2458.866278744945,7885.663285123983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.663285123983,709.0,5809.0,7359.0,6.951,6.2926,2.853,6.667,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
469685,0,2179,89642.0,80-100%,,4,Marine,"WA, Shoreline",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,94%,Occupied,Natural Gas Standard,Natural Gas,25.0,0.0,80.83,0,40,0.0,441.6581027495389,0.0,0.0,0.0,12595.022311721425,0.0,0.0,0.0,0.0,20508.527348511765,0.0,11323.09386717398,34017.052185960005,0.0,0.0,0.0,0.0,46612.07449768143,8500.0,66087.0,25422.0,6.303100000000001,6.7974,22.738,57.229,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
469955,0,1698,89096.0,100-120%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,94%,Occupied,Natural Gas Premium,Natural Gas,15.94,0.0,47.39,0,40,0.0,466.86221478435,0.0,0.0,0.0,6086.499985336712,0.0,0.0,0.0,0.0,18778.82189235531,0.0,3753.6542667658223,23346.041449919223,0.0,0.0,0.0,0.0,29432.54143525593,8022.0,52853.0,7590.0,11.815,11.4431,15.491,34.56,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
470085,0,1698,92315.0,80-100%,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,2,Electricity,70F,Yes,3F,Night -5h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,3,50%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,26.34,0,50,10411.056696798025,0.0,0.0,0.0,1931.3383524349445,16160.231880366506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.8817874653666,16918.113667831873,0.0,35522.0,5856.0,9.1972,14.2326,0.0,26.344,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
470147,0,1698,61887.0,100-120%,,3,Cold,Not in a census Place,G5300770,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,48.25,0,40,0.0,441.95117381971113,0.0,0.0,0.0,5489.807286466066,0.0,0.0,0.0,0.0,19864.943278413564,0.0,6158.88853966925,26023.831818082817,0.0,0.0,0.0,0.0,31513.639104548885,0.0,63812.0,11595.0,10.5438,11.0796,0.0,52.43,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
470464,0,854,55104.0,80-100%,,2,Cold,"WA, Spokane",G5300630,,50 or more Unit,9,,60F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,,,,,,,50000-59999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,1.03,0.0,0.0,0,30,0.0,0.0,0.0,0.0,0.0,5124.640733031478,0.0,0.0,0.0,0.0,0.0,0.0,6655.350932540994,7592.592214951761,0.0,0.0,0.0,0.0,12717.23294798324,2311.0,0.0,13387.0,6.183,6.411,2.993,0.0,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
470706,0,1698,149263.0,80-100%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,10+,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,45.6,0,50,0.0,196.3576170153889,0.0,0.0,10102.45285990667,20205.198790883514,0.0,0.0,0.0,0.0,9108.355789882497,0.0,0.0,9108.355789882497,0.0,0.0,0.0,0.0,29313.55458076601,0.0,29415.0,33230.0,12.0478,12.1045,0.0,26.235,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
470738,0,1698,63747.0,100-120%,,4,Marine,Not in a census Place,G5300090,,Single-Family Detached,1,Electricity,65F,Yes,3F,Night -2h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,2,100%,94%,Occupied,Electric Standard,Electricity,4.64,0.0,48.06,0,50,18109.44756808196,0.0,0.0,0.0,2663.136814654983,25576.019222859664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25576.019222859664,326.0,61787.0,7931.0,12.158,18.859,5.085,40.822,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
470920,0,1698,89642.0,80-100%,,4,Marine,"WA, Vancouver",G5300110,,Single-Family Detached,2,Electricity,72F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,4,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,48.26,0,40,22732.64370004876,529.2863527310334,0.0,0.0,0.0,28692.53698307108,0.0,0.0,0.0,0.0,0.0,0.0,4081.307723218367,4081.307723218367,0.0,0.0,0.0,0.0,32773.84470628944,0.0,79365.0,6932.0,9.1616,17.1075,0.0,38.364,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
