bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State
537469,0,623,38588.0,30-60%,,1,Marine,In another census Place,G5300330,,50 or more Unit,20,Electricity,68F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,35000-39999,1,200%,91%,Occupied,Electric Standard,Electricity,5.39,3.2,5.39,0,30,114.59078843733889,0.5861421403444445,9.085203175338888,0.0,2545.6153155159222,7208.669113026151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7871946399723,0.0,0.0,0.0,0.0,8042.456307666123,12887.0,514.0,7505.0,12.1006,12.5623,6.988,12.93,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537480,0,1228,89096.0,120-150%,,3,Marine,"WA, Tacoma",G5300530,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,59.76,0,40,0.0,752.0203660619221,0.0,0.0,0.0,4947.332735577284,0.0,0.0,0.0,0.0,34647.15498683028,0.0,4286.457472338922,39653.39500751218,0.0,0.0,0.0,0.0,44600.72774308947,0.0,111888.0,7528.0,2.7933000000000003,3.8943,0.0,57.072,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537589,0,854,12426.0,0-30%,,2,Cold,"WA, Spokane",G5300630,,50 or more Unit,14,Electricity,75F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,10000-14999,3,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,10.73,0,30,4126.147596954716,131.29583943715556,0.0,0.0,2715.303465145639,9916.05965927714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9916.05965927714,0.0,13755.0,8355.0,4.7554,6.5362,0.0,9.754,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537593,0,1698,149501.0,150%+,,2,Marine,In another census Place,G5300730,,Single-Family Detached,2,Propane,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,39.28,0,30,0.0,398.28358436405,0.0,0.0,2809.3792786709223,9221.481222968972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,15980.28624328076,0.0,0.0,15980.28624328076,26015.33275704782,0.0,44976.0,8265.0,12.522,12.9225,0.0,32.49,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537600,0,1228,87842.0,120-150%,,3,Marine,"WA, Vancouver",G5300110,,Single-Family Detached,2,Natural Gas,72F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,80000-99999,1,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,33.98,0,40,0.0,159.72373324386112,0.0,0.0,0.0,5595.019800657895,0.0,0.0,0.0,0.0,24923.64302065629,0.0,3950.304954851383,29689.56476379697,0.0,0.0,0.0,0.0,35284.58456445487,0.0,67150.0,6867.0,8.372,8.5236,0.0,37.261,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537601,0,2179,270137.0,150%+,,3,Marine,In another census Place,G5300730,,Single-Family Detached,1,Electricity,70F,Yes,3F,Day and Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,200000+,4,50%,94%,Occupied,Electric Tankless,Electricity,15.27,34.84,15.27,0,0,4744.234483947933,229.76771901502224,3666.612158924672,52.459721560827774,2649.948616497233,16903.46011432326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16903.46011432326,13163.0,56473.0,8232.0,8.4871,14.1409,13.615,36.817,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537605,0,2179,280058.0,150%+,,4,Marine,"WA, Renton",G5300330,,Single-Family Detached,2,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,2,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,46.43,0,50,21826.17488000608,0.0,0.0,0.0,4306.093234040461,35159.44321749132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35159.44321749132,0.0,74469.0,13660.0,9.6725,20.3267,0.0,42.64,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537655,0,854,54746.0,80-100%,,2,Cold,In another census Place,G5300050,,3 or 4 Unit,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,3,100%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,29.65,0,30,7444.591324514789,0.0,0.0,0.0,2520.704274551284,12979.531555787376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12979.531555787376,0.0,25400.0,7605.0,4.0622,7.614199999999999,0.0,15.151,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537693,0,881,47457.0,30-60%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,75F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,100%,94%,Occupied,Natural Gas Premium,Natural Gas,18.89,0.0,36.92,0,40,0.0,332.9287357156444,0.0,0.0,0.0,6739.755400750594,0.0,0.0,0.0,0.0,18287.634778746666,0.0,3621.4792141181497,21908.82092179465,0.0,0.0,0.0,0.0,28648.57632254524,16152.999999999998,50944.0,7593.0,9.442,8.9729,18.007,37.798,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537705,0,1228,89096.0,100-120%,,2,Marine,"WA, Auburn",G5300330,,Single-Family Detached,1,Electricity,72F,Yes,3F,Night -5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,100%,94%,Occupied,Electric Standard,Electricity,29.37,40.26,29.37,0,30,5660.667720376473,343.1862231716722,920.8293024811222,19.63576170153889,2552.062879059711,16309.991197224512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16309.991197224512,15801.0,60801.0,7641.0,10.7827,18.7645,24.577,43.798,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537775,0,1228,64828.0,80-100%,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,4,100%,94%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,0.0,0.0,48.34,0,40,0.0,580.280718941,0.0,0.0,0.0,5350.305457064089,21744.408051428025,0.0,6190.54021524785,27934.655195605705,0.0,0.0,0.0,2555.579731901778,0.0,0.0,0.0,0.0,35840.54038457157,0.0,61330.0,13480.0,4.2662,4.4445,0.0,31.683,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537837,0,1698,89096.0,100-120%,,3,Marine,"WA, Everett",G5300610,,Single-Family Detached,1,Electricity,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,2,50%,94%,Occupied,Electric Premium,Electricity,2.04,0.0,40.37,0,50,17843.339036365578,0.0,0.0,0.0,1471.8029144049,22984.098678256527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22984.098678256527,1771.0,60879.0,4356.0,6.1611,11.7564,3.179,23.897,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537865,0,854,37492.0,60-80%,,1,Cold,In another census Place,G5300630,,50 or more Unit,3,Electricity,72F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,35000-39999,2,200%,91%,Occupied,Electric Standard,Electricity,10.63,5.41,10.63,0,30,322.9643193297889,1.7584264210333334,0.0,0.0,4089.806784253361,9255.770538179122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9255.770538179122,9096.0,1402.0,12885.0,5.219600000000001,5.6696,5.567,5.98,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537936,0,1698,129243.0,150%+,,4,Marine,In another census Place,G5300530,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,50%,94%,Occupied,Natural Gas Standard,Natural Gas,15.18,0.0,25.18,0,40,0.0,224.49243975192223,0.0,0.0,0.0,6852.294691696728,0.0,0.0,0.0,0.0,16729.08282757079,0.0,4151.351708989528,21638.02325295551,0.0,0.0,0.0,0.0,28490.31794465224,8236.0,46429.0,6283.0,7.0605,5.7975,14.622,25.744,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
537970,0,3310,109096.0,150%+,,5,Marine,In another census Place,G5300410,,Single-Family Detached,2,Electricity,72F,Yes,3F,Night -2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,3,50%,94%,Occupied,Electric Standard,Electricity,47.84,73.39,47.84,0,66,12887.5072397533,797.7394530087889,5297.259593362916,108.14322489355,2264.2670881505887,29008.467596716728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29008.467596716728,5782.0,140680.0,6459.0,12.1174,21.3379,26.91,72.386,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538120,0,2678,169093.0,150%+,,4,Marine,"WA, Renton",G5300330,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,77.9,0,40,0.0,666.4436135716334,0.0,0.0,0.0,5378.14720873045,0.0,0.0,0.0,0.0,30928.37617741496,0.0,4306.679376180806,36048.62084439385,0.0,0.0,0.0,0.0,41426.7680531243,0.0,99877.0,7583.0,5.3825,6.023899999999999,0.0,56.079,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538125,0,2179,42401.0,30-60%,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,5,50%,94%,Occupied,Natural Gas Standard,Natural Gas,45.53,0.0,115.19,0,40,0.0,936.9482113405944,0.0,0.0,0.0,7882.1464322819165,0.0,0.0,0.0,0.0,35114.89641482515,0.0,5272.934694538622,40387.5380382936,0.0,0.0,0.0,0.0,48269.68447057552,11390.0,98729.0,10028.0,8.0203,6.2449,31.264,58.663,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538185,0,322,42426.0,30-60%,,1,Marine,"WA, Seattle",G5300330,,50 or more Unit,3,Electricity,68F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,40000-44999,2,100%,91%,Occupied,Electric Standard,Electricity,2.97,0.0,9.98,0,30,1872.7241384005,62.71720901685556,0.0,0.0,2292.10883981695,8169.063009980522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8169.063009980522,1650.0,6079.0,6748.0,10.769,13.42,3.246,15.721,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538224,0,1698,280058.0,150%+,,2,Cold,"WA, Kennewick",G5300050,,Single-Family Detached,1,Electricity,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,200000+,2,200%,94%,Occupied,Electric Standard,Electricity,36.67,0.0,64.53,0,30,14810.053460083078,212.1834548046889,0.0,0.0,4471.092246547422,31286.21595409524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,0.0,0.0,0.0,0.0,32262.43568883891,36342.0,51224.0,14137.0,16.1337,22.0547,33.21,35.206,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538265,0,1698,55558.0,60-80%,,2,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,4,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,39.44,0,30,21626.593481218795,0.0,0.0,0.0,4516.518262424117,31185.106434885824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31185.106434885824,0.0,73789.0,14102.0,6.744,14.8608,0.0,37.765,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538321,0,623,54023.0,60-80%,,1,Marine,"WA, Kent",G5300330,,10 to 19 Unit,2,Electricity,67F,Yes,6F,Night +3h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,50000-59999,1,100%,91%,Occupied,Electric Premium,Electricity,4.42,2.46,4.42,0,30,218.04487620813333,0.8792132105166667,4.689137122755556,0.0,1447.4780155806056,4794.349636947384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4794.349636947384,1555.0,676.0,4329.0,15.1441,16.4961,4.224,8.891,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538512,0,1228,42426.0,60-80%,,2,Cold,"WA, Spokane",G5300630,,Single-Family Detached,1,Electricity,67F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,2,100%,94%,Occupied,Electric Standard,Electricity,9.93,0.0,46.08,0,30,16055.019366174676,0.0,0.0,0.0,2735.8184400576947,27485.96338717204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27485.96338717204,5957.0,54776.0,8259.0,10.2328,16.7182,10.575,30.529,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538533,0,881,73741.0,100-120%,,2,Cold,In another census Place,G5300030,,Mobile Home,1,Electricity,60F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,4,50%,102%,Occupied,Electric Standard,Electricity,16.59,0.0,32.19,0,30,6699.604664136999,0.0,0.0,0.0,2593.092828883822,13545.45179228994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.8527280782278,0.0,0.0,0.0,0.0,14410.304520368169,5813.0,22859.0,7697.0,7.7124,11.1282,15.666,22.074,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538554,0,3310,110733.0,150%+,,4,Marine,Not in a census Place,G5300090,,Single-Family Detached,1,Electricity,70F,Yes,12F,Night -5h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,4,100%,94%,Occupied,Electric Premium,Electricity,12.12,0.0,26.13,0,50,12068.37359862194,0.0,0.0,0.0,4406.616611109534,23003.441368887896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,24084.28747568305,5726.0,41179.0,14374.0,9.9059,14.246,10.85,26.125,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538662,0,2179,27012.0,30-60%,,4,Cold,Not in a census Place,G5300210,,Single-Family Detached,1,Electricity,70F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 29.3, 14 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,25000-29999,1,50%,94%,Occupied,Electric Standard,Electricity,41.11,63.44,41.11,0,50,6594.392149945173,152.69002755972778,1.7584264210333334,0.0,913.7955967969888,12144.865147936887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12144.865147936887,19477.0,72351.0,2084.0,8.2564,11.2821,24.828,39.184,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538667,0,2678,73741.0,60-80%,,4,Marine,"WA, Redmond",G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Day and Night -3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,20.12,0.0,55.09,0,40,0.0,382.45774657475,0.0,0.0,0.0,8222.695015822039,0.0,0.0,0.0,0.0,15394.437174006487,0.0,6948.128931643044,23423.70528351486,0.0,0.0,0.0,0.0,31646.4002993369,20402.0,43208.0,14076.0,9.2279,8.475,17.598,38.91,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
538762,0,1228,4187.0,0-30%,,2,Cold,Not in a census Place,G5300370,,Mobile Home,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,2,100%,102%,Occupied,Electric Standard,Electricity,0.0,0.0,16.5,0,30,6029.351126653128,0.0,0.0,0.0,2494.034807165612,11808.126488309004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,12621.691779107094,0.0,20572.0,7494.0,8.8696,14.6191,0.0,16.496,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
