bldg_id,Occurrence_Count,Unique_Source_Files
339074,2,"['com_14554.parquet', 'com_13755.parquet']"
335412,3,"['com_15041.parquet', 'com_13759.parquet', 'com_14948.parquet']"
338706,1,['com_13759.parquet']
334554,2,"['com_13766.parquet', 'com_15068.parquet']"
339582,2,"['com_14071.parquet', 'com_13769.parquet']"
340257,2,"['com_14002.parquet', 'com_13769.parquet']"
338427,1,['com_13777.parquet']
339159,1,['com_13777.parquet']
339213,2,"['com_13777.parquet', 'com_14983.parquet']"
335521,1,['com_13779.parquet']
335668,2,"['com_14459.parquet', 'com_13779.parquet']"
335720,1,['com_13779.parquet']
339432,1,['com_13787.parquet']
339901,6,"['com_13960.parquet', 'com_14039.parquet', 'com_14259.parquet', 'com_13788.parquet', 'com_15221.parquet', 'com_14339.parquet']"
335779,5,"['com_14868.parquet', 'com_13957.parquet', 'com_15170.parquet', 'com_13791.parquet', 'com_14481.parquet']"
335177,1,['com_13797.parquet']
336507,3,"['com_14754.parquet', 'com_13797.parquet', 'com_14452.parquet']"
337070,1,['com_13797.parquet']
333638,1,['com_13800.parquet']
334767,1,['com_13800.parquet']
336775,1,['com_13800.parquet']
337133,1,['com_13800.parquet']
337295,1,['com_13800.parquet']
338079,1,['com_13800.parquet']
338468,2,"['com_14278.parquet', 'com_13800.parquet']"
339289,2,"['com_14205.parquet', 'com_13800.parquet']"
339504,1,['com_13800.parquet']
339659,1,['com_13800.parquet']
338617,2,"['com_15215.parquet', 'com_13802.parquet']"
333506,2,"['com_14014.parquet', 'com_13804.parquet']"
334475,3,"['com_14014.parquet', 'com_13804.parquet', 'com_14533.parquet']"
334885,1,['com_13804.parquet']
339312,1,['com_13804.parquet']
339991,3,"['com_14014.parquet', 'com_13804.parquet', 'com_14533.parquet']"
334456,2,"['com_14549.parquet', 'com_13807.parquet']"
339623,3,"['com_14826.parquet', 'com_14178.parquet', 'com_13815.parquet']"
336112,2,"['com_15271.parquet', 'com_13824.parquet']"
336433,1,['com_13828.parquet']
334817,2,"['com_14904.parquet', 'com_13833.parquet']"
339285,1,['com_13833.parquet']
339049,2,"['com_14045.parquet', 'com_13837.parquet']"
336469,1,['com_13842.parquet']
333867,3,"['com_14328.parquet', 'com_13847.parquet', 'com_14605.parquet']"
336424,8,"['com_14070.parquet', 'com_14748.parquet', 'com_15104.parquet', 'com_14087.parquet', 'com_13849.parquet', 'com_14437.parquet', 'com_14847.parquet', 'com_14512.parquet']"
339959,1,['com_13852.parquet']
335133,1,['com_13853.parquet']
335464,2,"['com_14553.parquet', 'com_13853.parquet']"
335780,3,"['com_14362.parquet', 'com_14547.parquet', 'com_13853.parquet']"
335088,1,['com_13860.parquet']
335280,1,['com_13860.parquet']
337145,1,['com_13860.parquet']
339620,1,['com_13860.parquet']
340284,1,['com_13860.parquet']
334989,1,['com_13880.parquet']
336769,1,['com_13880.parquet']
338002,2,"['com_14094.parquet', 'com_13886.parquet']"
340091,2,"['com_13887.parquet', 'com_14872.parquet']"
336083,2,"['com_14412.parquet', 'com_13891.parquet']"
338019,2,"['com_14412.parquet', 'com_13891.parquet']"
335792,3,"['com_13894.parquet', 'com_15026.parquet', 'com_14859.parquet']"
333647,1,['com_13898.parquet']
334428,3,"['com_15215.parquet', 'com_14671.parquet', 'com_13898.parquet']"
340234,3,"['com_14894.parquet', 'com_15215.parquet', 'com_13898.parquet']"
334073,1,['com_13899.parquet']
335345,1,['com_13899.parquet']
335635,1,['com_13899.parquet']
336073,1,['com_13899.parquet']
336177,1,['com_13904.parquet']
337060,1,['com_13904.parquet']
337682,1,['com_13904.parquet']
336293,4,"['com_14242.parquet', 'com_14971.parquet', 'com_13932.parquet', 'com_15068.parquet']"
339732,1,['com_13941.parquet']
334404,2,"['com_14287.parquet', 'com_13941.parquet']"
336435,1,['com_13941.parquet']
337619,1,['com_13941.parquet']
338125,1,['com_13941.parquet']
339430,1,['com_13941.parquet']
337382,4,"['com_14158.parquet', 'com_14282.parquet', 'com_13948.parquet', 'com_15059.parquet']"
337792,3,"['com_14045.parquet', 'com_13948.parquet', 'com_15059.parquet']"
338226,2,"['com_13949.parquet', 'com_14617.parquet']"
337022,1,['com_13957.parquet']
334657,1,['com_13962.parquet']
337596,1,['com_13962.parquet']
339878,1,['com_13965.parquet']
340316,1,['com_13965.parquet']
337586,1,['com_13968.parquet']
338647,1,['com_13968.parquet']
335927,2,"['com_14493.parquet', 'com_13968.parquet']"
333664,2,"['com_13969.parquet', 'com_14748.parquet']"
337024,1,['com_13969.parquet']
335512,1,['com_13977.parquet']
335860,2,"['com_14384.parquet', 'com_13977.parquet']"
338117,2,"['com_15019.parquet', 'com_13977.parquet']"
338469,3,"['com_14804.parquet', 'com_13977.parquet', 'com_14992.parquet']"
336766,3,"['com_14863.parquet', 'com_13983.parquet', 'com_15010.parquet']"
337240,2,"['com_13990.parquet', 'com_14165.parquet']"
338115,3,"['com_13990.parquet', 'com_14165.parquet', 'com_14600.parquet']"
338581,2,"['com_13996.parquet', 'com_14949.parquet']"
333712,4,"['com_13996.parquet', 'com_14949.parquet', 'com_14962.parquet', 'com_15043.parquet']"
336597,3,"['com_13996.parquet', 'com_14949.parquet', 'com_15043.parquet']"
336982,2,"['com_13996.parquet', 'com_14204.parquet']"
337331,2,"['com_13996.parquet', 'com_14949.parquet']"
336818,4,"['com_14951.parquet', 'com_14926.parquet', 'com_14919.parquet', 'com_13997.parquet']"
338263,6,"['com_15139.parquet', 'com_14502.parquet', 'com_14926.parquet', 'com_14919.parquet', 'com_13997.parquet', 'com_14951.parquet']"
335957,3,"['com_14002.parquet', 'com_14744.parquet', 'com_14295.parquet']"
337839,2,"['com_14071.parquet', 'com_14002.parquet']"
334414,1,['com_14007.parquet']
338345,1,['com_14007.parquet']
339073,1,['com_14007.parquet']
338214,3,"['com_15090.parquet', 'com_15137.parquet', 'com_14012.parquet']"
336205,1,['com_14013.parquet']
334557,2,"['com_14014.parquet', 'com_14533.parquet']"
334892,1,['com_14014.parquet']
335068,1,['com_14014.parquet']
335329,1,['com_14014.parquet']
336492,2,"['com_14014.parquet', 'com_14533.parquet']"
339647,1,['com_14014.parquet']
340208,1,['com_14014.parquet']
334494,1,['com_14018.parquet']
337987,1,['com_14018.parquet']
339356,1,['com_14018.parquet']
339468,2,"['com_15242.parquet', 'com_14018.parquet']"
337208,4,"['com_14557.parquet', 'com_14027.parquet', 'com_14511.parquet', 'com_14496.parquet']"
334436,3,"['com_14755.parquet', 'com_14142.parquet', 'com_14030.parquet']"
337940,2,"['com_15083.parquet', 'com_14030.parquet']"
338601,4,"['com_14755.parquet', 'com_15083.parquet', 'com_14142.parquet', 'com_14030.parquet']"
339234,2,"['com_15083.parquet', 'com_14030.parquet']"
339803,3,"['com_14755.parquet', 'com_14142.parquet', 'com_14030.parquet']"
337201,3,"['com_15041.parquet', 'com_14775.parquet', 'com_14037.parquet']"
337286,5,"['com_14037.parquet', 'com_14775.parquet', 'com_14592.parquet', 'com_15041.parquet', 'com_14838.parquet']"
334101,1,['com_14039.parquet']
335066,1,['com_14059.parquet']
335939,1,['com_14059.parquet']
336163,1,['com_14059.parquet']
336941,1,['com_14059.parquet']
337195,1,['com_14059.parquet']
337807,1,['com_14059.parquet']
333786,1,['com_14067.parquet']
334867,2,"['com_14067.parquet', 'com_14802.parquet']"
334918,2,"['com_14067.parquet', 'com_14176.parquet']"
335446,2,"['com_14067.parquet', 'com_14802.parquet']"
339211,1,['com_14067.parquet']
338010,2,"['com_14069.parquet', 'com_14818.parquet']"
339592,2,"['com_14069.parquet', 'com_14818.parquet']"
334827,1,['com_14070.parquet']
335743,2,"['com_14070.parquet', 'com_14847.parquet']"
338336,1,['com_14087.parquet']
337681,4,"['com_14092.parquet', 'com_14971.parquet', 'com_15068.parquet', 'com_14761.parquet']"
335663,2,"['com_14978.parquet', 'com_14094.parquet']"
336652,1,['com_14094.parquet']
335001,1,['com_14097.parquet']
338961,2,"['com_14097.parquet', 'com_14671.parquet']"
339407,2,"['com_14097.parquet', 'com_15238.parquet']"
339932,1,['com_14099.parquet']
334810,3,"['com_14910.parquet', 'com_15225.parquet', 'com_14101.parquet']"
335069,2,"['com_15077.parquet', 'com_14101.parquet']"
336054,4,"['com_15077.parquet', 'com_14910.parquet', 'com_15225.parquet', 'com_14101.parquet']"
337067,2,"['com_15077.parquet', 'com_14101.parquet']"
338046,4,"['com_15077.parquet', 'com_14910.parquet', 'com_15093.parquet', 'com_14101.parquet']"
338254,4,"['com_14910.parquet', 'com_15077.parquet', 'com_14128.parquet', 'com_14101.parquet']"
338615,2,"['com_15077.parquet', 'com_14101.parquet']"
338665,4,"['com_14910.parquet', 'com_14128.parquet', 'com_15093.parquet', 'com_14101.parquet']"
339363,5,"['com_14727.parquet', 'com_14128.parquet', 'com_14101.parquet', 'com_14910.parquet', 'com_15077.parquet']"
339496,5,"['com_15093.parquet', 'com_14128.parquet', 'com_14101.parquet', 'com_14910.parquet', 'com_15077.parquet']"
335406,2,"['com_14102.parquet', 'com_14837.parquet']"
336251,1,['com_14102.parquet']
337819,1,['com_14102.parquet']
338836,1,['com_14102.parquet']
340338,1,['com_14102.parquet']
339528,1,['com_14117.parquet']
336949,1,['com_14121.parquet']
336837,2,"['com_14125.parquet', 'com_14167.parquet']"
335749,1,['com_14129.parquet']
335820,1,['com_14129.parquet']
335905,1,['com_14129.parquet']
337766,2,"['com_14129.parquet', 'com_14787.parquet']"
337304,2,"['com_14203.parquet', 'com_14131.parquet']"
339825,1,['com_14131.parquet']
333820,2,"['com_14203.parquet', 'com_14136.parquet']"
334440,1,['com_14136.parquet']
335099,1,['com_14136.parquet']
335450,2,"['com_14141.parquet', 'com_14340.parquet']"
338153,2,"['com_14141.parquet', 'com_14340.parquet']"
333725,1,['com_14142.parquet']
339719,1,['com_14155.parquet']
333957,1,['com_14165.parquet']
335340,1,['com_14165.parquet']
336200,1,['com_14165.parquet']
336977,1,['com_14165.parquet']
337160,2,"['com_14165.parquet', 'com_14429.parquet']"
337318,1,['com_14165.parquet']
339787,1,['com_14165.parquet']
340166,1,['com_14165.parquet']
340233,1,['com_14165.parquet']
335911,1,['com_14166.parquet']
335734,1,['com_14167.parquet']
337805,1,['com_14167.parquet']
339889,1,['com_14167.parquet']
335677,1,['com_14176.parquet']
335925,3,"['com_14176.parquet', 'com_14937.parquet', 'com_14748.parquet']"
336687,2,"['com_14176.parquet', 'com_15027.parquet']"
337450,2,"['com_15184.parquet', 'com_14177.parquet']"
337753,2,"['com_15184.parquet', 'com_14177.parquet']"
335164,1,['com_14177.parquet']
338687,2,"['com_15184.parquet', 'com_14177.parquet']"
335024,3,"['com_14412.parquet', 'com_14195.parquet', 'com_14824.parquet']"
339018,1,['com_14196.parquet']
333508,2,"['com_14673.parquet', 'com_14199.parquet']"
335846,4,"['com_14536.parquet', 'com_14673.parquet', 'com_14199.parquet', 'com_14777.parquet']"
335910,2,"['com_14199.parquet', 'com_14973.parquet']"
336247,1,['com_14199.parquet']
336436,1,['com_14199.parquet']
336567,2,"['com_14673.parquet', 'com_14199.parquet']"
338062,1,['com_14199.parquet']
333640,1,['com_14203.parquet']
334927,1,['com_14203.parquet']
335067,1,['com_14203.parquet']
335220,1,['com_14203.parquet']
335758,1,['com_14203.parquet']
336482,1,['com_14203.parquet']
337073,1,['com_14203.parquet']
337203,1,['com_14203.parquet']
337669,1,['com_14203.parquet']
339506,1,['com_14203.parquet']
339656,2,"['com_14716.parquet', 'com_14203.parquet']"
333569,2,"['com_14962.parquet', 'com_14204.parquet']"
336972,2,"['com_14962.parquet', 'com_14204.parquet']"
337287,4,"['com_14986.parquet', 'com_14207.parquet', 'com_14833.parquet', 'com_14809.parquet']"
338165,3,"['com_14986.parquet', 'com_14207.parquet', 'com_14833.parquet']"
339837,3,"['com_14986.parquet', 'com_14207.parquet', 'com_14886.parquet']"
334489,1,['com_14219.parquet']
335867,1,['com_14219.parquet']
336902,1,['com_14219.parquet']
339217,1,['com_14219.parquet']
334043,1,['com_14231.parquet']
334431,1,['com_14231.parquet']
334676,1,['com_14231.parquet']
335711,1,['com_14231.parquet']
336114,1,['com_14231.parquet']
336217,2,"['com_15086.parquet', 'com_14231.parquet']"
335288,2,"['com_15044.parquet', 'com_14237.parquet']"
334558,1,['com_14244.parquet']
339129,1,['com_14256.parquet']
337165,1,['com_14257.parquet']
333766,2,"['com_14266.parquet', 'com_14364.parquet']"
336270,1,['com_14278.parquet']
337097,1,['com_14278.parquet']
339360,1,['com_14278.parquet']
336005,1,['com_14282.parquet']
339114,2,"['com_14478.parquet', 'com_14295.parquet']"
334018,2,"['com_14348.parquet', 'com_14300.parquet']"
334937,2,"['com_14314.parquet', 'com_14994.parquet']"
339337,2,"['com_15045.parquet', 'com_14316.parquet']"
333913,3,"['com_14814.parquet', 'com_14325.parquet', 'com_14805.parquet']"
336904,3,"['com_14814.parquet', 'com_14325.parquet', 'com_14805.parquet']"
333503,2,"['com_14328.parquet', 'com_14605.parquet']"
335791,2,"['com_14328.parquet', 'com_14605.parquet']"
339472,2,"['com_14328.parquet', 'com_14605.parquet']"
337427,1,['com_14339.parquet']
334094,1,['com_14340.parquet']
335078,1,['com_14360.parquet']
337376,1,['com_14360.parquet']
337779,1,['com_14360.parquet']
339603,1,['com_14360.parquet']
337505,2,"['com_14362.parquet', 'com_14547.parquet']"
336461,1,['com_14364.parquet']
334268,1,['com_14364.parquet']
335886,1,['com_14364.parquet']
336864,2,"['com_15247.parquet', 'com_14364.parquet']"
337425,1,['com_14364.parquet']
338209,3,"['com_15234.parquet', 'com_14364.parquet', 'com_14455.parquet']"
337843,1,['com_14369.parquet']
335611,1,['com_14382.parquet']
338021,4,"['com_14723.parquet', 'com_14382.parquet', 'com_14741.parquet', 'com_14883.parquet']"
338145,1,['com_14382.parquet']
334265,2,"['com_14383.parquet', 'com_14393.parquet']"
336808,1,['com_14384.parquet']
334382,1,['com_14388.parquet']
334834,1,['com_14388.parquet']
335626,2,"['com_14388.parquet', 'com_14790.parquet']"
338104,1,['com_14388.parquet']
338255,1,['com_14388.parquet']
340213,2,"['com_14388.parquet', 'com_14790.parquet']"
336288,3,"['com_14393.parquet', 'com_15073.parquet', 'com_14677.parquet']"
336804,3,"['com_14393.parquet', 'com_15139.parquet', 'com_15118.parquet']"
339541,5,"['com_14677.parquet', 'com_15139.parquet', 'com_14393.parquet', 'com_14862.parquet', 'com_15118.parquet']"
333801,3,"['com_15020.parquet', 'com_14420.parquet', 'com_14545.parquet']"
335386,2,"['com_14420.parquet', 'com_14671.parquet']"
335574,1,['com_14427.parquet']
336985,3,"['com_14427.parquet', 'com_14893.parquet', 'com_14682.parquet']"
333941,1,['com_14429.parquet']
334155,1,['com_14429.parquet']
337420,1,['com_14430.parquet']
336176,1,['com_14452.parquet']
336236,1,['com_14452.parquet']
337000,1,['com_14459.parquet']
339048,1,['com_14459.parquet']
339697,1,['com_14459.parquet']
340282,1,['com_14459.parquet']
335803,1,['com_14463.parquet']
338467,2,"['com_15041.parquet', 'com_14463.parquet']"
339709,2,"['com_15041.parquet', 'com_14463.parquet']"
340333,1,['com_14463.parquet']
334021,1,['com_14481.parquet']
334260,2,"['com_15170.parquet', 'com_14481.parquet']"
337399,1,['com_14481.parquet']
340034,2,"['com_14868.parquet', 'com_14481.parquet']"
335030,1,['com_14484.parquet']
333476,2,"['com_14490.parquet', 'com_14712.parquet']"
337333,1,['com_14490.parquet']
339300,1,['com_14490.parquet']
337274,1,['com_14493.parquet']
337346,1,['com_14493.parquet']
337557,1,['com_14511.parquet']
336321,1,['com_14512.parquet']
337923,1,['com_14512.parquet']
334610,1,['com_14520.parquet']
337594,4,"['com_14825.parquet', 'com_15060.parquet', 'com_14595.parquet', 'com_14523.parquet']"
335741,1,['com_14531.parquet']
335561,1,['com_14533.parquet']
334067,1,['com_14536.parquet']
335367,1,['com_14536.parquet']
337443,1,['com_14536.parquet']
339065,1,['com_14536.parquet']
333545,1,['com_14543.parquet']
335136,2,"['com_14567.parquet', 'com_14543.parquet']"
335496,2,"['com_14804.parquet', 'com_14543.parquet']"
335576,1,['com_14543.parquet']
335710,1,['com_14543.parquet']
335775,1,['com_14543.parquet']
335831,2,"['com_14567.parquet', 'com_14543.parquet']"
335926,1,['com_14543.parquet']
338029,1,['com_14543.parquet']
339733,1,['com_14543.parquet']
340028,1,['com_14543.parquet']
334815,1,['com_14545.parquet']
335089,1,['com_14547.parquet']
334276,1,['com_14549.parquet']
338845,1,['com_14549.parquet']
340349,1,['com_14549.parquet']
335583,1,['com_14553.parquet']
336441,1,['com_14553.parquet']
338782,1,['com_14553.parquet']
336353,1,['com_14557.parquet']
338949,1,['com_14557.parquet']
339774,1,['com_14557.parquet']
336821,2,"['com_14569.parquet', 'com_15021.parquet']"
333643,1,['com_14574.parquet']
333975,2,"['com_14576.parquet', 'com_14870.parquet']"
335890,1,['com_14579.parquet']
333849,2,"['com_14585.parquet', 'com_14814.parquet']"
334075,1,['com_14585.parquet']
334383,2,"['com_14585.parquet', 'com_14814.parquet']"
336084,3,"['com_14814.parquet', 'com_14585.parquet', 'com_14805.parquet']"
337569,2,"['com_14585.parquet', 'com_14814.parquet']"
338235,2,"['com_14585.parquet', 'com_14814.parquet']"
339334,3,"['com_14814.parquet', 'com_14585.parquet', 'com_14805.parquet']"
335463,1,['com_14595.parquet']
335286,3,"['com_14814.parquet', 'com_14599.parquet', 'com_14805.parquet']"
335685,1,['com_14599.parquet']
336751,1,['com_14605.parquet']
338869,1,['com_14605.parquet']
339632,1,['com_14605.parquet']
333490,1,['com_14617.parquet']
334482,1,['com_14617.parquet']
335229,1,['com_14617.parquet']
338071,2,"['com_14617.parquet', 'com_14983.parquet']"
338262,1,['com_14617.parquet']
338313,1,['com_14617.parquet']
338686,1,['com_14617.parquet']
338704,1,['com_14617.parquet']
338928,1,['com_14617.parquet']
339586,1,['com_14617.parquet']
339793,1,['com_14617.parquet']
335180,2,"['com_14810.parquet', 'com_14646.parquet']"
335962,2,"['com_14810.parquet', 'com_14646.parquet']"
334441,1,['com_14650.parquet']
335328,2,"['com_14703.parquet', 'com_14650.parquet']"
335708,1,['com_14650.parquet']
336364,2,"['com_15086.parquet', 'com_14650.parquet']"
336745,2,"['com_14703.parquet', 'com_14650.parquet']"
336879,1,['com_14650.parquet']
337866,2,"['com_14703.parquet', 'com_14650.parquet']"
338124,1,['com_14650.parquet']
338383,1,['com_14650.parquet']
339877,1,['com_14650.parquet']
339900,1,['com_14650.parquet']
333791,2,"['com_14668.parquet', 'com_15000.parquet']"
336365,1,['com_14668.parquet']
338319,1,['com_14668.parquet']
335592,2,"['com_15215.parquet', 'com_14671.parquet']"
336055,1,['com_14671.parquet']
338342,1,['com_14671.parquet']
334961,1,['com_14673.parquet']
336048,1,['com_14673.parquet']
338758,1,['com_14673.parquet']
340161,1,['com_14673.parquet']
340317,1,['com_14673.parquet']
335523,1,['com_14682.parquet']
337430,1,['com_14682.parquet']
339974,2,"['com_15045.parquet', 'com_14682.parquet']"
336418,3,"['com_14686.parquet', 'com_14949.parquet', 'com_15043.parquet']"
338154,3,"['com_14686.parquet', 'com_14949.parquet', 'com_15043.parquet']"
336797,2,"['com_14899.parquet', 'com_14689.parquet']"
336883,1,['com_14693.parquet']
338428,1,['com_14693.parquet']
339956,1,['com_14693.parquet']
333748,1,['com_14712.parquet']
337846,1,['com_14712.parquet']
338972,1,['com_14712.parquet']
336339,1,['com_14716.parquet']
336928,1,['com_14716.parquet']
338486,1,['com_14716.parquet']
340308,1,['com_14716.parquet']
333746,3,"['com_14842.parquet', 'com_14746.parquet', 'com_15111.parquet']"
338366,1,['com_14748.parquet']
337514,1,['com_14749.parquet']
339366,1,['com_14755.parquet']
334533,3,"['com_14971.parquet', 'com_15068.parquet', 'com_14761.parquet']"
335514,1,['com_14761.parquet']
338108,2,"['com_14971.parquet', 'com_14761.parquet']"
338843,1,['com_14766.parquet']
334388,1,['com_14777.parquet']
336049,1,['com_14784.parquet']
337047,1,['com_14784.parquet']
334349,2,"['com_14787.parquet', 'com_15067.parquet']"
335077,2,"['com_14787.parquet', 'com_15067.parquet']"
335082,2,"['com_14787.parquet', 'com_14983.parquet']"
335395,2,"['com_14787.parquet', 'com_15067.parquet']"
338682,1,['com_14787.parquet']
339619,2,"['com_14787.parquet', 'com_15067.parquet']"
339979,1,['com_14787.parquet']
334240,1,['com_14790.parquet']
334983,1,['com_14790.parquet']
335359,1,['com_14790.parquet']
336955,1,['com_14790.parquet']
335943,1,['com_14797.parquet']
335658,1,['com_14802.parquet']
336665,2,"['com_15061.parquet', 'com_14802.parquet']"
339600,1,['com_14804.parquet']
337764,1,['com_14805.parquet']
340334,1,['com_14810.parquet']
333730,1,['com_14814.parquet']
335838,1,['com_14814.parquet']
336575,1,['com_14814.parquet']
339331,1,['com_14814.parquet']
340255,1,['com_14814.parquet']
337026,1,['com_14818.parquet']
333783,1,['com_14822.parquet']
333933,1,['com_14822.parquet']
334369,1,['com_14822.parquet']
334529,1,['com_14822.parquet']
335271,2,"['com_15050.parquet', 'com_14822.parquet']"
336559,2,"['com_15050.parquet', 'com_14822.parquet']"
336611,2,"['com_15050.parquet', 'com_14822.parquet']"
338196,1,['com_14822.parquet']
339000,2,"['com_15050.parquet', 'com_14822.parquet']"
339355,2,"['com_15050.parquet', 'com_14822.parquet']"
339373,2,"['com_15050.parquet', 'com_14822.parquet']"
339573,3,"['com_15050.parquet', 'com_14916.parquet', 'com_14822.parquet']"
333656,1,['com_14826.parquet']
335505,1,['com_14826.parquet']
335963,1,['com_14826.parquet']
338168,1,['com_14833.parquet']
340340,1,['com_14833.parquet']
335612,1,['com_14842.parquet']
338965,1,['com_14842.parquet']
338258,1,['com_14847.parquet']
339384,1,['com_14847.parquet']
339232,1,['com_14859.parquet']
338699,2,"['com_14863.parquet', 'com_15010.parquet']"
335160,1,['com_14870.parquet']
338024,1,['com_14870.parquet']
340278,1,['com_14870.parquet']
334785,1,['com_14872.parquet']
335737,1,['com_14877.parquet']
337698,1,['com_14883.parquet']
334344,1,['com_14893.parquet']
334679,1,['com_14893.parquet']
334831,1,['com_14893.parquet']
336231,1,['com_14893.parquet']
336521,1,['com_14893.parquet']
338053,1,['com_14893.parquet']
338404,1,['com_14897.parquet']
340193,1,['com_14897.parquet']
335689,1,['com_14899.parquet']
334185,2,"['com_15225.parquet', 'com_14910.parquet']"
336107,2,"['com_15225.parquet', 'com_14910.parquet']"
337768,1,['com_14910.parquet']
338938,2,"['com_15077.parquet', 'com_14910.parquet']"
339113,1,['com_14910.parquet']
333807,3,"['com_15050.parquet', 'com_15225.parquet', 'com_14916.parquet']"
335379,2,"['com_15077.parquet', 'com_14918.parquet']"
339241,2,"['com_14951.parquet', 'com_14919.parquet']"
336264,2,"['com_14951.parquet', 'com_14926.parquet']"
335517,1,['com_14932.parquet']
335427,1,['com_14942.parquet']
339898,1,['com_14946.parquet']
335227,1,['com_14949.parquet']
335042,1,['com_14951.parquet']
335073,1,['com_14951.parquet']
336485,1,['com_14951.parquet']
336789,1,['com_14951.parquet']
338274,1,['com_14951.parquet']
339782,1,['com_14951.parquet']
333795,1,['com_14962.parquet']
336316,2,"['com_15133.parquet', 'com_14971.parquet']"
337577,1,['com_14971.parquet']
333515,1,['com_14976.parquet']
333770,1,['com_14976.parquet']
335870,1,['com_14976.parquet']
339677,1,['com_14983.parquet']
335261,3,"['com_15084.parquet', 'com_15210.parquet', 'com_14983.parquet']"
335569,1,['com_14983.parquet']
337574,1,['com_14983.parquet']
338955,1,['com_14983.parquet']
340320,1,['com_14983.parquet']
334081,1,['com_14987.parquet']
334354,1,['com_14987.parquet']
337927,1,['com_14987.parquet']
333574,1,['com_14989.parquet']
333517,1,['com_14994.parquet']
333539,1,['com_14994.parquet']
333671,1,['com_14994.parquet']
333678,1,['com_14994.parquet']
334460,1,['com_14994.parquet']
335584,1,['com_14994.parquet']
337241,1,['com_14994.parquet']
337297,1,['com_14994.parquet']
338337,1,['com_14994.parquet']
338634,1,['com_14994.parquet']
339225,1,['com_14994.parquet']
339349,1,['com_14994.parquet']
338036,1,['com_15014.parquet']
339696,1,['com_15014.parquet']
336945,1,['com_15017.parquet']
339796,1,['com_15019.parquet']
333816,1,['com_15042.parquet']
334341,1,['com_15042.parquet']
335828,1,['com_15042.parquet']
335609,1,['com_15044.parquet']
338500,1,['com_15044.parquet']
333576,1,['com_15045.parquet']
334466,1,['com_15045.parquet']
337127,1,['com_15045.parquet']
335965,1,['com_15057.parquet']
337146,1,['com_15059.parquet']
333479,1,['com_15068.parquet']
336180,1,['com_15068.parquet']
336608,1,['com_15068.parquet']
338323,1,['com_15068.parquet']
339351,1,['com_15068.parquet']
339978,1,['com_15068.parquet']
333809,1,['com_15076.parquet']
335173,1,['com_15076.parquet']
337041,1,['com_15076.parquet']
337140,1,['com_15076.parquet']
336571,1,['com_15077.parquet']
336577,1,['com_15077.parquet']
338558,1,['com_15077.parquet']
338974,1,['com_15077.parquet']
340211,1,['com_15077.parquet']
337396,1,['com_15083.parquet']
338385,1,['com_15083.parquet']
340010,1,['com_15083.parquet']
334531,1,['com_15084.parquet']
337561,1,['com_15084.parquet']
338780,1,['com_15086.parquet']
339030,1,['com_15086.parquet']
336266,1,['com_15092.parquet']
338416,1,['com_15092.parquet']
340154,1,['com_15092.parquet']
335291,1,['com_15096.parquet']
334360,1,['com_15104.parquet']
337916,1,['com_15104.parquet']
338033,1,['com_15105.parquet']
333932,2,"['com_15139.parquet', 'com_15118.parquet']"
335390,2,"['com_15139.parquet', 'com_15118.parquet']"
339489,2,"['com_15139.parquet', 'com_15118.parquet']"
333502,1,['com_15133.parquet']
334150,1,['com_15133.parquet']
339767,1,['com_15137.parquet']
334681,1,['com_15139.parquet']
339595,1,['com_15139.parquet']
339776,1,['com_15149.parquet']
335772,1,['com_15177.parquet']
334188,1,['com_15225.parquet']
334592,1,['com_15225.parquet']
334856,1,['com_15225.parquet']
336560,1,['com_15225.parquet']
336882,1,['com_15225.parquet']
337461,1,['com_15225.parquet']
338457,1,['com_15225.parquet']
338727,1,['com_15225.parquet']
339789,1,['com_15234.parquet']
334926,1,['com_15238.parquet']
336400,1,['com_15238.parquet']
339262,1,['com_15238.parquet']
335165,1,['com_15242.parquet']
337377,1,['com_15242.parquet']
337507,1,['com_15242.parquet']
338433,1,['com_15242.parquet']
339563,1,['com_15242.parquet']
339973,1,['com_15242.parquet']
333860,1,['com_15247.parquet']
336579,1,['com_15247.parquet']
336752,1,['com_15247.parquet']
339560,1,['com_15253.parquet']
333641,1,['com_15271.parquet']
335759,1,['com_15271.parquet']
