bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
297817,0,623,66973.0,60-80%,,2,Marine,"WA, Everett",G5300610,,3 or 4 Unit,2,Electricity,68F,Yes,6F,Night -1h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,60000-69999,3,200%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,9.82,0,30,1296.546414441911,42.78837624514444,0.0,0.0,5208.459059100733,10925.1033538801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.6953701815612,0.0,0.0,0.0,0.0,11965.798724061662,0.0,4253.0,16740.0,4.6402,6.9773000000000005,0.0,11.514,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
298049,0,2678,16639.0,30-60%,,4,Cold,Not in a census Place,G5300070,,Single-Family Detached,2,Electricity,65F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,15000-19999,1,50%,94%,Occupied,Electric Standard,Electricity,47.06,64.36,47.06,0,50,8495.544182152378,219.21716048882223,275.7798770320611,3.5168528420666667,817.6682857805,15163.497170710778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15163.497170710778,27691.0,81575.0,1585.0,7.394699999999999,11.1292,35.074,42.843,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
298217,0,322,42426.0,60-80%,,1,Marine,In another census Place,G5300110,,5 to 9 Unit,2,Electricity,75F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,40000-44999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,10.97,0,30,2388.236150833439,55.68350333272223,0.0,0.0,3554.072867978539,9750.474504629834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9750.474504629834,0.0,8336.0,11277.0,4.9025,6.527699999999999,0.0,11.599,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
298603,0,623,27621.0,30-60%,,2,Marine,In another census Place,G5300090,,2 Unit,2,Electricity,65F,No,0F,,,,,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,25000-29999,2,100%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,15.77,0,30,6134.856711915128,132.76119478801667,0.0,0.0,2289.4712001854,11251.877597122128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11251.877597122128,0.0,20284.0,6696.0,4.6493,6.649100000000001,0.0,10.938,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
298757,0,634,16639.0,30-60%,,1,Cold,"WA, Spokane",G5300630,,Single-Family Detached,1,Natural Gas,65F,Yes,6F,Night -1h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,1,200%,94%,Occupied,Natural Gas Premium,Natural Gas,17.63,0.0,49.51,0,30,0.0,356.6674923995945,0.0,0.0,0.0,7331.758962498483,0.0,0.0,0.0,0.0,13364.333870923503,0.0,3676.8696463807,17790.293172664406,0.0,0.0,0.0,0.0,25122.05213516289,14915.0,37531.0,7554.0,12.0908,11.1597,29.863,69.861,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
298847,0,623,4849.0,0-30%,,1,Marine,"WA, Seattle",G5300330,,50 or more Unit,13,Electricity,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,<10000,1,200%,91%,Occupied,Electric Standard,Electricity,1.19,0.0,3.04,0,30,64.76870650806111,0.0,0.0,0.0,2398.786709359639,6487.421209332311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6487.421209332311,1267.0,228.0,7196.0,16.2178,15.9403,2.297,7.891,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
298907,0,623,42184.0,60-80%,,1,Marine,Not in a census Place,G5300350,,3 or 4 Unit,2,Electricity,68F,Yes,3F,Night -2h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,40000-44999,1,200%,101%,Occupied,Electric Standard,Electricity,3.62,0.0,9.69,0,30,1936.0274895577,0.0,0.0,0.0,2661.9645303742946,9079.341753935443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9079.341753935443,2092.0,6591.0,8021.000000000001,7.246399999999999,10.4568,4.552,12.377,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
299112,0,854,94954.0,60-80%,,3,Marine,"WA, Federal Way",G5300330,,2 Unit,2,Electricity,70F,Yes,6F,Night -4h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,80000-99999,5,200%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,11.45,0,50,1633.5781451399666,47.18444229772778,0.0,0.0,7320.622261831939,15626.549461582888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.60354572315,0.0,0.0,0.0,0.0,16874.15300730604,0.0,5402.0,23999.0,11.7226,12.6805,0.0,15.431,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
299139,0,623,32204.0,30-60%,,1,Marine,"WA, Vancouver",G5300110,,20 to 49 Unit,3,Electricity,68F,Yes,3F,Day,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,30000-34999,1,100%,91%,Occupied,Electric Premium,Electricity,1.96,0.0,5.7,0,30,979.7365875857388,0.0,0.0,0.0,1278.6690791614058,4763.5771745793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4763.5771745793,494.0,3343.0,3743.0,4.5985,5.253100000000001,2.165,5.7,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
299178,0,623,4229.0,0-30%,,3,Marine,Not in a census Place,G5300330,,20 to 49 Unit,3,Electricity,67F,No,0F,,"Room AC, EER 8.5",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,<10000,3,100%,91%,Occupied,Electric Premium,Electricity,2.27,0.0,6.59,0,50,273.72837954085554,12.602056017405555,0.0,0.0,2597.4888949364054,7249.405991780089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.405991780089,4850.0,892.0,8138.0,5.4033,6.5072,2.406,4.905,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
299712,0,854,38588.0,30-60%,,1,Marine,"WA, Seattle",G5300330,,10 to 19 Unit,4,Electricity,68F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,1,200%,91%,Occupied,Electric Standard,Electricity,9.59,0.0,23.56,0,30,6221.019606545761,145.07017973525,0.0,0.0,2388.236150833439,14122.508729459045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7871946399723,0.0,0.0,0.0,0.0,14956.295924099017,12210.0,21720.0,7034.0,3.9728,7.217899999999999,9.557,14.237,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
299833,0,1138,55104.0,30-60%,,3,Marine,In another census Place,G5300610,,3 or 4 Unit,3,Electricity,65F,Yes,3F,Night +4h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,200%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,27.84,0,50,7210.134468377011,0.0,0.0,0.0,4005.695387113933,16107.186016665331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16107.186016665331,0.0,24600.0,12552.0,7.0505,10.3692,0.0,16.091,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
300163,0,2179,55104.0,30-60%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,94%,Occupied,Natural Gas Premium,Natural Gas,18.21,0.0,47.82,0,40,0.0,262.2986078041389,0.0,0.0,0.0,9892.027831523015,0.0,0.0,0.0,0.0,12176.223752445316,0.0,6231.863236142133,18408.08698858745,0.0,0.0,0.0,0.0,28300.114820110462,23308.0,39017.0,14266.0,9.6446,8.3979,17.072,48.938,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
300521,0,854,42184.0,60-80%,,1,Marine,Not in a census Place,G5300730,,20 to 49 Unit,6,Electricity,60F,Yes,6F,Night +1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,40000-44999,1,50%,91%,Occupied,Electric Standard,Electricity,7.62,12.33,7.62,0,30,870.7141494816723,41.61609196445555,174.0842156823,2.63763963155,1008.1644813924444,4416.581027495389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.581027495389,2545.0,7145.0,2232.0,6.7299,10.5598,7.445,18.674,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
300729,0,1698,43638.0,60-80%,,2,Marine,In another census Place,G5300570,,Single-Family Detached,1,Natural Gas,67F,Yes,3F,Night -1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,3,200%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,44.17,0,30,0.0,285.4512223477444,0.0,0.0,0.0,9074.94568788286,0.0,0.0,0.0,0.0,13246.2262296441,0.0,9057.6544947427,31273.61389807783,0.0,0.0,0.0,0.0,40348.55958596069,0.0,42709.0,22124.0,2.3029,2.7513,0.0,30.726,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
301021,0,6348,19323.0,30-60%,,1,Marine,"WA, Lakewood",G5300530,,10 to 19 Unit,2,Electricity,65F,No,0F,,,,,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,15000-19999,1,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,45.66,0,30,19755.33469816916,151.22467220886668,0.0,0.0,963.3246076560944,25404.865717879085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25404.865717879085,0.0,65924.0,2203.0,6.2467,15.3336,0.0,42.047,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
301479,0,1228,41258.0,30-60%,,4,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,80F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,3,200%,94%,Occupied,Natural Gas Premium,Natural Gas,15.23,0.0,44.78,0,40,0.0,811.8068643770556,0.0,0.0,0.0,8804.734161184071,0.0,0.0,0.0,0.0,32686.80259844829,0.0,8123.343923033655,42462.48121511294,0.0,0.0,0.0,0.0,51267.21537629701,9560.0,91988.0,19913.0,9.504,9.2604,15.295,39.984,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
301731,0,2179,30944.0,30-60%,,3,Marine,Not in a census Place,G5300610,,Single-Family Detached,2,Propane,72F,Yes,6F,Night +1h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,30000-34999,3,100%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,52.83,0,50,0.0,0.0,0.0,0.0,3243.1244625258114,7450.159674848061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45015.42330738316,0.0,0.0,45015.42330738316,52465.582982231215,0.0,103913.0,10428.0,7.1653,6.1612,0.0,50.821,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
301841,0,1228,47457.0,60-80%,,3,Marine,"WA, Tacoma",G5300530,,Single-Family Detached,1,Electricity,65F,Yes,3F,Day and Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,3,50%,94%,Occupied,Electric Standard,Electricity,28.46,41.9,28.46,0,50,4256.564223181355,258.7817549620722,296.29485194411666,7.3267767543055555,2057.065841538828,10346.581061360132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10346.581061360132,1972.0,36524.0,5702.0,5.5385,9.5279,14.36,30.898,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
301908,0,5587,27631.0,0-30%,,5,Marine,Not in a census Place,G5300670,,Single-Family Detached,2,Other Fuel,72F,Yes,12F,Night -3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,25000-29999,4,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,35.22,0,66,0.0,0.0,0.0,0.0,4726.943290807772,13236.847955398587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13236.847955398587,0.0,64209.0,14864.0,11.0943,13.1322,0.0,35.715,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
302103,0,854,42426.0,60-80%,,1,Marine,In another census Place,G5300110,,50 or more Unit,3,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,14.56,0,30,4455.266408758122,0.0,0.0,0.0,2251.665032133183,10224.077354028144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10224.077354028144,0.0,15200.0,6679.0,9.4453,13.1098,0.0,14.557,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
302403,0,1698,27621.0,30-60%,,4,Cold,Not in a census Place,G5300650,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night +2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,25000-29999,2,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,49.42,0,50,0.0,0.0,0.0,0.0,1695.4161409463056,5206.407561609528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.407561609528,0.0,104466.0,4753.0,6.0818,6.6529,0.0,49.773,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
302549,0,1698,4849.0,0-30%,,3,Marine,In another census Place,G5300670,,Mobile Home,1,Electricity,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,1,50%,102%,Occupied,Electric Premium,Electricity,12.25,0.0,45.11,0,50,21094.37641778604,493.82475324019447,0.0,0.0,753.192650342611,25562.537953631738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25562.537953631738,8924.0,73580.0,1893.0,7.4131,16.0674,12.169,38.28,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
302789,0,1138,78572.0,60-80%,,2,Marine,In another census Place,G5300330,,5 to 9 Unit,2,Electricity,68F,Yes,6F,Night +4h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,4,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,22.58,0,30,3785.01287127425,88.21439212183888,0.0,0.0,2062.048049731756,9156.419445390738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9156.419445390738,0.0,13152.0,5977.0,5.8237,10.4486,0.0,19.064,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
303012,0,1698,85012.0,60-80%,,3,Marine,"WA, Federal Way",G5300330,,Single-Family Detached,1,Natural Gas,67F,Yes,3F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,54.26,0,40,0.0,337.0317306980555,0.0,0.0,0.0,5909.778130022861,0.0,0.0,0.0,0.0,15638.272304389777,0.0,4943.815882735216,21982.0886893377,0.0,0.0,0.0,0.0,27891.86681936056,0.0,50406.0,9233.0,2.2871,2.6485,0.0,43.309,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
303418,0,854,63747.0,60-80%,,1,Marine,Not in a census Place,G5300610,,10 to 19 Unit,2,Electricity,68F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,60000-69999,2,200%,91%,Occupied,Electric Premium,Electricity,8.16,0.0,12.51,0,30,2789.743516969384,148.88010364748888,0.0,0.0,3862.0905627295447,11811.936412221245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11811.936412221245,7496.0,9135.0,12512.0,5.6563,6.150399999999999,7.601,7.892,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
303565,0,854,4187.0,0-30%,,2,Marine,In another census Place,G5300270,,3 or 4 Unit,3,Electricity,65F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,2,100%,101%,Occupied,Electric Standard,Electricity,5.47,0.0,30.07,0,30,10468.498626551778,0.0,0.0,0.0,2321.7090179043444,16335.19530925932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0344020089723,0.0,0.0,0.0,0.0,17116.229711268294,370.0,35717.0,6789.0,13.8503,17.963900000000002,5.907,24.74,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
303578,0,854,11140.0,0-30%,,3,Marine,"WA, Seattle",G5300330,,20 to 49 Unit,3,Electricity,70F,Yes,6F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,10000-14999,1,50%,91%,Occupied,Electric Tankless,Electricity,4.94,1.24,4.94,0,0,264.05703422517223,6.154492473616667,10.84362959637222,0.2930710701722222,761.9847824477778,3701.780687345338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.780687345338,4936.0,1149.0,2367.0,23.4101,24.2404,5.34,7.202,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
303636,0,1682,55104.0,60-80%,,2,Marine,"WA, Federal Way",G5300330,,3 or 4 Unit,2,Electricity,60F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,2,200%,101%,Occupied,Electric Premium,Electricity,0.0,0.0,23.72,0,30,2259.577951027833,52.752792631,0.0,0.0,3916.0156396412335,13962.19885407484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13962.19885407484,0.0,7888.0,12695.0,10.7285,13.2427,0.0,12.441,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
303765,0,1698,32204.0,30-60%,,3,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,64.06,0,40,0.0,1180.197199583539,0.0,0.0,0.0,7094.371395658984,0.0,0.0,0.0,0.0,46670.3956406457,0.0,3160.185349667072,49830.58099031277,0.0,0.0,0.0,0.0,56924.95238597176,0.0,131198.0,3990.0,12.599200000000002,12.9282,0.0,55.69,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
304142,0,1228,11140.0,0-30%,,2,Marine,"WA, Olympia",G5300670,,Single-Family Detached,1,Other Fuel,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,1,100%,94%,Occupied,Other Fuel,Other Fuel,2.32,0.0,39.34,0,30,0.0,0.0,0.0,0.0,0.0,4799.038774070139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,5478.670585799522,160.0,61947.0,4008.0,6.0439,6.3409,2.907,33.273,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
304255,0,1207,42426.0,60-80%,,3,Cold,In another census Place,G5300750,,Single-Family Attached,2,Electricity,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,40000-44999,2,200%,96%,Occupied,Electric Standard,Electricity,3.28,0.0,42.96,0,50,14800.96825690774,0.0,0.0,0.0,4183.296455638299,26070.13704717003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26070.13704717003,1380.0,50500.0,13162.0,7.8655,13.7454,3.383,34.565,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
304619,0,623,74909.0,60-80%,,1,Marine,"WA, Seattle",G5300330,,5 to 9 Unit,2,Electricity,68F,Yes,12F,Night +3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,3,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,5.3,0,30,314.4652582947944,0.0,0.0,0.0,4998.620172857422,10309.654106518432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10309.654106518432,0.0,1073.0,16140.0,6.4498,7.326,0.0,5.303,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
304677,0,1698,42426.0,60-80%,,2,Marine,In another census Place,G5300570,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,12.58,0.0,83.82,0,30,0.0,1392.6737254584,0.0,0.0,0.0,6548.966134068478,0.0,0.0,0.0,0.0,56086.18298313885,0.0,4178.607318515544,60264.49723058423,0.0,0.0,0.0,0.0,66813.4633646527,7351.0,157707.0,7588.0,6.4918000000000005,5.591,12.707,62.604,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
304770,0,1228,17401.0,0-30%,,3,Cold,In another census Place,G5300010,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,4,100%,94%,Occupied,Electric Premium,Electricity,4.71,0.0,79.14,0,50,0.0,528.1140684503445,0.0,0.0,3930.0830510095,8325.85603252266,0.0,0.0,0.0,0.0,23624.16589551266,0.0,0.0,26066.62019432796,0.0,0.0,0.0,0.0,34392.47622685062,2402.0,76357.0,12761.0,6.266,6.3852,5.555,46.392,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
305063,0,623,42184.0,30-60%,,1,Marine,"WA, Seattle",G5300330,,20 to 49 Unit,4,Electricity,70F,Yes,6F,Night -4h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,40000-44999,1,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,15.59,0,30,3941.512822746216,85.57675249028888,0.0,0.0,1290.3919219682944,8462.427151222917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8462.427151222917,0.0,12994.0,3787.0,3.7105,5.731199999999999,0.0,16.077,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
305152,0,634,4849.0,0-30%,,1,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,65F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,<10000,1,100%,94%,Occupied,Electric Standard,Electricity,25.67,25.22,25.67,0,30,2990.204128967184,53.33893477134444,44.546802666177776,0.5861421403444445,1446.3057312999165,8914.04967035831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8914.04967035831,4646.0,31544.0,3806.0,11.5193,14.5628,19.1,25.056,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
