bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
4599,0,2115,270137.0,150%+,,3,Marine,"WA, Seattle",G5300330,,50 or more Unit,4,Electricity,68F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,200000+,4,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,9.14,0,50,1664.643678578222,60.95878259582222,0.0,0.0,3189.785527754467,9316.1431786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.1431786346,0.0,5498.0,10283.0,6.819,9.6507,0.0,14.893,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
4861,0,3310,280058.0,150%+,,5,Marine,In another census Place,G5300610,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,94%,Occupied,Natural Gas Premium,Natural Gas,13.63,0.0,41.65,0,50,0.0,514.6327992224222,0.0,0.0,0.0,9586.35470533339,0.0,0.0,0.0,0.0,20338.25305674171,0.0,6581.790093927766,27896.262885413147,0.0,0.0,0.0,0.0,37482.61759074654,11357.0,57120.0,15084.0,11.3945,11.639,12.982,37.164,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
5092,0,3228,273335.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Attached,1,Electricity,67F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,200000+,5,100%,96%,Occupied,Electric Standard,Electricity,17.5,27.34,17.5,0,50,1680.469516367522,25.49718310498333,20.80804598222777,0.2930710701722222,3901.655157202794,13643.33752972746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.4735633957445,0.0,0.0,0.0,0.0,14350.811093123204,4516.0,18725.0,12241.0,6.7902,8.7479,9.758,17.707,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
5326,0,1698,189083.0,150%+,,1,Cold,"WA, Yakima",G5300770,,Single-Family Detached,1,Electricity,65F,Yes,6F,Night,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,180000-199999,2,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,44.69,0,30,8502.57788783651,0.0,0.0,0.0,4789.074357684283,19237.185046104667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.2203340124443,0.0,0.0,0.0,0.0,21300.40538011711,0.0,29011.0,15268.0,4.3309,15.1994,0.0,44.69,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
5459,0,2678,129243.0,120-150%,,3,Marine,"WA, Bellevue",G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night +2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,50%,94%,Occupied,Natural Gas Standard,Natural Gas,19.41,0.0,58.59,0,40,0.0,668.7881821330111,0.0,0.0,0.0,6875.447306240334,0.0,0.0,0.0,0.0,26927.076856353608,0.0,3741.345281818589,30668.422138172195,0.0,0.0,0.0,0.0,37543.86944441253,17475.0,75688.0,5913.0,8.200899999999999,6.7197,18.007,54.018,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6001,0,881,89096.0,120-150%,,3,Cold,In another census Place,G5300250,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,50%,94%,Occupied,Electric Premium,Electricity,19.21,22.99,19.21,0,50,3526.5241873823497,213.64881015555,1047.14293372535,24.61796989446667,1421.1016192651057,10799.66893584639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10799.66893584639,15970.0,30208.0,4215.0,9.0091,12.185,19.404,25.923,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6392,0,5587,74877.0,120-150%,,5,Cold,Not in a census Place,G5300630,,Single-Family Detached,2,Electricity,70F,Yes,3F,Night +3h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,2,200%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,121.25,0,66,51638.829493275385,1292.1503483893275,0.0,0.0,4529.706460581867,67152.83966391213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67152.83966391213,0.0,180333.0,14830.0,15.342,38.9684,0.0,110.155,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6434,0,2179,280058.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,94%,Occupied,Natural Gas Premium,Natural Gas,3.86,0.0,74.44,0,40,0.0,520.7872916960389,0.0,0.0,0.0,10384.68030048252,0.0,0.0,0.0,0.0,24166.64044640144,0.0,6143.648844020295,37204.200074082924,0.0,0.0,0.0,0.0,47588.88037456544,2618.0,77948.0,14272.0,12.661700000000002,12.9062,5.431,56.831,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6483,0,2179,189083.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Day and Night,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,4,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,72.85,0,40,0.0,522.8387891872444,0.0,0.0,0.0,5221.647257258484,0.0,0.0,0.0,0.0,24266.57768133017,0.0,4366.465874495939,28632.75048475594,0.0,0.0,0.0,0.0,33854.39774201442,0.0,77640.0,7592.0,6.740600000000001,7.116,0.0,73.248,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6615,0,2678,87842.0,150%+,,4,Marine,In another census Place,G5300730,,Single-Family Detached,1,Electricity,72F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,1,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,32.58,0,50,22138.295569739494,0.0,0.0,0.0,1371.572608406,27602.312602030408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,28281.9444137598,0.0,75534.0,3666.0,8.402299999999999,14.0508,0.0,32.58,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6693,0,2678,168960.0,150%+,,3,Cold,"WA, Spokane Valley",G5300630,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,58.15,0,40,0.0,515.5120124329388,0.0,0.0,0.0,7393.596958304823,0.0,0.0,0.0,0.0,22276.91818593096,0.0,7134.81520334275,31713.220503336164,0.0,0.0,0.0,0.0,39106.81746164099,0.0,71627.0,15195.0,8.6251,9.1496,0.0,54.234,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6698,0,3310,168960.0,150%+,,3,Marine,Not in a census Place,G5300610,,Single-Family Detached,2,Propane,65F,Yes,3F,Day and Night +5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,160000-179999,4,200%,94%,Occupied,Propane Standard,Propane,0.0,0.0,39.52,0,40,0.0,212.1834548046889,0.0,0.0,0.0,9899.647679347496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8388.866312609689,0.0,12070.718167183317,21756.71703637526,31656.36471572276,0.0,23555.0,27922.0,7.6511,8.033100000000001,0.0,29.29,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6762,0,2678,149501.0,120-150%,,5,Marine,In another census Place,G5300330,,Single-Family Detached,1,Electricity,70F,Yes,12F,Night -5h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,140000-159999,5,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,27.48,0,66,7978.273743298405,0.0,0.0,0.0,4983.673548278639,24590.128142800306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24590.128142800306,0.0,27223.0,15983.0,9.5406,15.4584,0.0,27.481,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
6933,0,2179,89096.0,150%+,,4,Marine,In another census Place,G5300310,,Single-Family Detached,1,Other Fuel,68F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,94%,Occupied,Electric Premium,Electricity,3.41,0.0,54.38,0,50,0.0,0.0,0.0,0.0,4734.856209702421,13513.800116711338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13513.800116711338,5137.0,75846.0,15437.0,23.0814,22.9976,8.586,44.517,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
7287,0,623,108692.0,120-150%,,1,Marine,"WA, Bellevue",G5300330,,5 to 9 Unit,2,Electricity,75F,Yes,6F,Night +4h,"Room AC, EER 10.7",100% Conditioned,Room AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,100000-119999,2,100%,91%,Occupied,Electric Standard,Electricity,8.29,0.0,14.12,0,30,3764.204825292022,87.62824998149443,0.0,0.0,2297.677190150222,11040.280284457784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11040.280284457784,7612.0,12176.0,6750.0,11.965,14.6224,7.486,20.113,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
7348,0,1228,280058.0,150%+,,2,Marine,"WA, Kirkland",G5300330,,Single-Family Detached,1,Electricity,65F,Yes,3F,Night -2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,200000+,2,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,31.33,35.49,31.33,0,0,2499.310086428711,166.4643678578222,70.33705684133334,1.7584264210333334,0.0,8017.252195631311,0.0,0.0,0.0,0.0,0.0,0.0,2735.23229791735,2735.23229791735,0.0,0.0,0.0,0.0,10752.484493548662,12296.0,24700.0,7038.0,7.3505,9.8267,24.511,27.492,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
7578,0,2179,149501.0,120-150%,,4,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night +1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,103.3,0,40,0.0,1069.123263988267,0.0,0.0,0.0,6407.998949315638,0.0,0.0,0.0,0.0,49635.39565757807,0.0,6367.848212702045,57084.08997707527,0.0,0.0,0.0,0.0,63492.08892639091,0.0,160085.0,13162.0,2.6142,3.0248000000000004,0.0,91.27,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
7610,0,1228,74877.0,120-150%,,3,Marine,In another census Place,G5300570,,Single-Family Detached,1,Electricity,70F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,2,50%,94%,Occupied,Electric Tankless,Electricity,0.0,0.0,30.67,0,0,15842.835911369988,368.9764773468277,0.0,0.0,1326.1465925293055,21805.9529761642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21805.9529761642,0.0,55313.0,4120.0,8.8876,13.6463,0.0,26.637,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8238,0,1228,149501.0,150%+,,3,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,60F,No,0F,,"Room AC, EER 10.7",100% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,140000-159999,4,50%,94%,Occupied,Electric Standard,Electricity,9.76,0.0,30.16,0,50,8169.9422231910385,0.0,0.0,0.0,2717.648033707017,15803.27131689674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15803.27131689674,8792.0,27876.0,8071.999999999999,8.0711,12.1901,8.253,21.497,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8403,0,2179,129299.0,150%+,,5,Marine,In another census Place,G5300110,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,4,100%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,48.04,0,66,0.0,330.8772382244389,0.0,0.0,4275.61384274255,9737.286306472084,0.0,0.0,0.0,0.0,15367.181564480472,0.0,0.0,17493.705249650116,0.0,0.0,0.0,0.0,27230.9915561222,0.0,49278.0,13850.0,6.661,6.8243,0.0,47.238,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8476,0,2179,87842.0,150%+,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,22.83,0.0,48.22,0,40,0.0,564.4548811517,0.0,0.0,0.0,8034.2503177013,0.0,0.0,0.0,0.0,21415.5823106948,0.0,3328.7012150161,25424.20840851045,0.0,0.0,0.0,0.0,33458.45872621175,7800.0,60249.0,4086.000000000001,13.2688,12.2149,22.722,51.88,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8543,0,1698,108692.0,120-150%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,49.39,0,40,0.0,658.8237657471556,0.0,0.0,0.0,6594.685221015344,0.0,0.0,0.0,0.0,26514.725860621285,0.0,4305.507091900117,30820.232952521405,0.0,0.0,0.0,0.0,37414.918173536746,0.0,74534.0,7629.0,5.8937,6.6782,0.0,42.633,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8666,0,3310,273335.0,150%+,,4,Marine,Not in a census Place,G5300310,,Single-Family Detached,2,Electricity,72F,Yes,6F,Night -2h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,200000+,5,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,60.41,0,50,24134.695699752672,561.81724152015,0.0,0.0,5735.1077722002165,40621.11568122086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.779585863861,41835.89526708472,0.0,83729.0,18434.0,13.7525,22.8462,0.0,59.312,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8671,0,1207,82516.0,120-150%,,3,Cold,In another census Place,G5300050,,Single-Family Attached,2,Electricity,68F,No,0F,,,,,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,80000-99999,3,100%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,15.35,0,50,4306.972447250978,0.0,0.0,0.0,2861.545929161577,11447.356000927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.9658090355333,0.0,0.0,0.0,0.0,13005.321809962534,0.0,14695.0,8786.0,6.5569,10.6693,0.0,13.309,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8837,0,3310,168960.0,150%+,,4,Marine,In another census Place,G5300110,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,4,100%,94%,Occupied,Natural Gas Premium,Natural Gas,35.54,0.0,78.55,0,40,0.0,1196.023037372839,0.0,0.0,0.0,10280.053928431038,0.0,0.0,0.0,0.0,51525.99713125908,0.0,5747.123686077278,58354.25999520168,0.0,0.0,0.0,0.0,68634.31392363273,34320.0,144720.0,12923.0,6.2534,4.480899999999999,38.205,69.6,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
8931,0,623,108692.0,150%+,,1,Cold,In another census Place,G5300050,,50 or more Unit,4,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,4.63,0.0,2.67,0,0,0.0,0.2930710701722222,0.0,0.0,0.0,5276.45154738069,0.0,0.0,0.0,0.0,269.9184556286167,0.0,2605.108742760883,2875.0271983895,0.0,0.0,0.0,0.0,8151.47874577019,9945.0,858.0,6703.0,8.7292,8.453,5.029,3.186,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
9356,0,2678,270137.0,150%+,,4,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,29.04,0,40,0.0,434.6243970654056,0.0,0.0,0.0,5213.734338363833,0.0,0.0,0.0,0.0,17187.445981320143,0.0,4350.053894566295,21537.49987588644,0.0,0.0,0.0,0.0,26751.23421425027,0.0,48396.0,7167.0,4.1568000000000005,4.6724,0.0,22.324,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
9625,0,881,87842.0,120-150%,,2,Marine,Not in a census Place,G5300610,,Single-Family Detached,2,Electricity,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,1,100%,94%,Occupied,Electric Standard,Electricity,2.51,0.0,43.75,0,30,22130.968792985183,524.3041445381056,0.0,0.0,1424.0323299668278,27259.12637885873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27259.12637885873,1290.0,77292.0,3579.0,12.3746,20.7178,3.766,44.856,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
9658,0,2179,267342.0,150%+,,3,Marine,"WA, Tacoma",G5300530,,Single-Family Detached,2,Natural Gas,68F,Yes,12F,Night +2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,50%,94%,Occupied,Electric Standard,Electricity,7.94,0.0,146.16,0,50,0.0,1320.8713132662056,0.0,0.0,2187.1893966952944,7385.39096834,0.0,0.0,0.0,0.0,52763.34318952621,0.0,0.0,53521.22497699157,0.0,0.0,0.0,0.0,60906.61594533157,6563.0,147159.0,6269.0,6.5648,7.7972,12.555,123.463,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
9736,0,2179,89096.0,150%+,,3,Cold,In another census Place,G5300250,,Single-Family Detached,2,Other Fuel,67F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,50%,94%,Occupied,Electric Premium,Electricity,26.25,0.0,55.34,0,50,0.0,0.0,0.0,0.0,1326.1465925293055,5311.913146871528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.913146871528,7581.0,63490.0,3767.0,6.9579,6.4555,22.609,52.708,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
10089,0,2179,149501.0,150%+,,1,Cold,"WA, Spokane Valley",G5300630,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -2h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,4.82,0.0,30.56,0,30,0.0,470.6721386965889,0.0,0.0,0.0,5607.035714534956,0.0,0.0,0.0,0.0,17650.205201122084,0.0,4893.407658665594,22543.61285978768,0.0,0.0,0.0,0.0,28150.64857432264,5515.0,49704.0,8239.0,10.463,10.524299999999998,7.679,32.77,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
10097,0,1228,92315.0,120-150%,,3,Cold,In another census Place,G5300030,,Single-Family Detached,1,Electricity,70F,Yes,12F,Night -4h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,3,100%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,46.38,0,50,13923.806543882278,0.0,0.0,0.0,3440.654363821889,23419.016146392107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23419.016146392107,0.0,47509.0,11114.0,11.7611,19.2528,0.0,46.375,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
10293,0,2678,129243.0,150%+,,3,Marine,"WA, Lakewood",G5300530,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,200%,94%,Occupied,Natural Gas Standard,Natural Gas,17.84,0.0,71.0,0,40,0.0,487.96333183675,0.0,0.0,0.0,9756.62899710345,0.0,0.0,0.0,0.0,22487.929356454955,0.0,10146.999662572847,33771.458629155684,0.0,0.0,0.0,0.0,43528.087626259134,2578.0,72217.0,22156.0,10.3878,9.9174,16.726,63.376,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
10953,0,3310,149501.0,150%+,,5,Marine,In another census Place,G5300530,,Single-Family Detached,2,Electricity,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,140000-159999,4,200%,94%,Occupied,Natural Gas Standard,Natural Gas,45.08,0.0,101.99,0,50,46739.26734213617,1093.7412338827337,0.0,0.0,0.0,61656.877884972455,0.0,0.0,0.0,0.0,0.0,0.0,12105.30055346364,12105.30055346364,0.0,0.0,0.0,0.0,73762.1784384361,10142.0,163207.0,27425.0,12.8702,31.2178,42.421,102.327,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
11215,0,2678,267342.0,150%+,,4,Marine,In another census Place,G5300670,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Day and Night +1h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,50%,94%,Occupied,Electric Standard,Electricity,3.04,0.0,59.24,0,50,0.0,610.4670391687389,0.0,0.0,2209.169726958211,9296.507416933062,0.0,0.0,0.0,0.0,24444.764891994884,0.0,0.0,24444.764891994884,0.0,0.0,0.0,0.0,33741.272308927946,171.0,68538.0,6232.0,7.6843,8.0315,2.195,50.269,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
11439,0,2678,280058.0,150%+,,4,Marine,"WA, Seattle",G5300330,,Single-Family Detached,3,Propane,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,200000+,2,200%,94%,Occupied,Propane Premium,Propane,0.0,0.0,84.82,0,40,0.0,0.0,0.0,0.0,0.0,10036.804940188094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56203.11834013757,0.0,5940.257521320772,62143.37586145834,72180.18080164643,0.0,130397.0,13825.0,8.6319,8.805,0.0,73.488,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
12163,0,2179,270137.0,150%+,,4,Marine,Not in a census Place,G5300350,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night +3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,4,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,65.52,0,50,30237.021522878684,0.0,0.0,0.0,2676.911154953078,37935.70546523279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37935.70546523279,0.0,103166.0,8034.000000000001,11.7729,21.0531,0.0,60.494,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
