bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
460934,0,1698,27012.0,30-60%,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,28.41,0.0,98.22,0,40,0.0,1324.3881661082723,0.0,0.0,0.0,9279.802365933245,0.0,0.0,0.0,0.0,52337.80399563613,0.0,4377.895646232656,56715.99271293896,0.0,0.0,0.0,0.0,65995.79507887221,27263.0,147314.0,6851.0,7.297899999999999,8.663200000000002,24.683,103.615,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
460988,0,1138,4849.0,0-30%,,2,Cold,"MI, Portage",G2600770,,10 to 19 Unit,2,Natural Gas,65F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,89%,Occupied,Natural Gas Premium,Natural Gas,18.78,0.0,22.76,0,30,0.0,39.56459447325,0.0,0.0,0.0,3351.5607584895333,0.0,0.0,0.0,0.0,6023.196634179511,0.0,2350.429982781222,9068.498124339072,0.0,0.0,0.0,0.0,12420.058882828604,7287.0,19123.0,4064.0,2.2255,1.3349000000000002,14.842,18.535,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
460992,0,2678,27621.0,30-60%,,4,Cold,Not in a census Place,G2601610,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,40.79,0.0,129.39,0,40,0.0,1340.5070749677443,0.0,0.0,0.0,10709.403046233345,0.0,0.0,0.0,0.0,60732.53172964927,0.0,7295.1250787269555,69003.58347204972,0.0,0.0,0.0,0.0,79712.98651828307,14479.0,196239.0,15553.0,15.5739,14.2853,32.161,115.166,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
461117,0,1228,32204.0,30-60%,,3,Cold,"MI, Dearborn",G2601630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,85%,Occupied,Electric Standard,Electricity,15.94,0.0,55.6,0,50,0.0,635.0850090632055,0.0,0.0,1446.5988023700888,6400.672172561333,0.0,0.0,0.0,0.0,28935.492900243844,0.0,0.0,29615.12471197323,0.0,0.0,0.0,0.0,36015.79688453456,12728.0,93489.0,3883.0,10.4011,12.469,14.011,54.646,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
461300,0,1138,42426.0,30-60%,,2,Cold,In another census Place,G2601610,,10 to 19 Unit,1,Natural Gas,75F,Yes,12F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,40000-44999,2,100%,89%,Occupied,Electric Standard,Electricity,9.46,0.0,15.65,0,30,0.0,130.7096972968111,0.0,0.0,2261.0433063786945,6433.496132420622,0.0,0.0,0.0,0.0,7737.662394687011,0.0,0.0,7737.662394687011,0.0,0.0,0.0,0.0,14171.158527107633,9957.0,20514.0,6598.0,5.8622,5.6774,8.276,23.465,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
461662,0,1228,37492.0,60-80%,,2,Cold,Not in a census Place,G2600510,,Single-Family Detached,1,Propane,67F,Yes,12F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,35000-39999,2,100%,85%,Occupied,Propane Premium,Propane,14.37,0.0,56.78,0,30,0.0,473.8959204684833,0.0,0.0,0.0,6957.507205888555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21592.30416600865,0.0,4070.4640936219935,26476.040479358555,33433.54768524711,11037.0,69394.0,8646.0,5.5318000000000005,5.9372,11.988,57.289,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
461968,0,1698,27012.0,30-60%,,3,Cold,Not in a census Place,G2601250,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -1h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,1,200%,85%,Occupied,Electric Standard,Electricity,2.07,0.0,68.42,0,50,0.0,731.2123200796945,0.0,0.0,2556.4589451122947,8476.201491521011,0.0,0.0,0.0,0.0,28564.757996475983,0.0,0.0,29380.37478476528,0.0,0.0,0.0,0.0,37856.57627628629,546.0,80348.0,7439.0,32.2665,32.0646,1.878,85.618,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
462151,0,2678,34359.0,60-80%,,3,Cold,Not in a census Place,G2601430,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,100%,85%,Occupied,Electric Standard,Electricity,11.94,0.0,65.38,0,50,0.0,1119.824559128061,0.0,0.0,2643.5010529534443,9279.802365933245,0.0,0.0,0.0,0.0,43506.69343813656,0.0,0.0,43506.69343813656,0.0,0.0,0.0,0.0,52786.49580406981,5017.0,122285.0,7950.0,7.2035,9.2531,9.9,67.486,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
462225,0,1698,32204.0,30-60%,,3,Cold,"MI, St Clair Shores",G2600990,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,21.77,0.0,65.73,0,40,0.0,757.5887163951944,0.0,0.0,0.0,7333.517388919517,0.0,0.0,0.0,0.0,30006.96073279349,0.0,2934.227554564289,34260.887316343295,0.0,0.0,0.0,0.0,41594.40470526281,29772.0,84470.0,3635.0,7.534,5.8655,22.386,69.402,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
462308,0,881,32204.0,60-80%,,2,Cold,"MI, Lansing",G2600650,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,50%,85%,Occupied,Electric Premium,Electricity,12.38,0.0,48.43,0,30,0.0,951.6017648492056,0.0,0.0,809.1692247455056,5015.0321527870665,0.0,0.0,0.0,0.0,37402.31611751935,0.0,0.0,37402.31611751935,0.0,0.0,0.0,0.0,42417.348270306415,3936.0,105312.0,2140.0,15.9355,17.2417,9.512,58.842,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
462384,0,854,47457.0,30-60%,,3,Cold,"MI, St Clair Shores",G2600990,,20 to 49 Unit,3,Electricity,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,45000-49999,6,100%,89%,Occupied,Electric Standard,Electricity,3.87,0.0,11.16,0,50,1922.5462203297773,56.26964547306667,0.0,0.0,4656.899305036612,11322.800796103806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11322.800796103806,4765.0,6210.0,14761.0,6.429600000000001,7.3263,3.135,8.938,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
462458,0,1228,22425.0,0-30%,,3,Cold,Not in a census Place,G2600490,,Single-Family Detached,1,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,20000-24999,4,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,54.64,0,50,25165.133582478207,0.0,0.0,0.0,4525.896536669628,35267.29337131471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35267.29337131471,0.0,85862.0,14443.0,6.567,18.2236,0.0,49.455,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
462966,0,1698,17504.0,0-30%,,4,Cold,"MI, Saginaw",G2601450,,Single-Family Detached,1,Propane,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,15000-19999,3,100%,85%,Occupied,Propane Standard,Propane,0.0,0.0,28.83,0,40,0.0,313.58604508427777,0.0,0.0,0.0,5701.111528060239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14272.268046317047,0.0,6065.105797214139,20337.080772461017,26038.192300521256,0.0,46113.0,12334.0,7.4416,8.4236,0.0,29.863,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
463543,0,881,27274.0,30-60%,,3,Cold,"MI, Saginaw",G2601450,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,3,100%,85%,Occupied,Natural Gas Standard,Natural Gas,9.05,0.0,33.45,0,40,0.0,401.8004372061167,0.0,0.0,0.0,5610.552567377022,0.0,0.0,0.0,0.0,18290.56548944839,0.0,6107.308031318938,25345.37229063412,0.0,0.0,0.0,0.0,30955.92485801114,10777.0,59012.0,12293.0,19.3409,19.2739,8.461,42.181,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
463678,0,1228,27419.0,0-30%,,3,Cold,Not in a census Place,G2600910,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,8,100%,85%,Occupied,Natural Gas Tankless,Natural Gas,22.98,0.0,77.58,0,0,0.0,853.422956341511,0.0,0.0,0.0,11118.82333126394,0.0,0.0,0.0,0.0,33521.76207736895,0.0,10493.116596446243,44014.8786738152,0.0,0.0,0.0,0.0,55133.70200507913,27049.0,94283.0,27000.0,10.2326,9.2114,19.473,61.369,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
463771,0,854,27621.0,30-60%,,2,Cold,In another census Place,G2601390,,5 to 9 Unit,2,Natural Gas,70F,Yes,6F,Night +2h,Shared Cooling,100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,25000-29999,2,200%,89%,Occupied,Natural Gas Standard,Natural Gas,5.93,0.0,10.13,0,30,0.0,0.0,0.0,0.0,0.0,5957.255643390761,0.0,0.0,0.0,0.0,4474.3160283193165,0.0,6864.896747714133,11339.212776033452,0.0,0.0,0.0,0.0,17296.468419424215,8619.0,9108.0,14273.0,5.9734,6.6464,5.116,12.016,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464087,0,1228,4849.0,0-30%,,3,Cold,"MI, Rochester Hills",G2601250,,Single-Family Detached,1,Natural Gas,62F,Yes,3F,Night +1h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,50%,85%,Occupied,Electric Standard,Electricity,17.73,0.0,51.75,0,50,0.0,295.12256766342773,0.0,0.0,935.4828559897334,6783.129919136083,0.0,0.0,0.0,0.0,11534.984250908496,0.0,0.0,12078.631086077969,0.0,0.0,0.0,0.0,18861.76100521405,11947.0,32446.0,2039.0,13.9275,13.1576,16.205,53.014,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464383,0,2179,32204.0,0-30%,,4,Cold,Not in a census Place,G2600870,,Single-Family Detached,2,Natural Gas,62F,Yes,3F,Night +3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,6,200%,85%,Occupied,Electric Standard,Electricity,24.18,0.0,45.67,0,50,0.0,220.3894447695111,0.0,0.0,12181.499031708416,23592.807291004232,0.0,0.0,0.0,0.0,11875.825905518788,0.0,0.0,14314.177209351676,0.0,0.0,0.0,0.0,37906.98450035591,21011.0,33127.0,40407.0,11.462,10.0043,19.906,34.567,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464526,0,634,22473.0,30-60%,,1,Cold,In another census Place,G2601630,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +1h,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,2,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,64.28,0,30,0.0,978.56430330505,0.0,0.0,2446.557293797712,8146.496537577261,0.0,0.0,0.0,0.0,40703.468651939256,0.0,0.0,40703.468651939256,0.0,0.0,0.0,0.0,48849.96518951652,0.0,108852.0,7326.0,6.0527,6.9172,0.0,62.835,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464661,0,1228,42426.0,0-30%,,4,Cold,Not in a census Place,G2600170,,Single-Family Detached,1,Natural Gas,65F,Yes,6F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,10+,200%,85%,Occupied,Natural Gas Standard,Natural Gas,15.94,0.0,42.37,0,40,0.0,324.42967468065,0.0,0.0,0.0,16338.712162101388,0.0,0.0,0.0,0.0,12812.774116859384,0.0,29083.20071961065,45620.02892514846,0.0,0.0,0.0,0.0,61958.74108724984,14402.0,35995.0,72892.0,12.1588,11.8436,12.947,39.755,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464746,0,2678,31921.0,60-80%,,4,Cold,Not in a census Place,G2601090,,Single-Family Detached,2,Propane,67F,Yes,3F,Night -4h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,2,100%,85%,Occupied,Electric Standard,Electricity,25.15,0.0,69.14,0,50,0.0,848.7338192187556,0.0,0.0,2804.3970704779945,8593.136848519729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33565.72273789479,0.0,0.0,34379.28802869287,42972.4248772126,3612.0,94333.0,8256.0,6.706,8.0548,14.287,72.118,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464850,0,1228,18566.0,30-60%,,3,Cold,In another census Place,G2600450,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,30.29,0.0,84.84,0,40,0.0,947.4987698667944,0.0,0.0,0.0,8323.511463961284,0.0,0.0,0.0,0.0,42930.80878524814,0.0,4629.05755337025,47559.8663386184,0.0,0.0,0.0,0.0,55883.37780257968,13740.0,138729.0,8504.0,10.0571,8.0123,26.067,91.306,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464892,0,1698,38588.0,60-80%,,2,Cold,"MI, St Clair Shores",G2600990,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night +5h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,14.19,0.0,160.64,0,30,0.0,1384.4677354935775,0.0,0.0,0.0,7845.219477440216,0.0,0.0,0.0,0.0,63209.56841474489,0.0,2902.8689500558608,66796.75831365288,0.0,0.0,0.0,0.0,74641.9777910931,7244.0,204080.0,3755.0,7.3158,7.717,11.451,112.171,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
464936,0,1228,32204.0,60-80%,,3,Cold,Not in a census Place,G2601450,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,25.22,0.0,91.21,0,40,0.0,930.5006477968057,0.0,0.0,0.0,6629.853749436011,0.0,0.0,0.0,0.0,42374.26682299109,0.0,3012.1844592301,46066.37616502075,0.0,0.0,0.0,0.0,52696.229914456766,15167.0,136797.0,4001.000000000001,3.9506,3.611,21.362,89.282,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
465222,0,2179,32414.0,30-60%,,3,Cold,"MI, Lansing",G2600650,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,5,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,178.78,0,40,0.0,2561.734224375394,0.0,0.0,0.0,9832.82747534823,0.0,0.0,0.0,0.0,100619.79745115888,0.0,8636.804437975388,110471.38147499814,0.0,0.0,0.0,0.0,120304.20895034636,0.0,283387.0,19009.0,8.1494,9.1706,0.0,185.376,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
465405,0,881,22328.0,0-30%,,2,Cold,In another census Place,G2600230,,Mobile Home,1,Propane,75F,Yes,6F,Night,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,20000-24999,5,200%,94%,Occupied,Propane Standard,Propane,8.82,0.0,18.39,0,30,0.0,129.53741301612223,0.0,0.0,0.0,13528.160599149776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6653.8855771901335,0.0,14523.723024524816,21177.60860171495,34705.76920086473,15649.0,21403.0,34658.0,14.5686,15.1421,8.358,19.651,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
465660,0,1228,42395.0,60-80%,,3,Cold,Not in a census Place,G2600770,,Mobile Home,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,4,200%,94%,Occupied,Natural Gas Standard,Natural Gas,14.47,0.0,27.98,0,40,0.0,240.90441968156665,0.0,0.0,0.0,9657.864046455412,0.0,0.0,0.0,0.0,12516.479264915266,0.0,11817.211691484345,26298.439410834188,0.0,0.0,0.0,0.0,35956.3034572896,6419.0,34987.0,27663.0,8.7968,8.0642,11.91,29.508,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466072,0,854,20629.0,30-60%,,2,Cold,Not in a census Place,G2601130,,3 or 4 Unit,2,Electricity,70F,Yes,3F,Night +3h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,20000-24999,3,50%,96%,Occupied,Electric Premium,Electricity,6.92,0.0,20.02,0,30,8309.150981522844,201.9259673486611,0.0,0.0,1517.522001351767,12840.322797455572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12840.322797455572,6523.0,29003.0,4521.0,3.4027,7.3862,6.219,19.052,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466138,0,881,16639.0,30-60%,,2,Cold,"MI, Detroit",G2601630,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,15000-19999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,8.35,0.0,43.49,0,30,0.0,124.2621337530222,0.0,0.0,0.0,4447.646560933645,0.0,0.0,0.0,0.0,26277.63136485196,0.0,2729.370876513906,29686.927124165424,0.0,0.0,0.0,0.0,34134.573685099065,4404.0,66742.0,3366.0,1.8371,1.3422,7.528,38.359,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466257,0,1228,32204.0,30-60%,,2,Cold,In another census Place,G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,29.96,0.0,69.79,0,30,0.0,833.4941235698,0.0,0.0,0.0,8605.152762396789,0.0,0.0,0.0,0.0,32934.44765274382,0.0,4279.423766654789,38781.215502679646,0.0,0.0,0.0,0.0,47386.36826507644,27561.0,92749.0,7398.0,7.6446,6.1463,31.218,95.523,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466386,0,1228,27621.0,30-60%,,1,Cold,Not in a census Place,G2600570,,Mobile Home,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,9.94,0.0,45.47,0,30,0.0,761.6917113776057,0.0,0.0,0.0,6004.733156758662,0.0,0.0,0.0,0.0,29930.469183478537,0.0,4617.627781633533,34548.09696511207,0.0,0.0,0.0,0.0,40552.83012187073,4103.0,84297.0,8475.0,10.8444,11.2789,10.304,50.73,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466388,0,1228,31921.0,30-60%,,5,Cold,Not in a census Place,G2601610,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,14.2,0.0,41.88,0,50,0.0,482.68805257365,0.0,0.0,0.0,6839.106493538978,0.0,0.0,0.0,0.0,18965.215092984847,0.0,7309.192490095223,27735.953010028938,0.0,0.0,0.0,0.0,34575.059503567914,7161.0,53410.0,15506.0,3.493,4.3131,10.404,37.238,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466508,0,1228,22425.0,0-30%,,2,Cold,"MI, Detroit",G2601630,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night -4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,4,200%,85%,Occupied,Natural Gas Standard,Natural Gas,4.87,0.0,64.92,0,30,0.0,498.2208192927778,0.0,0.0,0.0,8737.913957184806,0.0,0.0,0.0,0.0,22711.54258299636,0.0,11850.035651343633,36783.05694624544,0.0,0.0,0.0,0.0,45520.97090343024,8610.0,73246.0,27055.0,2.3131,2.6733,6.77,58.169,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466837,0,634,34359.0,30-60%,,2,Cold,In another census Place,G2601630,,Single-Family Detached,1,Natural Gas,60F,Yes,3F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,30000-34999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,17.12,0.0,25.77,0,30,0.0,0.0,0.0,0.0,0.0,4537.912450546689,0.0,0.0,0.0,0.0,8975.008452954133,0.0,3322.253651472311,12296.969033356274,0.0,0.0,0.0,0.0,16834.881483902962,17052.0,20793.0,4480.0,6.3752,5.6221000000000005,15.031,22.681,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
466844,0,623,13633.0,0-30%,,1,Cold,Not in a census Place,G2600490,,10 to 19 Unit,2,Electricity,72F,Yes,6F,Night,"Room AC, EER 12.0",60% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,10000-14999,1,50%,89%,Occupied,Natural Gas Standard,Natural Gas,3.36,0.0,6.9,0,30,2931.2968438625667,157.37916468248335,0.0,0.0,0.0,5101.781189558044,0.0,0.0,0.0,0.0,0.0,0.0,2196.274599870633,2196.274599870633,0.0,0.0,0.0,0.0,7298.055789428678,2541.0,10404.0,1975.0,2.3965,4.384600000000001,2.869,11.467,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
467060,0,2179,42184.0,60-80%,,3,Cold,"MI, St Clair Shores",G2600990,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night -5h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,27.14,0.0,94.51,0,40,0.0,1073.2262589706777,0.0,0.0,0.0,13432.912501343806,0.0,0.0,0.0,0.0,44729.092871824905,0.0,4331.297346075272,49060.097146830005,0.0,0.0,0.0,0.0,62493.009648173815,23735.0,119538.0,7439.0,14.6396,14.6434,27.939,72.176,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
