bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
474922,0,2179,129611.0,120-150%,,4,Cold,Not in a census Place,G2601150,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +3h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,5,50%,85%,Occupied,Natural Gas Premium,Natural Gas,21.92,0.0,64.66,0,40,0.0,924.9322974635334,0.0,0.0,0.0,5353.236167765811,0.0,0.0,0.0,0.0,38401.68846680663,0.0,4709.359026597439,44514.857919529,0.0,0.0,0.0,0.0,49868.09408729481,9729.0,102711.0,9958.0,3.3315,2.3595,14.933,59.591,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
475014,0,2179,149501.0,150%+,,3,Cold,In another census Place,G2601250,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,3,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,95.57,0,50,0.0,1174.6288492502667,0.0,0.0,3671.301296047428,8945.115203796566,0.0,0.0,0.0,0.0,48308.95599397859,0.0,0.0,49496.47997031644,0.0,0.0,0.0,0.0,58441.595174113005,0.0,129270.0,11455.0,6.2263,7.6943,0.0,83.198,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
475148,0,2678,74751.0,120-150%,,4,Cold,"MI, Kalamazoo",G2600770,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,70000-79999,1,100%,85%,Occupied,Electric Standard,Electricity,33.73,0.0,107.26,0,50,0.0,0.0,0.0,0.0,1523.6764938253832,11618.216434837406,0.0,0.0,0.0,0.0,70819.15875176665,0.0,0.0,71443.40013123347,0.0,0.0,0.0,0.0,83061.61656607088,33623.0,164171.0,4075.0,7.850899999999999,6.066,26.165,107.231,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
475325,0,3310,189249.0,150%+,,4,Cold,Not in a census Place,G2600930,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,3,50%,85%,Occupied,Natural Gas Standard,Natural Gas,24.67,0.0,58.03,0,40,0.0,749.9688685707167,0.0,0.0,0.0,8431.947759925006,0.0,0.0,0.0,0.0,29356.636028081328,0.0,3672.766651398289,33029.109608409446,0.0,0.0,0.0,0.0,41461.057368334456,32202.0,82686.0,5602.0,8.572299999999998,7.025399999999999,21.856,60.117,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
476369,0,1698,129299.0,150%+,,3,Cold,In another census Place,G2600050,,Single-Family Detached,1,Electricity,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,120000-139999,4,50%,85%,Occupied,Electric Standard,Electricity,9.97,0.0,23.77,0,50,11068.122036124145,264.05703422517223,0.0,0.0,2795.311867302656,21816.5035346904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21816.5035346904,14377.0,38663.0,8441.0,9.9278,18.0996,8.659,24.813,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
476570,0,1698,108692.0,150%+,,3,Cold,In another census Place,G2600650,,Single-Family Detached,2,Other Fuel,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,200%,85%,Occupied,Electric Standard,Electricity,4.21,0.0,72.38,0,50,0.0,0.0,0.0,0.0,4696.756970580033,10497.512662498828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,0.0,0.0,0.0,570.3163025551444,12044.048699797644,3387.0,135135.0,14744.0,6.6007,6.7405,4.431,78.297,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
476589,0,2179,168960.0,150%+,,4,Cold,"MI, Grand Rapids",G2600810,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,25.19,0.0,95.19,0,40,0.0,964.2038208666112,0.0,0.0,0.0,7713.337495862716,0.0,0.0,0.0,0.0,43734.11658859021,0.0,7029.895760221094,51844.85845560645,0.0,0.0,0.0,0.0,59558.19595146917,14282.0,141315.0,14657.0,7.4159,6.6398,19.893,90.022,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
476639,0,5587,168896.0,150%+,,5,Cold,"MI, Sterling Heights",G2600990,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,5,200%,85%,Occupied,Natural Gas Premium,Natural Gas,29.72,0.0,65.72,0,50,0.0,609.5878259582222,0.0,0.0,0.0,17015.12019205888,0.0,0.0,0.0,0.0,26251.254968536457,0.0,13636.5968951135,41988.29222357428,0.0,0.0,0.0,0.0,59003.41241563316,8071.999999999999,70147.0,34518.0,7.235600000000001,6.3216,23.813,40.858,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
476831,0,3310,270137.0,150%+,,3,Cold,Not in a census Place,G2600790,,Single-Family Detached,2,Propane,70F,Yes,6F,Night +4h,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,4,100%,85%,Occupied,Propane Standard,Propane,16.3,0.0,60.44,0,40,0.0,511.7020885207,0.0,0.0,0.0,9793.849023015322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23333.43939390182,0.0,7484.155918988038,31588.079156372627,41381.92817938795,2601.0,74982.0,15311.0,4.2228,4.8375,9.085,58.03,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
476971,0,2678,267342.0,150%+,,5,Cold,"MI, Troy",G2601250,,Single-Family Detached,1,Natural Gas,65F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,3,200%,85%,Occupied,Electric Premium,Electricity,17.01,0.0,55.42,0,66,0.0,363.40812701355554,0.0,0.0,6350.850090632056,18784.390242688583,0.0,0.0,0.0,0.0,16377.690614434296,0.0,0.0,16377.690614434296,0.0,0.0,0.0,0.0,35162.08085712288,16346.0,52862.0,20993.0,11.7319,11.2476,15.496,45.739,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
477180,0,2179,128932.0,150%+,,3,Cold,In another census Place,G2601630,,Single-Family Detached,2,Natural Gas,76F,Yes,3F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,200%,85%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,97.64,0,0,0.0,1843.1239603131053,0.0,0.0,0.0,8818.508501482167,0.0,0.0,0.0,0.0,72850.14126806014,0.0,5885.453231198567,79711.81423400238,0.0,0.0,0.0,0.0,88530.32273548454,0.0,204992.0,15144.0,13.378,14.6998,0.0,103.795,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
477218,0,2678,108692.0,150%+,,5,Cold,Not in a census Place,G2601550,,Single-Family Detached,2,Other Fuel,72F,Yes,6F,Night +4h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,50%,85%,Occupied,Electric Standard,Electricity,3.48,0.0,88.0,0,66,0.0,0.0,0.0,0.0,1485.5772547029944,8721.20890618499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.1131780133722,0.0,0.0,0.0,0.0,9101.322084198362,2395.0,151145.0,3880.0,5.225899999999999,5.5613,3.532,85.831,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
477518,0,2179,89096.0,150%+,,5,Cold,Not in a census Place,G2600570,,Single-Family Detached,1,Other Fuel,72F,Yes,6F,Night +2h,"AC, SEER 10",80% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,85%,Occupied,Electric Standard,Electricity,10.94,0.0,31.1,0,66,0.0,0.0,0.0,0.0,4982.208192927777,15269.881969183294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0989479541888,16246.980917137484,4120.0,56729.0,15958.0,10.7244,11.257700000000002,7.824,32.258,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
477653,0,2179,108692.0,150%+,,4,Cold,Not in a census Place,G2600990,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,29.67,0.0,82.69,0,40,0.0,747.3312289391666,0.0,0.0,0.0,8203.645396260845,0.0,0.0,0.0,0.0,34131.93604546751,0.0,4565.75420221305,39511.25553847866,0.0,0.0,0.0,0.0,47714.900934739504,28305.0,110228.0,8117.000000000001,8.3824,6.6996,27.633,59.379,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
477904,0,1228,128932.0,150%+,,2,Cold,In another census Place,G2600990,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,15.98,0.0,45.37,0,30,0.0,350.80607099615,0.0,0.0,0.0,6572.704890752428,0.0,0.0,0.0,0.0,16014.868629561084,0.0,4641.366538317483,20656.235167878567,0.0,0.0,0.0,0.0,27228.940058631,22020.0,51734.0,8116.0,7.686199999999999,7.823600000000001,15.397,37.657,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
478348,0,1207,110733.0,150%+,,3,Cold,Not in a census Place,G2601250,,Single-Family Attached,2,Natural Gas,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,104%,Occupied,Natural Gas Standard,Natural Gas,11.93,0.0,27.45,0,40,0.0,306.84541047031666,0.0,0.0,0.0,8993.178859304811,0.0,0.0,0.0,0.0,13821.524740392171,0.0,5780.240717006738,19601.76545739891,0.0,0.0,0.0,0.0,28594.94431670372,9224.0,44662.0,11717.0,7.9043,7.437399999999999,8.95,28.414,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
478878,0,5587,168896.0,150%+,,5,Cold,Not in a census Place,G2600170,,Single-Family Detached,2,Propane,68F,Yes,3F,Night -4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,160000-179999,5,200%,85%,Occupied,Propane Standard,Propane,0.0,0.0,105.3,0,50,0.0,1345.7823542308442,0.0,0.0,0.0,11736.910218257157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53160.161418539385,0.0,15463.30887549696,72181.6461569973,83918.55637525445,0.0,149414.0,36655.0,2.7017,3.8141,0.0,106.723,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
479017,0,1698,89642.0,120-150%,,4,Cold,Not in a census Place,G2600990,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,50%,85%,Occupied,Natural Gas Standard,Natural Gas,23.64,0.0,78.56,0,40,0.0,861.6289463063333,0.0,0.0,0.0,8193.68097987499,0.0,0.0,0.0,0.0,34108.490359853735,0.0,4497.468642862922,40679.72989525531,0.0,0.0,0.0,0.0,48873.4108751303,14198.0,96036.0,8016.999999999999,8.0852,8.024899999999999,20.742,42.912,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
479485,0,1207,89096.0,150%+,,2,Cold,Not in a census Place,G2601110,,Single-Family Attached,1,Natural Gas,70F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,104%,Occupied,Natural Gas Premium,Natural Gas,11.67,0.0,28.97,0,30,0.0,289.55421733015555,0.0,0.0,0.0,7421.731781041356,0.0,0.0,0.0,0.0,13192.887294872757,0.0,3761.5671856604727,16954.454480533226,0.0,0.0,0.0,0.0,24376.18626157458,14247.0,42560.0,7635.0,7.6603,7.5826,11.247,31.406,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
479539,0,1698,64407.0,120-150%,,3,Very Cold,In another census Place,G2600970,,Mobile Home,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,11.59,0.0,61.3,0,40,0.0,1174.921920320439,0.0,0.0,0.0,5371.992716256833,0.0,0.0,0.0,0.0,46170.12332386171,0.0,3290.601975893711,50764.89156202182,0.0,0.0,0.0,0.0,56136.88427827865,5371.0,130034.0,4799.0,2.5405,2.7111,11.513,67.22,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
479546,0,3310,149501.0,150%+,,5,Cold,Not in a census Place,G2600990,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night +1h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,15.69,0.0,97.82,0,50,0.0,889.4706979726944,0.0,0.0,0.0,9448.318231282272,0.0,0.0,0.0,0.0,37072.31809250542,0.0,4355.036102759222,41902.42240001382,0.0,0.0,0.0,0.0,51350.740631296096,16065.000000000002,98942.0,7519.0,4.3078,3.8994,15.904,67.984,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
479891,0,1698,92315.0,150%+,,4,Cold,Not in a census Place,G2600470,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,85%,Occupied,Natural Gas Standard,Natural Gas,14.9,0.0,66.41,0,40,0.0,771.6561277634611,0.0,0.0,0.0,8320.58075325956,0.0,0.0,0.0,0.0,35084.41702352724,0.0,6141.597346529089,42173.22006885296,0.0,0.0,0.0,0.0,50493.80082211252,8345.0,113361.0,12526.0,5.8294,5.7394,12.691,60.714,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
479908,0,5587,168960.0,150%+,,5,Cold,Not in a census Place,G2601250,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,4,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,112.81,0,66,0.0,1095.2065892335945,0.0,0.0,4726.943290807772,11850.035651343633,0.0,0.0,0.0,0.0,45057.03939934762,0.0,0.0,47607.05078091612,0.0,0.0,0.0,0.0,59457.08643225976,0.0,120574.0,14913.0,6.345,7.6895,0.0,83.161,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480022,0,2179,108692.0,150%+,,3,Cold,Not in a census Place,G2601390,,Single-Family Detached,1,Natural Gas,67F,Yes,12F,Night -4h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,100000-119999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,10.74,0.0,60.8,0,40,0.0,104.33330098131113,0.0,0.0,0.0,5641.325029745105,0.0,0.0,0.0,0.0,29059.461962926696,0.0,3105.674130615039,33195.86704733744,0.0,0.0,0.0,0.0,38837.19207708254,8368.0,78064.0,3792.0,2.484,2.7604,10.783,96.444,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480279,0,1698,92315.0,120-150%,,3,Cold,In another census Place,G2601630,,Single-Family Detached,2,Electricity,65F,Yes,3F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,3,50%,85%,Occupied,Electric Standard,Electricity,21.67,0.0,86.01,0,50,29103.42262345253,690.1823702555834,0.0,0.0,2223.2371383264776,36464.78176403841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36464.78176403841,11104.0,101528.0,6390.0,7.7045,22.8667,17.025,67.992,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480333,0,3310,189083.0,150%+,,3,Cold,"MI, Novi",G2601250,,Single-Family Detached,2,Electricity,70F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,180000-199999,2,200%,85%,Occupied,Natural Gas Premium,Natural Gas,38.67,79.27,38.67,0,40,8878.881141937643,588.4867089058222,9788.28067268205,189.61698240142772,0.0,30945.08122841477,0.0,0.0,0.0,0.0,0.0,0.0,6204.900697686289,6204.900697686289,0.0,0.0,0.0,0.0,37149.98192610106,18687.0,117143.0,14520.0,8.9804,24.247400000000003,29.884,80.586,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480339,0,1228,270137.0,150%+,,3,Cold,In another census Place,G2600450,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,50%,85%,Occupied,Natural Gas Standard,Natural Gas,12.64,0.0,39.85,0,40,0.0,672.59810604525,0.0,0.0,0.0,7884.197929773122,0.0,0.0,0.0,0.0,26431.786747762548,0.0,4646.641817580584,31078.428565343133,0.0,0.0,0.0,0.0,38962.62649511625,17649.0,74403.0,8392.0,5.4554,5.479100000000001,11.202,41.238,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480503,0,2179,74909.0,120-150%,,3,Cold,In another census Place,G2600150,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,100%,85%,Occupied,Electric Standard,Electricity,17.14,0.0,124.42,0,50,0.0,1835.504112488628,0.0,0.0,3618.548503416428,13262.0520674334,0.0,0.0,0.0,0.0,72210.074050804,0.0,0.0,72832.85007491997,0.0,0.0,0.0,0.0,86094.90214235337,18404.0,203360.0,11237.0,7.4829,8.675,16.851,129.121,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480730,0,3310,74877.0,150%+,,3,Cold,Not in a census Place,G2600490,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,85%,Occupied,Electric Standard,Electricity,17.25,0.0,51.25,0,50,0.0,725.35089867625,0.0,0.0,2625.6237176729387,11731.04879685371,0.0,0.0,0.0,0.0,30051.80060652984,0.0,0.0,30526.86881127901,0.0,0.0,0.0,0.0,42257.91760813272,6608.0,80172.0,7868.0,6.226100000000001,8.1379,13.521,54.751,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
480816,0,1698,92315.0,120-150%,,3,Cold,In another census Place,G2601630,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,85%,Occupied,Natural Gas Tankless,Natural Gas,13.16,0.0,42.12,0,0,0.0,734.4361018515888,0.0,0.0,0.0,8961.527183726212,0.0,0.0,0.0,0.0,29024.293434506028,0.0,4312.833868654422,33337.12730316045,0.0,0.0,0.0,0.0,42298.65448688666,13909.0,81730.0,11097.0,7.0581000000000005,6.7294,11.229,44.583,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
481063,0,881,68718.0,120-150%,,3,Cold,In another census Place,G2600250,,Single-Family Detached,1,Natural Gas,75F,Yes,6F,Night +5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,11.57,0.0,46.9,0,40,0.0,747.3312289391666,0.0,0.0,0.0,5493.324139308133,0.0,0.0,0.0,0.0,29280.43754983655,0.0,4408.375037530566,34502.37787816521,0.0,0.0,0.0,0.0,39995.70201747334,16032.0,82441.0,7748.0,6.8255,6.6321,10.02,48.585,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
481153,0,2179,129243.0,150%+,,4,Cold,"MI, Sterling Heights",G2600990,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,200%,85%,Occupied,Natural Gas Premium,Natural Gas,27.55,0.0,88.84,0,40,0.0,887.1261294113167,0.0,0.0,0.0,11087.757797825683,0.0,0.0,0.0,0.0,35124.56776014083,0.0,9028.347387725478,46714.6493722417,0.0,0.0,0.0,0.0,57802.40717006738,23428.0,98738.0,21991.0,5.4362,4.2733,24.265,59.645,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
481469,0,1698,89096.0,150%+,,3,Cold,Not in a census Place,G2600770,,Single-Family Detached,3,Natural Gas,70F,Yes,6F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,28.11,0.0,93.35,0,40,0.0,1113.6700666544443,0.0,0.0,0.0,11288.511480893656,0.0,0.0,0.0,0.0,43678.433085257486,0.0,6984.762815414571,50663.19590067206,0.0,0.0,0.0,0.0,61951.70738156571,2123.0,122720.0,15351.0,9.8457,10.2173,15.936,81.516,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
481554,0,1698,89096.0,120-150%,,3,Cold,"MI, Lansing",G2600650,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,102.92,0,40,0.0,1404.9827104056333,0.0,0.0,0.0,8647.648067571761,0.0,0.0,0.0,0.0,55186.45479771013,0.0,7246.182210008194,63408.856742462005,0.0,0.0,0.0,0.0,72056.50481003377,0.0,155425.0,15325.0,6.426699999999999,7.0792,0.0,107.507,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
481581,0,1698,64407.0,120-150%,,3,Very Cold,Not in a census Place,G2600710,,Single-Family Detached,1,Propane,68F,Yes,6F,Night +2h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,60000-69999,1,100%,85%,Occupied,Propane Standard,Propane,13.06,0.0,40.72,0,40,0.0,94.07581352528334,0.0,0.0,0.0,7157.674746816183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17856.234163453155,0.0,3149.048649000528,21684.914624183068,28842.58937099925,17717.0,46935.0,4065.000000000001,26.0932,25.5466,22.617,76.959,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
481633,0,1228,101242.0,150%+,,3,Cold,Not in a census Place,G2601450,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,73.77,0.0,151.96,0,40,0.0,1609.8393884560166,0.0,0.0,0.0,9697.135569858488,0.0,0.0,0.0,0.0,75254.49632775305,0.0,7177.603579587894,83513.23908520627,0.0,0.0,0.0,0.0,93210.37465506476,16004.999999999998,210734.0,15118.0,7.8884,5.964600000000001,29.373,125.675,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
