bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
10817,0,1228,61887.0,100-120%,,3,Cold,In another census Place,G2601510,,Single-Family Detached,1,Propane,75F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,3,200%,85%,Occupied,Propane Standard,Propane,11.27,0.0,39.28,0,40,0.0,359.3051320311444,0.0,0.0,0.0,9348.380996353544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16383.845106907913,0.0,10510.99393172675,28031.66171983271,37380.04271618625,13021.0,52912.0,23472.0,7.7633,8.1014,12.501,42.224,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
11278,0,1228,66973.0,100-120%,,3,Cold,"MI, Muskegon",G2601210,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,200%,85%,Occupied,Natural Gas Standard,Natural Gas,13.07,0.0,36.78,0,40,0.0,492.06632681916113,0.0,0.0,0.0,11139.045235105825,0.0,0.0,0.0,0.0,19470.76268903193,0.0,10159.015576449912,30766.30787560972,0.0,0.0,0.0,0.0,41905.35311071554,17116.0,54825.0,22991.0,15.4236,14.6386,13.021,39.248,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
11576,0,5587,47457.0,100-120%,,5,Cold,Not in a census Place,G2601510,,Single-Family Detached,2,Propane,68F,Yes,6F,Night +3h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,45000-49999,2,50%,85%,Occupied,Electric Standard,Electricity,30.78,0.0,164.19,0,66,0.0,1892.3599001020389,0.0,0.0,1603.6848959824,14688.722037031775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74838.04233703832,0.0,0.0,74838.04233703832,89526.7643740701,28214.0,209761.0,4342.0,9.714,9.7572,32.09,153.51,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
12307,0,1228,55104.0,100-120%,,4,Cold,"MI, Flint",G2600490,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Natural Gas Premium,Natural Gas,21.83,0.0,75.97,0,40,0.0,777.8106202370777,0.0,0.0,0.0,9229.980284003968,0.0,0.0,0.0,0.0,35315.65009789312,0.0,6580.617809647078,42872.48764228387,0.0,0.0,0.0,0.0,52102.46792628784,5061.0,114047.0,15556.0,6.9325,6.5947,18.296,70.942,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
12388,0,1698,66973.0,100-120%,,2,Cold,Not in a census Place,G2600050,,Mobile Home,1,Natural Gas,60F,Yes,12F,Day,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,94%,Occupied,Natural Gas Standard,Natural Gas,8.84,0.0,64.35,0,30,0.0,592.0035617478889,0.0,0.0,0.0,8649.113422922623,0.0,0.0,0.0,0.0,23292.70251514788,0.0,6002.388588197284,29295.091103345163,0.0,0.0,0.0,0.0,37944.204526267786,6326.0,65376.99999999999,11530.0,9.5292,9.1095,10.459,62.46,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
13452,0,881,47457.0,100-120%,,2,Cold,"MI, Flint",G2600490,,Mobile Home,1,Natural Gas,70F,Yes,6F,Night +1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,50%,94%,Occupied,Natural Gas Standard,Natural Gas,11.72,0.0,24.34,0,30,0.0,198.70218557676668,0.0,0.0,0.0,4877.288749806122,0.0,0.0,0.0,0.0,10422.193397464564,0.0,2304.710895834356,13270.844199538566,0.0,0.0,0.0,0.0,18148.132949344686,13094.0,33521.0,2009.0,4.0784,3.5802,10.615,26.451,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
13579,0,854,54023.0,100-120%,,1,Cold,"MI, Detroit",G2601630,,20 to 49 Unit,3,Electricity,68F,No,0F,,,,,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,50000-59999,1,50%,89%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,34.79,0,30,17621.191165175034,178.4802817348833,0.0,0.0,0.0,20332.684706408432,0.0,0.0,0.0,0.0,0.0,0.0,2223.5302093966498,2779.486029513356,0.0,0.0,0.0,0.0,23112.170735921787,0.0,59447.0,2149.0,1.147,10.536700000000002,0.0,37.208,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
14004,0,1698,38588.0,80-100%,,3,Cold,In another census Place,G2601430,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,2.48,0.0,39.66,0,40,0.0,645.3424965192334,0.0,0.0,0.0,6075.0702135999945,0.0,0.0,0.0,0.0,25075.453835005508,0.0,3197.9915177192893,32913.93267783176,0.0,0.0,0.0,0.0,38989.00289143176,1477.0,70536.0,4052.0,7.765899999999999,7.9228,3.283,53.435,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
14251,0,3310,89642.0,80-100%,,5,Cold,Not in a census Place,G2600210,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night -2h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,7,50%,85%,Occupied,Propane Premium,Propane,29.03,0.0,136.8,0,50,0.0,1775.7176141734944,0.0,0.0,0.0,11549.344733346934,70186.12524019464,0.0,0.0,70186.12524019464,0.0,0.0,0.0,0.0,0.0,0.0,5440.864417747306,5440.864417747306,87176.33439128888,13420.0,197359.0,12444.0,9.3074,8.3376,27.19,131.366,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
14564,0,854,54023.0,100-120%,,1,Cold,Not in a census Place,G2600770,,20 to 49 Unit,7,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,89%,Occupied,Natural Gas Standard,Natural Gas,5.43,0.0,6.35,0,30,0.0,7.619847824477778,0.0,0.0,0.0,4672.725142825912,0.0,0.0,0.0,0.0,1212.4350173024832,0.0,4607.663365247678,5820.391453620333,0.0,0.0,0.0,0.0,10493.116596446243,7711.0,3853.0,8276.0,5.0373,3.8661,5.508,6.555,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
15283,0,3310,64828.0,80-100%,,4,Cold,In another census Place,G2600210,,Single-Family Detached,2,Natural Gas,75F,Yes,6F,Day and Night +3h,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,50%,85%,Occupied,Natural Gas Standard,Natural Gas,15.08,0.0,36.62,0,40,0.0,721.8340458341834,0.0,0.0,0.0,6024.075847390028,0.0,0.0,0.0,0.0,28523.72804665187,0.0,4231.653182216716,33620.23395694682,0.0,0.0,0.0,0.0,39644.309804336845,6106.0,79974.0,7595.0,8.2309,7.0007,11.208,38.11,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
15498,0,1207,54023.0,100-120%,,2,Cold,"MI, Bay City",G2600170,,Single-Family Attached,1,Natural Gas,67F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,104%,Occupied,Natural Gas Standard,Natural Gas,11.63,0.0,23.98,0,30,0.0,346.7030760137389,0.0,0.0,0.0,4436.802931337272,0.0,0.0,0.0,0.0,13685.53976383226,0.0,2537.116254480928,16778.31876735972,0.0,0.0,0.0,0.0,21215.121698696992,8845.0,38539.0,2696.0,8.343,7.8742,10.528,26.892,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
15984,0,1228,55104.0,100-120%,,3,Cold,In another census Place,G2600310,,Single-Family Detached,2,Propane,72F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,100%,85%,Occupied,Propane Premium,Propane,21.81,0.0,102.77,0,40,0.0,1449.236442001639,0.0,0.0,0.0,7904.712904685178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57157.6508156885,0.0,3767.428607063917,61738.35164248033,69643.06454716552,7242.0,160961.0,8084.0,5.3717,4.0731,17.464,78.186,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16216,0,872,55104.0,80-100%,,2,Cold,"MI, Sterling Heights",G2600990,,Single-Family Attached,2,Natural Gas,75F,Yes,12F,Day and Night -2h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,7.36,0.0,17.47,0,30,0.0,127.19284445474445,0.0,0.0,0.0,6197.573920931983,0.0,0.0,0.0,0.0,5818.926098269472,0.0,4202.053004129322,10021.272173468968,0.0,0.0,0.0,0.0,16218.84609440095,7418.0,18586.0,7216.0,5.967899999999999,5.6905,6.475,18.446,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16306,0,1228,78572.0,100-120%,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,32.61,0.0,92.05,0,40,0.0,1340.2140038975724,0.0,0.0,0.0,6655.350932540994,0.0,0.0,0.0,0.0,52979.92271038347,0.0,6553.3622001210615,61384.90793185264,0.0,0.0,0.0,0.0,68040.25886439363,14308.0,149185.0,13635.0,3.3705,1.8738,25.346,89.484,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16360,0,1228,89642.0,100-120%,,4,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,85%,Occupied,Natural Gas Premium,Natural Gas,25.1,0.0,78.88,0,40,0.0,899.7281854287222,0.0,0.0,0.0,10100.987504555813,0.0,0.0,0.0,0.0,35563.29515218865,0.0,11566.635926487092,48427.063635258,0.0,0.0,0.0,0.0,58528.05113981382,6814.0,100144.0,29033.0,8.731200000000001,8.343200000000001,17.164,57.272,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16386,0,1698,63747.0,100-120%,,2,Cold,In another census Place,G2600990,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Electric Standard,Electricity,19.28,0.0,80.33,0,30,0.0,965.9622472876443,0.0,0.0,2682.186434216177,10128.536185152,0.0,0.0,0.0,0.0,40276.46410269833,0.0,0.0,41090.02939349642,0.0,0.0,0.0,0.0,51218.56557864842,18712.0,107732.0,8039.0,9.785,9.7699,17.411,47.98,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16583,0,5587,83548.0,80-100%,,5,Cold,In another census Place,G2600670,,Single-Family Detached,2,Other Fuel,67F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,8,200%,85%,Occupied,Natural Gas Standard,Natural Gas,17.56,0.0,74.5,0,50,0.0,0.0,0.0,0.0,0.0,21884.49602297035,0.0,0.0,0.0,0.0,0.0,0.0,22468.586665823583,22468.586665823583,0.0,0.0,0.0,0.0,44353.08268879393,23531.0,111122.0,55155.0,8.536700000000002,9.3143,18.1,74.95,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16678,0,1698,73741.0,100-120%,,4,Cold,In another census Place,G2600210,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,19.09,0.0,62.38,0,40,0.0,1076.1569696724,0.0,0.0,0.0,9387.066377616278,0.0,0.0,0.0,0.0,42511.13101276152,0.0,6502.074762840923,49781.05197945368,0.0,0.0,0.0,0.0,59168.11835706995,21173.0,119707.0,13404.0,3.5447,3.21,16.0,64.727,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16707,0,2179,63747.0,100-120%,,3,Cold,Not in a census Place,G2601470,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Natural Gas Tankless,Natural Gas,11.1,0.0,32.36,0,0,0.0,423.4876963988612,0.0,0.0,0.0,8112.207222367111,0.0,0.0,0.0,0.0,16731.72046720234,0.0,3183.9241063510226,20728.91679328128,0.0,0.0,0.0,0.0,28841.12401564839,4441.0,47114.0,8192.0,6.73,6.8398,8.943,33.616,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
16911,0,3310,64828.0,80-100%,,4,Cold,Not in a census Place,G2600150,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Night -3h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,200%,85%,Occupied,Natural Gas Standard,Natural Gas,13.43,0.0,58.8,0,40,0.0,669.6673953435278,0.0,0.0,0.0,12894.247874367262,0.0,0.0,0.0,0.0,26341.227787079333,0.0,12329.79299321556,39968.15333687716,0.0,0.0,0.0,0.0,52862.40121124442,13685.0,73962.0,28460.0,6.7994,7.0187,12.919,60.729,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
17071,0,2678,38588.0,80-100%,,3,Cold,Not in a census Place,G2600690,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,1,50%,85%,Occupied,Natural Gas Standard,Natural Gas,30.43,0.0,109.58,0,40,0.0,946.6195566562776,0.0,0.0,0.0,8514.007659573228,0.0,0.0,0.0,0.0,43168.196352087645,0.0,2457.400923394084,46169.537181721375,0.0,0.0,0.0,0.0,54683.5448412946,25774.0,139467.0,2389.0,11.9351,11.0455,30.752,81.996,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
17295,0,3310,36175.0,80-100%,,5,Cold,Not in a census Place,G2600790,,Single-Family Detached,1,Propane,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Electric Standard,Electricity,11.57,0.0,34.87,0,66,0.0,660.5821921681888,0.0,0.0,1477.078193668,7602.556631337617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26126.113621572924,0.0,0.0,26453.474006955297,34056.03063829291,10735.0,73568.0,3973.0,5.452,6.5655,10.32,40.113,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
17637,0,634,74909.0,100-120%,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,31.8,0,50,0.0,315.63754257548334,0.0,0.0,3781.202947362011,9601.301329912172,0.0,0.0,0.0,0.0,14390.9618297368,0.0,0.0,14390.9618297368,0.0,0.0,0.0,0.0,23992.263159648974,0.0,46495.0,11902.0,10.7521,11.987,0.0,31.356,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
17765,0,854,47457.0,100-120%,,1,Cold,In another census Place,G2600490,,10 to 19 Unit,3,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,50%,89%,Occupied,Electric Standard,Electricity,12.61,0.0,28.06,0,30,0.0,292.77799910205,0.0,0.0,1021.9388216905388,4733.390854351561,0.0,0.0,0.0,0.0,13296.63445371372,0.0,0.0,13296.63445371372,0.0,0.0,0.0,0.0,18030.025308065284,7121.0,42965.0,2454.0,9.4512,9.1299,11.14,30.332,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
17834,0,2179,64915.0,80-100%,,4,Cold,Not in a census Place,G2601550,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,5,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,95.31,0,40,0.0,936.36206920025,0.0,0.0,0.0,9368.602900195428,0.0,0.0,0.0,0.0,42260.55524776428,0.0,8226.504939734277,50487.35325856873,0.0,0.0,0.0,0.0,59855.95615876415,0.0,136566.0,18191.0,6.4615,7.0442,0.0,82.926,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18208,0,854,73741.0,80-100%,,2,Cold,Not in a census Place,G2600650,,5 to 9 Unit,2,Electricity,75F,Yes,3F,Day +4h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,4,100%,89%,Occupied,Electric Standard,Electricity,14.01,0.0,22.12,0,30,8762.824998149445,109.02243810406668,0.0,0.0,3626.1683512409054,18298.77147941321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298.77147941321,11668.0,30263.0,11296.0,5.1843,10.6869,10.063,22.789,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18226,0,2115,89642.0,80-100%,,3,Cold,"MI, Detroit",G2601630,,2 Unit,2,Natural Gas,78F,Yes,6F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,80000-99999,7,100%,96%,Occupied,Natural Gas Standard,Natural Gas,18.32,0.0,43.68,0,40,0.0,208.37353089245,0.0,0.0,0.0,9503.12252140448,0.0,0.0,0.0,0.0,32758.01886850014,0.0,8031.319606999577,42001.77349280221,0.0,0.0,0.0,0.0,51504.89601420668,16134.0,87027.0,17762.0,7.8161,6.9075,15.621,66.967,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18347,0,1228,74986.0,100-120%,,4,Cold,Not in a census Place,G2601450,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,5,200%,85%,Occupied,Electric Standard,Electricity,30.54,0.0,93.51,0,50,0.0,764.0362799389834,0.0,0.0,10680.682081356468,22940.72415987104,0.0,0.0,0.0,0.0,34816.25699431966,0.0,0.0,36273.99249735629,0.0,0.0,0.0,0.0,59214.71665722733,20495.0,112490.0,35352.0,13.2346,11.5097,25.799,72.681,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18365,0,1228,89311.0,100-120%,,2,Cold,Not in a census Place,G2601250,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,6,100%,85%,Occupied,Natural Gas Premium,Natural Gas,6.67,0.0,57.59,0,30,0.0,516.9773677838,0.0,0.0,0.0,6440.236767034584,0.0,0.0,0.0,0.0,20195.820516638007,0.0,7909.988183948277,29454.22869444868,0.0,0.0,0.0,0.0,35894.46546148326,6349.0,56886.0,18994.0,5.8437,5.741,7.03,39.155,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18623,0,881,55104.0,80-100%,,2,Cold,"MI, Wyoming",G2600810,,Mobile Home,1,Natural Gas,75F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,94%,Occupied,Electric Standard,Electricity,6.13,0.0,36.65,0,30,0.0,641.2395015368222,0.0,0.0,4758.594966386372,11826.296894659685,0.0,0.0,0.0,0.0,25205.57739016197,0.0,0.0,25775.89369271712,0.0,0.0,0.0,0.0,37602.1905873768,4012.0,70988.0,15212.0,7.6765,7.8696,5.653,41.181,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18662,0,2179,94954.0,100-120%,,5,Cold,"MI, Flint",G2600490,,Single-Family Detached,2,Natural Gas,76F,Yes,6F,Night +3h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,50%,85%,Occupied,Natural Gas Standard,Natural Gas,41.25,0.0,104.79,0,50,0.0,1680.7625874376945,0.0,0.0,0.0,7899.437625422078,0.0,0.0,0.0,0.0,66173.1030763264,0.0,5218.7165465567605,72363.35022050407,0.0,0.0,0.0,0.0,80262.78784592616,12022.0,185860.0,10248.0,7.7489,5.8515,26.382,104.779,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
18840,0,1228,92315.0,100-120%,,2,Cold,Not in a census Place,G2601470,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,200%,85%,Occupied,Natural Gas Standard,Natural Gas,9.64,0.0,23.48,0,30,0.0,164.9990125069611,0.0,0.0,0.0,11035.005005194684,0.0,0.0,0.0,0.0,7526.065082022666,0.0,9952.693543048666,17479.051696141505,0.0,0.0,0.0,0.0,28514.056701336187,22110.0,24314.0,22300.0,13.3167,12.9984,9.944,26.063,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
19402,0,1698,73741.0,100-120%,,4,Cold,"MI, Flint",G2600490,,Single-Family Detached,1,Natural Gas,75F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,89.6,0,40,0.0,1616.580023069978,0.0,0.0,0.0,8972.956955462929,0.0,0.0,0.0,0.0,63658.55329424873,0.0,7237.6831489732,70896.23644322193,0.0,0.0,0.0,0.0,79869.19339868486,0.0,179275.0,15757.0,7.2035,8.656600000000001,0.0,88.051,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
20070,0,1698,47457.0,80-100%,,2,Cold,"MI, Westland",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,28.18,0.0,90.51,0,30,0.0,1158.803011460967,0.0,0.0,0.0,10513.6315713583,0.0,0.0,0.0,0.0,45794.99235404127,0.0,4069.2918093413055,51072.90925677282,0.0,0.0,0.0,0.0,61586.540828131125,13946.0,128952.0,6823.0,4.2183,2.6002,26.568,75.541,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
20168,0,881,54746.0,80-100%,,2,Cold,Not in a census Place,G2600270,,Single-Family Detached,2,Other Fuel,65F,Yes,6F,Night -1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,3,200%,85%,Occupied,Electric Premium,Electricity,0.0,0.0,35.16,0,30,0.0,0.0,0.0,0.0,6296.925013720367,12481.3107364946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.9115431773444,13906.222279671943,0.0,27584.0,20860.0,5.9064,5.7877,0.0,33.22,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
