 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
3496.01,19.811,3289.1011603922057,1184.8626404805948,3823.75,20.955,3570.853293221785,1367.505327516911,3395.63,18.6631,3217.0761090990536,1086.611432465209,10077.030562713044,3638.9794004627147,10713.949600350225,10715.39,7.0,31,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3524.11,18.4972,3342.0515189257285,1118.0531905711077,3795.05,19.8632,3569.26939177341,1289.4652036598243,3372.34,18.5506,3197.123539953259,1072.8830998187743,10108.444450652398,3480.4014940497063,10690.829891627154,10691.5,8.0,32,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3545.38,19.2682,3346.7828680553953,1169.941784231551,3815.66,20.6344,3570.8782516190518,1344.6522776220115,3363.24,18.3193,3192.7898394336735,1057.1075341747867,10110.45095910812,3571.701596028349,10722.792121812387,10724.279999999999,8.0,33,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3585.41,19.5169,3379.4030624995385,1197.8312941598836,3862.4,21.2958,3598.667034609367,1402.7577602764582,3401.97,18.7194,3222.011454193621,1091.8067914906503,10200.081551302526,3692.3958459269925,10847.83161448596,10849.779999999999,8.0,34,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3630.35,19.6115,3419.7537753878587,1218.4930193564858,3899.99,21.2179,3635.6127166297265,1411.4680920163294,3447.18,18.6696,3265.790268400331,1103.4780809883325,10321.156760417916,3733.4391923611474,10975.647820342028,10977.52,8.0,35,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3642.98,19.666,3430.4864898568385,1225.995808846714,3898.28,21.1353,3636.0487985776795,1405.6087979099364,3442.92,18.6394,3262.334888251403,1100.3950214798813,10328.87017668592,3731.999628236532,10982.412319339928,10984.18,9.0,36,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3629.31,19.9216,3412.1311464445907,1236.6293363666898,3876.23,21.2181,3613.458491558281,1402.881585411025,3429.16,18.6815,3248.490418216575,1098.3844082811358,10274.080056219447,3737.895330058851,10932.91280949784,10934.7,9.0,37,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3747.18,20.7944,3503.0901169699423,1330.3073271945523,4033.82,21.8425,3744.2324810531195,1500.808755380512,3525.02,18.8812,3335.3442866698897,1140.7210394213505,10582.666884692951,3971.8371219964147,11303.46533219108,11306.02,9.0,38,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3716.63,20.821,3473.9171879046157,1321.0745355508486,3963.98,21.6266,3684.9375348927297,1460.9492819186758,3506.34,18.9806,3315.695935049023,1140.4300337589266,10474.550657846368,3922.4538512284507,11184.89408527442,11186.95,9.0,39,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3680.33,19.9887,3458.6271286541137,1258.064900487173,3940.99,21.1592,3675.2926932109763,1422.5420202335,3523.81,19.4854,3321.9891402285775,1175.425483943323,10455.908962093668,3856.0324046639957,11144.281857948923,11145.13,10.0,40,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3632.48,19.5118,3423.876568338458,1213.2519092022333,3897.7,21.0254,3638.196845568547,1398.4237565541684,3513.3,19.7247,3307.1576031406325,1185.742585044962,10369.231017047638,3797.4182508013637,11042.705160259513,11043.48,10.0,41,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3618.06,19.5901,3408.630046274861,1213.0949555711788,3879.06,21.224,3615.9520589208682,1404.2781744319514,3481.2,19.8173,3275.037929259365,1180.2033731152153,10299.620034455094,3797.5765031183455,10977.420468907316,10978.32,10.0,42,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3540.89,19.1228,3345.4988241433166,1159.973969430213,3820.88,20.7549,3572.9236366578016,1354.0091066946313,3405.66,19.3727,3212.8343142795247,1129.6971738426255,10131.256775080643,3643.6802499674695,10766.557927518917,10767.43,10.0,43,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3512.49,18.7121,3326.828728499138,1126.8525242163712,3775.53,20.4649,3537.2432920349434,1320.0517693839884,3380.59,19.1216,3194.067592318405,1107.3937708878939,10058.139612852487,3554.2980644882537,10667.671123673494,10668.61,11.0,44,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3500.77,19.1183,3307.6827625604496,1146.5711208470548,3733.61,20.6078,3494.7023776373967,1314.1152627663712,3385.47,19.5653,3189.994449404863,1133.7294799316826,9992.37958960271,3594.4158635451086,10619.203136903143,10619.85,11.0,45,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3450.4,19.0386,3261.6597618189944,1125.537986089702,3682.56,20.5446,3448.346599470554,1292.3443362818857,3358.99,19.5828,3164.6996758503733,1125.8284868364908,9874.706037139922,3543.7108092080784,10491.315723932143,10491.95,11.0,46,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3466.09,19.4598,3268.091221903574,1154.7119352534662,3730.3,20.9138,3484.542333576194,1331.5790684429421,3390.72,19.9415,3187.416970708292,1156.4407348588047,9940.05052618806,3642.7317385552133,10586.50551325833,10587.11,11.0,47,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3451.74,19.6607,3250.5088799398504,1161.3358898407375,3696.94,20.9625,3452.2572046282958,1322.6055937776857,3384.32,19.9082,3182.07101731276,1152.408739631099,9884.837101880905,3636.350223249522,10532.475847437208,10533.0,12.0,48,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3400.32,20.1684,3191.8236675942508,1172.364182916379,3681.31,21.5082,3424.9623679933698,1349.6948151079373,3337.9,19.8803,3138.9781969158444,1135.0736933287437,9755.764232503465,3657.13269135306,10418.711786125825,10419.53,12.0,49,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3381.58,20.0723,3176.183800474953,1160.5773399478746,3613.2,21.1672,3369.4198057379904,1304.6932255134009,3351.17,19.7775,3153.4969429358475,1133.9300682997446,9699.10054914879,3599.20063376102,10345.37561737437,10345.95,12.0,50,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3343.75,20.2277,3137.527484032214,1156.1078450743623,3584.91,21.5423,3334.4923354188163,1316.3360411130457,3308.19,19.7227,3114.121376254437,1116.409033488699,9586.141195705468,3588.8529196761065,10235.915606484316,10236.85,12.0,51,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3310.81,20.084,3109.480250996743,1136.9236670776231,3533.93,21.4617,3288.8956052649305,1292.9914704161915,3278.81,19.6641,3087.594964419699,1103.3369167167916,9485.970820681372,3533.2520542106063,10122.623794718536,10123.55,13.0,52,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3282.7,20.0448,3083.8501370942954,1125.1611537657593,3502.09,21.2921,3263.0419039416915,1271.6886023003353,3197.91,19.4879,3014.7080200545233,1066.847656377861,9361.60006109051,3463.6974124439557,9981.821250091629,9982.7,13.0,53,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3275.56,19.8122,3081.675083664044,1110.2125887973916,3480.93,20.9628,3250.5373539173374,1245.3435572917517,3171.4,19.1028,2996.7602629509906,1037.885295395359,9328.972700532373,3393.4414414845023,9926.992317115124,9927.89,13.0,54,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3246.08,20.0296,3049.743453963967,1111.8004458552496,3464.77,21.0529,3233.4936746548947,1244.648467988767,3154.12,19.163,2979.345625101538,1035.3611063722285,9262.5827537204,3391.810020216245,9864.066832841205,9864.970000000001,13.0,55,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3198.39,19.781,3009.6627514903344,1082.4179943033234,3397.66,21.0614,3170.6822181355583,1221.0109529398062,3133.88,19.341,2957.016971403278,1037.9087075619825,9137.36194102917,3341.337654805112,9729.127430802153,9729.93,14.0,56,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3161.97,19.7348,2976.253678012724,1067.6929919296715,3354.2,20.9645,3132.159638294362,1200.09734615144,3117.86,19.3023,2942.597865707273,1030.6157287442315,9051.011182014357,3298.406066825343,9633.290507330252,9634.03,14.0,57,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3098.57,19.4335,2922.039159262709,1030.9331678800925,3284.31,20.8176,3069.8989164861227,1167.2244080113,3062.37,19.1773,2892.4286451233806,1005.9654814006919,8884.366720872213,3204.123057292084,9444.489218439103,9445.25,14.0,58,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3079.24,19.5486,2901.746469523709,1030.3331520467973,3259.25,20.8119,3046.5901384972162,1158.0151512443667,3027.17,19.0442,2861.484326491217,987.7578944990042,8809.820934512143,3176.106197790168,9364.859608013861,9365.66,14.0,59,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3061.72,19.4795,2886.469793575793,1020.9904451925676,3233.72,20.6705,3025.5521891551757,1141.481050696122,3036.3,19.034,2870.290944542475,990.226026560335,8782.312927273444,3152.6975224490247,9331.051495978922,9331.74,15.0,60,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3046.13,19.2842,2875.2179177234675,1005.9969694297936,3209.6,20.2034,3012.1214345333183,1108.4478443413318,3011.13,18.7684,2851.018743110688,968.8116449194622,8738.358095367474,3083.2564586905874,9266.357029217657,9266.86,15.0,61,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2988.49,18.9494,2826.530960059305,970.461339738076,3178.13,19.8994,2988.3692332055334,1081.7391658484837,2964.35,18.4244,2812.4018750123814,936.8919980055548,8627.30206827722,2989.0925035921146,9130.444401688836,9130.97,15.0,62,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2972.9,17.987,2827.604285628143,918.0350831517063,3149.24,19.03,2977.1276691038456,1026.8512158323144,2955.17,18.1668,2807.8632695038955,921.3759214733655,8612.595224235884,2866.2622204573863,9077.017991221128,9077.31,15.0,63,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2966.22,18.443,2813.8715370669197,938.3965373362421,3152.64,19.3491,2974.570596801782,1044.5423563658344,2935.89,18.0122,2792.004073583395,907.834426089761,8580.446207452096,2890.7733197918374,9054.315407881448,9054.75,16.0,64,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2959.82,18.873,2800.693850115266,957.4175632014119,3169.23,19.9302,2979.420333809961,1080.3116528945443,2931.5,18.1278,2785.99464298964,912.0998296420341,8566.108826914868,2949.8290457379903,9059.785418740794,9060.55,16.0,65,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2949.25,18.6136,2794.9826176294455,941.3541998893155,3162.44,19.662,2978.0504817079923,1064.0686453414544,2923.61,17.8551,2782.7942440874726,896.4104122407506,8555.82734342491,2901.8332574715205,9034.534729838893,9035.300000000001,16.0,66,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
2972.3,18.5934,2817.161233066993,947.7182476371664,3178.29,19.6582,2993.0472489707304,1069.203203104416,2937.6,17.7376,2797.951655372718,894.9638507767047,8608.160137410443,2911.8853015182867,9087.326172230225,9088.19,16.0,67,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3008.05,18.6477,2850.135018260741,961.8186836321318,3229.68,19.8187,3038.3865791448825,1095.0068027515897,2918.82,17.5239,2783.3617472224787,878.8672120967037,8671.883344628102,2935.692698480425,9155.318255677928,9156.55,17.0,68,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3029.96,18.5607,2872.362586962264,964.4639809860458,3245.12,19.5709,3057.6419669567513,1087.0277900333779,2912.5,17.566,2776.689920718425,879.0047407043411,8706.69447463744,2930.496511723765,9186.639128642599,9187.58,17.0,69,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3013.93,17.7421,2870.58093567385,918.4438668997917,3199.37,18.7345,3029.8579475370548,1027.5841642641956,2911.23,17.1068,2782.4316844929144,856.3492476962449,8682.87056770382,2802.377278860232,9123.900465731163,9124.529999999999,17.0,70,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3039.36,17.6146,2896.8553134108265,919.7491520862975,3191.9,18.4871,3027.182228757231,1012.123196007484,2924.58,17.0834,2795.5421650075123,859.1345529456432,8719.57970717557,2791.0069010394245,9155.369451389588,9155.84,17.0,71,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3070.25,17.076,2934.901400703022,901.5480190491455,3204.78,17.9977,3047.966654290275,990.209130807502,2991.41,16.7681,2864.2160559773547,863.0180605187394,8847.084110970653,2754.775210375387,9266.050060640086,9266.44,18.0,72,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3091.84,16.8001,2959.877155548882,893.6452370263379,3237.89,17.7102,3084.437783683148,984.9747259132015,3019.77,16.4325,2896.423469319064,854.249342567916,8940.738408551095,2732.8693055074555,9349.084336507269,9349.5,18.0,73,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3168.29,17.1026,3028.1871728426277,931.7424377645227,3309.99,17.9837,3148.278418267152,1021.9475530443216,3088.3,16.8428,2955.822193770084,894.8251498567803,9132.287784879863,2848.5151406656246,9566.22802845862,9566.58,18.0,74,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3211.81,17.11,3069.6606869203874,944.9374282329242,3323.43,17.9859,3161.022397233245,1026.218480193076,3151.44,16.8274,3016.4990176312353,912.3090212366602,9247.182101784867,2883.4649296626603,9686.317505851483,9686.68,18.0,75,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3206.67,16.989,3066.733709965125,936.9508210485446,3327.87,17.848,3167.70946723463,1019.9683662212735,3190.15,16.6812,3055.898064381741,915.7205046344272,9290.341241581496,2872.6396919042454,9724.325127459166,9724.69,19.0,76,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3257.05,16.9504,3115.5556018092548,949.572532529755,3344.58,17.9571,3181.6575648154544,1031.1500941437148,3184.88,16.6241,3051.7594119582004,911.1668924651188,9348.97257858291,2891.8895191385886,9786.02642884224,9786.51,19.0,77,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3237.99,16.8408,3099.1237376329736,938.0891743005168,3328.68,17.7021,3171.068124497512,1012.1449956383868,3143.46,16.5166,3013.7526937446382,893.664071419981,9283.944555875125,2843.8982413588847,9709.757140308275,9710.130000000001,19.0,78,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3268.68,16.7378,3130.194869449075,941.3548861479856,3327.02,17.5453,3172.2433845605224,1002.9626062381398,3164.84,16.5223,3034.1609747713924,900.0441126824361,9336.59922878099,2844.3616050685614,9760.249899426857,9760.54,19.0,79,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3327.63,17.0871,3180.745726432108,977.7412953761766,3391.1,17.7088,3230.4119597430863,1031.5026807278946,3193.52,16.6918,3058.9565996746232,917.2537880581733,9470.114285849817,2926.4977641622445,9911.985358680842,9912.25,20.0,80,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3334.38,17.0559,3187.730805326983,977.9889044203848,3404.84,17.7844,3242.131513325341,1039.9609011413525,3198.28,16.5527,3065.737184929601,911.1808115516513,9495.599503581925,2929.130617113389,9937.11306690914,9937.5,20.0,81,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3336.92,17.1551,3188.4597659080546,984.2557632981155,3415.86,17.8464,3251.4940037001866,1046.8458738046081,3181.14,16.7045,3046.8956459347505,914.373349559062,9486.84941554299,2945.474986661786,9933.586196849486,9933.92,20.0,82,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3306.8,17.3549,3156.259321780652,986.3839686819418,3431.43,18.0899,3261.816070277852,1065.4894502420711,3190.49,16.7472,3055.166781912858,919.3380090022542,9473.24217397136,2971.2114279262673,9928.263424997813,9928.72,20.0,83,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3319.03,17.3794,3167.5089232532014,991.3865855514418,3473.21,18.2061,3299.3369165462686,1085.156032658419,3232.26,16.8031,3094.254968077537,934.3933326642916,9561.100807877006,3010.9359508741527,10023.99042091785,10024.5,21.0,84,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3310.67,17.2386,3161.951153565949,981.1221898229429,3477.53,18.1315,3304.8524991325007,1082.203705352032,3255.4,16.8393,3115.8117726685223,943.0515135984045,9582.615425366972,3006.3774087733796,10043.148087848947,10043.6,21.0,85,900.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3354.65,17.9196,3191.913265772214,1032.165842433939,3424.45,18.6477,3244.6750763062428,1094.961849425393,3295.7,17.3028,3146.557268476733,980.2121434649945,9583.14561055519,3107.3398353243265,10074.335742136878,10074.8,21.0,86,1800.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3392.82,17.445,3236.7678145677874,1017.1340457275388,3433.89,18.5355,3255.763390675984,1091.6067405590807,3315.21,17.4195,3163.1694897815355,992.4596329399099,9655.700695025307,3101.2004192265294,10141.498900661727,10141.92,21.0,87,2700.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
3370.9,17.59,3213.288267320162,1018.697855648372,3399.08,18.7097,3219.4589667673195,1090.3342642059374,3303.63,17.2423,3155.1641679578106,979.2396285563083,9587.91140204529,3088.2717484106174,10073.006872106325,10073.61,22.0,88,0.0,uhs0_1247_circuit_3_0,uhs0,circuit_3,0,data,,,,,
