 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
1843.37,10.4758,1812.6443228708126,335.16192454426,1754.7,9.2253,1732.0039563347873,281.30834548701864,1687.24,9.13537,1665.839020854052,267.8790290411205,5210.487300059652,884.3492990723992,5285.002515311867,5285.3099999999995,3.0,12,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1712.94,9.78013,1688.0456157691399,290.97326798622873,1668.17,8.39164,1650.3099669976111,243.45053240513596,1595.85,8.18496,1579.5940918858055,227.19975215535922,4917.9496746525565,761.6235525467239,4976.575071091471,4976.96,3.0,13,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1613.23,9.15049,1592.7001186628106,256.54895227123654,1527.46,7.42567,1514.649741458627,197.40874423215018,1506.31,7.7976,1492.3819414035322,204.36721134424675,4599.73180152497,658.3249078476335,4646.603526260094,4647.0,3.0,14,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1679.11,10.0359,1653.4175288754743,292.6104360875053,1595.51,8.30017,1578.7976083320566,230.32644664687956,1562.44,8.54304,1545.104027320335,232.1040679490163,4777.319164527866,755.0409506834012,4836.617127391222,4837.0599999999995,3.0,15,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1670.51,9.79871,1646.1401498467283,284.2996080943322,1565.18,7.90832,1550.2943466590007,215.35057723893453,1533.47,8.21823,1517.7224899658477,219.20010116755776,4714.156986471577,718.8502865008245,4768.649895672893,4769.16,4.0,16,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1645.41,9.63179,1622.2152398562605,275.30307604183275,1556.94,7.77962,1542.6100045261335,210.75231323969564,1523.57,8.08097,1508.4415616170043,214.1718937826655,4673.2668059993985,700.2272830641939,4725.435523632005,4725.92,4.0,17,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1603.49,9.184,1582.934659382708,255.92585689013544,1507.56,7.30054,1495.3385804175068,191.57161458565665,1480.95,7.55891,1468.0807426247163,194.8123087344884,4546.353982424931,642.3097802102805,4591.502628471948,4592.0,4.0,18,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1600.76,8.93959,1581.315134133955,248.74690783789057,1509.3,7.03574,1497.9348786368741,184.87181873701755,1482.71,7.3159,1470.639469968648,188.80808634784242,4549.889482739477,622.4268129227505,4592.266264339261,4592.77,4.0,19,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1503.42,7.72155,1489.788092370065,201.99786194997913,1442.31,6.0197,1434.3569534907256,151.25563154079447,1408.13,6.25709,1399.7415710521416,153.47192306243878,4323.886616912932,506.7254165532124,4353.477474812496,4353.860000000001,5.0,20,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1481.61,7.40086,1469.267046484136,190.84689731767529,1409.1,5.80442,1401.8754175185572,142.50657443490388,1392.11,5.90114,1384.7328912669516,143.12607010418589,4255.875355269645,476.479541856765,4282.465153786959,4282.82,5.0,21,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1598.78,8.74603,1580.1894639556479,243.10233730583835,1498.72,7.0272,1487.461892353431,183.35418510726623,1496.43,7.39758,1483.9746166839036,192.67091617019292,4551.6259729929825,619.1274385832976,4593.540876407984,4593.93,5.0,22,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1573.0,8.52851,1555.6060679251457,233.27829182002137,1470.15,6.65276,1460.2507541236798,170.31957486215396,1449.83,6.73062,1439.8379986260638,169.92223695705786,4455.694820674889,573.5201036392332,4492.453855552374,4492.98,5.0,23,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1563.23,6.82404,1552.1556739673617,185.74390076372669,1466.37,5.46235,1459.7111629139997,139.58616609198228,1470.95,5.41925,1464.3752805032286,138.920626082273,4476.2421173845905,464.25069293798197,4500.252459511697,4500.55,6.0,24,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1545.94,6.72193,1535.313086285845,180.9536147177893,1444.8,5.31821,1438.580555372033,133.9142475821506,1460.83,5.46359,1454.193310383656,139.0902762073035,4428.0869520415345,453.95813850724346,4451.295546956801,4451.57,6.0,25,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1539.04,6.91897,1527.831958954786,185.40125888564208,1453.32,5.68392,1446.1746138007502,143.93751699348954,1447.81,5.71907,1440.6034646681717,144.27561708778026,4414.610037423708,473.61439296691185,4439.942834738705,4440.17,6.0,26,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1545.86,7.2522,1533.493279619139,195.14482048708547,1486.28,6.27359,1477.3793095990452,162.4149437972021,1452.68,6.07245,1444.5289035818266,153.6731242497731,4455.401492800011,511.23288853406063,4484.636164547069,4484.82,6.0,27,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1524.42,7.51727,1511.31833167733,199.4322860924286,1446.46,6.29769,1437.731161843889,158.66832659047373,1421.94,5.87098,1414.4815740291217,145.44841123951284,4363.531067550341,503.5490239224152,4392.4896126195035,4392.82,7.0,28,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1530.85,7.7116,1517.0050734352178,205.4198862617954,1475.21,6.73511,1465.029530033503,173.01161877114964,1438.32,6.48542,1429.1156584527498,162.45878605099531,4411.150261921471,540.8902910839404,4444.1882206133805,4444.38,7.0,29,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1683.09,8.55326,1664.3707370098741,250.32378609554516,1625.72,7.65481,1611.2325072441374,216.5532867443269,1591.31,7.5994,1577.3334052127564,210.4443985948071,4852.936649466768,677.3214714346792,4899.975357020093,4900.12,7.0,30,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1749.85,9.2331,1727.1784820606672,280.76594096615236,1687.41,8.15478,1670.3477382446993,239.3552619869019,1645.71,8.12201,1629.2026365416082,232.50843680579055,5026.728856846974,752.6296397588449,5082.760507332763,5082.97,7.0,31,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1766.93,9.54537,1742.46614457794,293.0074400073999,1707.63,8.62724,1688.3084671987613,256.15373603554985,1655.65,8.50763,1637.4315105440342,244.93870820571166,5068.206122320735,794.0998842486615,5130.039758568458,5130.210000000001,8.0,32,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1723.7,9.22404,1701.4110002431687,276.3011007063503,1615.3,7.9385,1599.8203919553032,223.08922762872163,1599.27,8.14621,1583.1328804012076,226.61600978875308,4884.36427259968,726.006338123825,4938.0258758378495,4938.27,8.0,33,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1741.36,10.4564,1712.441752463539,316.0346405373995,1645.54,9.05984,1625.0109357444387,259.11648019951156,1728.69,9.88666,1703.0177938551292,296.8156160191185,5040.470482063107,871.9667367560296,5115.336613611898,5115.59,8.0,34,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
1734.69,9.69976,1709.8911750651148,292.26967946477305,1650.76,8.46985,1632.755996324236,243.1387136332903,1715.52,9.16995,1693.5956242411414,273.39117021450835,5036.242795630492,808.7995633125718,5100.774277514605,5100.969999999999,8.0,35,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2064.47,11.4816,2023.1572285972659,410.93942287717994,1879.1,9.74366,1851.9935920288185,318.0197243634329,2051.62,11.0778,2013.3925450900724,394.2018312688565,5888.543365716157,1123.1609785094693,5994.7004556996935,5995.19,9.0,36,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2155.15,11.4434,2112.3081467138054,427.58135579850614,1935.59,9.53977,1908.8223417305119,320.7895194834842,2174.03,11.4161,2131.018109132981,430.3118165322625,6152.148597577298,1178.6826918142528,6264.042245599466,6264.77,9.0,37,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2304.73,12.0518,2253.931980981609,481.2182436362121,2080.83,10.2858,2047.3896500090664,371.54960629201685,2297.72,11.7229,2249.793426263945,466.8476598843965,6551.115057254619,1319.6155098126255,6682.701069711725,6683.279999999999,9.0,38,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2301.21,11.7138,2253.284861999399,467.19888140314555,2184.78,10.4302,2148.6790982717557,395.52721910138433,2318.19,11.4012,2272.4452371273055,458.2548639757405,6674.40919739846,1320.9809644802704,6803.8760161275995,6804.18,9.0,39,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2105.67,10.6475,2069.4156477052943,389.0565844867271,2020.28,9.63373,1991.7893842076903,338.09218766122086,2085.29,9.9091,2054.181658579739,358.8482933700428,6115.386690492724,1085.997065517991,6211.0662531138105,6211.24,10.0,40,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2175.22,10.8841,2136.090294270234,410.73142456415775,2101.96,9.96265,2070.2640020444933,363.65203620868,2137.21,10.2718,2102.956768934402,381.10288911654806,6309.31106524913,1155.4863498893858,6414.246239649348,6414.39,10.0,41,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2122.04,10.543,2086.21543307021,388.2768708276028,2060.83,9.76682,2030.9609515449313,349.59677086567547,2120.94,10.4456,2085.7906996431548,384.53041606889866,6202.967084258296,1122.404057762177,6303.696654921846,6303.8099999999995,10.0,42,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2218.88,10.8251,2179.3951833040296,416.73143556875425,2137.69,9.99439,2105.250021324995,370.9998434111647,2217.99,10.7408,2179.131558845437,413.35854816836013,6463.776763474462,1201.089827148279,6574.422166313286,6574.5599999999995,10.0,43,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2258.93,10.9258,2217.9834249893793,428.152159135489,2188.28,10.3171,2152.8990800875326,391.9118642734073,2252.44,11.0082,2210.99480078541,430.1022488895928,6581.877305862322,1250.166272298489,6699.554058130896,6699.65,11.0,44,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2339.32,11.6243,2291.3402692113423,471.35743665555447,2275.77,10.9357,2234.4436098862593,431.7300628152515,2359.52,11.628,2311.095258220481,475.57684745034487,6836.879137318083,1378.6643469211508,6974.4986715725145,6974.610000000001,11.0,45,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2454.06,12.1089,2399.4587945177827,514.789254949313,2357.96,11.2441,2312.6998173167517,459.77702920335446,2391.61,11.6031,2342.7359400730606,481.0267219084543,7054.894551907595,1455.5930060611217,7203.491385281829,7203.630000000001,11.0,46,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2524.05,11.7498,2471.1615190149782,513.9933359875254,2453.15,11.0184,2407.928280427951,468.85639466183216,2468.93,11.2342,2421.622935008169,480.99657539572974,7300.712734451097,1463.8463060450872,7446.022591874018,7446.130000000001,11.0,47,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2795.77,12.6838,2727.543888109588,613.8682524255762,2740.44,12.184,2678.7112305249757,578.3749104684357,2738.45,12.3776,2674.7978934109387,586.996279293492,8081.053012045502,1779.2394421875038,8274.606381945028,8274.66,12.0,48,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
2994.81,13.2057,2915.6157859731657,684.1575291437484,2841.84,12.4345,2775.1783931902455,611.9145949967253,2848.91,12.3478,2783.007618313773,609.2263819857931,8473.801797477185,1905.2985061262668,8685.360055885683,8685.56,12.0,49,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3091.28,13.4059,3007.048830210272,716.7073120396047,3003.89,12.8158,2929.0577608874996,666.3150647289219,3009.39,12.7107,2935.640295506015,662.1512119609508,8871.746886603787,2045.1735887294774,9104.429022624132,9104.56,12.0,50,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3075.72,13.1176,2995.46308209925,698.0361324318819,2950.42,12.4474,2881.0683025515054,635.9430889890916,2983.48,12.55,2912.194984997179,648.2848754654708,8788.726369647935,1982.2640968864443,9009.499550493912,9009.619999999999,12.0,51,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3132.1,13.279,3048.3574339411925,719.4215488400863,2977.58,12.3905,2908.2258176917,638.9094221495263,3031.37,12.4544,2960.0356669609487,653.7529558013867,8916.61891859384,2012.0839267909992,9140.819146437385,9141.05,13.0,52,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3288.22,13.2401,3200.815320800871,753.1082594995315,3159.41,12.6545,3082.664208209159,692.1364948665829,3151.6,12.6259,3075.3881748936833,688.8905092422874,9358.867703903714,2134.135263608402,9599.111314207628,9599.23,13.0,53,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3379.58,13.4305,3287.1565137958846,784.9605278033317,3187.76,12.7275,3109.4332716453646,702.3094380576163,3248.7,12.9418,3166.1767279500696,727.5827220236822,9562.766513391318,2214.8526878846305,9815.909322047964,9816.04,13.0,54,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3466.71,13.6476,3368.8285337346256,817.9685412015618,3258.46,12.9626,3175.4236690085627,730.9214006308748,3287.7,12.9443,3204.1539214660397,736.4570167727364,9748.406124209228,2285.3469586051733,10012.70356515791,10012.869999999999,13.0,55,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3629.76,13.8839,3523.7127389373227,870.9800175956009,3350.25,13.1961,3261.7847859051985,764.8104817125461,3373.05,13.1611,3284.4525021017307,768.0091561548471,10069.950026944252,2403.799655462994,10352.881064165596,10353.060000000001,14.0,56,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3754.17,14.156,3640.1687960923823,918.1304508921039,3485.27,13.6122,3387.3719362330703,820.2550448004689,3478.7,13.595,3381.232102833023,817.6938037990587,10408.772835158476,2556.079299491632,10718.026558990356,10718.14,14.0,57,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3736.97,14.2513,3621.9659605836696,919.9496514881753,3458.67,13.6028,3361.6526055485665,813.4432546333726,3429.69,13.3532,3336.967811699161,792.0980493497716,10320.586377831398,2525.4909554713195,10625.093305399556,10625.33,14.0,58,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3838.01,14.3355,3718.5039898508994,950.2888179721693,3550.95,13.7671,3448.935073093938,845.0400961389394,3547.78,13.7114,3446.6752863204156,840.9354309743902,10614.114349265252,2636.264345085499,10936.604277217293,10936.74,14.0,59,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
3920.3,14.3576,3797.8570007411167,972.1287424624843,3656.0,13.9481,3548.2008924001,881.2527600927743,3615.59,13.637,3513.662720712706,852.4466746804677,10859.720613853922,2705.8281772357263,11191.739718903698,11191.89,15.0,60,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4121.38,15.0674,3979.689823066095,1071.3738920583019,3864.79,14.4993,3741.6991410497512,967.6204224630393,3857.33,14.2963,3737.8749697771177,952.5153222986545,11459.263933892964,2991.5096368199956,11843.30442966856,11843.5,15.0,61,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4225.26,14.8683,4083.790669053791,1084.1936353572594,3948.75,14.3964,3824.754451728423,981.7738774705757,3938.67,14.3574,3815.6566585160267,976.6706882170215,11724.20177929824,3042.6382010448565,12112.578362353635,12112.68,15.0,62,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4380.91,15.1656,4228.3392768113135,1146.0887349044053,4081.07,14.7593,3946.413464153941,1039.688951006259,4078.77,14.7305,3944.711165417077,1037.1203085148052,12119.46390638233,3222.8979944254697,12540.672903021423,12540.75,15.0,63,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4433.96,14.9897,4283.08270912584,1146.8233466350684,4065.28,14.5665,3934.6072101494924,1022.4321885776242,4017.02,14.2055,3894.186749435384,985.7784948566672,12111.876668710716,3155.03403006936,12516.061527851112,12516.26,16.0,64,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4314.97,13.7312,4191.648189628641,1024.2321784063106,3932.15,13.6406,3821.2403040339555,927.3220375503249,3893.76,13.4073,3787.640802610908,902.8533036972269,11800.529296273504,2854.4075196538624,12140.84568555526,12140.880000000001,16.0,65,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4452.04,13.6444,4326.396712978325,1050.2150463263904,4067.47,13.6616,3952.3916428917487,960.6833516302141,4039.46,13.6694,3925.0441930765605,954.6021024468631,12203.832548946635,2965.500500403468,12558.969786595655,12558.970000000001,16.0,66,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4462.5,13.9703,4330.503709016597,1077.3318319781959,4088.89,13.7377,3971.9194213093047,971.0188168753258,4043.76,13.6363,3929.7738063760075,953.3481883976216,12232.19693670191,3001.6988372511432,12595.111663173711,12595.15,16.0,67,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4551.28,14.2669,4410.910614728458,1121.6136533030476,4158.36,13.9428,4035.841242108902,1001.9697391103547,4132.42,13.9202,4011.0579624952506,994.1373536405567,12457.809819332611,3117.720746053959,12842.009505721262,12842.06,17.0,68,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4636.13,14.2956,4492.570828467455,1144.7745315577445,4295.79,13.9095,4169.822990102622,1032.6606196188714,4248.26,13.913,4123.6243381641525,1021.4868307032917,12786.018156734228,3198.9219818799074,13180.11237245312,13180.18,17.0,69,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4813.31,14.2356,4665.5064584183,1183.6395745990972,4450.01,13.7406,4322.655393937771,1056.9954329895158,4375.41,13.6614,4251.622898434688,1033.399921427237,13239.78475079076,3274.03492901585,13638.592484698976,13638.73,17.0,70,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4910.21,14.2564,4758.9922663563975,1209.1959530448328,4495.88,13.7901,4366.288421676731,1071.663376780101,4444.43,13.7787,4316.532143838257,1058.5406350778903,13441.812831871386,3339.399964902824,13850.412424641196,13850.52,17.0,71,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5100.17,14.8176,4930.563212637434,1304.331413056677,4662.64,14.3503,4517.158719333466,1155.633537913141,4581.62,14.3961,4437.75752908185,1139.1004948982113,13885.47946105275,3599.0654458680297,14344.330306673748,14344.43,18.0,72,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5191.81,14.9014,5017.208371055908,1335.107200754501,4702.46,14.3643,4555.451354215404,1166.6160512255296,4604.58,14.2636,4462.632099534406,1134.4918336440967,14035.291824805718,3636.215085624128,14498.671551434589,14498.85,18.0,73,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5393.91,14.7784,5215.4774111851775,1375.8853373436154,4925.3,14.2067,4774.6678643791365,1208.770811554108,4818.17,14.1681,4671.609830395452,1179.3319047039195,14661.755105959768,3763.9880536016426,15137.19488065055,15137.38,18.0,74,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5558.12,14.7889,5373.995371522538,1418.75709029218,5055.24,14.2209,4900.326233042239,1241.875302660478,5001.5,13.9813,4853.328723120152,1208.3884124473013,15127.65032768493,3869.0208053999595,15614.58057167479,15614.86,18.0,75,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5899.03,14.9449,5699.491061582195,1521.3009497941775,5304.85,14.252,5141.579006986894,1305.985772285316,5201.57,13.7309,5052.915632960747,1234.6554463010696,15893.985701529835,4061.942168380563,16404.82111026216,16405.45,19.0,76,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5865.78,14.8709,5669.314791205478,1505.4051968220308,5246.13,14.1246,5087.525480550134,1280.2204738454745,5144.31,13.5085,5001.99409078208,1201.6573937196747,15758.834362537693,3987.2830643871803,16255.438680683077,16256.220000000001,19.0,77,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5694.46,14.17,5521.198421911696,1394.0023950767816,5157.33,13.4592,5015.688619412711,1200.383439569963,5020.71,13.0977,4890.09655499783,1137.7541856211108,15426.983596322238,3732.140020267855,15872.009702998557,15872.5,19.0,78,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5593.4,14.0417,5426.265840767639,1357.1155386768896,5047.75,13.2185,4914.010473746313,1154.2448294930903,4934.14,12.9646,4808.363166390373,1106.9693761348353,15148.639480904327,3618.329744304815,15574.774099836384,15575.29,19.0,79,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5620.22,14.1208,5450.396690872722,1371.1487010983492,5059.54,13.2548,4924.754125579439,1160.061125194831,4917.78,12.9071,4793.5250194040045,1098.4889697888786,15168.675835856164,3629.698796082059,15596.90481998163,15597.54,20.0,80,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5492.17,13.3756,5343.192045107244,1270.5235448438839,5075.7,12.6515,4952.463480349632,1111.6815937143194,4881.03,12.3492,4768.094117094398,1043.9024626035664,15063.749642551273,3426.1076011617697,15448.455152156866,15448.899999999998,20.0,81,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5422.39,13.0848,5281.6033986524235,1227.5906693369645,5037.48,12.1982,4923.746460368346,1064.3897521162914,4808.2,12.0946,4701.472329305916,1007.4448753012749,14906.822188326685,3299.425296754531,15267.59820807623,15268.07,20.0,82,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5438.69,14.1447,5273.797952476105,1329.0613501862265,5073.66,13.1645,4940.325231628852,1155.5139122188598,4869.02,12.9228,4745.6988148586,1088.8978460120522,14959.821998963555,3573.473108417139,15380.701684164294,15381.369999999999,20.0,83,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5604.36,14.5332,5425.033904302139,1406.363447609575,5211.03,13.5138,5066.755680897967,1217.7111853753252,5037.53,13.4558,4899.248386421529,1172.20891868559,15391.037971621634,3796.28355167049,15852.31272239426,15852.919999999998,21.0,84,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5668.19,13.7091,5506.711723467812,1343.318231366698,5283.99,12.5906,5156.923449111031,1151.8206718533854,5107.08,12.7268,4981.607238999561,1125.102414337101,15645.242411578403,3620.241317557184,16058.634976684656,16059.26,21.0,85,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5368.45,13.3185,5224.063079733227,1236.697352414158,5051.33,12.1457,4938.259669158851,1062.7917053021806,4882.73,12.2922,4770.791297687467,1039.5203926857512,14933.114046579545,3339.00945040209,15301.858685729188,15302.509999999998,21.0,86,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5241.54,13.0699,5105.757396820854,1185.3197781228187,4929.37,11.9385,4822.74873711877,1019.6976098428914,4673.79,12.2154,4567.970996145271,988.9155385954759,14496.477130084895,3193.932926561186,14844.159010278961,14844.7,21.0,87,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
5128.93,13.6225,4984.645944457959,1207.9849971331716,4740.97,12.305,4632.055602824831,1010.3748973718089,4466.44,12.787,4355.670487864745,988.5448268763993,13972.372035147535,3206.90472138138,14335.669436081145,14336.34,22.0,88,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4840.38,13.9357,4697.911213794968,1165.7224248076768,4614.52,12.4867,4505.369171490672,997.7191283028806,4344.91,13.1331,4231.268302793747,987.2241173476854,13434.548688079387,3150.665670458243,13799.050424553845,13799.810000000001,22.0,89,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4602.58,14.6463,4453.019901435554,1163.7681959131244,4518.65,13.236,4398.6131184089345,1034.601593397586,4196.73,13.5268,4080.3153133340015,981.6158294730403,12931.94833317849,3179.9856187837504,13317.191754558069,13317.96,22.0,90,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4749.13,13.9958,4608.144750275584,1148.5807404826105,4595.65,12.8969,4479.716786355426,1025.7370211440204,4157.33,13.2412,4046.8050938903984,952.2401277843337,13134.666630521408,3126.557889410965,13501.66033237285,13502.109999999999,22.0,91,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4747.67,13.9799,4607.046556851106,1146.949193254158,4647.75,12.6587,4534.776026467387,1018.5216994628294,4187.8,13.143,4078.1030628161316,952.2311951672717,13219.925646134625,3117.702087884259,13582.580770903807,13583.220000000001,23.0,92,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4665.21,13.7284,4531.932443825458,1107.1461821738867,4570.73,12.5372,4461.742201170973,992.1840873497174,4112.72,12.9358,4008.345380831582,920.6699225923048,13002.020025828013,3020.000192115909,13348.143163467073,13348.66,23.0,93,900.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4679.31,13.8449,4543.362260732435,1119.7327555502977,4596.5,12.417,4488.981071789246,988.3628823048082,4140.62,12.823,4037.3543469650035,918.968912119875,13069.697679486684,3027.0645499749808,13415.666857182123,13416.43,23.0,94,1800.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4582.06,13.5572,4454.3872248015505,1074.108139399728,4474.32,12.5615,4367.218754025269,973.1083274178528,4064.12,12.6849,3964.924785344302,892.4364520583191,12786.530764171122,2939.6529188759,13120.09635126778,13120.5,23.0,95,2700.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
4648.89,13.1307,4527.341907494123,1056.1029707123614,4441.76,12.1774,4341.816731694709,936.9414954925805,4200.6,12.3167,4103.916642139847,896.0516471541192,12973.075281328678,2889.0961133590613,13290.882536808742,13291.250000000002,24.0,96,0.0,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,summary,6758.0,3402.0,40.0,20.0,1000.0
4103.86,14.0624,3980.8741990955523,997.149693163139,4385.21,13.7142,4260.189386126137,1039.640869934522,4404.04,13.4298,4283.612462829701,1022.8551167638856,12524.676048051391,3059.645679861547,12892.980330200136,12893.11,0.0,1,900.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
3801.32,13.4624,3696.8707809450702,884.9746727418733,4052.18,13.1921,3945.24450503904,924.7748633366158,3939.87,12.6677,3843.9669661802304,863.9985994289322,11486.08225216434,2673.7481355074215,11793.176611736724,11793.369999999999,0.0,2,1800.0,uhs7_1247_circuit_25_0,uhs7,circuit_25,0,data,,,,,
