bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
227671,0,854,63747.0,100-120%,,1,Hot-Humid,Not in a census Place,G4804930,,2 Unit,2,Natural Gas,60F,Yes,3F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,123%,Occupied,Electric Standard,Electricity,18.14,0.0,26.63,0,30,0.0,9.671345315683334,0.0,0.0,1678.1249478061443,10159.015576449912,0.0,0.0,0.0,0.0,889.7637690428667,0.0,0.0,889.7637690428667,0.0,0.0,0.0,0.0,11048.77934549278,32691.000000000004,2458.0,4689.0,9.4777,9.9875,15.373,14.886,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_101.parquet
311341,0,1138,63747.0,80-100%,,2,Hot-Humid,"TX, Mckinney",G4800850,,2 Unit,2,Natural Gas,75F,Yes,12F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,123%,Occupied,Natural Gas Standard,Natural Gas,14.11,0.0,23.29,0,30,0.0,89.38667640252777,0.0,0.0,0.0,9381.791098353178,0.0,0.0,0.0,0.0,5022.652000611545,0.0,3320.495225051278,9022.485966322034,0.0,0.0,0.0,0.0,18404.27706467521,34848.0,13220.0,5086.0,6.2224,5.2943,12.73,24.372,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1054.parquet
439156,0,854,55104.0,80-100%,,2,Hot-Humid,"TX, Irving",G4801130,,2 Unit,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,100%,123%,Occupied,Electric Standard,Electricity,23.16,25.45,23.16,0,30,755.5372189039888,46.598300157383335,0.8792132105166667,0.0,1739.3768014721388,13808.629613304594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13808.629613304594,62734.0,6663.0,4755.0,10.7205,11.1163,21.734,16.95,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1108.parquet
257518,0,1682,64407.0,80-100%,,2,Hot-Humid,"TX, Austin",G4804530,,2 Unit,2,Natural Gas,76F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,123%,Occupied,Natural Gas Tankless,Natural Gas,19.95,0.0,16.34,0,0,0.0,13.481269227922224,0.0,0.0,0.0,10482.859108990217,0.0,0.0,0.0,0.0,3995.730970728078,0.0,1182.2486970747443,5177.979667802822,0.0,0.0,0.0,0.0,15660.83877679304,33961.0,10928.0,3042.0,12.4209,10.003,18.053,17.221,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1115.parquet
419668,0,1207,47457.0,100-120%,,2,Hot-Humid,In another census Place,G4800490,,Single-Family Attached,3,Electricity,70F,Yes,3F,Night -4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,1,200%,100%,Occupied,Electric Standard,Electricity,30.0,31.4,30.0,0,30,1889.1361183301444,126.8997733845722,101.69566134976112,2.63763963155,2067.323328994856,14623.0741173132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14623.0741173132,27822.0,17415.0,6042.0,15.7083,17.1555,25.714,37.844,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1003.parquet
519743,0,872,55104.0,80-100%,,2,Hot-Humid,"TX, San Antonio",G4800290,,Single-Family Attached,2,Electricity,67F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,100%,100%,Occupied,Electric Standard,Electricity,53.63,43.58,53.63,0,30,1385.3469487040943,99.9372349287278,0.0,0.0,1645.8871300872,11232.24183542059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11232.24183542059,35114.0,13261.0,4616.0,8.4702,8.5812,25.985,32.312,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1137.parquet
108945,0,1207,74909.0,100-120%,,2,Hot-Humid,In another census Place,G4801130,,Single-Family Attached,2,Electricity,78F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,70000-79999,3,50%,100%,Occupied,Natural Gas Standard,Natural Gas,29.03,0.0,18.63,0,30,5254.764288187945,0.0,0.0,0.0,0.0,12731.300359351506,0.0,0.0,0.0,0.0,0.0,0.0,2406.992699324461,2406.992699324461,0.0,0.0,0.0,0.0,15138.293058675968,30531.0,17929.0,3063.0,3.8126,6.815,18.519,18.872,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1138.parquet
233845,0,872,74877.0,100-120%,,2,Hot-Humid,"TX, Dallas",G4801130,,Single-Family Attached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,50%,100%,Occupied,Natural Gas Premium,Natural Gas,13.38,0.0,12.75,0,30,0.0,11.429771736716669,0.0,0.0,0.0,8555.916822607855,0.0,0.0,0.0,0.0,1423.4461878264833,0.0,1818.7990614888115,3891.397669746767,0.0,0.0,0.0,0.0,12447.31449235462,34747.0,3923.0,2567.0,8.0533,6.828399999999999,10.473,10.61,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1157.parquet
499443,0,1678,74877.0,100-120%,,2,Hot-Humid,"TX, Austin",G4804530,,Single-Family Attached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,2,50%,100%,Occupied,Electric Premium,Electricity,37.88,30.57,37.88,0,30,979.1504454453946,68.28555935012778,21.980330262916667,0.5861421403444445,864.5596570080556,9921.041867470063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9921.041867470063,34635.0,9079.0,2280.0,11.1145,9.3958,32.016,27.5,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1162.parquet
417497,0,872,47457.0,80-100%,,2,Hot-Humid,Not in a census Place,G4802010,,Single-Family Attached,2,Natural Gas,68F,Yes,3F,Night -5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,200%,100%,Occupied,Natural Gas Premium,Natural Gas,39.62,0.0,42.51,0,30,0.0,41.61609196445555,0.0,0.0,0.0,7934.0200117024,0.0,0.0,0.0,0.0,4011.556808517378,0.0,2599.540392427611,7445.177466655134,0.0,0.0,0.0,0.0,15379.197478357532,28252.0,12779.0,5003.0,9.148700000000002,6.3984,28.068,35.702,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1187.parquet
103410,0,854,36175.0,80-100%,,1,Hot-Humid,"TX, Port Arthur",G4802450,,3 or 4 Unit,2,Electricity,75F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,1,50%,123%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,11.37,0,30,1776.303756313839,41.32302089428333,0.0,0.0,0.0,4761.525677088094,0.0,0.0,0.0,0.0,0.0,0.0,1313.8376075820722,1313.8376075820722,0.0,0.0,0.0,0.0,6075.363284670167,0.0,6202.0,1316.0,2.921,4.6892,0.0,10.663,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1036.parquet
409298,0,1138,68718.0,80-100%,,2,Hot-Humid,"TX, Austin",G4804530,,3 or 4 Unit,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,2,100%,123%,Occupied,Electric Standard,Electricity,17.08,15.69,17.08,0,30,529.8724948713777,32.530888789116666,6.740634613961111,0.2930710701722222,1511.0744378079776,7293.659723376095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7293.659723376095,17166.0,4391.0,4210.0,4.863899999999999,5.1008,10.993,13.716,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1070.parquet
79574,0,854,61887.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,3 or 4 Unit,1,Electricity,78F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,3,100%,123%,Occupied,Electric Standard,Electricity,21.36,17.72,21.36,0,30,831.4426260785945,65.06177757823333,1.172284280688889,0.0,1884.4469812073887,10473.480834744709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473.480834744709,29400.0,7402.0,5439.0,5.440600000000001,5.8083,15.525,14.169,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1112.parquet
186184,0,1682,55104.0,80-100%,,3,Hot-Humid,"TX, Houston",G4802010,,3 or 4 Unit,3,Electricity,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,2,50%,123%,Occupied,Electric Standard,Electricity,19.17,0.0,18.97,0,50,856.060595973061,7.3267767543055555,0.0,0.0,1040.4022991113889,9716.185189419684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9716.185189419684,23629.0,2946.0,2554.0,8.427700000000002,8.841899999999999,13.885,13.829,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1160.parquet
420093,0,854,74877.0,80-100%,,2,Hot-Humid,In another census Place,G4800390,,3 or 4 Unit,1,Electricity,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,2,100%,123%,Occupied,Electric Premium,Electricity,14.36,12.66,14.36,0,30,257.60947068138336,32.530888789116666,0.0,0.0,1481.7673307907555,9846.894886716493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9846.894886716493,25512.0,2391.0,4439.0,9.3662,8.6429,10.645,9.132,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1224.parquet
286831,0,1138,89642.0,100-120%,,2,Hot-Humid,"TX, Houston",G4802010,,3 or 4 Unit,2,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,4,200%,123%,Occupied,Electric Tankless,Electricity,12.41,10.3,12.41,0,0,110.7808645251,4.102994982411111,0.5861421403444445,0.0,4527.654963090661,17328.12009500281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17328.12009500281,31542.0,513.0,14066.0,11.8163,15.9273,10.691,10.194,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1226.parquet
35056,0,1138,47457.0,80-100%,,2,Hot-Dry,"TX, El Paso",G4801410,,3 or 4 Unit,1,Natural Gas,70F,Yes,12F,Night +1h,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,45000-49999,2,100%,123%,Occupied,Electric Premium,Electricity,10.18,0.0,15.45,0,30,0.0,45.13294480652222,0.0,0.0,1709.1904812444,7856.356178106761,0.0,0.0,0.0,0.0,1383.002380142717,0.0,0.0,1383.002380142717,0.0,0.0,0.0,0.0,9239.358558249478,21663.0,3528.0,5217.0,11.0182,9.8832,10.4,21.137,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1228.parquet
350599,0,854,64828.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,20 to 49 Unit,3,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,4,50%,104%,Occupied,Natural Gas Standard,Natural Gas,9.65,7.51,9.65,0,30,247.9381253657,20.221903841883336,0.2930710701722222,0.0,0.0,7093.199111378294,0.0,0.0,0.0,0.0,0.0,0.0,2835.169532846078,2835.169532846078,0.0,0.0,0.0,0.0,9928.368644224372,25668.0,1691.0,3602.0,3.5858000000000003,3.9223,7.458,8.46,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1094.parquet
532192,0,854,47457.0,80-100%,,1,Hot-Humid,"TX, Houston",G4802010,,20 to 49 Unit,3,Electricity,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,3,200%,104%,Occupied,Natural Gas Standard,Natural Gas,10.13,0.0,8.06,0,30,676.4080299574888,3.809923912238889,0.0,0.0,0.0,9738.751661822944,0.0,0.0,0.0,0.0,0.0,0.0,5369.648147695455,5369.648147695455,0.0,0.0,0.0,0.0,15108.3998095184,26238.0,2281.0,10595.0,4.2719,3.8427,8.09,8.07,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1205.parquet
113209,0,623,64407.0,100-120%,,1,Hot-Humid,In another census Place,G4801390,,20 to 49 Unit,2,Electricity,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,60000-69999,1,50%,104%,Occupied,Electric Standard,Electricity,6.7,0.0,4.01,0,30,295.7087098037722,48.94286871876111,0.0,0.0,749.6757975005444,4209.6728519538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209.6728519538,11590.0,1096.0,1445.0,6.4078,6.652699999999999,7.322,11.021,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1215.parquet
444206,0,1682,74986.0,100-120%,,3,Hot-Humid,In another census Place,G4800290,,20 to 49 Unit,2,Natural Gas,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,70000-79999,5,100%,104%,Occupied,Natural Gas Tankless,Natural Gas,25.08,0.0,32.24,0,0,0.0,74.73312289391667,0.0,0.0,0.0,9342.812646020271,0.0,0.0,0.0,0.0,4464.644683003633,0.0,3437.430582049994,7902.075265053628,0.0,0.0,0.0,0.0,17244.8879110739,29228.0,11398.0,8845.0,7.3375,4.7898000000000005,17.629,31.638,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1258.parquet
430293,0,854,68718.0,80-100%,,2,Hot-Humid,Not in a census Place,G4800390,,20 to 49 Unit,3,Electricity,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,17.79,0.0,17.17,0,30,1155.8723007592444,0.0,0.0,0.0,0.0,7686.374957406872,0.0,0.0,0.0,0.0,0.0,0.0,2989.9110578970112,2989.9110578970112,0.0,0.0,0.0,0.0,10676.286015303884,28093.0,3944.0,4048.0,10.81,16.317899999999998,15.728,17.17,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1267.parquet
482174,0,1138,47457.0,80-100%,,3,Hot-Humid,"TX, San Antonio",G4800290,,20 to 49 Unit,3,Natural Gas,60F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,45000-49999,2,50%,104%,Occupied,Natural Gas Premium,Natural Gas,17.74,0.0,17.35,0,40,0.0,10.257487456027778,0.0,0.0,0.0,7199.58390985081,0.0,0.0,0.0,0.0,689.8892991854111,0.0,1488.8010364748889,2178.6903356603,0.0,0.0,0.0,0.0,9378.274245511113,22195.0,1735.0,1893.0,3.62,2.5981,12.655,9.323,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_134.parquet
109990,0,1138,82516.0,80-100%,,2,Hot-Humid,In another census Place,G4804910,,20 to 49 Unit,4,Electricity,76F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,80000-99999,3,100%,104%,Occupied,Electric Standard,Electricity,25.65,0.0,29.65,0,30,7827.928284300056,92.02431603407778,0.0,0.0,1989.3664243290443,15890.899566878234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15890.899566878234,21787.0,26131.0,5826.0,5.1473,10.6144,18.046,30.456,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_137.parquet
540310,0,854,89642.0,100-120%,,2,Hot-Humid,"TX, Plano",G4800850,,20 to 49 Unit,2,Electricity,75F,Yes,3F,Night +5h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,4,50%,104%,Occupied,Electric Standard,Electricity,8.35,5.98,8.35,0,30,377.4755383818222,32.82395985928889,8.205989964822223,0.2930710701722222,1418.1709085633834,6953.697281976317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.697281976317,13355.0,2495.0,3880.0,3.6557,4.3078,6.339,9.674,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_158.parquet
503474,0,623,47457.0,80-100%,,1,Hot-Humid,"TX, Houston",G4802010,,20 to 49 Unit,4,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,1,50%,104%,Occupied,Electric Premium,Electricity,6.64,4.5,6.64,0,30,165.87822571747776,12.602056017405555,5.2752792631,0.2930710701722222,666.1505425014611,5074.232508961855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.2910960840944,0.0,0.0,0.0,0.0,5404.52360504595,9261.0,1025.0,1656.0,8.9107,10.7855,5.814,10.059,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_160.parquet
114597,0,623,54023.0,80-100%,,1,Hot-Humid,In another census Place,G4801130,,5 to 9 Unit,1,Electricity,75F,Yes,3F,Night -4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,1,100%,104%,Occupied,Natural Gas Premium,Natural Gas,35.79,28.0,35.79,0,30,1757.8402788929889,105.7986563321722,0.5861421403444445,0.0,0.0,9463.8509980014,0.0,0.0,0.0,0.0,0.0,0.0,1765.1670556472943,1765.1670556472943,0.0,0.0,0.0,0.0,11229.018053648697,38511.0,15681.0,2664.0,6.0077,4.5474,24.394,21.698,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_100.parquet
532183,0,854,61887.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,5 to 9 Unit,2,Natural Gas,70F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,104%,Occupied,Natural Gas Standard,Natural Gas,14.84,0.0,15.15,0,30,0.0,23.152614543605555,0.0,0.0,0.0,8251.122909628744,0.0,0.0,0.0,0.0,929.3283635161166,0.0,3696.212337012066,4625.247629458011,0.0,0.0,0.0,0.0,12876.370539086754,30762.0,2615.0,6056.0,8.471200000000001,7.4598,12.453,12.894,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1113.parquet
59762,0,1138,55104.0,80-100%,,2,Hot-Humid,"TX, Dallas",G4801130,,5 to 9 Unit,2,Natural Gas,72F,Yes,12F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,104%,Occupied,Natural Gas Premium,Natural Gas,16.13,0.0,16.18,0,30,0.0,9.671345315683334,0.0,0.0,0.0,9224.99807581104,0.0,0.0,0.0,0.0,1960.3523883819944,0.0,2565.251077217461,5306.9309386786,0.0,0.0,0.0,0.0,14531.92901448964,37357.0,5353.0,4754.0,10.9142,8.9843,15.561,17.195,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1186.parquet
101896,0,1138,63747.0,100-120%,,2,Hot-Humid,"TX, Dallas",G4801130,,5 to 9 Unit,1,Natural Gas,76F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,60000-69999,2,200%,104%,Occupied,Natural Gas Premium,Natural Gas,19.53,0.0,23.74,0,30,0.0,159.4306621736889,0.0,0.0,0.0,9840.154252102531,0.0,0.0,0.0,0.0,6939.62987060805,0.0,3994.558686447389,13251.20843783703,0.0,0.0,0.0,0.0,23091.36268993956,40890.0,18008.0,8487.0,8.1986,6.3954,16.887,33.683,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1220.parquet
339193,0,1138,73741.0,80-100%,,3,Hot-Humid,"TX, Austin",G4804530,,5 to 9 Unit,2,Natural Gas,70F,Yes,3F,Night -3h,Shared Cooling,100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,50%,104%,Occupied,Natural Gas Standard,Natural Gas,12.05,0.0,8.92,0,40,0.0,3.223781771894444,0.0,0.0,0.0,6706.638369821133,0.0,0.0,0.0,0.0,150.6385300685222,0.0,2816.4129843550554,2967.051514423578,0.0,0.0,0.0,0.0,9673.689884244712,30747.0,484.0,3746.0,4.5192,4.0715,10.708,9.153,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_162.parquet
251797,0,854,55104.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,5 to 9 Unit,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,50%,104%,Occupied,Electric Standard,Electricity,21.59,18.8,21.59,0,30,827.3396310961833,103.1610167006222,3.223781771894444,0.2930710701722222,1055.05585262,8891.190126884878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891.190126884878,24888.0,6758.0,2556.0,8.4063,7.7096,13.373,17.343,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_182.parquet
169043,0,854,54023.0,100-120%,,1,Hot-Humid,Not in a census Place,G4802010,,5 to 9 Unit,2,Electricity,76F,Yes,6F,Night -3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,100%,104%,Occupied,Electric Standard,Electricity,0.0,0.0,14.61,0,30,1346.9546385115334,0.0,0.0,0.0,925.2253685337056,5917.104906777167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5917.104906777167,0.0,4596.0,2371.0,3.4965,5.9802,0.0,14.613,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_184.parquet
361770,0,854,74751.0,100-120%,,1,Hot-Humid,"TX, Austin",G4804530,,5 to 9 Unit,2,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,200%,104%,Occupied,Natural Gas Standard,Natural Gas,8.68,0.0,10.72,0,30,0.0,4.3960660525833335,0.0,0.0,0.0,7079.424771080199,0.0,0.0,0.0,0.0,485.3256922052,0.0,3163.116060368794,4061.378890446656,0.0,0.0,0.0,0.0,11140.803661526854,15964.0,1547.0,5104.0,4.7115,4.5106,9.184,12.687,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_19.parquet
