Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,433741-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,436629-1.parquet,8
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,437871-1.parquet,11
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,439442-1.parquet,7
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,441370-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,444065-1.parquet,7
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,445779-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,446161-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,449575-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,449958-1.parquet,7
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,450644-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,453782-1.parquet,3
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,457273-1.parquet,4
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,459710-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,459832-1.parquet,3
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,463711-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,465000-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,465693-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,467658-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,473383-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,474345-1.parquet,8
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,478155-1.parquet,3
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,48368-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,485286-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,485537-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,491904-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,494108-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,498993-1.parquet,4
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,502032-1.parquet,4
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,505391-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,507422-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,508330-1.parquet,39
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,509345-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,513814-1.parquet,12
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,515788-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,521610-1.parquet,5
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,525496-1.parquet,6
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,526776-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,530245-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,533319-1.parquet,3
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,53721-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,538350-1.parquet,5
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,546177-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,54618-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,60207-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,68724-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,73789-1.parquet,2
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,74525-1.parquet,4
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,8111-1.parquet,3
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,82218-1.parquet,3
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,83885-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,87751-1.parquet,1
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,90350-1.parquet,5
uhs5_1247--udt19869,parquet_residential_short_202512_res_MI,92876-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,157770-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,157810-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,157823-1.parquet,5
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158073-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158147-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158188-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158335-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158376-1.parquet,7
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158456-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,158460-1.parquet,11
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,159114-1.parquet,4
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,159485-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,159799-8.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,159841-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,159922-8.parquet,3
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160069-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160078-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160264-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160365-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160529-1.parquet,3
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160562-1.parquet,3
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160673-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160747-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,160855-8.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,161134-1.parquet,4
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,161632-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,161726-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,161940-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,161954-8.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,161969-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,162547-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,162850-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,162993-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,163035-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,163497-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,163772-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,163839-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,163891-1.parquet,6
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,163959-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,164079-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,164606-1.parquet,4
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,164675-8.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,164698-8.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,164743-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,164928-8.parquet,3
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165018-8.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165045-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165224-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165234-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165260-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165352-8.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,165786-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,166183-1.parquet,4
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,166676-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,166814-1.parquet,3
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,166958-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167273-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167382-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167455-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167614-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167724-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167828-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167908-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,167931-1.parquet,21
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,168053-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,168324-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,168541-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,168555-1.parquet,2
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,168740-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169042-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169103-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169159-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169316-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169601-8.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169748-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169749-1.parquet,1
uhs5_1247--udt20368,parquet_commercial_202512_comm_MI,169899-8.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,111086-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,113255-1.parquet,6
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,116219-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,118404-1.parquet,11
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,129893-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,141942-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,144380-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,144803-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,15283-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,163888-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,163929-1.parquet,4
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,169556-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,170914-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,178522-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,178848-1.parquet,9
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,178924-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,179061-1.parquet,34
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,180563-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,189827-1.parquet,4
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,193304-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,195848-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,205005-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,206690-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,218749-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,219061-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,224704-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,229456-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,240169-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,263197-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,26343-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,275115-1.parquet,7
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,277511-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,277988-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,281826-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,285946-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,292113-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,305511-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,31043-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,316670-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,317135-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,320231-1.parquet,5
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,32711-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,329472-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,331207-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,331355-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,334073-1.parquet,12
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,335327-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,354403-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,361783-1.parquet,12
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,363455-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,365825-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,368438-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,378338-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,380296-1.parquet,4
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,381828-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,387495-1.parquet,11
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,392142-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,400912-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,411616-1.parquet,7
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,412179-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,418555-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,428505-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,433379-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,436629-1.parquet,6
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,437871-1.parquet,16
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,439442-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,444065-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,445779-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,449575-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,449958-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,450644-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,459832-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,463711-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,465000-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,465693-1.parquet,15
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,473383-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,474345-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,478155-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,48368-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,485286-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,485537-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,491904-1.parquet,3
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,494108-1.parquet,5
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,502032-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,508330-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,513814-1.parquet,6
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,520323-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,521610-1.parquet,1
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,538350-1.parquet,6
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,7956-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,8111-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,83885-1.parquet,2
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,90350-1.parquet,8
uhs5_1247--udt20368,parquet_residential_short_202512_res_MI,97944-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,158147-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,158414-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,159158-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,159322-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,159409-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,160003-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,160044-8.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,160477-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,162367-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,163166-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,164185-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,164606-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,165224-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,166044-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,166622-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,168277-8.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,169159-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,169316-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,169446-1.parquet,1
uhs6_1247--udt10788,parquet_commercial_202512_comm_MI,169634-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,10381-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,110028-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,11278-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,113495-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,11596-1.parquet,9
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,116219-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,118404-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,134138-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,138622-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,141664-1.parquet,6
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,144380-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,144557-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,145104-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,15283-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,163888-1.parquet,15
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,163929-1.parquet,15
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,169556-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,178848-1.parquet,44
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,178924-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,179061-1.parquet,18
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,179402-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,181066-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,181568-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,193304-1.parquet,41
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,198563-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,203104-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,206690-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,211618-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,215616-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,219061-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,234183-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,242004-1.parquet,36
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,252372-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,255062-1.parquet,11
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,263197-1.parquet,12
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,26343-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,274249-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,275115-1.parquet,12
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,277511-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,277988-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,280750-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,281826-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,282194-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,285678-1.parquet,9
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,286308-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,292113-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,300299-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,316181-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,316670-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,317135-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,329472-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,329529-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,32956-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,334073-1.parquet,30
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,344633-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,346477-1.parquet,14
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,350694-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,361783-1.parquet,64
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,368387-1.parquet,42
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,370010-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,378338-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,380296-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,381828-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,381867-1.parquet,27
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,392142-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,39516-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,39539-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,396717-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,400912-1.parquet,8
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,402675-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,405426-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,411616-1.parquet,104
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,417744-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,418555-1.parquet,9
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,426204-1.parquet,16
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,430122-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,432811-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,433000-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,436629-1.parquet,6
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,437871-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,441370-1.parquet,21
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,444065-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,449958-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,455633-1.parquet,7
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,457273-1.parquet,10
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,457563-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,458168-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,459710-1.parquet,3
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,464078-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,465000-1.parquet,4
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,467658-1.parquet,2
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,473383-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,474345-1.parquet,5
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,48368-1.parquet,1
uhs6_1247--udt10788,parquet_residential_short_202512_res_MI,485537-1.parquet,2
