Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,118404-4.parquet,13
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,134138-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,14251-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,144380-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,145104-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,158553-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,163160-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,163888-4.parquet,4
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,163929-4.parquet,5
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,169556-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,178848-4.parquet,30
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,178924-4.parquet,10
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,179061-4.parquet,72
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,179991-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,189827-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,193304-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,202225-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,211618-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,229456-4.parquet,5
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,242004-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,255062-4.parquet,7
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,256339-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,26343-4.parquet,3
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,275115-4.parquet,10
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,280750-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,281826-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,282194-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,31043-4.parquet,3
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,31214-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,317135-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,317368-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,329472-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,334073-4.parquet,50
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,344633-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,346477-4.parquet,4
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,361783-4.parquet,37
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,368387-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,370010-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,378338-4.parquet,17
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,380296-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,381828-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,381867-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,387495-4.parquet,9
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,392142-4.parquet,5
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,395863-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,400912-4.parquet,22
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,411616-4.parquet,20
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,418555-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,426204-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,436629-4.parquet,6
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,437871-4.parquet,8
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,441370-4.parquet,3
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,444065-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,449958-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,453782-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,457273-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,457712-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,459710-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,464078-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,473383-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,474345-4.parquet,5
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,474857-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,478155-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,48368-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,485537-4.parquet,3
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,491904-4.parquet,9
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,492169-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,494108-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,498993-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,502032-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,505391-4.parquet,2
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,508330-4.parquet,9
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,509345-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,513814-4.parquet,5
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,521610-4.parquet,3
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,525496-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,526776-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,533319-4.parquet,1
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,8111-4.parquet,5
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,82218-4.parquet,3
uhs19_1247--udt19872,parquet_residential_short_202512_res_MI,83885-4.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,158460-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,159409-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,159544-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,160477-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,160689-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,160747-9.parquet,2
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,161134-2.parquet,2
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,161642-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,162646-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,162648-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,162792-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,163409-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,163891-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,164483-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,164606-2.parquet,2
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,164928-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,166183-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,166339-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,166514-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,166814-9.parquet,3
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,166841-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,167790-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,167931-2.parquet,3
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,168555-9.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,168794-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,169471-2.parquet,2
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,169748-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,169773-2.parquet,1
uhs1_1247--udt15926,parquet_commercial_202512_comm_MI,169898-9.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,10381-4.parquet,6
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,113255-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,113495-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,11596-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,116219-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,118404-4.parquet,24
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,129893-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,134138-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,135030-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,14251-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,144380-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,145104-4.parquet,9
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,15283-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,158553-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,163160-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,163689-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,163888-4.parquet,5
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,163929-4.parquet,13
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,178848-4.parquet,112
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,178924-4.parquet,21
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,179061-4.parquet,130
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,179402-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,185204-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,189827-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,193304-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,193666-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,202225-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,206690-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,210420-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,211618-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,213050-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,219061-4.parquet,6
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,219912-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,22378-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,229456-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,242004-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,245364-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,255062-4.parquet,11
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,263197-4.parquet,8
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,26343-4.parquet,12
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,275115-4.parquet,16
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,275600-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,277511-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,278143-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,282194-4.parquet,8
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,285678-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,292113-4.parquet,7
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,307579-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,31043-4.parquet,8
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,316181-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,317135-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,317368-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,329472-4.parquet,5
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,32956-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,331207-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,334073-4.parquet,125
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,344633-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,346477-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,361783-4.parquet,94
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,363455-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,365825-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,368387-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,370010-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,378338-4.parquet,17
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,380296-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,381828-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,381867-4.parquet,5
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,392142-4.parquet,9
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,39516-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,39539-4.parquet,5
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,395863-4.parquet,5
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,400912-4.parquet,33
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,405426-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,411616-4.parquet,58
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,418555-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,426204-4.parquet,14
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,42984-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,430122-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,432811-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,432831-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,433379-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,433741-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,436629-4.parquet,20
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,437871-4.parquet,8
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,439442-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,441370-4.parquet,7
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,444065-4.parquet,5
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,449575-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,449958-4.parquet,10
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,453782-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,455633-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,457273-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,459710-4.parquet,6
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,459832-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,463711-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,465000-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,465693-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,473383-4.parquet,7
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,474345-4.parquet,6
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,48368-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,485537-4.parquet,6
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,48737-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,491904-4.parquet,14
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,494108-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,498993-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,502032-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,505391-4.parquet,8
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,505432-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,508330-4.parquet,15
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,509345-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,513814-4.parquet,13
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,520460-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,521610-4.parquet,12
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,525496-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,530245-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,533319-4.parquet,11
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,53721-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,538350-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,549574-4.parquet,4
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,74525-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,78734-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,7956-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,8111-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,83885-4.parquet,3
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,90350-4.parquet,1
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,92876-4.parquet,2
uhs1_1247--udt15926,parquet_residential_short_202512_res_MI,95747-4.parquet,5
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,157810-9.parquet,4
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,157823-9.parquet,7
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158073-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158188-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158365-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158456-2.parquet,12
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158460-9.parquet,39
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158634-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,158760-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,159322-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,159485-2.parquet,11
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,159841-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,159922-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,159989-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160078-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160143-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160365-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160529-2.parquet,16
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160562-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160627-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160747-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,160855-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,161054-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,161134-2.parquet,11
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,161335-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,161648-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,161746-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,161940-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162063-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162088-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162262-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162280-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162281-2.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162590-2.parquet,3
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162850-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,162954-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163035-2.parquet,5
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163365-2.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163388-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163559-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163772-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163891-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163919-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,163975-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164450-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164606-2.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164677-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164698-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164742-2.parquet,4
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164743-9.parquet,3
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,164928-2.parquet,5
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,165352-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,165376-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,165531-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,165648-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,165747-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,165773-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166041-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166182-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166183-2.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166527-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166676-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166692-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166773-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,166998-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,167382-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,167614-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,167908-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,167919-2.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,167931-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168064-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168193-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168278-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168388-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168555-9.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168682-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,168901-2.parquet,4
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169159-9.parquet,4
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169316-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169471-2.parquet,1
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169593-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169601-2.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169655-9.parquet,2
uhs1_1247--udt20176,parquet_commercial_202512_comm_MI,169680-2.parquet,3
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,10381-4.parquet,2
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,109870-4.parquet,30
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,111086-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,11278-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,113255-4.parquet,11
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,113495-4.parquet,6
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,11596-4.parquet,2
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,116219-4.parquet,6
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,118404-4.parquet,61
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,123079-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,129325-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,129893-4.parquet,6
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,134138-4.parquet,4
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,135030-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,141942-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,14251-4.parquet,5
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,144380-4.parquet,8
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,144557-4.parquet,1
uhs1_1247--udt20176,parquet_residential_short_202512_res_MI,145077-4.parquet,8
