bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State
426622,0,1228,27621.0,30-60%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,2,100%,91%,Occupied,Electric Standard,Electricity,16.47,0.0,42.57,0,50,0.0,457.4839405388389,0.0,0.0,2497.551660007678,9382.670311563694,0.0,0.0,0.0,0.0,16191.29741380476,0.0,0.0,17004.862704602852,0.0,0.0,0.0,0.0,26387.533016166548,14572.0,45628.0,7436.0,8.549100000000001,9.3016,16.508,46.23,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
426913,0,2179,31921.0,60-80%,,3,Cold,In another census Place,G3000410,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,140.29,0,40,0.0,1423.153116756311,0.0,0.0,0.0,4387.860062618511,0.0,0.0,0.0,0.0,59945.92897730703,0.0,3180.114182438784,63776.66093552814,0.0,0.0,0.0,0.0,68164.52099814665,0.0,194038.0,4541.0,9.477,10.2037,0.0,130.066,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
427260,0,1698,74909.0,100-120%,,2,Cold,In another census Place,G3000170,,Single-Family Detached,2,Natural Gas,60F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,100%,91%,Occupied,Natural Gas Premium,Natural Gas,15.34,0.0,45.58,0,30,0.0,278.7105877337833,0.0,0.0,0.0,6342.937171737406,0.0,0.0,0.0,0.0,11716.3952433451,0.0,5215.492764784866,18754.49699353102,0.0,0.0,0.0,0.0,25097.434165268423,10923.0,37926.0,11639.0,6.1369,5.4968,15.655,43.012,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
427310,0,1698,22223.0,30-60%,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,1.19,0.0,70.43,0,40,0.0,727.6954672376278,0.0,0.0,0.0,5571.867186114289,0.0,0.0,0.0,0.0,25140.51561258374,0.0,3394.64220580485,29214.78963011797,0.0,0.0,0.0,0.0,34786.65681623226,590.0,71103.0,4588.0,8.398200000000001,8.7766,1.606,63.769,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
427492,0,1228,74877.0,120-150%,,2,Cold,Not in a census Place,G3000750,,Single-Family Detached,1,Propane,68F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,2,50%,91%,Occupied,Electric Standard,Electricity,25.62,0.0,81.48,0,30,0.0,773.4145541844944,0.0,0.0,1725.309390103872,6929.958525292367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32527.3719362746,0.0,0.0,32527.3719362746,39457.33046156697,13147.0,105170.0,4741.0,7.663600000000001,7.0418,24.805,73.721,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
427686,0,3310,42426.0,60-80%,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,171.32,0,50,0.0,1903.496600768584,0.0,0.0,0.0,10204.441592326606,0.0,0.0,0.0,0.0,77717.4656014804,0.0,4604.732654545956,83135.76354682444,0.0,0.0,0.0,0.0,93340.20513915105,0.0,251755.0,8440.0,7.613300000000001,9.3944,0.0,166.512,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
427948,0,1228,47457.0,80-100%,,3,Cold,In another census Place,G3000150,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,45000-49999,1,100%,91%,Occupied,Natural Gas Premium,Natural Gas,36.84,0.0,103.53,0,40,0.0,82.35297071839445,0.0,0.0,0.0,6579.445525366388,0.0,0.0,0.0,0.0,42910.58688140626,0.0,2385.598511201889,45623.54577799053,0.0,0.0,0.0,0.0,52202.99130335692,19398.0,104995.0,4044.0,6.885,4.214899999999999,37.067,101.284,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
429139,0,2179,42426.0,60-80%,,4,Cold,Not in a census Place,G3000630,,Mobile Home,1,Natural Gas,72F,Yes,12F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,100%,95%,Occupied,Natural Gas Premium,Natural Gas,33.62,0.0,64.44,0,40,0.0,874.8171444640833,0.0,0.0,0.0,10142.89666759044,0.0,0.0,0.0,0.0,34936.123062020095,0.0,3818.129902203711,39567.81825502189,0.0,0.0,0.0,0.0,49710.71492261233,34255.0,97817.0,8026.0,4.8211,2.7553,34.025,62.999,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
429745,0,1698,55104.0,100-120%,,5,Cold,Not in a census Place,G3000290,,Single-Family Detached,2,Electricity,75F,Yes,3F,Night +4h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,100%,91%,Occupied,Electric Premium,Electricity,1.81,0.0,59.3,0,66,32484.290488959283,0.0,0.0,0.0,2841.3240253196946,40362.62699732897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40362.62699732897,417.0,110832.0,9097.0,10.8262,23.2066,1.646,57.362,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
429767,0,1228,37544.0,30-60%,,4,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,3,200%,91%,Occupied,Electric Standard,Electricity,8.11,0.0,77.47,0,50,0.0,1158.2168693206222,0.0,0.0,7772.537852037506,16620.060389466722,0.0,0.0,0.0,0.0,38192.72879377382,0.0,0.0,38192.72879377382,0.0,0.0,0.0,0.0,54812.789183240544,1878.0,108198.0,25313.0,13.7878,14.3902,6.952,68.832,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
431193,0,322,12655.0,0-30%,,1,Cold,In another census Place,G3000710,,5 to 9 Unit,2,Electricity,75F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,10000-14999,2,50%,105%,Occupied,Electric Standard,Electricity,6.26,0.0,17.84,0,30,7184.930356342199,181.99713457695,0.0,0.0,1399.1212890021889,11811.05719901073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.1421403444444,0.0,0.0,0.0,0.0,12397.199339355171,4755.0,25135.0,3774.0,3.144,7.641100000000001,5.045,19.571,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
431714,0,634,74877.0,100-120%,,2,Cold,Not in a census Place,G3000310,,Mobile Home,1,Electricity,75F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,2,50%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,34.64,0,30,18842.711385652856,0.0,0.0,0.0,1592.2551242456832,23151.14918825469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23151.14918825469,0.0,64291.0,4490.0,6.9775,12.9591,0.0,34.638,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
433290,0,5587,74877.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night -3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,67.1,0,40,0.0,845.2169663766889,0.0,0.0,0.0,11867.03377341362,0.0,0.0,0.0,0.0,34803.65493830225,0.0,4715.220448000883,40332.44067710122,0.0,0.0,0.0,0.0,52199.47445051484,0.0,112557.0,8872.0,6.7457,8.043,0.0,66.253,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
433628,0,2678,87842.0,150%+,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,2,Propane,68F,Yes,12F,Night,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,1,100%,91%,Occupied,Electric Standard,Electricity,10.15,0.0,53.49,0,30,0.0,713.6280558693611,0.0,0.0,1667.8674603501163,9960.606461943316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25942.65113164511,0.0,0.0,25942.65113164511,35903.25759358842,7215.0,69186.0,4555.0,11.7412,13.7016,11.969,57.848,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
433796,0,881,47457.0,80-100%,,2,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,45000-49999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,19.18,0,30,0.0,0.0,0.0,0.0,0.0,6226.881027949205,0.0,0.0,0.0,0.0,11346.246481717584,0.0,7899.437625422078,20221.903841883333,0.0,0.0,0.0,0.0,26448.78486983254,0.0,26328.0,17114.0,11.632,12.0593,0.0,22.316,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
434447,0,2179,129243.0,150%+,,3,Cold,In another census Place,G3000950,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,67.69,0,0,0.0,679.9248827995555,0.0,0.0,0.0,11224.035845455766,0.0,0.0,0.0,0.0,27752.65806102876,0.0,8904.085253972456,37793.56599619926,0.0,0.0,0.0,0.0,49017.60184165502,0.0,89806.0,22911.0,5.9083000000000006,7.0207,0.0,58.419,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
434846,0,1698,128932.0,150%+,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,23.04,0.0,77.84,0,40,0.0,1117.186919496511,0.0,0.0,0.0,6208.417550528356,0.0,0.0,0.0,0.0,41627.81480726244,0.0,3178.062684947577,47027.64927518564,0.0,0.0,0.0,0.0,53236.066825714,11284.0,111747.0,4599.0,9.9354,9.5613,22.067,73.089,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
434908,0,1698,47457.0,60-80%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,12.62,0.0,40.94,0,40,0.0,562.6964547306667,0.0,0.0,0.0,6375.17498945635,0.0,0.0,0.0,0.0,19923.55749244801,0.0,3936.823685623461,23860.381178071475,0.0,0.0,0.0,0.0,30235.556167527822,12988.0,56300.0,8456.0,12.8255,12.5383,14.6,46.089,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
435248,0,1698,128932.0,150%+,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Other Fuel,75F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,120000-139999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,45.59,0,50,0.0,0.0,0.0,0.0,2855.391436687961,7552.441478338166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7552.441478338166,0.0,103181.0,8791.0,9.0564,10.6329,0.0,45.754,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
435341,0,1138,89642.0,120-150%,,2,Cold,Not in a census Place,G3000850,,20 to 49 Unit,3,Electricity,75F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,4,100%,105%,Occupied,Electric Standard,Electricity,5.04,0.0,3.78,0,30,401.8004372061167,1.172284280688889,0.0,0.0,4023.865793464611,9090.77152567216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9090.77152567216,10761.0,1377.0,12688.0,5.3385,5.6751000000000005,4.263,3.991,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
435745,0,1228,149501.0,150%+,,3,Cold,Not in a census Place,G3000130,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,8.54,0.0,34.41,0,40,0.0,308.60383689135,0.0,0.0,0.0,10959.392669090252,0.0,0.0,0.0,0.0,12567.473631125233,0.0,7643.586581161728,20211.06021228696,0.0,0.0,0.0,0.0,31170.45288137721,12315.0,40649.0,16465.0,9.3382,10.0812,8.956,39.296,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
436169,0,2179,101242.0,150%+,,2,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,24.61,0.0,155.74,0,30,0.0,1899.6866768563443,0.0,0.0,0.0,9187.191907758825,0.0,0.0,0.0,0.0,70638.62697254054,0.0,7160.898528588078,78880.3716079238,0.0,0.0,0.0,0.0,88067.56351568262,32684.0,189383.0,14768.0,4.788600000000001,4.1638,26.9,150.758,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
436719,0,1698,149501.0,150%+,,3,Cold,In another census Place,G3000630,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,3,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,63.79,0,50,0.0,0.0,0.0,0.0,4085.1176471306057,9312.919396862706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9312.919396862706,0.0,112611.0,12613.0,12.8863,13.5609,0.0,46.125,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
437064,0,1698,149501.0,150%+,,3,Cold,In another census Place,G3000630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,140000-159999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,6.4,0.0,24.57,0,40,0.0,129.24434194595,0.0,0.0,0.0,4566.926486493739,0.0,0.0,0.0,0.0,14726.528205083994,0.0,3809.923912238889,18536.15904625271,0.0,0.0,0.0,0.0,23103.08553274645,3090.0,39319.0,6178.0,4.9686,5.111,7.872,22.414,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
437679,0,1228,64407.0,100-120%,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,50%,91%,Occupied,Natural Gas Tankless,Natural Gas,16.39,0.0,58.16,0,0,0.0,560.6449572394611,0.0,0.0,0.0,4617.920852703705,0.0,0.0,0.0,0.0,22341.393821368845,0.0,845.2169663766889,23730.550693985177,0.0,0.0,0.0,0.0,28348.47154668888,13803.0,72423.0,2175.0,3.8665,2.5709,17.252,50.118,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
438252,0,2678,149501.0,150%+,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,55.77,0,40,0.0,860.7497330958166,0.0,0.0,0.0,5558.092845816194,0.0,0.0,0.0,0.0,29732.060068971947,0.0,4645.176462229722,34377.52960227184,0.0,0.0,0.0,0.0,39935.622448088034,0.0,84092.0,8514.0,4.479,6.5076,0.0,58.117,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
438998,0,1228,54023.0,80-100%,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Electric Standard,Electricity,8.24,0.0,41.29,0,50,0.0,597.2788410109888,0.0,0.0,1569.9817229125945,6363.452146649462,0.0,0.0,0.0,0.0,21711.291020498564,0.0,0.0,21711.291020498564,0.0,0.0,0.0,0.0,28074.743167148023,7779.0,58333.0,4300.0,9.4478,6.972899999999999,8.763,44.395,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
439221,0,1698,22473.0,30-60%,,5,Cold,In another census Place,G3000890,,Single-Family Detached,2,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,20000-24999,2,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,67.52,0,66,0.0,0.0,0.0,0.0,2729.370876513906,7177.603579587894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7177.603579587894,0.0,127008.0,8666.0,15.2696,15.0276,0.0,70.153,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
439711,0,2678,89096.0,150%+,,4,Cold,Not in a census Place,G3000290,,Mobile Home,1,Other Fuel,65F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,95%,Occupied,Electric Standard,Electricity,2.36,0.0,67.44,0,50,0.0,0.0,0.0,0.0,5143.983423662844,12181.205960638245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,13157.425695381917,760.0,106771.0,16415.0,18.6439,16.7419,4.402,81.746,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
440505,0,1698,297129.0,150%+,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,1,100%,91%,Occupied,Electric Standard,Electricity,24.82,0.0,83.65,0,50,0.0,769.6046302722556,0.0,0.0,1442.78887845785,9966.760954416934,0.0,0.0,0.0,0.0,31417.804864602567,0.0,0.0,32097.729747402125,0.0,0.0,0.0,0.0,42064.49070181906,35777.0,101572.0,3767.0,10.2397,11.5573,28.031,91.03,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
441863,0,881,42395.0,60-80%,,2,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,4,100%,91%,Occupied,Natural Gas Premium,Natural Gas,11.87,0.0,45.93,0,30,0.0,388.31916797819446,0.0,0.0,0.0,7067.408857203139,0.0,0.0,0.0,0.0,13707.227023025003,0.0,7027.258120589545,20734.485143614547,0.0,0.0,0.0,0.0,27801.894000817687,13085.0,38735.0,16516.0,7.3705,7.7225,12.243,38.067,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
441900,0,623,22223.0,30-60%,,1,Cold,"MT, Great Falls",G3000130,,5 to 9 Unit,2,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,20000-24999,1,100%,105%,Occupied,Electric Standard,Electricity,23.74,23.5,23.74,0,30,2803.517857267478,278.4175166636111,2101.905715275177,84.4044682096,1716.5172579987056,10226.42192258952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,10921.29342996786,6386.0,31228.0,4771.0,6.3886,13.4841,14.972,26.011,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
441904,0,2678,47457.0,80-100%,,4,Cold,Not in a census Place,G3000290,,Single-Family Detached,2,Electricity,60F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,1,200%,91%,Occupied,Electric Tankless,Electricity,12.0,0.0,53.24,0,0,14611.058203436138,381.28546229406106,0.0,0.0,2684.5310027775554,27271.1422927358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,0.0,0.0,0.0,0.0,28086.759081025088,2010.0,51151.0,8340.0,14.4185,21.9378,11.138,42.144,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
441920,0,1228,55558.0,60-80%,,4,Cold,Not in a census Place,G3000670,,Mobile Home,1,Other Fuel,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,4,50%,95%,Occupied,Electric Standard,Electricity,4.67,0.0,71.63,0,50,0.0,0.0,0.0,0.0,2621.520722690528,7060.668222589177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.668222589177,4217.0,100215.0,7784.0,7.210100000000001,7.2257,6.437,73.115,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
442350,0,1207,55104.0,100-120%,,2,Cold,In another census Place,G3000290,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Day and Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,79%,Occupied,Natural Gas Standard,Natural Gas,8.66,0.0,22.27,0,30,0.0,296.29485194411666,0.0,0.0,0.0,5805.7379001117215,0.0,0.0,0.0,0.0,10651.668045409417,0.0,7206.324544464772,18795.23387228496,0.0,0.0,0.0,0.0,24600.97177239668,3492.0,30032.0,15229.0,11.9773,11.2336,8.748,25.079,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
443477,0,881,16639.0,30-60%,,2,Cold,In another census Place,G3000130,,Mobile Home,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,1,100%,95%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,49.92,0,30,0.0,907.9341753935444,0.0,0.0,0.0,5253.885074977427,0.0,0.0,0.0,0.0,32085.12769138472,0.0,2945.9503973711776,35030.785017685725,0.0,0.0,0.0,0.0,40284.67009266315,0.0,90672.0,4207.0,7.683,9.9932,0.0,57.487,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
445126,0,2678,32414.0,30-60%,,4,Cold,Not in a census Place,G3000290,,Single-Family Detached,2,Fuel Oil,75F,Yes,3F,Night +4h,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,30000-34999,5,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,115.53,0,50,0.0,316.51675578600003,0.0,0.0,6009.422293881416,13309.5295808013,77172.93955310041,0.0,0.0,77172.93955310041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90482.46913390172,0.0,232152.0,19527.0,11.8512,11.2347,0.0,111.318,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
