bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
140071,0,2678,85012.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,60F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,46.82,0.0,174.7,0,40,0.0,1433.9967463526832,0.0,0.0,0.0,10996.026552861778,0.0,0.0,0.0,0.0,50662.316687461534,0.0,8945.115203796566,59607.43189125811,0.0,0.0,0.0,0.0,70603.45844411988,31946.0,142617.0,19259.0,11.9175,9.9588,47.557,161.023,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
142033,0,1698,188796.0,150%+,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,68F,Yes,12F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,180000-199999,1,100%,91%,Occupied,Propane Premium,Propane,0.0,0.0,78.92,0,40,0.0,1200.12603235525,0.0,0.0,0.0,5595.019800657895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39581.88566639016,0.0,2444.798867376678,42026.68453376684,47621.704334424736,0.0,111353.0,4299.0,6.809399999999999,8.827399999999999,0.0,85.516,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
142544,0,2179,128814.0,150%+,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,Yes,12F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,1,100%,91%,Occupied,Electric Standard,Electricity,28.33,0.0,81.76,0,50,0.0,598.7441963618501,0.0,0.0,1429.6006803001,9199.207821635882,0.0,0.0,0.0,0.0,24444.17874985454,0.0,0.0,24444.17874985454,0.0,0.0,0.0,0.0,33643.386571490424,12746.0,78194.0,3783.0,12.5618,11.1467,29.102,94.313,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
143210,0,854,87842.0,150%+,,2,Cold,In another census Place,G3000490,,3 or 4 Unit,3,Natural Gas,72F,Yes,6F,Night +5h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,1,50%,96%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,29.9,0,30,0.0,0.0,0.0,0.0,0.0,1891.7737579616944,0.0,0.0,2138.2465279765333,2138.2465279765333,16838.105265674854,0.0,0.0,17394.06108579156,0.0,0.0,0.0,0.0,21424.08137172979,0.0,38981.0,2583.0,20.4328,20.5494,0.0,46.787,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
143709,0,2179,129299.0,150%+,,3,Cold,In another census Place,G3000290,,Single-Family Detached,1,Propane,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,120000-139999,4,100%,91%,Occupied,Electric Standard,Electricity,2.39,0.0,68.77,0,50,0.0,983.2534404278056,0.0,0.0,4946.160451296594,13963.957280495872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40713.43306832511,0.0,0.0,40713.43306832511,54677.39034882098,1558.0,131831.0,15816.0,8.4671,9.0304,3.588,59.072,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
146501,0,1228,89096.0,150%+,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,50%,91%,Occupied,Electric Standard,Electricity,28.42,40.83,28.42,0,50,7713.630566932888,642.9979279578555,2061.461907591411,67.40634613961112,1709.1904812444,17171.0340013905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7647565359055,0.0,0.0,0.0,0.0,17895.798757926405,8500.0,66731.0,4787.0,4.6736,10.3092,16.594,32.48,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
147259,0,1698,85012.0,120-150%,,3,Cold,In another census Place,G3000410,,Single-Family Detached,1,Propane,70F,Yes,3F,Night -1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,80000-99999,5,200%,91%,Occupied,Propane Standard,Propane,0.0,0.0,60.72,0,40,0.0,0.0,0.0,0.0,0.0,8802.096521552521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34391.01087149976,0.0,15419.348214971127,49810.35908647089,58612.45560802341,0.0,70290.0,37079.0,5.3406,5.786899999999999,0.0,56.747,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
148244,0,1698,89096.0,150%+,,4,Cold,In another census Place,G3000890,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,62.57,0,40,0.0,1058.5727054620668,0.0,0.0,0.0,7967.430113702033,0.0,0.0,0.0,0.0,37999.30188746016,0.0,3307.6000979637,41957.51976120619,0.0,0.0,0.0,0.0,49924.94987490822,0.0,107087.0,4896.0,3.6882,4.0808,0.0,64.393,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
149272,0,1228,64407.0,120-150%,,3,Cold,In another census Place,G3000230,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,8.36,0.0,56.63,0,40,0.0,735.0222439919334,0.0,0.0,0.0,4023.865793464611,0.0,0.0,0.0,0.0,24239.61514287433,0.0,2484.6565329201,26723.978604724256,0.0,0.0,0.0,0.0,30747.844398188867,4292.0,68673.0,2669.0,6.6614,8.422,9.433,52.397,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
150214,0,1228,109096.0,150%+,,3,Cold,In another census Place,G3000910,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,18.67,0.0,85.56,0,40,0.0,1268.1185206352056,0.0,0.0,0.0,5242.455303240711,0.0,0.0,0.0,0.0,47720.76235614295,0.0,4141.387292603672,51862.14964874662,0.0,0.0,0.0,0.0,57104.60495198733,4308.0,134534.0,7178.0,7.287100000000001,5.9148000000000005,16.259,77.801,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
150820,0,854,74877.0,120-150%,,2,Cold,"MT, Billings",G3001110,,20 to 49 Unit,1,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,105%,Occupied,Natural Gas Standard,Natural Gas,9.57,0.0,37.61,0,30,0.0,443.4165291705722,0.0,0.0,0.0,5189.702510609711,0.0,0.0,0.0,0.0,15705.97172159956,0.0,4119.700033410928,19825.671755010488,0.0,0.0,0.0,0.0,25015.3742656202,8929.0,44378.0,6972.0,6.0453,6.678100000000001,10.1,39.728,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
152565,0,1698,87842.0,150%+,,2,Cold,In another census Place,G3000850,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,122.68,0,30,0.0,1029.2655984448445,0.0,0.0,0.0,4104.7534088321445,0.0,0.0,0.0,0.0,44319.96565786448,0.0,3525.644974171833,48525.24244376569,0.0,0.0,0.0,0.0,52629.99585259783,0.0,143378.0,4270.0,4.2559,4.7412,0.0,126.791,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
153454,0,2179,89096.0,120-150%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,33.87,0.0,108.54,0,0,0.0,1195.7299663026668,0.0,0.0,0.0,9906.095242891284,0.0,0.0,0.0,0.0,49233.59522037195,0.0,3430.3968763658613,52663.99209673782,0.0,0.0,0.0,0.0,62570.08733962911,24027.0,159105.0,8827.0,10.1704,7.963,34.029,80.898,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
154367,0,2179,89642.0,120-150%,,4,Cold,In another census Place,G3001010,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,91%,Occupied,Electric Premium,Electricity,28.45,0.0,129.49,0,50,0.0,1278.6690791614058,0.0,0.0,5175.342028171272,16397.912518276178,0.0,0.0,0.0,0.0,44995.20140354128,0.0,0.0,44995.20140354128,0.0,0.0,0.0,0.0,61393.11392181746,3796.0,126578.0,16959.0,15.4769,14.8838,27.269,115.261,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
155028,0,1228,74877.0,120-150%,,2,Cold,Not in a census Place,G3000130,,Single-Family Detached,1,Natural Gas,70F,Yes,12F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,14.77,0.0,42.49,0,30,0.0,549.8013276430888,0.0,0.0,0.0,6588.8237996119,0.0,0.0,0.0,0.0,19431.784236699023,0.0,4188.5717349014,24433.62819132834,0.0,0.0,0.0,0.0,31022.45199094024,18922.0,54587.0,8981.0,8.869399999999999,8.6716,15.487,46.028,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
159477,0,2678,108692.0,150%+,,3,Cold,In another census Place,G3000810,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night +4h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,12.03,0.0,36.78,0,40,0.0,359.01206096097224,0.0,0.0,0.0,8303.875702259744,0.0,0.0,0.0,0.0,14774.005718451896,0.0,4819.846820052367,20407.417829302347,0.0,0.0,0.0,0.0,28711.293531562093,7465.0,47781.0,8810.0,6.5803,7.0802,12.236,35.806,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
161011,0,1228,89096.0,150%+,,3,Cold,Not in a census Place,G3000130,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Day and Night -3h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,8.74,0.0,55.63,0,40,0.0,488.54947397709446,0.0,0.0,0.0,6444.046690946822,0.0,0.0,0.0,0.0,19896.88802506234,0.0,4151.058637919356,24861.21888270961,0.0,0.0,0.0,0.0,31305.26557365644,4809.0,64215.99999999999,8923.0,6.6785,7.4557,9.989,57.588,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
163404,0,1138,89096.0,120-150%,,2,Cold,"MT, Billings",G3001110,,20 to 49 Unit,2,Electricity,65F,Yes,3F,Night -4h,Shared Cooling,100% Conditioned,Central AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,80000-99999,2,50%,105%,Occupied,Electric Premium,Electricity,14.72,0.0,44.42,0,30,12333.6029171278,0.0,0.0,0.0,1259.619459600211,17894.040331505374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,18573.67214323476,5134.0,42020.0,3625.0,5.7141,13.8656,13.306,36.912,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
164182,0,1228,280058.0,150%+,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,18.34,0.0,57.01,0,40,0.0,696.3368627292,0.0,0.0,0.0,7290.142870534028,0.0,0.0,0.0,0.0,28664.40216033454,0.0,4609.128720598539,33273.53088093308,0.0,0.0,0.0,0.0,40563.67375146711,9113.0,92773.0,8399.0,9.5256,9.0261,18.723,46.41,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
165005,0,5587,108692.0,150%+,,5,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,15.83,0.0,87.58,0,0,0.0,967.7206737086776,0.0,0.0,0.0,13102.914476329885,0.0,0.0,0.0,0.0,39520.92688379434,0.0,3037.681642335084,42558.60852612942,0.0,0.0,0.0,0.0,55661.5230024593,25436.0,128021.0,7817.0,5.2863,6.618600000000001,22.31,89.872,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
165478,0,1228,109096.0,150%+,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -3h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,6.9,0.0,39.25,0,40,0.0,394.7667315219833,0.0,0.0,0.0,6528.158088086249,0.0,0.0,0.0,0.0,16126.821778366872,0.0,5998.578664285044,23072.60614144854,0.0,0.0,0.0,0.0,29600.76422953479,6145.0,52194.0,12105.0,7.7204,7.5957,8.645,38.287,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
166028,0,2678,128932.0,150%+,,4,Cold,In another census Place,G3000670,,Single-Family Detached,2,Propane,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,120000-139999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,63.54,0,50,0.0,654.4276996945722,0.0,0.0,4900.7344354199,14701.324093049185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25865.28036911965,0.0,0.0,26841.50010386332,41542.8241969125,0.0,83864.0,15479.0,12.7427,14.6387,0.0,68.794,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
166598,0,2678,128932.0,150%+,,5,Cold,In another census Place,G3000050,,Single-Family Detached,2,Electricity,68F,Yes,6F,Night -2h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,2,200%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,70.9,0,66,28486.80109181017,0.0,0.0,0.0,5255.936572468634,41844.39432811971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41844.39432811971,0.0,97193.0,17126.0,16.349,33.969800000000006,0.0,70.904,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
167200,0,1228,74877.0,120-150%,,2,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Propane,70F,Yes,3F,Night +3h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,70000-79999,2,50%,91%,Occupied,Electric Tankless,Electricity,5.73,0.0,55.65,0,0,0.0,138.6226161914611,0.0,0.0,1370.400324125311,4415.994885355044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35765.807261677655,0.0,0.0,36416.42503745999,40832.41992281503,1627.0,95062.0,4257.0,6.8346,6.624,5.807,49.892,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
167944,0,5587,280058.0,150%+,,3,Cold,Not in a census Place,G3000810,,Single-Family Detached,2,Propane,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,2,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,82.71,0,50,0.0,1040.4022991113889,0.0,0.0,1711.2419787356057,7880.094934790712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.5895097761002,42841.42210884562,0.0,0.0,42841.42210884562,51940.10655341243,0.0,138756.0,4779.0,7.7203,7.8727,0.0,59.487,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
170488,0,2179,109096.0,120-150%,,4,Cold,In another census Place,G3000230,,Single-Family Detached,1,Natural Gas,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,5,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,30.45,0.0,145.36,0,0,0.0,2001.3823382061053,0.0,0.0,0.0,9887.924836540606,0.0,0.0,0.0,0.0,76100.29943627008,0.0,8401.761439697266,85716.84046183122,0.0,0.0,0.0,0.0,95604.76529837184,13393.0,247008.0,21619.0,7.937399999999999,6.7191,29.81,116.658,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
171099,0,1698,74751.0,120-150%,,4,Cold,Not in a census Place,G3000750,,Single-Family Detached,1,Propane,70F,Yes,6F,Night +3h,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,1,200%,91%,Occupied,Electric Standard,Electricity,23.29,0.0,72.57,0,50,0.0,855.1813827625444,0.0,0.0,2675.738870672389,11002.181045335394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31185.69257702617,0.0,0.0,32001.60243638564,43003.783481721024,11048.0,87700.0,8054.0,17.7189,14.1861,22.037,79.706,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
174711,0,2179,280058.0,150%+,,4,Cold,In another census Place,G3000130,,Single-Family Detached,1,Propane,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Propane Tankless,Propane,0.0,0.0,77.4,0,0,0.0,737.6598836234833,0.0,0.0,0.0,5849.1124184972105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30048.576824757944,0.0,3472.0129683303167,33520.58979308826,39369.70221158546,0.0,97345.0,8934.0,13.8285,13.3402,0.0,83.184,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
176595,0,2678,129299.0,150%+,,5,Cold,In another census Place,G3000030,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +4h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,14.49,0.0,92.46,0,50,0.0,865.1457991484,0.0,0.0,0.0,10589.536978532906,0.0,0.0,0.0,0.0,30354.83609308792,0.0,7558.889041881956,40215.21224903233,0.0,0.0,0.0,0.0,50804.74922756523,10431.0,85599.0,16062.999999999998,11.8335,12.1536,15.071,67.194,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
179411,0,2678,150186.0,150%+,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,1,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,107.78,0,0,0.0,932.2590742178388,0.0,0.0,0.0,6079.466279652578,0.0,0.0,0.0,0.0,37977.90769933759,0.0,1724.4301768933556,39702.337876230944,0.0,0.0,0.0,0.0,45781.804155883525,0.0,122820.0,4437.0,14.3161,16.242,0.0,120.668,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
180039,0,1228,169093.0,150%+,,3,Cold,Not in a census Place,G3000890,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,160000-179999,2,50%,91%,Occupied,Electric Standard,Electricity,42.69,0.0,68.48,0,50,0.0,0.0,0.0,0.0,1833.4526149974224,8466.237075135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8466.237075135155,22797.0,111535.0,4895.0,12.1758,9.5928,38.88,49.913,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
182535,0,1138,89096.0,150%+,,3,Cold,Not in a census Place,G3000530,,3 or 4 Unit,3,Electricity,70F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,200%,96%,Occupied,Natural Gas Tankless,Natural Gas,8.83,16.47,8.83,0,0,1894.4113975932448,155.91380933162222,1168.767427846822,27.841751666361112,0.0,9610.679604157684,0.0,0.0,0.0,0.0,0.0,0.0,5926.483181022678,5926.483181022678,0.0,0.0,0.0,0.0,15537.16278518036,7780.0,19516.0,15249.0,7.941899999999999,11.6799,8.22,21.857,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
182751,0,1698,270137.0,150%+,,3,Cold,Not in a census Place,G3000810,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,94.84,0,40,0.0,1158.2168693206222,0.0,0.0,0.0,10003.101767118287,0.0,0.0,0.0,0.0,41355.25871200228,0.0,12313.087942215743,53668.34665421802,0.0,0.0,0.0,0.0,63671.4484213363,0.0,116830.0,31000.0,9.5606,9.2921,0.0,57.33,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
183486,0,2179,89096.0,150%+,,3,Cold,Not in a census Place,G3000330,,Single-Family Detached,2,Natural Gas,75F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,26.89,0.0,116.58,0,0,0.0,2046.8083540828,0.0,0.0,0.0,7449.866603777889,0.0,0.0,0.0,0.0,79733.50149319513,0.0,3273.8969248938943,83482.46662283818,0.0,0.0,0.0,0.0,90932.33322661609,11460.0,213289.0,8424.0,3.9554,3.8074,25.199,120.671,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
183734,0,1228,129243.0,150%+,,2,Cold,In another census Place,G3000630,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,200%,91%,Occupied,Natural Gas Premium,Natural Gas,16.22,0.0,42.49,0,30,0.0,370.1487616275167,0.0,0.0,0.0,10840.405814600326,0.0,0.0,0.0,0.0,15238.523364674867,0.0,9709.737625875894,24948.26099055076,0.0,0.0,0.0,0.0,35788.666805151086,3737.0,49354.0,23948.0,8.8695,9.871,13.647,29.531,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
184066,0,1228,74877.0,120-150%,,2,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Propane,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,70000-79999,2,50%,91%,Occupied,Electric Standard,Electricity,16.01,0.0,46.96,0,30,0.0,85.28368142011666,0.0,0.0,1696.00228308665,8987.024366831194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.7825483429777,19122.8873287375,0.0,0.0,19122.8873287375,28829.69424391167,11598.0,49403.0,4419.0,7.331300000000001,6.4867,15.57,40.188,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
