bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
451140,0,881,11140.0,0-30%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Natural Gas,67F,Yes,6F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,17.67,0.0,64.64,0,40,0.0,783.0858995001778,0.0,0.0,0.0,5114.090174505278,0.0,0.0,0.0,0.0,27655.065394661404,0.0,3051.1629115630053,30706.22830622441,0.0,0.0,0.0,0.0,35820.318480729686,17517.0,77884.0,3858.0,3.9179,4.0031,18.66,64.024,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
451767,0,1228,16639.0,30-60%,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Propane,70F,Yes,6F,Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,15000-19999,1,200%,91%,Occupied,Propane Premium,Propane,3.78,0.0,79.46,0,40,0.0,765.5016352898444,0.0,0.0,0.0,6968.936977625272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31263.356410621804,0.0,3629.685204082972,34893.04161470478,41861.97859233005,6074.0,101195.0,7456.0,14.4113,17.4158,9.372,86.875,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
451931,0,298,32325.0,30-60%,,2,Cold,Not in a census Place,G3000750,,Mobile Home,1,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,4,200%,95%,Occupied,Natural Gas Standard,Natural Gas,4.42,0.0,15.6,0,30,0.0,104.33330098131113,0.0,0.0,0.0,8530.419639502872,0.0,0.0,0.0,0.0,4386.687778337822,0.0,13040.197267313028,17426.88504565085,0.0,0.0,0.0,0.0,25957.30468515372,7069.0,14201.0,30571.0,8.273299999999999,8.894200000000001,6.717,19.164,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
452497,0,1698,12655.0,0-30%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,1,Other Fuel,80F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,2,100%,91%,Occupied,Electric Standard,Electricity,1.32,0.0,66.05,0,50,0.0,0.0,0.0,0.0,2958.552453388584,7562.405894724022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.7076252546667,0.0,0.0,0.0,0.0,8336.113519978688,501.0,141907.0,8677.0,9.7968,10.6015,1.621,66.168,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
454091,0,2179,27621.0,30-60%,,4,Cold,In another census Place,G3000670,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,2,100%,91%,Occupied,Electric Premium,Electricity,34.55,0.0,152.6,0,50,0.0,1422.860045686139,0.0,0.0,2420.767039622556,10180.409764572483,0.0,0.0,0.0,0.0,56240.04529497928,0.0,0.0,56240.04529497928,0.0,0.0,0.0,0.0,66420.45505955175,33410.0,181511.0,7569.0,9.6511,10.2076,36.717,155.244,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
456181,0,1698,37544.0,30-60%,,4,Cold,Not in a census Place,G3000490,,Mobile Home,1,Other Fuel,75F,Yes,6F,Night -3h,"Room AC, EER 9.8",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,3,100%,95%,Occupied,Propane Standard,Propane,8.67,0.0,53.19,0,40,0.0,0.0,0.0,0.0,0.0,8460.375653731711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6267.9109777733165,6267.9109777733165,14728.286631505029,9543.0,91616.0,12835.0,9.9552,10.2435,13.749,53.105,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
457710,0,881,16639.0,30-60%,,2,Cold,"MT, Billings",G3001110,,Mobile Home,1,Propane,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,15000-19999,1,50%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,32.81,0,30,0.0,464.2245751528,0.0,0.0,993.8039989540056,4453.801053407261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.2488911868777,16435.13254418805,0.0,0.0,16435.13254418805,21445.18248878219,0.0,46442.0,2373.0,10.1095,11.8373,0.0,37.839,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
458539,0,1228,19323.0,30-60%,,3,Cold,"MT, Billings",G3001110,,Mobile Home,1,Natural Gas,72F,Yes,3F,Day and Night -1h,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,1,100%,95%,Occupied,Electric Standard,Electricity,8.18,0.0,58.59,0,50,0.0,562.9895258008389,0.0,0.0,1360.7289788096275,6936.406088836156,0.0,0.0,0.0,0.0,22987.90860216877,0.0,0.0,23667.83348496832,0.0,0.0,0.0,0.0,30604.23957380448,8330.0,74357.0,3528.0,9.0586,8.867799999999999,12.551,64.315,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
458847,0,1138,16639.0,30-60%,,2,Cold,In another census Place,G3000630,,2 Unit,2,Electricity,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,15000-19999,1,100%,96%,Occupied,Electric Standard,Electricity,8.54,0.0,24.69,0,30,9644.968919367831,133.64040799853333,0.0,0.0,1797.6979444364113,15913.466039281497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15913.466039281497,8846.0,31659.0,5029.0,13.1753,20.1451,9.503,36.455,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
459022,0,2179,12655.0,0-30%,,3,Cold,In another census Place,G3000030,,Single-Family Detached,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,10000-14999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,60.61,0,50,22863.93953948592,0.0,0.0,0.0,4941.471314173839,35368.6959615943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35368.6959615943,0.0,78007.0,15824.0,15.9537,32.4516,0.0,60.607,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
460187,0,322,22223.0,30-60%,,1,Cold,In another census Place,G3001110,,5 to 9 Unit,2,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,20000-24999,1,200%,105%,Occupied,Electric Premium,Electricity,0.0,0.0,7.03,0,30,1726.1886033143887,0.0,0.0,0.0,2599.247321357439,9802.055012980143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9802.055012980143,0.0,5889.0,8327.0,11.67,15.0919,0.0,7.025,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
461886,0,1698,12566.0,0-30%,,3,Cold,In another census Place,G3000430,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,4,100%,91%,Occupied,Electric Standard,Electricity,17.77,0.0,51.59,0,50,0.0,487.3771896964056,0.0,0.0,5212.268983012972,12857.907061665905,0.0,0.0,0.0,0.0,19782.297236625,0.0,0.0,20863.436414490327,0.0,0.0,0.0,0.0,33721.34347615623,26958.0,63909.0,16509.0,10.7692,11.3893,18.18,52.05,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
463956,0,1698,16639.0,30-60%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,15000-19999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,2.62,0.0,95.41,0,40,0.0,119.57299663026666,0.0,0.0,0.0,4326.315137882345,0.0,0.0,0.0,0.0,56435.23062771397,0.0,3177.4765428072333,59612.70717052121,0.0,0.0,0.0,0.0,63939.02230840355,1594.0,140454.0,4457.0,8.867799999999999,9.7204,3.43,102.406,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
466104,0,881,47457.0,60-80%,,4,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 10",80% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,12.67,0.0,48.6,0,40,0.0,587.9005667654777,0.0,0.0,0.0,7283.109164849894,0.0,0.0,0.0,0.0,21776.3527980768,0.0,5979.822115794023,28703.380612667443,0.0,0.0,0.0,0.0,35986.48977751734,10693.0,58473.0,11932.0,3.6829,3.0845,13.882,37.247,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
467265,0,854,16639.0,30-60%,,1,Cold,In another census Place,G3000810,,5 to 9 Unit,2,Electricity,72F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,200%,105%,Occupied,Electric Standard,Electricity,6.62,0.0,13.4,0,30,3494.579440733577,0.0,0.0,0.0,3012.1844592301,12439.694644530144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12439.694644530144,9613.0,11923.0,9131.0,29.904,30.4165,8.235,13.4,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
468648,0,1698,22223.0,30-60%,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,75F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,28.17,0.0,121.06,0,40,0.0,1690.1408616832057,0.0,0.0,0.0,6737.703903259388,0.0,0.0,0.0,0.0,62992.109680677095,0.0,2296.7979769397057,65288.61458654663,0.0,0.0,0.0,0.0,72026.31848980601,34625.0,169063.0,2127.0,8.618799999999998,7.7203,29.821,109.794,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
469082,0,1228,27631.0,30-60%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,4,50%,91%,Occupied,Natural Gas Standard,Natural Gas,21.59,0.0,42.22,0,40,0.0,412.6440668024889,0.0,0.0,0.0,8761.359642798583,0.0,0.0,0.0,0.0,15414.952148918544,0.0,4781.4545098598055,20196.40665877835,0.0,0.0,0.0,0.0,28957.76630157693,31809.0,43435.0,8351.0,7.3048,5.7536000000000005,20.878,36.927,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
474523,0,3310,4849.0,0-30%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,2,Other Fuel,70F,Yes,6F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,<10000,1,200%,91%,Occupied,Propane Standard,Propane,20.07,0.0,65.88,0,40,0.0,0.0,0.0,0.0,0.0,13188.784299890343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617.627781633533,4617.627781633533,17806.41208152388,8691.0,99592.0,8372.0,10.6342,12.5277,19.523,65.202,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
474707,0,1138,13633.0,0-30%,,2,Cold,"MT, Missoula",G3000630,,2 Unit,2,Electricity,70F,Yes,3F,Night +1h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,10000-14999,1,100%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,26.19,0,30,11257.4459474554,295.4156387336,0.0,0.0,1517.2289302815943,15628.600959074094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15628.600959074094,0.0,39364.0,4140.0,6.3735,9.0971,0.0,23.829,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
475427,0,1698,22223.0,30-60%,,2,Cold,Not in a census Place,G3000770,,Mobile Home,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,95%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,39.38,0,30,0.0,650.9108468525055,0.0,0.0,0.0,4374.671864460761,0.0,0.0,0.0,0.0,22594.900297067816,0.0,3147.290222579494,25742.19051964731,0.0,0.0,0.0,0.0,30116.86238410807,0.0,60813.0,4504.0,14.8524,15.5087,0.0,43.175,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
475702,0,881,11140.0,0-30%,,2,Cold,In another census Place,G3000630,,Mobile Home,1,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,10000-14999,1,50%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,31.2,0,30,16713.843131921833,0.0,0.0,0.0,1010.21597888365,20470.72118045955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20470.72118045955,0.0,57026.0,2424.0,7.464,15.2965,0.0,31.203,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
477191,0,1698,47457.0,60-80%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,45000-49999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,12.9,0.0,61.65,0,0,0.0,118.69378341975,0.0,0.0,0.0,7938.416077754983,0.0,0.0,0.0,0.0,34024.96510485466,0.0,3025.0795863176777,38621.19869836562,0.0,0.0,0.0,0.0,46559.6147761206,19839.0,90389.0,7784.0,4.7182,4.1755,15.037,68.641,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
477985,0,872,18566.0,0-30%,,2,Cold,Not in a census Place,G3000310,,Single-Family Attached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,2,100%,79%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,23.75,0,0,0.0,286.9165776986055,0.0,0.0,0.0,4409.254250741084,0.0,0.0,0.0,0.0,11421.858817822016,0.0,2933.9344834941166,14356.086372386306,0.0,0.0,0.0,0.0,18765.34062312739,0.0,37027.0,7550.0,3.3648,3.6293,0.0,25.839,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
479520,0,881,4229.0,0-30%,,2,Cold,In another census Place,G3000290,,Mobile Home,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,<10000,3,200%,95%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,21.57,0,30,0.0,0.0,0.0,0.0,0.0,5366.131294853389,0.0,0.0,0.0,0.0,0.0,0.0,10702.955482689556,10702.955482689556,0.0,0.0,0.0,1136.5296101278775,17205.616387670823,0.0,25786.0,24761.0,2.1207,2.4224,0.0,20.987,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
481305,0,2179,13633.0,0-30%,,4,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,1,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,98.89,0,0,0.0,1902.0312454177224,0.0,0.0,0.0,8477.959917942044,0.0,0.0,0.0,0.0,65717.08449113842,0.0,3294.7049708761224,69011.78946201455,0.0,0.0,0.0,0.0,77489.7493799566,0.0,185868.0,8478.0,12.6273,13.4982,0.0,103.899,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
482660,0,854,4849.0,0-30%,,1,Cold,In another census Place,G3000130,,5 to 9 Unit,3,Electricity,75F,Yes,3F,Night +2h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,<10000,1,50%,105%,Occupied,Electric Standard,Electricity,0.0,0.0,32.91,0,30,17550.8541083337,186.1001295593611,0.0,0.0,890.6429822533834,21537.792946956608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9558201167056,0.0,0.0,0.0,0.0,22093.74876707332,0.0,58679.0,2094.0,5.3939,11.8815,0.0,37.023,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
482981,0,1698,22223.0,30-60%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night +3h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,20000-24999,1,50%,91%,Occupied,Electric Standard,Electricity,1.36,0.0,43.21,0,50,21631.57568941172,0.0,0.0,0.0,936.6551402704224,26663.89903533895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26663.89903533895,628.0,73804.0,2141.0,4.545,15.6934,1.56,43.21,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
483112,0,2179,32204.0,30-60%,,3,Cold,In another census Place,G3000670,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,30000-34999,1,100%,91%,Occupied,Electric Standard,Electricity,22.31,0.0,47.55,0,50,0.0,0.0,0.0,0.0,1587.2729160527556,8825.835278236471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8825.835278236471,25572.0,76615.0,4304.0,9.8955,9.6326,22.997,49.053,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
487485,0,881,27274.0,30-60%,,3,Cold,Not in a census Place,G3000810,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,52.76,0,40,0.0,502.61688534536114,0.0,0.0,0.0,4839.482581753906,0.0,0.0,0.0,0.0,20708.6948894394,0.0,6139.838920108055,26848.53380954745,0.0,0.0,0.0,0.0,31688.01639130136,0.0,66927.0,12069.0,8.2774,8.5911,0.0,36.3,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
487708,0,1228,32204.0,60-80%,,4,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Electricity,72F,Yes,3F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,30000-34999,1,200%,91%,Occupied,Electric Standard,Electricity,14.08,0.0,37.64,0,50,18052.884851538714,0.0,0.0,0.0,2756.33341496975,29960.362432636102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29960.362432636102,12884.0,61594.0,8343.0,14.0561,22.1606,15.105,37.641,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
488143,0,881,4219.0,0-30%,,3,Cold,In another census Place,G3000890,,Mobile Home,1,Electricity,68F,Yes,3F,Night +4h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,4,100%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,52.16,0,50,19673.56786959111,513.4605149417333,0.0,0.0,5229.560176153133,31687.723320231184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31687.723320231184,0.0,68848.0,16768.0,14.1048,25.0564,0.0,40.357,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
488284,0,3310,18566.0,0-30%,,3,Cold,In another census Place,G3000430,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,74.43,0,40,0.0,764.9154931495,0.0,0.0,0.0,5869.920464479439,0.0,0.0,0.0,0.0,31057.327448290733,0.0,3897.259091150211,34954.29346837077,0.0,0.0,0.0,0.0,40824.21393285021,0.0,100519.0,8312.0,6.175800000000001,6.860399999999999,0.0,64.388,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
488832,0,881,30944.0,30-60%,,2,Cold,In another census Place,G3000030,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,9.74,0.0,49.07,0,30,0.0,679.3387406592111,0.0,0.0,0.0,5641.618100815278,0.0,0.0,0.0,0.0,23825.212649650806,0.0,4272.683132040828,28098.188852761807,0.0,0.0,0.0,0.0,33739.806953577085,3999.0,67347.0,6696.0,7.8666,8.0543,8.398,43.494,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
489600,0,5587,32325.0,30-60%,,5,Cold,Not in a census Place,G3000490,,Single-Family Detached,2,Natural Gas,80F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,4,100%,91%,Occupied,Electric Standard,Electricity,26.23,0.0,102.44,0,66,0.0,1848.106168506033,0.0,0.0,4813.985398648922,15456.861311953173,0.0,0.0,0.0,0.0,65032.17740014594,0.0,0.0,65032.17740014594,0.0,0.0,0.0,0.0,80489.0387120991,18512.0,183767.0,15420.0,8.662700000000001,9.3636,27.667,92.141,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
490218,0,2179,64514.0,60-80%,,5,Cold,In another census Place,G3000130,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"Room AC, EER 8.5",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,6,100%,91%,Occupied,Natural Gas Premium,Natural Gas,2.48,0.0,49.44,0,50,0.0,0.0,0.0,0.0,0.0,7840.237269247288,0.0,0.0,0.0,0.0,22128.33115335364,0.0,9669.5868892623,31797.918042615936,0.0,0.0,0.0,0.0,39638.15531186322,633.0,51335.0,23662.0,6.019100000000001,6.347,2.728,49.54,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
490543,0,1698,41258.0,60-80%,,3,Cold,Not in a census Place,G3000570,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,3,200%,91%,Occupied,Natural Gas Standard,Natural Gas,10.33,0.0,40.55,0,40,0.0,711.2834873079834,0.0,0.0,0.0,9773.334048103266,0.0,0.0,0.0,0.0,24695.04758592196,0.0,10990.751273598678,35685.79885952064,0.0,0.0,0.0,0.0,45459.13290762391,7929.0,66457.0,25094.0,6.1529,6.6938,10.723,42.631,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
490684,0,1228,27621.0,30-60%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,25000-29999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,14.96,0.0,23.87,0,40,0.0,74.73312289391667,0.0,0.0,0.0,4929.74847136695,0.0,0.0,0.0,0.0,8507.85316709961,0.0,3890.2253854660776,12398.07855256569,0.0,0.0,0.0,0.0,17327.82702393264,6595.0,22126.0,8162.000000000001,4.4797,4.252,14.157,19.365,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
