bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
321929,0,1228,47457.0,80-100%,,4,Cold,In another census Place,G3000030,,Single-Family Detached,1,Electricity,78F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,45000-49999,1,50%,91%,Occupied,Electric Standard,Electricity,20.61,0.0,68.36,0,50,41572.13130392973,0.0,0.0,0.0,807.1177272543,47148.68762716677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47148.68762716677,8087.0,141838.0,1845.0,11.1549,24.6096,17.655,68.362,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
322241,0,881,54023.0,100-120%,,2,Cold,In another census Place,G3000530,,Single-Family Detached,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,33.93,0,30,15412.021438216823,0.0,0.0,0.0,2845.133949231933,23594.85878849544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23594.85878849544,0.0,52584.0,8403.0,14.0529,25.1035,0.0,33.934,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
325203,0,1698,47457.0,80-100%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,17.15,0.0,99.63,0,40,0.0,1581.4114946493112,0.0,0.0,0.0,9617.127167701472,0.0,0.0,0.0,0.0,55872.24110191313,0.0,7692.236378810317,63564.47748072345,0.0,0.0,0.0,0.0,73181.60464842492,11286.0,157603.0,16422.0,9.7531,9.5845,17.725,103.881,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
327595,0,2179,74877.0,100-120%,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,61.91,0,40,0.0,555.9558201167056,0.0,0.0,0.0,5205.821419469184,0.0,0.0,0.0,0.0,22698.35438483861,0.0,4909.819638595239,28421.73931423193,0.0,0.0,0.0,0.0,33627.560733701124,0.0,73526.0,8451.0,8.486600000000001,8.802,0.0,63.724,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
327686,0,1682,61887.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,50 or more Unit,6,Fuel Oil,68F,Yes,3F,Night -4h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,3,200%,105%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,5.14,0.0,11.22,0,40,0.0,65.64791971857778,0.0,0.0,0.0,8122.464709823139,1877.9994176636,0.0,8534.815705555455,10412.815123219056,0.0,0.0,0.0,1862.4666509444723,0.0,0.0,0.0,0.0,20397.746483986662,6625.0,5023.0,19602.0,8.412700000000001,9.0,4.982,19.337,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
328292,0,1228,42184.0,80-100%,,2,Cold,Not in a census Place,G3000070,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,14.55,0.0,65.7,0,0,0.0,757.2956453250223,0.0,0.0,0.0,7222.736524394417,0.0,0.0,0.0,0.0,30730.553205048705,0.0,3175.7181163862,33906.271321434906,0.0,0.0,0.0,0.0,41129.00784582932,6183.0,99574.0,8172.000000000001,14.1966,16.909,17.155,80.908,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
332702,0,881,55104.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Mobile Home,1,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,95%,Occupied,Natural Gas Standard,Natural Gas,17.24,0.0,31.7,0,30,0.0,357.5467056101111,0.0,0.0,0.0,6242.120723598161,0.0,0.0,0.0,0.0,15125.69100265856,0.0,4368.224300916972,20307.48059437362,0.0,0.0,0.0,0.0,26549.60131797178,12259.0,42485.0,7837.0,5.205,4.3514,17.032,34.631,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
338150,0,1698,63747.0,100-120%,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,94.08,0,40,0.0,1041.5745833920778,0.0,0.0,0.0,5450.828834133161,0.0,0.0,0.0,0.0,36877.71890191107,0.0,4498.054785003267,41375.48061584416,0.0,0.0,0.0,0.0,46826.30944997733,0.0,103828.0,8022.0,17.7306,17.478900000000003,0.0,102.34,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
341617,0,1678,47457.0,80-100%,,3,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,62F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,5.86,0.0,68.71,0,40,0.0,436.6758945566111,0.0,0.0,0.0,5475.446804027628,0.0,0.0,0.0,0.0,17826.34091429559,0.0,3177.7696138774054,21698.68896448116,0.0,0.0,0.0,0.0,27174.135768508782,2312.0,57744.0,4360.0,6.4365,6.784800000000001,4.553,72.23,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
342472,0,1698,55104.0,80-100%,,3,Cold,In another census Place,G3000630,,Single-Family Detached,1,Propane,68F,Yes,3F,Day and Night +3h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,100%,91%,Occupied,Electric Premium,Electricity,10.32,0.0,51.85,0,50,0.0,755.5372189039888,0.0,0.0,2592.506686743478,9116.854850917489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26972.79594330048,0.0,0.0,28261.429438847736,37378.28428976522,7663.0,76100.0,8175.000000000001,6.3363000000000005,6.6562,11.289,42.243,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
343012,0,1138,55104.0,80-100%,,2,Cold,"MT, Missoula",G3000630,,3 or 4 Unit,2,Natural Gas,75F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,2,100%,96%,Occupied,Electric Standard,Electricity,9.51,0.0,15.63,0,30,0.0,88.21439212183888,0.0,0.0,2459.1593498151165,8310.909407943878,0.0,0.0,0.0,0.0,6456.355675894056,0.0,0.0,6456.355675894056,0.0,0.0,0.0,0.0,14767.265083837934,14124.0,17123.0,7275.0,8.5153,8.5334,10.189,27.71,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
343688,0,1138,63747.0,80-100%,,3,Cold,"MT, Billings",G3001110,,3 or 4 Unit,2,Natural Gas,67F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,60000-69999,2,200%,96%,Occupied,Natural Gas Standard,Natural Gas,5.82,0.0,22.27,0,40,0.0,113.71157522682222,0.0,0.0,0.0,5995.941024653494,0.0,0.0,0.0,0.0,9361.276123441125,0.0,6959.265632309589,16320.541755750712,0.0,0.0,0.0,0.0,22316.482780404207,3369.0,24152.0,14146.0,14.3156,15.0189,8.327,37.012,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
344448,0,1698,89642.0,100-120%,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,11.31,0.0,61.06,0,40,0.0,854.5952406222,0.0,0.0,0.0,11223.15663224525,0.0,0.0,0.0,0.0,28172.628904585552,0.0,13663.852504639515,43133.90703687749,0.0,0.0,0.0,0.0,54357.06366912274,13555.0,79811.0,32345.0,5.1657,5.3525,12.569,55.808,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
344718,0,1698,89642.0,100-120%,,4,Cold,In another census Place,G3000490,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Night +2h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,8.19,0.0,53.14,0,40,0.0,459.8285091002167,0.0,0.0,0.0,10217.043648344012,0.0,0.0,0.0,0.0,18663.9380328478,0.0,13347.335748853517,32011.27378170132,0.0,0.0,0.0,0.0,42228.31743004533,8402.0,60031.0,31221.0,8.8393,9.201,10.42,53.936,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
345764,0,1678,63747.0,100-120%,,4,Cold,Not in a census Place,G3000310,,Single-Family Attached,2,Natural Gas,68F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,79%,Occupied,Natural Gas Standard,Natural Gas,8.19,0.0,31.54,0,40,0.0,465.6899305036611,0.0,0.0,0.0,5088.2999203301215,0.0,0.0,0.0,0.0,16088.13639710414,0.0,4319.281432198211,20407.417829302347,0.0,0.0,0.0,0.0,25495.71774963247,6737.0,45502.0,7539.0,4.0333000000000006,4.504,8.074,33.425,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
345899,0,881,74877.0,100-120%,,3,Cold,"MT, Billings",G3001110,,Mobile Home,1,Natural Gas,70F,Yes,3F,Night -1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,95%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,34.0,0,40,0.0,373.07947232923885,0.0,0.0,0.0,4342.140975671645,0.0,0.0,0.0,0.0,15220.939100464531,0.0,4338.624122829578,19559.56322329411,0.0,0.0,0.0,0.0,23901.704198965755,0.0,49256.0,7812.0,3.9674,4.8679,0.0,37.923,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
356468,0,3310,74909.0,100-120%,,4,Cold,In another census Place,G3000870,,Single-Family Detached,2,Electricity,70F,Yes,12F,Night +1h,"AC, SEER 15",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,3,200%,91%,Occupied,Electric Standard,Electricity,18.18,0.0,49.47,0,50,15851.921114545326,407.66185860956114,0.0,0.0,7284.574520200756,37198.33865267948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37198.33865267948,20262.0,55076.0,23744.0,17.271099999999997,30.4043,18.191,51.872,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
359333,0,2678,63747.0,100-120%,,4,Cold,In another census Place,G3000710,,Mobile Home,1,Other Fuel,75F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,100%,95%,Occupied,Electric Standard,Electricity,32.29,0.0,134.08,0,50,0.0,0.0,0.0,0.0,2966.172301213061,10712.919899075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10712.919899075412,23728.0,230097.0,9040.0,11.3363,10.883299999999998,30.184,133.549,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
363269,0,1698,55104.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,151.4,0,30,0.0,1729.9985272266276,0.0,0.0,2656.689251111194,9323.469955388906,0.0,0.0,0.0,0.0,61255.37051883651,0.0,0.0,61255.37051883651,0.0,0.0,0.0,0.0,70578.84047422542,0.0,172877.0,8456.0,12.5392,13.3996,0.0,118.135,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
365913,0,2179,63747.0,100-120%,,4,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,76.77,0,50,0.0,1352.8160599149776,0.0,0.0,2792.088085530761,8113.0864355776275,0.0,0.0,0.0,0.0,50122.18670513413,0.0,0.0,51028.06938303648,0.0,0.0,0.0,0.0,59141.155818614105,0.0,134581.0,8532.0,7.307,8.515799999999999,0.0,72.568,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
370023,0,1138,63747.0,100-120%,,3,Cold,Not in a census Place,G3000810,,3 or 4 Unit,2,Natural Gas,75F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,96%,Occupied,Natural Gas Standard,Natural Gas,10.38,0.0,33.25,0,40,0.0,519.9080784855222,0.0,0.0,0.0,5422.694011396628,0.0,0.0,0.0,0.0,18573.965214304928,0.0,4580.407755721661,23154.37297002659,0.0,0.0,0.0,0.0,28577.066981423217,13231.0,52469.0,7883.0,8.1923,8.0587,10.682,37.408,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
370072,0,2179,54023.0,100-120%,,3,Cold,Not in a census Place,G3000470,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,18.62,0.0,68.74,0,40,0.0,929.9145056564612,0.0,0.0,0.0,6682.313470996838,0.0,0.0,0.0,0.0,38300.872018667375,0.0,3111.5355520184835,42092.03938241524,0.0,0.0,0.0,0.0,48774.35285341208,17226.0,124049.0,4396.0,12.8212,12.1805,20.678,61.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
371830,0,881,55104.0,80-100%,,3,Cold,In another census Place,G3001050,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -5h,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,100%,91%,Occupied,Electric Standard,Electricity,8.52,0.0,38.13,0,50,16396.74023399549,0.0,0.0,0.0,2846.599304582794,24746.3350232021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24746.3350232021,7007.0,55945.0,8618.0,10.9529,19.7978,9.37,38.127,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
375098,0,1698,55104.0,100-120%,,4,Cold,Not in a census Place,G3000830,,Single-Family Detached,1,Electricity,68F,Yes,12F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,100%,91%,Occupied,Electric Standard,Electricity,23.74,0.0,55.6,0,50,26661.2613957074,0.0,0.0,0.0,3147.5832936496668,36738.80321464944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36738.80321464944,16148.0,90967.0,9585.0,11.3062,25.2204,21.239,55.596,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
377150,0,2179,54023.0,100-120%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Day and Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,83.92,0,40,0.0,1700.3983491392332,0.0,0.0,0.0,4725.184864386739,0.0,0.0,0.0,0.0,60717.292034000304,0.0,2241.114473606983,62958.406507607295,0.0,0.0,0.0,0.0,67683.59137199403,0.0,171378.0,2426.0,8.264299999999999,9.5005,0.0,74.536,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
384892,0,623,85012.0,100-120%,,4,Cold,"MT, Billings",G3001110,,2 Unit,2,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,5,50%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,11.96,0,50,3119.1553998429613,0.0,0.0,0.0,2658.154606462056,9047.690078356844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9047.690078356844,0.0,10641.0,7847.0,4.666,7.9635,0.0,11.963,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
385265,0,2678,55104.0,80-100%,,4,Cold,In another census Place,G3000050,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Day and Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,108.26,0,40,0.0,1303.5801201260444,0.0,0.0,0.0,10925.982567090616,0.0,0.0,0.0,0.0,47624.04890298611,0.0,7932.261585281366,56532.53022301115,0.0,0.0,0.0,0.0,67458.51279010177,0.0,133467.0,17068.0,10.8751,12.621,0.0,114.271,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
385607,0,1698,54023.0,100-120%,,3,Cold,Not in a census Place,G3000210,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Electric Tankless,Electricity,0.0,0.0,79.47,0,0,0.0,913.7955967969888,0.0,0.0,1465.9414930014557,8659.077839308478,0.0,0.0,0.0,0.0,38705.896237645386,0.0,0.0,38705.896237645386,0.0,0.0,0.0,0.0,47364.97407695386,0.0,125274.0,4554.0,9.9877,10.6839,0.0,83.499,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
386807,0,1228,55104.0,80-100%,,4,Cold,"MT, Missoula",G3000630,,Mobile Home,1,Propane,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,100%,95%,Occupied,Electric Standard,Electricity,5.11,0.0,41.97,0,50,0.0,732.9707465007277,0.0,0.0,2913.712579652233,8468.874714766705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26175.9357035022,0.0,0.0,26175.9357035022,34644.810418268906,3856.0,73948.0,8852.0,11.0997,12.0534,8.36,42.237,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
387501,0,2179,89642.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,4,100%,91%,Occupied,Natural Gas Premium,Natural Gas,10.53,0.0,77.16,0,30,0.0,0.0,0.0,0.0,0.0,9323.763026459075,0.0,0.0,0.0,0.0,37499.90878388669,0.0,6335.9034660532725,43835.81224993997,0.0,0.0,0.0,0.0,53159.575276399046,24396.0,76761.0,14623.0,6.8623,6.2994,17.515,62.025,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
388614,0,1138,38588.0,80-100%,,2,Cold,Not in a census Place,G3000290,,3 or 4 Unit,2,Electricity,68F,Yes,3F,Night +1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,35000-39999,1,100%,96%,Occupied,Electric Standard,Electricity,22.01,19.79,22.01,0,30,3062.29961222955,268.45310027775554,291.01957268101665,11.136700666544444,1700.984491279578,10152.568012906124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.568012906124,6822.0,23093.0,4682.0,10.8907,18.8892,16.438,35.154,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
392513,0,2179,63747.0,100-120%,,4,Cold,In another census Place,G3000850,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,46.48,0.0,177.43,0,0,0.0,2958.845524458756,0.0,0.0,0.0,11205.865439105088,0.0,0.0,0.0,0.0,116316.39089851292,0.0,3263.3463663676944,119579.73726488063,0.0,0.0,0.0,0.0,130785.60270398571,34060.0,311605.0,8397.0,6.368399999999999,5.0806,48.155,160.197,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
393147,0,2152,54023.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Single-Family Attached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,50000-59999,1,100%,79%,Occupied,Natural Gas Standard,Natural Gas,24.43,0.0,21.32,0,30,0.0,0.0,0.0,0.0,0.0,5396.610686151301,0.0,0.0,0.0,0.0,11545.534809434695,0.0,3298.2218237181887,15538.335069461047,0.0,0.0,0.0,0.0,20934.94575561235,24093.0,26774.0,4791.0,29.3463,23.199900000000003,28.252,30.923,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
394476,0,1228,54023.0,100-120%,,3,Cold,In another census Place,G3000190,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,90.15,0,50,0.0,1186.3516920571556,0.0,0.0,2857.736005249338,11677.123719942025,0.0,0.0,0.0,0.0,44290.07240870691,0.0,0.0,45105.68919699621,0.0,0.0,0.0,0.0,56782.81291693823,0.0,124711.0,8661.0,25.4677,27.8772,0.0,104.125,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
395454,0,1698,63747.0,100-120%,,3,Cold,In another census Place,G3000470,,Single-Family Detached,1,Electricity,60F,Yes,6F,Night +2h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,2,200%,91%,Occupied,Electric Standard,Electricity,13.14,0.0,46.32,0,50,7178.482792798411,188.4446981207389,0.0,0.0,5056.941315821694,21626.300410148626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21626.300410148626,16146.999999999998,24965.0,15913.0,11.9601,20.1751,13.778,38.628,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
401600,0,1228,54023.0,100-120%,,2,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,67F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,50000-59999,1,50%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,73.75,0,30,0.0,132.46812371784443,0.0,0.0,862.8012305870222,3634.960483346072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45789.13093263783,0.0,0.0,45789.13093263783,49424.0914159839,0.0,120362.0,2287.0,8.8381,7.3176,0.0,78.601,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
