bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
259895,0,1207,74751.0,100-120%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,100%,84%,Occupied,Electric Standard,Electricity,5.81,0.0,12.79,0,50,0.0,105.505585262,0.0,0.0,1635.6296426311724,5915.932622496478,0.0,0.0,0.0,0.0,4857.066845964239,0.0,0.0,8389.452454750033,0.0,0.0,0.0,0.0,14305.385077246512,6629.0,15674.0,4507.0,8.2827,8.6093,6.408,18.183,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_843.parquet
155160,0,1678,92315.0,100-120%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night +1h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,84%,Occupied,Natural Gas Tankless,Natural Gas,9.22,0.0,28.91,0,0,0.0,378.0616805221667,0.0,0.0,0.0,5264.435633503628,0.0,0.0,0.0,0.0,15074.40356537842,0.0,4002.764676412211,20096.17635277945,0.0,0.0,0.0,0.0,25360.61198628308,7826.0,42417.0,10299.0,3.8714,2.8567,7.405,30.91,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_24.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_148.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_38.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_581.parquet
259895,0,1207,74751.0,100-120%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,100%,84%,Occupied,Electric Standard,Electricity,5.81,0.0,12.79,0,50,0.0,105.505585262,0.0,0.0,1635.6296426311724,5915.932622496478,0.0,0.0,0.0,0.0,4857.066845964239,0.0,0.0,8389.452454750033,0.0,0.0,0.0,0.0,14305.385077246512,6629.0,15674.0,4507.0,8.2827,8.6093,6.408,18.183,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_561.parquet
389403,0,1678,64407.0,80-100%,,3,Cold,In another census Place,G5000110,,Single-Family Attached,3,Natural Gas,68F,Yes,6F,Night +2h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,84%,Occupied,Natural Gas Standard,Natural Gas,10.67,0.0,89.88,0,40,0.0,1128.6166912332278,0.0,0.0,0.0,4746.285981439139,0.0,0.0,0.0,0.0,45014.54409417265,0.0,3137.618877263811,48846.74140774462,0.0,0.0,0.0,0.0,53593.02738918376,4473.0,126362.0,4467.0,7.214600000000001,6.819100000000001,11.826,95.763,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_121.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_579.parquet
334167,0,2152,55104.0,80-100%,,3,Cold,In another census Place,G5000170,,Single-Family Attached,2,Natural Gas,68F,Yes,3F,Night +1h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,0.82,0.0,32.86,0,40,0.0,108.43629596372222,0.0,0.0,0.0,5691.733253814728,0.0,0.0,0.0,0.0,16624.749526589476,0.0,4509.484556739983,21915.268485338434,0.0,0.0,0.0,0.0,27607.00173915316,714.0,44185.0,7948.0,6.3929,6.8063,1.421,45.869,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_464.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1248.parquet
101102,0,1678,50507.0,80-100%,,3,Cold,In another census Place,G5000230,,Single-Family Attached,1,Natural Gas,75F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,84%,Occupied,Electric Standard,Electricity,0.86,0.0,28.29,0,50,0.0,338.4970860489167,0.0,0.0,4460.541688021222,10161.653216081462,0.0,0.0,0.0,0.0,15180.78836385094,0.0,0.0,15708.023219090766,0.0,0.0,0.0,0.0,25869.67643517223,527.0,49063.0,14222.0,9.0966,9.7511,1.186,31.404,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_101.parquet
155160,0,1678,92315.0,100-120%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night +1h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,84%,Occupied,Natural Gas Tankless,Natural Gas,9.22,0.0,28.91,0,0,0.0,378.0616805221667,0.0,0.0,0.0,5264.435633503628,0.0,0.0,0.0,0.0,15074.40356537842,0.0,4002.764676412211,20096.17635277945,0.0,0.0,0.0,0.0,25360.61198628308,7826.0,42417.0,10299.0,3.8714,2.8567,7.405,30.91,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_452.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1204.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1228.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_595.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_995.parquet
192504,0,1678,94954.0,80-100%,,4,Cold,In another census Place,G5000070,,Single-Family Attached,2,Natural Gas,67F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,84%,Occupied,Natural Gas Standard,Natural Gas,8.61,0.0,50.11,0,40,0.0,306.55233940014443,0.0,0.0,0.0,8178.441284226033,0.0,0.0,0.0,0.0,14108.734389160947,0.0,7079.424771080199,23776.855923072388,0.0,0.0,0.0,0.0,31955.29720729842,14375.0,45572.0,14332.0,6.0745,5.368399999999999,10.745,43.956,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1054.parquet
259895,0,1207,74751.0,100-120%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,100%,84%,Occupied,Electric Standard,Electricity,5.81,0.0,12.79,0,50,0.0,105.505585262,0.0,0.0,1635.6296426311724,5915.932622496478,0.0,0.0,0.0,0.0,4857.066845964239,0.0,0.0,8389.452454750033,0.0,0.0,0.0,0.0,14305.385077246512,6629.0,15674.0,4507.0,8.2827,8.6093,6.408,18.183,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_224.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_460.parquet
152338,0,1207,64407.0,80-100%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,3,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,200%,84%,Occupied,Natural Gas Standard,Natural Gas,16.36,0.0,65.54,0,40,0.0,795.6879555175833,0.0,0.0,0.0,8207.455320173083,0.0,0.0,0.0,0.0,31736.666188949945,0.0,4733.683925421734,38908.11527606422,0.0,0.0,0.0,0.0,47115.5705962373,7518.0,89339.0,9177.0,19.0473,19.0833,15.285,80.079,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1266.parquet
123527,0,1207,64407.0,80-100%,,2,Cold,"VT, Burlington",G5000070,,Single-Family Attached,1,Natural Gas,67F,Yes,6F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,84%,Occupied,Natural Gas Premium,Natural Gas,6.67,0.0,21.13,0,30,0.0,240.31827754122224,0.0,0.0,0.0,4320.746787549072,0.0,0.0,0.0,0.0,9595.7329795789,0.0,2543.8568890948886,12139.296797603616,0.0,0.0,0.0,0.0,16460.04358515269,8058.0,26955.0,4485.0,6.693899999999999,7.9238,5.809,25.881,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_282.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_206.parquet
152338,0,1207,64407.0,80-100%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,3,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,200%,84%,Occupied,Natural Gas Standard,Natural Gas,16.36,0.0,65.54,0,40,0.0,795.6879555175833,0.0,0.0,0.0,8207.455320173083,0.0,0.0,0.0,0.0,31736.666188949945,0.0,4733.683925421734,38908.11527606422,0.0,0.0,0.0,0.0,47115.5705962373,7518.0,89339.0,9177.0,19.0473,19.0833,15.285,80.079,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_46.parquet
389403,0,1678,64407.0,80-100%,,3,Cold,In another census Place,G5000110,,Single-Family Attached,3,Natural Gas,68F,Yes,6F,Night +2h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,84%,Occupied,Natural Gas Standard,Natural Gas,10.67,0.0,89.88,0,40,0.0,1128.6166912332278,0.0,0.0,0.0,4746.285981439139,0.0,0.0,0.0,0.0,45014.54409417265,0.0,3137.618877263811,48846.74140774462,0.0,0.0,0.0,0.0,53593.02738918376,4473.0,126362.0,4467.0,7.214600000000001,6.819100000000001,11.826,95.763,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_968.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_216.parquet
334167,0,2152,55104.0,80-100%,,3,Cold,In another census Place,G5000170,,Single-Family Attached,2,Natural Gas,68F,Yes,3F,Night +1h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,0.82,0.0,32.86,0,40,0.0,108.43629596372222,0.0,0.0,0.0,5691.733253814728,0.0,0.0,0.0,0.0,16624.749526589476,0.0,4509.484556739983,21915.268485338434,0.0,0.0,0.0,0.0,27607.00173915316,714.0,44185.0,7948.0,6.3929,6.8063,1.421,45.869,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_4.parquet
171202,0,1678,63747.0,100-120%,,2,Cold,Not in a census Place,G5000230,,Single-Family Attached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,11.58,0.0,56.38,0,30,0.0,444.8818845214333,0.0,0.0,0.0,5152.482484697839,0.0,0.0,0.0,0.0,19954.32995481609,0.0,4344.485544233022,24298.81549904912,0.0,0.0,0.0,0.0,29451.29798374696,5074.0,64492.99999999999,7352.0,11.3805,10.0092,11.214,63.043,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_675.parquet
389403,0,1678,64407.0,80-100%,,3,Cold,In another census Place,G5000110,,Single-Family Attached,3,Natural Gas,68F,Yes,6F,Night +2h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,84%,Occupied,Natural Gas Standard,Natural Gas,10.67,0.0,89.88,0,40,0.0,1128.6166912332278,0.0,0.0,0.0,4746.285981439139,0.0,0.0,0.0,0.0,45014.54409417265,0.0,3137.618877263811,48846.74140774462,0.0,0.0,0.0,0.0,53593.02738918376,4473.0,126362.0,4467.0,7.214600000000001,6.819100000000001,11.826,95.763,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_280.parquet
28163,0,1228,74909.0,100-120%,,3,Cold,In another census Place,G5000250,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,70000-79999,3,100%,99%,Occupied,Other Fuel,Other Fuel,2.31,0.0,52.91,0,40,0.0,269.0392424181,0.0,0.0,0.0,6760.856517802994,35655.6125392929,0.0,0.0,35655.6125392929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42416.4690570959,3592.0,90816.0,12407.0,8.7574,9.0298,3.872,57.041,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_436.parquet
149154,0,2179,64828.0,80-100%,,4,Cold,Not in a census Place,G5000090,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night -3h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,4,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.11,0.0,40.52,0,40,0.0,215.99337871692777,0.0,0.0,0.0,6543.98392587555,18845.05595421424,0.0,8106.052729893494,26951.108684107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33495.09260998328,2992.0,56145.0,17451.0,7.5956,8.1487,3.854,39.033,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1146.parquet
404803,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.35,0,50,0.0,558.5934597482556,0.0,0.0,2556.165874042122,7400.044521848611,21961.86678549581,0.0,0.0,21961.86678549581,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,30932.77224346753,0.0,61854.0,8124.000000000001,10.8348,8.7738,0.0,48.87,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_710.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_605.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_217.parquet
508283,0,2678,47457.0,80-100%,,4,Cold,In another census Place,G5000250,,Single-Family Detached,2,Fuel Oil,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,45000-49999,1,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,6.88,0.0,105.04,0,40,0.0,284.27893806705555,0.0,0.0,0.0,5690.854040604211,71062.99388214992,0.0,2957.673240178067,74020.37405125782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79711.22809186204,4841.0,189515.0,4037.0,10.5187,8.1576,6.516,108.82,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1084.parquet
