 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
2372.08,10.4452,2332.7716817099404,430.046285197508,2339.64,10.7809,2298.3445612997784,437.6386719015229,2480.19,10.8462,2435.8834839603683,466.7055695715443,7066.999726970087,1334.3905266705751,7191.876196005008,7191.91,6.0,27,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2470.87,10.7002,2427.9068792131725,458.76654495435093,2431.18,11.0148,2386.3924691393177,464.5074548757542,2548.18,10.8924,2502.2714454075654,481.5173163012238,7316.570793760055,1404.791316131329,7450.211193112625,7450.23,7.0,28,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2548.77,9.94336,2510.4847537191026,440.10773027059753,2485.56,10.0513,2447.411331125491,433.8044373661378,2626.02,10.1897,2584.6009062677904,464.5634463878078,7542.4969911123835,1338.4756140245431,7660.337971021758,7660.35,7.0,29,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2678.02,10.3601,2634.3600883167783,481.5994658257178,2650.43,10.4835,2606.1872913260795,482.25199577651455,2770.16,10.4773,2723.973206085815,503.742392624014,7964.520585728673,1467.5938542262463,8098.606045577131,8098.61,7.0,30,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2932.33,11.5467,2872.9851552326336,586.954450288027,2897.08,11.783,2836.032790713011,591.5999800545729,3039.8,11.6867,2976.7845113354574,615.7418396319388,8685.802457281103,1794.2962699745387,8869.197451368133,8869.21,7.0,31,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3068.51,11.2602,3009.442821647181,599.1723652975442,3064.44,11.5682,3002.1911107068368,614.52505920658,3164.3,11.5128,3100.634729988659,631.5526590777356,9112.268662342676,1845.2500835818598,9297.224749658968,9297.25,8.0,32,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3132.09,11.5934,3068.190370239439,629.4407200602578,3113.8,11.6702,3049.4319918800616,629.8531312126677,3203.14,11.877,3134.566160041369,659.2426320585652,9252.18852216087,1918.5364833314907,9449.00919078182,9449.03,8.0,33,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3313.93,12.1044,3240.251846082878,694.9100796912517,3230.5,12.1106,3158.603412012174,677.7571361668224,3357.85,12.163,3282.473513989192,707.4773865357425,9681.328772084244,2080.1446023938165,9902.278947800569,9902.28,8.0,34,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3426.46,11.7228,3354.991023812337,696.1776797187956,3300.24,11.5717,3233.1608007808354,662.0085300766334,3478.17,11.8146,3404.4858300676797,712.1395802568375,9992.637654660852,2070.3257900522667,10204.85453959543,10204.869999999999,8.0,35,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3530.78,12.305,3449.667321527421,752.4644703810476,3454.68,12.389,3374.2325477413247,741.1940475766703,3595.04,12.4298,3510.7739184606144,773.808177171,10334.67378772936,2267.4666951287177,10580.495617517086,10580.5,9.0,36,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3613.8,12.6473,3526.1159973269932,791.2372674455274,3601.88,12.8522,3511.6424794277978,801.1907582331369,3683.08,12.9863,3588.8809013860496,827.6546152027759,10626.63937814084,2420.08264088144,10898.727653343267,10898.76,9.0,37,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3824.89,12.2035,3738.458897043899,808.5224716810994,3731.45,12.2995,3645.803645505524,794.8804192572809,3811.96,12.5143,3721.3952914100323,825.9879700523729,11105.657833959454,2429.390860990753,11368.27057561749,11368.3,9.0,38,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4006.15,13.2426,3899.621874734667,917.707500563703,4006.3,13.4484,3896.446310831076,931.7434393709985,4052.34,13.6236,3938.3236196249636,954.498057988662,11734.391805190706,2803.9489979233635,12064.74537736633,12064.79,9.0,39,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4146.05,13.7706,4026.8782189810254,986.9054726751729,4089.7,13.9391,3969.267815905871,985.1695770849994,4188.11,14.3005,4058.3354473498234,1034.4944508714902,12054.48148223672,3006.569500631663,12423.766899282864,12423.86,10.0,40,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4025.39,12.7648,3925.903612840841,889.4073727956327,4028.81,13.1451,3923.2441328581695,916.2234935287066,4107.32,13.3664,3996.0593345263565,949.5195507964908,11845.207080225367,2755.1504171208303,12161.405535314669,12161.52,10.0,41,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4215.7,13.8283,4093.5135974247664,1007.6075216563972,4147.19,14.0219,4023.6169521635084,1004.83407504047,4221.38,14.1447,4093.394769811036,1031.585363837456,12210.525319399312,3044.0269605343233,12584.23731150011,12584.27,10.0,42,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4182.18,13.8203,4061.1046599232973,999.028775135773,4133.74,14.0179,4010.6376326767027,1001.2952446493542,4194.55,14.1689,4066.9449069424645,1026.7467196902787,12138.687199542464,3027.0707394754063,12510.431015361712,12510.470000000001,10.0,43,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4172.5,13.0821,4064.209975808478,944.4329105547156,4131.44,13.253,4021.408417044833,947.1382248230536,4206.47,13.3305,4093.1320231027457,969.8763335347577,12178.750415956056,2861.447468912527,12510.38941486218,12510.41,11.0,44,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4245.16,14.0669,4117.8586499433195,1031.805972403234,4251.71,14.3266,4119.485882862544,1052.080788245946,4312.47,14.4288,4176.446216160173,1074.567124204615,12413.790748966036,3158.453884853795,12809.294738659999,12809.34,11.0,45,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4507.74,14.5973,4362.234876443394,1136.0575647126723,4476.75,14.8147,4327.933065100382,1144.677223723272,4592.11,15.02,4435.2225022610455,1190.0737823921966,13125.390443804821,3470.8085708281405,13576.53808736443,13576.599999999999,11.0,46,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4447.66,13.7925,4319.41392792042,1060.3503170589834,4424.47,14.0204,4292.662955527505,1071.9046278199694,4474.03,14.3243,4334.936381453569,1106.9196039687058,12947.013264901492,3239.1745488476586,13346.06324874259,13346.16,11.0,47,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4539.28,14.7202,4390.292789741291,1153.4262606450518,4507.31,14.9567,4354.607507651125,1163.2871057518241,4513.42,14.9694,4360.252200691743,1165.8305377552997,13105.15249808416,3482.543904152176,13559.982818661276,13560.01,12.0,48,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4609.58,14.8528,4455.562759505424,1181.604109889777,4539.26,15.0411,4383.744584906711,1177.9918343949114,4599.46,15.1063,4440.52097320029,1198.6683353490037,13279.828317612424,3558.2642796336922,13748.27570384657,13748.3,12.0,49,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4596.2,14.7983,4443.7484923965185,1173.9479444692902,4529.73,15.0235,4374.901970503767,1174.1748683148721,4575.03,15.0502,4418.100477246126,1187.9762934745609,13236.75094014641,3536.099106258723,13700.933265319944,13700.96,12.0,50,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4645.09,14.9456,4487.951849492136,1197.9771720446583,4607.93,15.2231,4446.24100312245,1209.9420759080451,4643.64,15.3182,4478.667958240452,1226.7541601438734,13412.860810855038,3634.673408096577,13896.606992892015,13896.66,12.0,51,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4714.57,14.9827,4554.293151025564,1218.845428847168,4691.87,15.145,4528.910720127296,1225.8106648320756,4706.71,15.2878,4540.15639782684,1241.0072148750876,13623.3602689797,3685.6633085543317,14113.116560222916,14113.149999999998,13.0,52,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4827.6,15.222,4658.227274307978,1267.5332030733016,4778.38,15.2586,4609.931747472447,1257.5550516958017,4773.48,15.364,4602.885695153223,1264.7349871628535,13871.04471693365,3789.823241931957,14379.45206689951,14379.46,13.0,53,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4963.89,15.599,4781.056331170907,1334.8049633825156,5022.65,15.6563,4836.29891523072,1355.4430364416503,5034.84,15.8737,4842.846252045997,1377.118006796819,14460.201498447623,4067.366006620985,15021.347929114843,15021.380000000001,13.0,54,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4870.49,14.8735,4707.303760218849,1250.1856458660386,4939.05,14.9174,4772.593874137406,1271.4411567375478,4968.43,15.2284,4793.97061435281,1305.0449852866143,14273.868248709063,3826.671787890201,14777.91364684946,14777.970000000001,13.0,55,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4846.6,15.8862,4661.495096461361,1326.648041368431,4980.98,15.9484,4789.25980000726,1368.6315532072226,4976.99,16.1924,4779.556211013486,1387.9019727136392,14230.311107482106,4083.1815672892926,14804.530587870042,14804.57,14.0,56,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4815.37,15.6421,4637.031370432562,1298.3560014588916,4955.81,15.9302,4765.490913261464,1360.2018643283882,4954.43,16.0708,4760.812653994082,1371.5099337845966,14163.334937688109,4030.067799571876,14725.539142125925,14725.61,14.0,57,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4862.88,15.1212,4694.508496654917,1268.539265941264,4989.34,15.1307,4816.37410012225,1302.3264426677329,5007.93,15.4254,4827.532266528799,1332.0266891182503,14338.414863305965,3902.892397727247,14860.104638275954,14860.150000000001,14.0,58,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5048.83,15.4714,4865.879227749728,1346.812425638296,5057.61,15.5855,4871.644675567988,1358.858736995889,5133.88,15.7418,4941.329078368955,1392.835522832976,14678.852981686672,4098.50668546716,15240.291398421183,15240.32,14.0,59,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4866.72,15.1072,4698.525608292535,1268.3929464559737,4954.8,15.2928,4779.353356767555,1306.8376070326053,5012.98,15.4911,4830.868226297532,1338.910251118028,14308.747191357623,3914.140804606607,14834.444526994299,14834.5,15.0,60,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4763.86,14.6444,4609.099075506461,1204.3952058047566,4883.59,14.7128,4723.462155849854,1240.3050231109517,4920.7,14.9884,4753.2889608654505,1272.6085590293044,14085.850192221766,3717.308787945012,14568.100777474296,14568.150000000001,15.0,61,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5053.63,15.2507,4875.6619229528305,1329.3220038681013,5129.99,15.4945,4943.546165731147,1370.455656847339,5180.85,15.6507,4988.765983798768,1397.648268124823,14807.974072482746,4097.425928840263,15364.406769337167,15364.47,15.0,62,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5540.72,15.4413,5340.720704616127,1475.2221777361622,5854.04,15.7488,5634.284731598525,1588.90524729316,5663.15,15.7643,5450.144542995817,1538.5682899868016,16425.149979210466,4602.695715016123,17057.853314077518,17057.91,15.0,63,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5590.81,15.117,5397.341670017612,1458.032699630397,5949.78,15.5311,5732.525300279656,1593.1213795733327,5688.34,15.484,5481.8819424073245,1518.611973187522,16611.748912704592,4569.766052391251,17228.841043794262,17228.93,16.0,64,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5742.41,16.0146,5519.555264336895,1584.2292422597407,6087.34,16.2591,5843.879262169024,1704.3425256651974,5835.46,16.3984,5598.084333142749,1647.435950385236,16961.518859648666,4936.007718310175,17665.14348148452,17665.21,16.0,65,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5398.05,15.1809,5209.678803384314,1413.573686819399,5563.97,15.444,5363.061650588533,1481.6652431931473,5446.04,15.5631,5246.363985173441,1461.1696057183267,15819.104439146287,4356.408535730872,16407.996848695657,16408.06,16.0,66,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5204.81,15.3209,5019.836779500327,1375.2402856503988,5231.42,15.5177,5040.723499063137,1399.593448967482,5247.12,15.7837,5049.279519188314,1427.2507248221757,15109.839797751778,4202.084459440056,15683.264090041686,15683.349999999999,16.0,67,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5218.24,15.8073,5020.903356026893,1421.4633963060335,5252.18,16.0183,5048.256809110711,1449.3094706332884,5288.82,16.3487,5074.973891020599,1488.709843407789,15144.134056158204,4359.482710347111,15759.120718260461,15759.24,17.0,68,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5354.62,16.0137,5146.838044597139,1477.164001418765,5287.1,15.9105,5084.556950047697,1449.3816032093378,5302.35,16.2717,5089.9580295971655,1485.679231678005,15321.353024242002,4412.224836306108,15944.01412755163,15944.070000000002,17.0,69,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5070.3,14.6429,4905.617483747287,1281.740688732684,5100.15,14.8598,4929.581866407231,1307.9574323688787,5051.58,15.0321,4878.718322794588,1310.1786226421036,14713.917672949106,3899.8767437436663,15221.971354023655,15222.03,17.0,70,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5219.14,15.0746,5039.539064987145,1357.375538334361,5264.78,15.3826,5076.174551779795,1396.5530309527046,5221.52,15.5735,5029.821513779076,1401.8440176871209,15145.535130546017,4155.772586974186,15705.339225411519,15705.44,17.0,71,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5332.61,14.8575,5154.322426386967,1367.3659850034194,5400.42,15.1983,5211.53638632298,1415.777055341558,5377.47,15.3077,5186.6878383962685,1419.6664636217376,15552.546651106215,4202.809503966715,16110.410145662589,16110.5,18.0,72,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5151.64,14.1396,4995.562870150654,1258.4698248159023,5232.93,14.6969,5061.716280296933,1327.6236976933571,5178.27,14.6203,5010.596587487183,1307.0585412910186,15067.87573793477,3893.152063800278,15562.69617533272,15562.84,18.0,73,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4710.06,13.3543,4582.701929764437,1087.8916428272187,4829.71,14.0506,4685.213276882481,1172.5507384433813,4770.98,13.8929,4631.4109094461555,1145.54927797242,13899.326116093074,3405.99165924302,14310.557140249291,14310.75,18.0,74,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4905.79,13.8829,4762.482723412335,1177.0870117790892,4812.36,14.0044,4669.322922219709,1164.5738352004983,4825.19,14.0835,4680.15507182325,1174.1409795195418,14111.960717455295,3515.801826499129,14543.324852805014,14543.34,18.0,75,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4923.87,13.3215,4791.380864906415,1134.5330247765626,4801.3,13.4298,4670.009472617016,1115.1202695975612,4793.24,13.4587,4661.6077559374935,1115.5997612869066,14122.998093460925,3365.253055661031,14518.402228776307,14518.41,19.0,76,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4679.94,12.3272,4572.0408595373,999.1400213790976,4609.73,12.7994,4495.185927582631,1021.2316825104276,4655.15,12.9392,4536.947479739686,1042.3670603888595,13604.174266859616,3062.7387642783847,13944.673758152208,13944.819999999998,19.0,77,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4757.17,12.4176,4645.8820508802155,1022.9596170959255,4657.72,12.6798,4544.127485175083,1022.3800647882265,4752.57,13.0527,4629.776638212665,1073.354501159909,13819.786174267963,3118.694183044061,14167.312494253836,14167.46,19.0,78,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4866.76,12.3711,4753.756103724578,1042.667638272774,4616.46,12.2604,4511.170444455493,980.3285942331944,4687.13,12.5492,4575.153480330352,1018.4096760739593,13840.080028510423,3041.4059085799277,14170.319865702326,14170.350000000002,19.0,79,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4580.63,11.6376,4486.4663671754915,924.0079724240211,4508.84,11.8752,4412.3424700077485,927.8319206439944,4553.11,12.1431,4451.23542637095,957.765029180031,13350.044263554191,2809.6049222480465,13642.491035656816,13642.580000000002,20.0,80,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4416.28,11.4861,4327.835348561019,879.4147111265122,4373.23,11.9258,4278.838348863493,903.7051605447058,4387.89,12.226,4288.372205055559,929.216058302331,12895.04590248007,2712.335929973549,13177.214236100644,13177.399999999998,20.0,81,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4469.21,10.7033,4391.455137081454,830.0360251825839,4378.51,10.9588,4298.664086038899,832.3682451291361,4414.77,11.3247,4328.814850884011,866.9233758908806,13018.934074004364,2529.3276462026006,13262.358114796805,13262.490000000002,20.0,82,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4380.82,10.8298,4302.796103385659,823.1218409744612,4334.97,11.3206,4250.629452756358,850.9489739462584,4388.7,11.5606,4299.667720947724,879.5141723930329,12853.093277089742,2553.5849873137527,13104.304753667922,13104.490000000002,20.0,83,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4242.36,10.9799,4164.699616502471,808.019476191115,4168.31,11.3495,4086.7987283444213,820.2953188348837,4263.0,11.5387,4176.844000694965,852.7269163445457,12428.342345541856,2481.0417113705444,12673.565458526236,12673.67,21.0,84,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4285.68,10.5446,4213.306669628626,784.2830930620249,4164.1,10.3546,4096.284307256419,748.4541964107103,4358.03,10.6649,4282.75093027343,806.5171728748701,12592.341907158476,2339.254462347605,12807.778345458386,12807.810000000001,21.0,85,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3842.53,9.34956,3791.4841497276097,624.2473414154888,3759.39,9.50521,3707.7757911140675,620.8154757481893,3944.07,9.65429,3888.212402584911,661.4321411035863,11387.472343426589,1906.4949582672643,11545.962471712955,11545.99,21.0,86,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3736.43,9.12944,3689.0984398715927,592.8421761624099,3677.02,9.32131,3628.4669471419224,595.5700579265026,3823.04,9.37399,3771.98790154021,622.6894187588897,11089.553288553725,1811.1016528478021,11236.47103572206,11236.49,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3961.65,11.5759,3881.069013768874,794.9679445506608,3861.4,11.2998,3786.5480836133443,756.6132238363986,3932.86,10.9338,3861.4667547096824,745.9639950238065,11529.0838520919,2297.545163410866,11755.785309645582,11755.91,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3573.65,10.2149,3517.0059431715963,633.7535153320033,3547.11,10.5506,3487.141087307782,649.4893296351374,3723.46,10.1791,3664.853254797946,658.0311485005109,10669.000285277325,1941.2739934676515,10844.174095105698,10844.220000000001,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3503.33,11.38,3434.4549187097628,691.2600814818662,3290.12,10.3193,3236.901495844701,589.3711229762926,3559.68,10.6415,3498.4601008682703,657.3420913289917,10169.816515422735,1937.9732957871504,10352.821279851649,10353.13,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3239.44,8.58102,3203.177262877872,483.3497038193206,3183.3,8.836,3145.5207947107856,488.9762980370619,3316.43,9.02343,3275.3868146915684,520.1434023849795,9624.084872280226,1492.469404241362,9739.120830519028,9739.17,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3110.32,8.25695,3078.0783414796533,446.6813473986427,3079.85,8.53267,3045.7604394318237,456.96757881939726,3148.23,8.69556,3112.04300220728,475.9626931942239,9235.881783118757,1379.6116194122637,9338.353202367227,9338.4,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3008.01,8.40949,2975.668247687169,439.9120819054364,2983.64,8.7288,2949.082675798351,452.7902614964652,3099.51,8.74415,3063.4845111348577,471.1951720219793,8988.235434620377,1363.8975154238808,9091.127139180531,9091.16,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2956.28,8.96724,2920.147233258763,460.79450353839013,2973.37,9.31406,2934.1691797164794,481.22799347286843,2977.23,9.08339,2939.8943900242693,470.0206893359377,8794.21080299951,1412.0431863471963,8906.851834834957,8906.88,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2995.37,9.85677,2951.154646260335,512.7647518658392,2929.01,10.0201,2884.333150540639,509.62913652215053,3022.15,10.0818,2975.48448480237,529.0394155451688,8810.972281603345,1551.4333039331586,8946.517637815028,8946.53,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
2892.68,9.70115,2851.314927928456,487.44308813680175,2820.84,9.0443,2785.7687593202045,443.43063177409164,2882.53,9.26811,2844.9000406167293,464.2445043281988,8481.98372786539,1395.1182242390923,8595.952699926711,8596.050000000001,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
3066.62,7.59589,3039.710485715409,405.36204488308124,3103.67,7.46678,3077.352037927828,403.32605118123195,3100.5,7.70988,3072.4717299022163,415.95398657986345,9189.534253545453,1224.6420826441768,9270.776020790721,9270.79,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2957.79,8.07798,2928.44202668499,415.6308222991973,2954.99,8.12463,2925.3307546851534,417.6192952836214,2974.19,8.293,2943.0901387412705,428.98320636580695,8796.862920111414,1262.2333239486256,8886.958433531549,8886.97,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2926.31,8.13857,2896.837910046363,414.27085224309417,2838.22,8.18533,2809.306250064244,404.09301126098757,2802.28,8.38901,2772.296543313407,408.8337979332633,8478.440703424014,1227.1976614373452,8566.794666718373,8566.81,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2808.94,8.40791,2778.7499509725744,410.7220879985831,2707.03,8.5555,2676.906772905297,402.7177051903084,2686.6,8.67077,2655.8946480505483,405.02244191705336,8111.55137192842,1218.4622351059447,8202.555448018209,8202.57,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2611.25,9.29464,2576.966455017932,421.7469053974353,2565.44,9.3936,2531.0384735626044,418.72023947485536,2592.95,9.4067,2558.082746565198,423.7951913666013,7666.0876751457345,1264.262336238892,7769.637024845727,7769.64,1.0,5,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2401.76,9.4523,2369.1505010895457,394.4325047294605,2413.32,9.42902,2380.7143848790993,395.36368071654465,2462.26,9.55358,2428.110488770143,408.6609376052701,7177.975374738789,1198.4571230512752,7277.336735107755,7277.34,1.0,6,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2245.12,8.6771,2219.42294882983,338.71165998161547,2325.04,8.51951,2299.384287738091,344.4457851435993,2288.14,8.70074,2261.8079318645855,346.13514550597995,6780.615168432507,1029.2925906311948,6858.293176841105,6858.299999999999,1.0,7,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2109.85,8.64801,2085.8625528813295,317.24506771167086,2195.92,8.63453,2171.03162321538,329.6761098393267,2254.49,8.52978,2229.5528707949975,334.39371469838375,6486.447046891708,981.3148922493813,6560.257175590037,6560.26,2.0,8,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2041.07,8.4138,2019.102207247163,298.6520075098016,2067.21,8.51019,2044.4491082390473,305.9167009507064,2176.6,8.45112,2152.965611243711,319.8853494644508,6216.516926729921,924.4540579249588,6284.878519552589,6284.879999999999,2.0,9,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2041.64,9.46089,2013.8696800198888,335.5932083588562,2054.86,9.28189,2027.9551975328536,331.43225008964475,2180.53,9.20574,2152.4453032907577,348.8413640059901,6194.2701808435,1015.8668224544911,6277.01907550477,6277.030000000001,2.0,10,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1983.14,9.08044,1958.2867783149577,312.9810752694546,1971.27,8.96219,1947.2034703601776,307.0896577830015,2085.37,8.90976,2060.2068775329103,322.97934712005383,5965.697126208046,943.0500801725099,6039.775298416351,6039.78,2.0,11,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1940.89,9.19729,1915.9375806330293,310.22117790063214,1965.03,9.20039,1939.7502364150268,314.1845337183984,2075.97,9.12782,2049.681777263303,329.3266658725744,5905.369594311359,953.732377491605,5981.8889569510475,5981.889999999999,3.0,12,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1905.19,9.19289,1880.7199255756123,304.3706583146003,1902.15,9.16325,1877.8759242226083,302.9135779807254,2027.63,9.19841,2001.5561006095688,324.1243480712577,5760.15195040779,931.4085843665833,5834.969789366388,5834.97,3.0,13,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1874.46,9.15798,1850.566735306798,298.33378919582583,1915.86,9.21231,1891.1490304464855,306.71629275491364,2010.05,9.16185,1984.4067912060868,320.04794877512,5726.12255695937,925.0980307258594,5800.369462695611,5800.37,3.0,14,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1869.66,10.4783,1838.4812811290853,340.02219712536083,1877.41,10.5812,1845.4858720934453,344.7465793934664,2004.51,10.4193,1971.4568476425322,362.516534772373,5655.424000865063,1047.2853112912003,5751.576058160659,5751.58,3.0,15,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1869.09,10.5546,1837.466492162602,342.36576680454255,1876.55,10.6759,1844.0684310917427,347.637057792806,2002.09,10.443,1968.9268121171913,362.89334056446137,5650.461735371537,1052.89616516181,5747.72199723598,5747.73,4.0,16,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1889.93,9.64288,1863.227087735982,316.57577991200037,1913.43,9.9852,1884.4464625764454,331.77687469611527,2049.85,9.83537,2019.7226094204043,350.15082963779037,5767.396159732832,998.5034842459061,5853.192946704578,5853.21,4.0,17,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
