P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,7.0,30,1800.0,7415.54,-2.11808e-05,7415.54,-120.0,7415.54,120.0,345.13,-10.7944,341.908,-130.739,361.468,109.321,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-2.22979e-05,7415.54,-120.0,7415.54,120.0,375.925,-12.091,373.495,-132.119,393.049,107.991,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,32,0.0,7415.54,-2.3381e-05,7415.54,-120.0,7415.54,120.0,391.25,-11.8139,391.563,-131.98,407.739,108.16,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,33,900.0,7415.54,-2.34018e-05,7415.54,-120.0,7415.54,120.0,396.475,-12.2736,393.075,-132.24,411.487,107.719,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-2.41341e-05,7415.54,-120.0,7415.54,120.0,415.991,-12.9017,408.045,-132.682,427.093,107.329,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-2.50725e-05,7415.54,-120.0,7415.54,120.0,427.877,-12.5417,414.868,-132.145,439.844,107.646,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,36,0.0,7415.54,-2.52566e-05,7415.54,-120.0,7415.54,120.0,438.875,-13.1919,430.747,-133.089,451.689,106.945,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,37,900.0,7415.54,-2.53975e-05,7415.54,-120.0,7415.54,120.0,446.57,-13.6087,445.04,-133.673,464.046,106.384,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-2.6507e-05,7415.54,-120.0,7415.54,120.0,454.411,-12.7078,455.166,-132.835,470.8,107.103,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-2.75925e-05,7415.54,-120.0,7415.54,120.0,494.035,-14.2365,498.996,-134.218,510.42,105.722,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,40,0.0,7415.54,-2.86234e-05,7415.54,-120.0,7415.54,120.0,526.603,-15.1468,518.286,-134.849,538.332,104.873,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,41,900.0,7415.54,-2.80143e-05,7415.54,-120.0,7415.54,120.0,493.909,-13.7051,501.007,-133.874,516.11,106.026,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-2.7865e-05,7415.54,-120.0,7415.54,120.0,503.23,-14.5288,508.193,-134.676,522.31,105.335,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-2.81121e-05,7415.54,-120.0,7415.54,120.0,512.73,-14.8595,512.468,-134.841,528.49,105.195,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,44,0.0,7415.54,-2.89898e-05,7415.54,-120.0,7415.54,120.0,515.111,-13.9762,510.732,-134.028,526.756,106.039,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,45,900.0,7415.54,-2.86294e-05,7415.54,-120.0,7415.54,120.0,524.949,-15.0363,523.907,-135.226,541.465,104.869,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.0012e-05,7415.54,-120.0,7415.54,120.0,558.743,-15.5351,555.741,-135.641,578.46,104.305,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.01327e-05,7415.54,-120.0,7415.54,120.0,547.236,-14.7182,548.607,-134.741,565.013,105.082,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,48,0.0,7415.54,-2.99114e-05,7415.54,-120.0,7415.54,120.0,559.663,-15.6965,561.841,-135.734,569.754,104.383,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,49,900.0,7415.54,-3.03016e-05,7415.54,-120.0,7415.54,120.0,569.038,-15.8139,567.129,-135.751,579.944,104.248,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,50,1800.0,7415.54,-3.03536e-05,7415.54,-120.0,7415.54,120.0,568.494,-15.7283,565.843,-135.727,577.039,104.303,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,51,2700.0,7415.54,-3.056e-05,7415.54,-120.0,7415.54,120.0,574.963,-15.8738,574.914,-135.934,585.867,104.042,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,52,0.0,7415.54,-3.09666e-05,7415.54,-120.0,7415.54,120.0,583.471,-15.9209,584.337,-135.869,595.511,104.101,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,53,900.0,7415.54,-3.15641e-05,7415.54,-120.0,7415.54,120.0,599.108,-16.154,593.904,-136.001,603.686,104.022,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,54,1800.0,7415.54,-3.26668e-05,7415.54,-120.0,7415.54,120.0,624.548,-16.3822,622.811,-136.439,639.402,103.538,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,55,2700.0,7415.54,-3.28172e-05,7415.54,-120.0,7415.54,120.0,612.069,-15.595,613.64,-135.604,630.407,104.236,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,56,0.0,7415.54,-3.1783e-05,7415.54,-120.0,7415.54,120.0,612.348,-16.6212,616.728,-136.754,635.162,103.276,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,57,900.0,7415.54,-3.1644e-05,7415.54,-120.0,7415.54,120.0,606.035,-16.4353,612.993,-136.758,634.723,103.434,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,58,1800.0,7415.54,-3.26654e-05,7415.54,-120.0,7415.54,120.0,614.076,-15.8491,614.881,-135.927,636.311,104.026,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,59,2700.0,7415.54,-3.33924e-05,7415.54,-120.0,7415.54,120.0,635.939,-16.2605,628.399,-136.321,654.556,103.74,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,60,0.0,7415.54,-3.25904e-05,7415.54,-120.0,7415.54,120.0,613.327,-15.8835,615.253,-136.017,634.976,103.939,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,61,900.0,7415.54,-3.25356e-05,7415.54,-120.0,7415.54,120.0,602.13,-15.3433,604.316,-135.411,624.987,104.517,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-3.39193e-05,7415.54,-120.0,7415.54,120.0,639.542,-15.9444,641.689,-136.12,658.695,103.869,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,63,2700.0,7415.54,-3.73328e-05,7415.54,-120.0,7415.54,120.0,706.632,-16.069,737.424,-136.319,721.286,103.761,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,64,0.0,7415.54,-3.82139e-05,7415.54,-120.0,7415.54,120.0,714.647,-15.6847,747.748,-136.099,726.013,104.085,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,65,900.0,7415.54,-3.83844e-05,7415.54,-120.0,7415.54,120.0,738.359,-16.5753,769.89,-136.795,747.625,103.17,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-3.74108e-05,7415.54,-120.0,7415.54,120.0,702.932,-15.8354,703.085,-136.071,704.843,103.987,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-3.54608e-05,7415.54,-120.0,7415.54,120.0,668.852,-15.9569,660.186,-136.087,675.807,103.808,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,68,0.0,7415.54,-3.46989e-05,7415.54,-120.0,7415.54,120.0,665.388,-16.4767,660.955,-136.623,674.865,103.164,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,69,900.0,7415.54,-3.5056e-05,7415.54,-120.0,7415.54,120.0,670.726,-16.4068,654.33,-136.472,671.761,103.424,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,70,1800.0,7415.54,-3.50751e-05,7415.54,-120.0,7415.54,120.0,646.256,-15.1996,633.798,-135.481,650.054,104.659,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,71,2700.0,7415.54,-3.58348e-05,7415.54,-120.0,7415.54,120.0,668.458,-15.6019,657.307,-135.989,672.981,104.124,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,72,0.0,7415.54,-3.76753e-05,7415.54,-120.0,7415.54,120.0,698.182,-15.3895,681.935,-135.739,696.729,104.351,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,73,900.0,7415.54,-3.70209e-05,7415.54,-120.0,7415.54,120.0,671.188,-14.6653,663.707,-135.147,666.951,105.035,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,74,1800.0,7415.54,-3.47792e-05,7415.54,-120.0,7415.54,120.0,612.388,-13.6649,604.508,-134.463,599.141,105.73,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,75,2700.0,7415.54,-3.57346e-05,7415.54,-120.0,7415.54,120.0,638.025,-14.1461,604.629,-134.381,605.35,105.526,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,76,0.0,7415.54,-3.63776e-05,7415.54,-120.0,7415.54,120.0,634.873,-13.3542,598.004,-133.719,600.857,106.333,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,77,900.0,7415.54,-3.54668e-05,7415.54,-120.0,7415.54,120.0,608.422,-12.739,583.319,-133.16,596.118,106.773,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,78,1800.0,7415.54,-3.5979e-05,7415.54,-120.0,7415.54,120.0,616.937,-12.7234,586.188,-133.031,605.114,106.684,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,79,2700.0,7415.54,-3.68246e-05,7415.54,-120.0,7415.54,120.0,629.99,-12.6407,580.981,-132.523,596.14,107.253,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,80,0.0,7415.54,-3.56228e-05,7415.54,-120.0,7415.54,120.0,597.504,-11.9125,564.198,-132.21,582.872,107.647,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,81,900.0,7415.54,-3.43544e-05,7415.54,-120.0,7415.54,120.0,573.56,-11.7378,545.301,-132.26,563.512,107.587,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-3.52893e-05,7415.54,-120.0,7415.54,120.0,577.104,-10.9492,542.812,-131.26,572.698,108.592,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-3.5298e-05,7415.54,-120.0,7415.54,120.0,577.194,-10.9457,539.559,-131.531,567.123,108.35,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,84,0.0,7415.54,-3.5078e-05,7415.54,-120.0,7415.54,120.0,573.706,-10.9529,519.876,-131.611,556.5,108.428,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,85,900.0,7415.54,-3.68416e-05,7415.54,-120.0,7415.54,120.0,593.738,-10.3774,521.862,-130.589,565.675,109.283,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-3.47889e-05,7415.54,-120.0,7415.54,120.0,543.291,-9.10183,485.734,-129.424,516.74,110.408,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-3.3928e-05,7415.54,-120.0,7415.54,120.0,526.864,-8.8661,477.772,-129.224,504.584,110.726,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,88,0.0,7415.54,-3.38463e-05,7415.54,-120.0,7415.54,120.0,557.652,-11.2357,497.577,-131.357,512.639,109.051,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,89,900.0,7415.54,-3.1213e-05,7415.54,-120.0,7415.54,120.0,497.994,-9.9728,462.746,-130.494,484.593,109.805,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.90559e-05,7415.54,-120.0,7415.54,120.0,478.058,-11.1786,431.062,-130.176,469.841,109.436,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.95448e-05,7415.54,-120.0,7415.54,120.0,452.519,-8.27985,411.142,-128.733,449.378,111.233,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,92,0.0,7415.54,-2.89601e-05,7415.54,-120.0,7415.54,120.0,439.765,-7.9091,407.471,-128.256,437.133,111.677,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,93,900.0,7415.54,-2.85664e-05,7415.54,-120.0,7415.54,120.0,434.15,-7.94503,405.684,-128.295,435.156,111.691,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.82254e-05,7415.54,-120.0,7415.54,120.0,433.274,-8.37344,417.007,-128.668,428.818,111.491,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.80805e-05,7415.54,-120.0,7415.54,120.0,439.561,-9.19383,438.476,-128.992,444.244,110.661,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,24.0,96,0.0,7415.54,-2.975e-05,7415.54,-120.0,7415.54,120.0,458.984,-8.58881,441.863,-127.825,450.86,111.778,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,summary,6387.0,3208.0,31.0,15.0,1000.0
,,,0.0,1,900.0,7415.54,-2.60751e-05,7415.54,-120.0,7415.54,120.0,442.463,-12.3348,406.819,-131.087,426.043,108.481,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-2.49263e-05,7415.54,-120.0,7415.54,120.0,434.41,-13.2959,396.65,-131.926,417.713,107.795,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-2.45849e-05,7415.54,-120.0,7415.54,120.0,428.667,-13.3126,387.448,-132.024,408.305,107.736,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,4,0.0,7415.54,-2.4216e-05,7415.54,-120.0,7415.54,120.0,423.49,-13.4169,378.049,-132.2,398.846,107.316,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,5,900.0,7415.54,-2.30673e-05,7415.54,-120.0,7415.54,120.0,411.145,-14.0767,365.536,-133.008,391.584,106.717,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.236e-05,7415.54,-120.0,7415.54,120.0,402.289,-14.3953,355.932,-133.249,374.348,106.366,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.19235e-05,7415.54,-120.0,7415.54,120.0,384.477,-13.5127,340.472,-132.405,355.668,106.906,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,8,0.0,7415.54,-2.11424e-05,7415.54,-120.0,7415.54,120.0,371.84,-13.6116,335.317,-132.246,342.147,106.641,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,9,900.0,7415.54,-2.06874e-05,7415.54,-120.0,7415.54,120.0,365.025,-13.7245,331.036,-132.16,336.373,106.991,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.03227e-05,7415.54,-120.0,7415.54,120.0,367.359,-14.5512,331.706,-133.059,341.072,106.16,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.98237e-05,7415.54,-120.0,7415.54,120.0,356.611,-14.3869,321.551,-132.852,329.271,106.277,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,12,0.0,7415.54,-1.95845e-05,7415.54,-120.0,7415.54,120.0,355.001,-14.6435,322.029,-132.987,328.91,105.903,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,13,900.0,7415.54,-1.92709e-05,7415.54,-120.0,7415.54,120.0,351.676,-14.8678,318.707,-133.253,321.37,105.909,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.9029e-05,7415.54,-120.0,7415.54,120.0,346.164,-14.7618,321.726,-133.055,321.389,106.054,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.84012e-05,7415.54,-120.0,7415.54,120.0,345.391,-15.785,319.011,-134.173,319.287,104.813,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,16,0.0,7415.54,-1.85985e-05,7415.54,-120.0,7415.54,120.0,349.16,-15.7915,322.392,-134.226,320.964,104.58,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,17,900.0,7415.54,-1.90441e-05,7415.54,-120.0,7415.54,120.0,354.116,-15.4834,326.681,-133.723,329.13,105.043,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.91833e-05,7415.54,-120.0,7415.54,120.0,355.356,-15.3603,335.04,-133.595,328.273,105.303,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.92182e-05,7415.54,-120.0,7415.54,120.0,352.716,-15.0564,328.469,-133.45,326.395,105.567,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.01517e-05,7415.54,-120.0,7415.54,120.0,369.759,-15.0498,338.019,-133.697,340.211,105.572,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.03195e-05,7415.54,-120.0,7415.54,120.0,369.301,-14.7334,338.232,-133.559,343.305,105.826,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.06439e-05,7415.54,-120.0,7415.54,120.0,372.585,-14.4991,340.801,-133.269,341.78,106.114,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.25033e-05,7415.54,-120.0,7415.54,120.0,415.17,-15.2328,379.808,-134.186,382.247,105.319,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,24,0.0,7415.54,-2.08355e-05,7415.54,-120.0,7415.54,120.0,389.211,-15.6348,350.378,-134.49,353.528,104.964,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,25,900.0,7415.54,-2.04254e-05,7415.54,-120.0,7415.54,120.0,382.034,-15.675,345.844,-134.513,348.207,105.128,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.23794e-05,7415.54,-120.0,7415.54,120.0,415.691,-15.4537,369.646,-134.164,374.235,105.192,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-2.20598e-05,7415.54,-120.0,7415.54,120.0,406.594,-15.2005,370.264,-133.962,377.385,105.162,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,28,0.0,7415.54,-2.29537e-05,7415.54,-120.0,7415.54,120.0,419.751,-14.9418,379.758,-133.67,389.527,105.226,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,29,900.0,7415.54,-2.44438e-05,7415.54,-120.0,7415.54,120.0,438.363,-14.2881,397.692,-132.915,397.381,106.163,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-2.59555e-05,7415.54,-120.0,7415.54,120.0,470.831,-14.6762,428.512,-133.27,425.949,105.839,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-2.77014e-05,7415.54,-120.0,7415.54,120.0,512.027,-15.2993,464.731,-133.916,468.093,105.075,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,32,0.0,7415.54,-2.91732e-05,7415.54,-120.0,7415.54,120.0,532.663,-14.8966,487.9,-133.592,488.492,105.364,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,33,900.0,7415.54,-2.96533e-05,7415.54,-120.0,7415.54,120.0,543.961,-15.0514,504.774,-133.965,501.16,105.255,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-3.07171e-05,7415.54,-120.0,7415.54,120.0,565.174,-15.1514,522.77,-134.215,527.598,104.917,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.20462e-05,7415.54,-120.0,7415.54,120.0,581.685,-14.7022,539.741,-133.677,545.635,105.325,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,36,0.0,7415.54,-3.32325e-05,7415.54,-120.0,7415.54,120.0,613.792,-15.2781,568.846,-134.312,576.761,104.649,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,37,900.0,7415.54,-3.4095e-05,7415.54,-120.0,7415.54,120.0,634.391,-15.5189,582.36,-134.528,586.88,104.576,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.57635e-05,7415.54,-120.0,7415.54,120.0,652.601,-14.8807,603.45,-133.894,598.596,105.437,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.63837e-05,7415.54,-120.0,7415.54,120.0,676.968,-15.5197,645.572,-134.949,626.956,104.588,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,40,0.0,7415.54,-3.83653e-05,7415.54,-120.0,7415.54,120.0,727.505,-16.1273,676.753,-135.496,670.952,103.957,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,41,900.0,7415.54,-3.85628e-05,7415.54,-120.0,7415.54,120.0,716.77,-15.4871,666.331,-134.816,660.628,104.716,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.86408e-05,7415.54,-120.0,7415.54,120.0,728.868,-15.9599,680.449,-135.292,679.497,104.004,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.88475e-05,7415.54,-120.0,7415.54,120.0,734.938,-16.0539,688.778,-135.405,681.986,103.971,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,44,0.0,7415.54,-3.96633e-05,7415.54,-120.0,7415.54,120.0,735.545,-15.4135,696.852,-134.795,682.127,104.579,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,45,900.0,7415.54,-3.96061e-05,7415.54,-120.0,7415.54,120.0,751.325,-16.14,705.451,-135.471,691.877,103.915,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,46,1800.0,7415.53,-4.19205e-05,7415.54,-120.0,7415.54,120.0,805.594,-16.5463,754.555,-135.924,743.771,103.392,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-4.1296e-05,7415.54,-120.0,7415.54,120.0,776.334,-15.8536,733.309,-135.144,722.099,104.129,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,48,0.0,7415.53,-4.12837e-05,7415.54,-120.0,7415.54,120.0,793.657,-16.5578,748.291,-135.856,741.749,103.349,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,49,900.0,7415.53,-4.18379e-05,7415.54,-120.0,7415.54,120.0,807.524,-16.6814,759.454,-135.994,751.916,103.288,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-4.1614e-05,7415.54,-120.0,7415.54,120.0,801.983,-16.6344,753.573,-135.916,746.783,103.382,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-4.19626e-05,7415.54,-120.0,7415.54,120.0,812.478,-16.7782,758.273,-136.008,750.17,103.253,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,52,0.0,7415.53,-4.2439e-05,7415.54,-120.0,7415.54,120.0,824.325,-16.8762,769.35,-136.138,764.459,103.303,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,53,900.0,7415.53,-4.28207e-05,7415.53,-120.0,7415.54,120.0,829.326,-16.7872,781.616,-136.153,773.029,103.272,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-4.49199e-05,7415.53,-120.0,7415.53,120.0,882.418,-17.2202,818.071,-136.472,816.661,102.862,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-4.48132e-05,7415.53,-120.0,7415.53,120.0,863.029,-16.6136,797.906,-135.871,801.961,103.562,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,56,0.0,7415.53,-4.4065e-05,7415.53,-120.0,7415.53,120.0,872.54,-17.4588,797.49,-136.722,808.462,102.684,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,57,900.0,7415.53,-4.3924e-05,7415.53,-120.0,7415.53,120.0,868.802,-17.4263,795.646,-136.769,803.625,102.652,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,14.0,58,1800.0,7415.53,-4.50008e-05,7415.53,-120.0,7415.53,120.0,873.105,-16.8426,797.431,-136.149,806.116,103.288,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
